date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-07-01,2019-06-28,HEI,0.3,0.30112566243972927,227.0,131.76043701171875
2019-07-01,2019-06-28,SHOP,0.3,0.3018394048245236,984.0,30.468000411987305
2019-07-01,2019-06-28,CHDN,0.1,0.10066530985292313,176.0,56.81071853637695
2019-07-01,2019-06-28,KBR,0.1,0.10058679581250782,434.0,23.020479202270508
2019-07-01,2019-06-28,RGEN,0.1,0.10049530298846843,116.0,86.05000305175781
2019-08-01,2019-07-31,HEI,0.3,0.2996826239718669,232.0,136.98123168945312
2019-08-01,2019-07-31,SHOP,0.3,0.30036197368368367,933.0,34.138999938964844
2019-08-01,2019-07-31,CHDN,0.1,0.1004902448830804,173.0,61.59781265258789
2019-08-01,2019-07-31,KBR,0.1,0.09993804900213801,460.0,23.038835525512695
2019-08-01,2019-07-31,RGEN,0.1,0.10087403387894361,112.0,95.51000213623047
2019-09-03,2019-08-30,HEI,0.3,0.3000082722559766,234.0,140.951416015625
2019-09-03,2019-08-30,SHOP,0.3,0.300314147629564,860.0,38.39099884033203
2019-09-03,2019-08-30,KBR,0.1,0.09986663347972903,470.0,23.360095977783203
2019-09-03,2019-08-30,RGEN,0.1,0.09956114408986172,121.0,90.45999908447266
2019-09-03,2019-08-30,CHDN,0.05,0.050147213379639,94.0,58.65040588378906
2019-10-01,2019-09-30,LKQ,0.3,0.30107073292400083,1062.0,27.08188819885254
2019-10-01,2019-09-30,SHOP,0.3,0.3009935960309608,918.0,31.32200050354004
2019-10-01,2019-09-30,RH,0.1,0.09997809116456208,56.0,170.5500030517578
2019-10-01,2019-09-30,TREX,0.1,0.10029422221453206,220.0,43.54999923706055
2019-10-01,2019-09-30,CHDN,0.05,0.050252413982809795,80.0,60.00699234008789
2019-11-01,2019-10-31,LKQ,0.3,0.3005682827722865,977.0,30.8779239654541
2019-11-01,2019-10-31,RH,0.1,0.09986033407573447,57.0,175.83999633789062
2019-11-01,2019-10-31,ROKU,0.1,0.09925377424260522,68.0,146.5
2019-11-01,2019-10-31,TREX,0.1,0.09986033377168059,224.0,44.744998931884766
2019-11-01,2019-10-31,CHDN,0.05,0.05021726915933379,80.0,63.00320053100586
2019-12-02,2019-11-29,QRVO,0.3,0.3008867963146107,292.0,102.97000122070312
2019-12-02,2019-11-29,DXCM,0.2427655323697711,0.24368663356930254,435.0,55.97999954223633
2019-12-02,2019-11-29,LKQ,0.2178813541460365,0.21927102649639663,706.0,31.036088943481445
2019-12-02,2019-11-29,CRUS,0.1,0.09998384297334019,141.0,70.86000061035156
2019-12-02,2019-11-29,RH,0.1,0.10169505861441028,51.0,199.25999450683594
2020-01-02,2019-12-31,QRVO,0.3,0.30093026088516384,275.0,115.95999908447266
2020-01-02,2019-12-31,LKQ,0.2742525813899171,0.27459714486928266,925.0,31.457870483398438
2020-01-02,2019-12-31,CRUS,0.1,0.10026604933202203,125.0,85.0
2020-01-02,2019-12-31,DXCM,0.1,0.1004069430601324,194.0,54.845001220703125
2020-01-02,2019-12-31,RH,0.1,0.10179009328186878,51.0,211.5
2020-02-03,2020-01-31,DXCM,0.3,0.3011948804510693,509.0,59.272499084472656
2020-02-03,2020-01-31,TSLA,0.2714371092871076,0.2725456229911907,525.0,52.0
2020-02-03,2020-01-31,QRVO,0.2128263675559022,0.21476195269991125,200.0,107.55999755859375
2020-02-03,2020-01-31,CRUS,0.1,0.10017998716230761,130.0,77.19000244140625
2020-02-03,2020-01-31,RH,0.1,0.10205365788805928,49.0,208.6199951171875
2020-03-02,2020-02-28,TSLA,0.165,0.16578392899055117,339.0,49.574668884277344
2020-03-02,2020-02-28,ZG,0.1402321823977144,0.14062906919608742,261.0,54.619998931884766
2020-03-02,2020-02-28,DXCM,0.115231350809194,0.11626867368744537,165.0,71.43250274658203
2020-03-02,2020-02-28,NVDA,0.055,0.05521119575543552,814.0,6.875746250152588
2020-03-02,2020-02-28,RNG,0.055,0.05424792768074012,23.0,239.09605407714844
2020-04-01,2020-03-31,MRNA,0.0726085734828407,0.07263725446699433,211.0,29.670000076293945
2020-04-01,2020-03-31,TSLA,0.0702192396305713,0.0704012499283174,189.0,32.104000091552734
2020-04-01,2020-03-31,DXCM,0.0521467761359365,0.052477633094852934,71.0,63.70249938964844
2020-04-01,2020-03-31,NVDA,0.025,0.02511356661240469,358.0,6.045969486236572
2020-04-01,2020-03-31,RNG,0.025,0.026798780681443157,11.0,209.97274780273438
2020-05-01,2020-04-30,MRNA,0.21,0.21043151849595476,415.0,47.93000030517578
2020-05-01,2020-04-30,TSLA,0.1828226669019485,0.18301299900238155,370.0,46.75466537475586
2020-05-01,2020-04-30,DXCM,0.147854184418732,0.14813416888176434,164.0,85.37999725341797
2020-05-01,2020-04-30,NVDA,0.0699999999999999,0.07016980879642098,943.0,7.033691883087158
2020-05-01,2020-04-30,RNG,0.0699999999999999,0.06899100181028708,30.0,217.378173828125
2020-06-01,2020-05-29,MRNA,0.3,0.3008086466258361,532.0,62.18000030517578
2020-06-01,2020-05-29,NVDA,0.2435578297136769,0.24419918229690807,3065.0,8.76164722442627
2020-06-01,2020-05-29,DXCM,0.1858758191044186,0.18595893168103056,216.0,94.67500305175781
