as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AMAT,87.0,585.8800048828125,50971.56042480469,0.04290354811333455,341.98861757914227,21218.55069541931,8195.475778160098
2026-06-23,AVT,400.0,89.5999984741211,35839.99938964844,0.030167079943806813,62.72539138793945,10749.842834472656,479.15715439796446
2026-06-23,CIEN,137.0,459.8500061035156,62999.45083618164,0.053027608877134556,278.2255357130194,24882.55244349798,18407.302081038153
2026-06-23,LITE,58.0,827.9199829101562,48019.35900878906,0.04041863467461151,311.20627866427714,29969.394846260988,36743.507968260805
2026-06-23,LRCX,121.0,371.3299865722656,44930.92837524414,0.037819055003581674,178.8894423145359,23285.305855185296,14408.161834853383
2026-06-23,MRVL,398.0,279.0400085449219,111057.9234008789,0.09347916603467195,164.9499969482422,45407.824615478516,0.0
2026-06-23,MU,123.0,1051.77001953125,129367.71240234375,0.10889079767440236,373.0748803553993,83479.50211862964,25782.33935879308
2026-06-23,ON,447.0,117.05999755859375,52325.818908691406,0.044043448354510024,103.02999877929688,6271.409454345703,-5777.339910707475
2026-06-23,ONTO,185.0,315.8800048828125,58437.80090332031,0.049187997812854385,244.98475919156462,13115.62045288086,1518.4064116668708
2026-06-23,PR,2302.0,19.18000030517578,44152.36070251465,0.037163722592173265,20.47471248451054,-2980.4274368286133,0.0
2026-06-23,RVMD,339.0,169.50999450683594,57463.88813781738,0.04836824042570145,78.70688743740682,30782.25329653647,10831.67503090951
2026-06-23,SEB,5.0,4888.0,24440.0,0.0205715247316546,4949.126861572266,-305.6343078613281,2802.5937878417967
2026-06-23,SNDK,85.0,1963.5999755859375,166905.9979248047,0.1404873512345176,643.8531865900213,112178.47706465288,13504.482835249466
2026-06-23,STM,963.0,72.43000030517578,69750.09029388428,0.05870972616676685,55.68721008300781,16123.306983947754,-4262.0341459751135
2026-06-23,TER,74.0,420.1199951171875,31088.879638671875,0.026167989213026658,129.6617503000136,21493.91011647087,37774.7407325663
2026-06-23,TPL,64.0,369.8999938964844,23673.599609375,0.019926433709146745,507.77453267799234,-8823.97048201651,7524.581945258088
2026-06-23,UI,51.0,563.030029296875,28714.531494140625,0.024169463780261403,1018.4410400390625,-23225.961547851562,-978.781542892456
2026-06-23,WDC,211.0,670.75,141528.25,0.11912650961959062,119.1760625130584,116382.10080974468,38492.20519645801
