as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,AMAT,38.0,631.094970703125,23981.60888671875,0.04234727504338551,350.676466431042,10655.903162339155,5005.606132247027
2026-06-22,AVT,177.0,92.2300033569336,16324.710594177246,0.02882654841052577,69.94344515180858,3944.720802307129,-84.32844161987305
2026-06-22,CIEN,60.0,438.4700012207031,26308.200073242188,0.046455623126061,350.86660582171754,5256.203723939136,14674.70597759895
2026-06-22,LITE,25.0,841.1900024414062,21029.750061035156,0.03713481502158538,587.973765171596,6330.405931745256,8585.30835444859
2026-06-22,LRCX,53.0,398.1099853515625,21099.829223632812,0.037258562414320844,202.10854825233764,10388.076166258918,9171.819160736928
2026-06-22,MRVL,176.0,307.739990234375,54162.23828125,0.09564092268770626,164.9499969482422,25131.038818359375,0.0
2026-06-22,MU,54.0,1187.760009765625,64139.04052734375,0.11325818893387449,432.85329676081994,40764.96250225947,18461.724516630904
2026-06-22,ON,197.0,130.89999389648438,25787.298797607422,0.045535803705522786,103.02999877929688,5490.3890380859375,-3173.9218988418575
2026-06-22,ONTO,82.0,341.010009765625,27962.82080078125,0.04937739035913385,266.4351293052115,6115.140197753906,939.5506176757813
2026-06-22,PR,1020.0,18.639999389648438,19012.799377441406,0.033573237241272605,21.118225191153734,-2527.7903175354004,0.0
2026-06-22,RVMD,149.0,165.27999877929688,24626.719818115234,0.04348642672309082,97.73278156997591,10064.535364188823,5305.540098991717
2026-06-22,SEB,2.0,4809.7099609375,9619.419921875,0.01698619234070907,4624.4344482421875,370.551025390625,1395.7034326171874
2026-06-22,SNDK,37.0,2288.22998046875,84664.50927734375,0.14950253244962727,757.2227156355574,56647.268798828125,467.05864501953124
2026-06-22,STM,422.0,80.0999984741211,33802.1993560791,0.059688698951135453,55.75,10275.699356079102,-2551.612425308227
2026-06-22,TER,32.0,442.989990234375,14175.6796875,0.025031740342740243,190.18752499630577,8089.678887618215,21908.559761139713
2026-06-22,TPL,28.0,354.0299987792969,9912.839965820312,0.01750432018454509,526.8034177507673,-4837.655731201172,4282.811887817384
2026-06-22,UI,23.0,589.4600219726562,13557.580505371094,0.023940286629465804,1018.4410400390625,-9866.563415527344,-874.5406454467773
2026-06-22,WDC,93.0,759.655029296875,70647.91772460938,0.12475171358429425,264.0310871472697,46093.02661991329,27939.58136592655
