as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-18,AVT,463.0,91.47000122070312,42350.61056518555,0.031836827544169964,62.75629191892459,13294.447406723462,1458.1000573897725
2026-06-18,CIEN,161.0,428.2200012207031,68943.4201965332,0.05182781900449457,288.81968461462515,22443.450973578554,21111.02615837946
2026-06-18,LITE,66.0,850.0,56100.0,0.04217285185248686,379.233699784522,31070.57581422155,35835.66352011378
2026-06-18,LRCX,164.0,389.0400085449219,63802.56140136719,0.04796320801763021,181.87484202384948,33975.08730945588,13170.73154591083
2026-06-18,MRVL,460.0,310.5799865722656,142866.7938232422,0.10739928931457002,164.9499969482422,66989.79522705078,0.0
2026-06-18,MU,149.0,1133.989990234375,168964.50854492188,0.1270180960284,365.99148917585313,114431.77665771976,27669.94028499111
2026-06-18,ONTO,231.0,333.760009765625,77098.56225585938,0.05795840007230112,244.7370153650061,20564.31170654297,2152.490216331482
2026-06-18,PR,2626.0,18.43000030517578,48397.1808013916,0.036382301889752396,20.448264590493615,-5299.962013244629,0.0
2026-06-18,RVMD,384.0,162.99000549316406,62588.162109375,0.047050290345064236,79.29295850712705,32139.66604263821,14420.541219305605
2026-06-18,SEB,6.0,4795.0,28770.0,0.02162768177889567,4876.4399007161455,-488.639404296875,2587.9534582519536
2026-06-18,SNDK,100.0,2184.75,218475.0,0.16423732278916342,646.6284766743202,153812.152332568,16659.524723096074
2026-06-18,STM,1154.0,78.38999938964844,90462.0592956543,0.06800433199548148,55.75,26126.559295654297,-4891.949998846054
2026-06-18,TER,99.0,437.9200134277344,43354.0813293457,0.03259118091092982,127.60097689891424,30721.584616353193,37410.12304744991
2026-06-18,UI,57.0,589.4600219726562,33599.221252441406,0.025258021038113004,1018.4410400390625,-24451.918029785156,-1095.4536950683594
2026-06-18,WDC,247.0,746.22998046875,184318.80517578125,0.13856060007674886,141.9681229768428,149252.67880050107,47495.91359131411
