portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,scheduled_period_end_date,final_period_extension,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
main,2019-10-31,2019-10-31,2019-09-30,2019-10-31,2019-10-31,False,0.00714268799572948,0.01768365429566643,1.0612038379253996,3.3306690738754696e-16,0.9999999999999997,14,0,0.018775000416293208,0.04000006367351583
main,2019-11-01,2019-11-01,2019-10-31,2019-11-29,2019-11-29,False,0.0034182919015557367,0.0034182919015557367,1.0648313424104798,9.992007221626409e-16,0.999999999999999,24,0,0.0040010532827561285,0.004749166251655446
main,2019-11-08,2019-11-08,2019-10-31,2019-11-29,2019-11-29,False,-0.014792548831050745,-0.011424822179367577,1.0490797727810395,9.992007221626409e-16,0.999999999999999,24,0,0.013183402225201313,0.016672482666077793
main,2019-11-15,2019-11-15,2019-10-31,2019-11-29,2019-11-29,False,0.008065756730148088,-0.0034512152856034373,1.0575413950188104,9.992007221626409e-16,0.999999999999999,24,0,0.022530283752311586,0.025160540345380067
main,2019-11-22,2019-11-22,2019-10-31,2019-11-29,2019-11-29,False,-0.008840545057740234,-0.012261249719107359,1.0481921526657212,9.992007221626409e-16,0.999999999999999,24,0,0.019807957321356318,0.019704178066092704
main,2019-11-29,2019-11-29,2019-10-31,2019-11-29,2019-11-29,False,0.011446739475247103,-0.0009548615750357703,1.0601905351572842,9.992007221626409e-16,0.999999999999999,24,0,0.030794661933089662,0.03622510220166819
main,2019-12-06,2019-12-06,2019-11-29,2019-12-31,2019-12-31,False,-0.00305491738037722,-0.00305491738037722,1.056951740664921,1.5543122344752192e-15,0.9999999999999984,31,0,0.0008902011806353194,-0.0005362495045230231
main,2019-12-13,2019-12-13,2019-11-29,2019-12-31,2019-12-31,False,0.004859168557602933,0.0017894068187449541,1.0620876473300636,1.5543122344752192e-15,0.9999999999999984,31,0,0.008678243368052563,0.01014099005726643
main,2019-12-20,2019-12-20,2019-11-29,2019-12-31,2019-12-31,False,0.012697393985182437,0.014509521607304787,1.0755733926350088,1.5543122344752192e-15,0.9999999999999984,31,0,0.02453018246075267,0.03217802714179041
main,2019-12-27,2019-12-27,2019-11-29,2019-12-31,2019-12-31,False,0.004094482559999335,0.018663413150479258,1.0799773091331522,1.5543122344752192e-15,0.9999999999999984,31,0,0.03133385212826845,0.04369927751100433
main,2019-12-31,2019-12-31,2019-11-29,2019-12-31,2019-12-31,False,-0.004108030417748543,0.014478712863809529,1.075540729496755,1.5543122344752192e-15,0.9999999999999984,31,0,0.028139761711774236,0.03881322081200089
main,2020-01-03,2020-01-03,2019-12-31,2020-01-31,2020-01-31,False,0.00010548134221410876,0.00010548134221410876,1.0756541789765082,4.440892098500626e-16,0.9999999999999996,14,0,-0.003492529815354639,-0.0010261897741992154
main,2020-01-10,2020-01-10,2019-12-31,2020-01-31,2020-01-31,False,0.02385792106454776,0.023965918972298272,1.1013170514712807,4.440892098500626e-16,0.9999999999999996,14,0,0.006707185507742519,0.018796515272825554
main,2020-01-17,2020-01-17,2019-12-31,2020-01-31,2020-01-31,False,0.030329585434964335,0.05502238079426047,1.1347195410748618,4.440892098500626e-16,0.9999999999999996,14,0,0.025993865514919445,0.04188452914833385
main,2020-01-24,2020-01-24,2019-12-31,2020-01-31,2020-01-31,False,0.001338403089624185,0.056434426008338257,1.1362382532144935,4.440892098500626e-16,0.9999999999999996,14,0,0.016164895048083494,0.03871278704424164
main,2020-01-31,2020-01-31,2019-12-31,2020-01-31,2020-01-31,False,-0.009196292234269654,0.04671914630042262,1.1257890741901768,4.440892098500626e-16,0.9999999999999996,14,0,-0.005594277451223761,0.021782083965559806
main,2020-02-07,2020-02-07,2020-01-31,2020-02-28,2020-02-28,False,0.029603226664657534,0.029603226664657534,1.1591160633300235,2.220446049250313e-16,0.9999999999999998,14,0,0.027369628871195983,0.041155533520749854
main,2020-02-14,2020-02-14,2020-01-31,2020-02-28,2020-02-28,False,0.03224488081507615,0.06280265999527734,1.1964916226429403,2.220446049250313e-16,0.9999999999999998,14,0,0.04406966151482328,0.06586706644503448
main,2020-02-21,2020-02-21,2020-01-31,2020-02-28,2020-02-28,False,-0.025471166010477053,0.035731837006161005,1.1660155858924568,2.220446049250313e-16,0.9999999999999998,14,0,0.03132814747748669,0.04601604875148224
main,2020-02-28,2020-02-28,2020-01-31,2020-02-28,2020-02-28,False,-0.10189656269519842,-0.06980567705875029,1.0472026056409875,2.220446049250313e-16,0.9999999999999998,14,0,-0.08377912925321551,-0.06514042974535628
main,2020-03-06,2020-03-06,2020-02-28,2020-03-31,2020-03-31,False,-0.013068737695889787,-0.013068737695889787,1.033516989473413,0.2800000000000006,0.7199999999999994,14,0,-0.0025149337664185367,-0.004116944103284559
main,2020-03-13,2020-03-13,2020-02-28,2020-03-31,2020-03-31,False,-0.0535943533654345,-0.06596268051521059,0.9781263147303949,0.2800000000000006,0.7199999999999994,14,0,-0.0968780696451581,-0.0791843300086097
main,2020-03-20,2020-03-20,2020-02-28,2020-03-31,2020-03-31,False,-0.10779113445098243,-0.1666436228020307,0.8726929696292469,0.2800000000000006,0.7199999999999994,14,0,-0.22824377908880478,-0.1827845797078962
main,2020-03-27,2020-03-27,2020-02-28,2020-03-31,2020-03-31,False,0.08335968680912953,-0.09717529619841725,0.9454403822580701,0.2800000000000006,0.7199999999999994,14,0,-0.14519884890387313,-0.11099731338961771
main,2020-03-31,2020-03-31,2020-02-28,2020-03-31,2020-03-31,False,0.004425532145260425,-0.09317981645020812,0.9496244590611805,0.2800000000000006,0.7199999999999994,14,0,-0.13059360716333457,-0.08652948444912467
main,2020-04-03,2020-04-03,2020-03-31,2020-04-30,2020-04-30,False,-0.006909930158527144,-0.006909930158527144,0.9430626203722386,0.4000000000000007,0.5999999999999993,14,0,0.0008467978757216166,-0.007577578625219905
main,2020-04-09,2020-04-10,2020-03-31,2020-04-30,2020-04-30,False,0.05241073783412076,0.04513865313760301,0.992489228129727,0.4000000000000007,0.5999999999999993,14,0,0.12186464180870793,0.08708106481243183
main,2020-04-17,2020-04-17,2020-03-31,2020-04-30,2020-04-30,False,0.0792608206431038,0.1279772004711177,1.0711547388307299,0.4000000000000007,0.5999999999999993,14,0,0.15589988751602024,0.16517809262088545
main,2020-04-24,2020-04-24,2020-03-31,2020-04-30,2020-04-30,False,0.0010204635584032395,0.1291282600989081,1.0722478132071176,0.4000000000000007,0.5999999999999993,14,0,0.14110039464950797,0.15733038949934963
main,2020-04-30,2020-04-30,2020-03-31,2020-04-30,2020-04-30,False,0.0054109547955494275,0.1352379220726807,1.078049697654008,0.4000000000000007,0.5999999999999993,14,0,0.1713845594436545,0.18476998744312967
main,2020-05-01,2020-05-01,2020-04-30,2020-05-29,2020-05-29,False,-0.00795001728803768,-0.00795001728803768,1.0694791839202948,1.3322676295501878e-15,0.9999999999999987,19,0,-0.008832459553592575,-0.008205102595971625
main,2020-05-08,2020-05-08,2020-04-30,2020-05-29,2020-05-29,False,0.07403588588355658,0.06549728202280947,1.148659022735857,1.3322676295501878e-15,0.9999999999999987,19,0,0.024990344222044047,0.048298397291558715
main,2020-05-15,2020-05-15,2020-04-30,2020-05-29,2020-05-29,False,0.023468234626683016,0.09050262223141381,1.1756160221874785,1.3322676295501878e-15,0.9999999999999987,19,0,0.003399644457451556,0.04088578865044923
main,2020-05-22,2020-05-22,2020-04-30,2020-05-29,2020-05-29,False,0.018497322965526086,0.11067400142958128,1.1973617714333273,1.3322676295501878e-15,0.9999999999999987,19,0,0.03550509215402853,0.07067609904271688
main,2020-05-29,2020-05-29,2020-04-30,2020-05-29,2020-05-29,False,0.016445581548350185,0.1289396812937238,1.2170530820883112,1.3322676295501878e-15,0.9999999999999987,19,0,0.06662916027402233,0.0879251677553683
main,2020-06-05,2020-06-05,2020-05-29,2020-06-30,2020-06-30,False,0.01051250014151539,0.01051250014151539,1.2298473527859963,0.0014095575674092364,0.9985904424325908,14,0,0.05177497715842594,0.031102083010947856
main,2020-06-12,2020-06-12,2020-05-29,2020-06-30,2020-06-30,False,-0.012394575268878771,-0.0020123731016314927,1.214603917202659,0.0014095575674092364,0.9985904424325908,14,0,0.001943312244332196,0.01471216345168247
main,2020-06-19,2020-06-19,2020-05-29,2020-06-30,2020-06-30,False,0.038363793876918795,0.03627421850841284,1.2612007315243199,0.0014095575674092364,0.9985904424325908,14,0,0.021007555894778207,0.05067522718334461
main,2020-06-26,2020-06-26,2020-05-29,2020-06-30,2020-06-30,False,-0.010592656114213117,0.0252973220717283,1.2478412658842888,0.0014095575674092364,0.9985904424325908,14,0,-0.00740921404656758,0.035178934979976484
main,2020-06-30,2020-06-30,2020-05-29,2020-06-30,2020-06-30,False,0.018572644904955915,0.04433980515656866,1.2710169786133083,0.0014095575674092364,0.9985904424325908,14,0,0.020080985083298808,0.0669816835243986
main,2020-07-02,2020-07-03,2020-06-30,2020-07-31,2020-07-31,False,0.02117484109349399,0.02117484109349399,1.297930561162578,0.006239171796799892,0.9937608282032001,14,0,0.008592635169050844,0.018373340079007816
main,2020-07-10,2020-07-10,2020-06-30,2020-07-31,2020-07-31,False,0.030362361625339895,0.052180120901473614,1.3373387982251765,0.006239171796799892,0.9937608282032001,14,0,0.025906780961111542,0.06594246049339558
main,2020-07-17,2020-07-17,2020-06-30,2020-07-31,2020-07-31,False,-0.024949584604339714,0.02592866395603788,1.3039727507341916,0.006239171796799892,0.9937608282032001,14,0,0.0392479655299276,0.04756911001061459
main,2020-07-24,2020-07-24,2020-06-30,2020-07-31,2020-07-31,False,-0.01515945050269718,0.010376149155498116,1.2842052403625708,0.006239171796799892,0.9937608282032001,14,0,0.03653426538346194,0.03198193194143206
main,2020-07-31,2020-07-31,2020-06-30,2020-07-31,2020-07-31,False,0.056027123395093525,0.06698461833969271,1.3561555658289903,0.006239171796799892,0.9937608282032001,14,0,0.05475340497633496,0.07329162235516895
main,2020-08-07,2020-08-07,2020-07-31,2020-08-31,2020-08-31,False,0.017615307811378322,0.017615307811378322,1.3800446635611818,4.440892098500626e-16,0.9999999999999996,14,0,0.01903645046878011,0.012947768294930828
main,2020-08-14,2020-08-14,2020-07-31,2020-08-31,2020-08-31,False,0.005174313008097897,0.022880767935826274,1.3871854466156026,4.440892098500626e-16,0.9999999999999996,14,0,0.025950219162991006,0.015522157211240284
main,2020-08-21,2020-08-21,2020-07-31,2020-08-31,2020-08-31,False,0.048977475919393054,0.07297888611581338,1.4551262884229508,4.440892098500626e-16,0.9999999999999996,14,0,0.03399113098498319,0.05175392696996872
main,2020-08-28,2020-08-28,2020-07-31,2020-08-31,2020-08-31,False,0.039835019045070696,0.11572102047919564,1.513091271835262,4.440892098500626e-16,0.9999999999999996,14,0,0.06779978708931078,0.09152995418333809
main,2020-08-31,2020-08-31,2020-07-31,2020-08-31,2020-08-31,False,-0.002010920673895078,0.11347739401281465,1.5100485653152382,4.440892098500626e-16,0.9999999999999996,14,0,0.06393170087498268,0.10029855447079283
main,2020-09-04,2020-09-04,2020-08-31,2020-09-30,2020-09-30,False,-0.03921950063780577,-0.03921950063780577,1.4508252146447396,4.440892098500626e-16,0.9999999999999996,13,0,-0.021815517109614824,-0.04717438262719653
main,2020-09-11,2020-09-11,2020-08-31,2020-09-30,2020-09-30,False,-0.027768701048876854,-0.06589912709818513,1.4105376829850973,4.440892098500626e-16,0.9999999999999996,13,0,-0.0461149666715146,-0.09129078579724381
main,2020-09-18,2020-09-18,2020-08-31,2020-09-30,2020-09-30,False,-0.005049210707824048,-0.07061559922782878,1.4034155810123796,4.440892098500626e-16,0.9999999999999996,13,0,-0.05207267853523523,-0.10331951626436087
main,2020-09-25,2020-09-25,2020-08-31,2020-09-30,2020-09-30,False,0.006627925135476387,-0.06445570899743125,1.4127173144172909,4.440892098500626e-16,0.9999999999999996,13,0,-0.05757707802836054,-0.08756115969114397
main,2020-09-30,2020-09-30,2020-08-31,2020-09-30,2020-09-30,False,0.024156300435361322,-0.04185642003338619,1.4468433382945918,4.440892098500626e-16,0.9999999999999996,13,0,-0.039917338079488274,-0.06646066936517059
main,2020-10-02,2020-10-02,2020-09-30,2020-10-30,2020-10-30,False,-0.010725508904519732,-0.010725508904519732,1.431325207186268,1.1102230246251565e-16,0.9999999999999999,14,0,-0.011401053211809398,-0.02654519987675319
main,2020-10-09,2020-10-09,2020-09-30,2020-10-30,2020-10-30,False,0.04525259688337613,0.03404173084803119,1.496096389796083,1.1102230246251565e-16,0.9999999999999999,14,0,0.027125459378538164,0.01391079725809341
main,2020-10-16,2020-10-16,2020-09-30,2020-10-30,2020-10-30,False,0.005422808199182727,0.0396491408243711,1.504209433565437,1.1102230246251565e-16,0.9999999999999999,14,0,0.02842860903488842,0.023847143892516298
main,2020-10-23,2020-10-23,2020-09-30,2020-10-30,2020-10-30,False,-0.003678921317550765,0.035824353437418965,1.498675565414232,1.1102230246251565e-16,0.9999999999999999,14,0,0.02395693487932027,0.010468567286050057
main,2020-10-30,2020-10-30,2020-09-30,2020-10-30,2020-10-30,False,-0.04545759684912043,-0.011261732427640059,1.4305493757540042,1.1102230246251565e-16,0.9999999999999999,14,0,-0.03301830453969323,-0.044040123817593146
main,2020-11-06,2020-11-06,2020-10-30,2020-11-30,2020-11-30,False,0.06922251965738324,0.06922251965738324,1.5295756080379932,0.2762029781267421,0.7237970218732579,20,0,0.06044818790132944,0.08372247726746274
main,2020-11-13,2020-11-13,2020-10-30,2020-11-30,2020-11-30,False,-0.03492381836607594,0.031881186587950694,1.4761569873256941,0.2762029781267421,0.7237970218732579,20,0,0.08449418217148752,0.07018577016125738
main,2020-11-20,2020-11-20,2020-10-30,2020-11-30,2020-11-30,False,0.0008838968813860149,0.03279326315073661,1.4774617578832274,0.2762029781267421,0.7237970218732579,20,0,0.07610530267115134,0.0681623422637947
main,2020-11-27,2020-11-27,2020-10-30,2020-11-30,2020-11-30,False,0.0238626143371794,0.05743841047933973,1.512717858009526,0.2762029781267421,0.7237970218732579,20,0,0.1013628688891115,0.09990781180728892
main,2020-11-30,2020-11-30,2020-10-30,2020-11-30,2020-11-30,False,-0.001166011965253122,0.05620542464020262,1.5109540108870347,0.2762029781267421,0.7237970218732579,20,0,0.09648677036613851,0.10215205535384397
main,2020-12-04,2020-12-04,2020-11-30,2020-12-31,2020-12-31,False,0.0112366111356077,0.0112366111356077,1.5279320135511592,1.2212453270876722e-15,0.9999999999999988,25,0,0.011707636117068487,0.01175588749167722
main,2020-12-11,2020-12-11,2020-11-30,2020-12-31,2020-12-31,False,-0.004066918394893593,0.0071239943601904,1.5217180387391012,1.2212453270876722e-15,0.9999999999999988,25,0,0.001996822303497403,-0.00039748664365524267
main,2020-12-18,2020-12-18,2020-11-30,2020-12-31,2020-12-31,False,0.02783048885531736,0.03515274746115438,1.5640681956571652,1.2212453270876722e-15,0.9999999999999988,25,0,0.014179736699422074,0.026790625514608424
main,2020-12-24,2020-12-25,2020-11-30,2020-12-31,2020-12-31,False,0.006976789893618829,0.04237479068799321,1.5749803708375567,1.2212453270876722e-15,0.9999999999999988,25,0,0.013685334593956933,0.026993072065533363
main,2020-12-31,2020-12-31,2020-11-30,2020-12-31,2020-12-31,False,0.0022106126801635373,0.04467907761777079,1.578462042416339,1.2212453270876722e-15,0.9999999999999988,25,0,0.02709110621940991,0.04086086972706937
main,2021-01-01,2021-01-01,2020-12-31,2021-01-29,2021-01-29,False,0.0,0.0,1.578462042416339,4.440892098500626e-16,0.9999999999999996,13,13,,
main,2021-01-08,2021-01-08,2020-12-31,2021-01-29,2021-01-29,False,0.011598586806533584,0.011598586806533584,1.5967699714361232,4.440892098500626e-16,0.9999999999999996,13,0,0.01585346088570727,0.01244014568488927
main,2021-01-15,2021-01-15,2020-12-31,2021-01-29,2021-01-29,False,-0.031492495138172316,-0.02025917677025313,1.5464837008738916,4.440892098500626e-16,0.9999999999999996,13,0,0.0010389505366079632,-0.010314051028441962
main,2021-01-22,2021-01-22,2020-12-31,2021-01-29,2021-01-29,False,0.034412192892828486,0.013455853423707476,1.5997015962939793,4.440892098500626e-16,0.9999999999999996,13,0,0.0201699051125821,0.03271871409441518
main,2021-01-29,2021-01-29,2020-12-31,2021-01-29,2021-01-29,False,-0.05363678938117533,-0.04090266473349924,1.5138987387008291,4.440892098500626e-16,0.9999999999999996,13,0,-0.013961955295516915,-0.0017454293259341336
main,2021-02-05,2021-02-05,2021-01-29,2021-02-26,2021-02-26,False,0.04702183155924544,0.04702183155924544,1.5850850301897736,0.27710406078495187,0.7228959392150481,21,0,0.037434417599876646,0.0416520535760585
main,2021-02-12,2021-02-12,2021-01-29,2021-02-26,2021-02-26,False,0.0530058325139966,0.10252009540137275,1.669103781820456,0.27710406078495187,0.7228959392150481,21,0,0.05062629866498791,0.05765300293568476
main,2021-02-19,2021-02-19,2021-01-29,2021-02-26,2021-02-26,False,-0.012791647254454808,0.0884170472500505,1.647753195012332,0.27710406078495187,0.7228959392150481,21,0,0.04364242870839452,0.040583442959087
main,2021-02-26,2021-02-26,2021-01-29,2021-02-26,2021-02-26,False,-0.060436038143820925,0.022637433066061474,1.548169520066964,0.27710406078495187,0.7228959392150481,21,0,0.017767163326877,-0.012480161291014924
main,2021-03-05,2021-03-05,2021-02-26,2021-03-31,2021-03-31,False,-0.05067839440324862,-0.05067839440324862,1.4697107745259224,0.28000000000000047,0.7199999999999995,13,0,-0.0050828220604909324,-0.03316941737786583
main,2021-03-12,2021-03-12,2021-02-26,2021-03-31,2021-03-31,False,0.01855673011007264,-0.03306208958052881,1.4969838007086658,0.28000000000000047,0.7199999999999995,13,0,0.021966424287835684,-0.011933137559056783
main,2021-03-19,2021-03-19,2021-02-26,2021-03-31,2021-03-31,False,-0.015705824451699768,-0.048248646657270466,1.4734724359276972,0.28000000000000047,0.7199999999999995,13,0,0.013396971258500923,-0.01920003631477074
main,2021-03-26,2021-03-26,2021-02-26,2021-03-31,2021-03-31,False,0.011864891158065216,-0.036956220440317655,1.4909550260043885,0.28000000000000047,0.7199999999999995,13,0,0.030309307158106646,-0.008992116607504985
main,2021-03-31,2021-03-31,2021-02-26,2021-03-31,2021-03-31,False,0.015346947886510698,-0.022176437742986943,1.513836635089609,0.28000000000000047,0.7199999999999995,13,0,0.031220178709405744,0.0008240746124676956
main,2021-04-01,2021-04-02,2021-03-31,2021-04-30,2021-04-30,False,0.006478549538633693,0.006478549538633693,1.5236441007234356,9.992007221626409e-16,0.999999999999999,21,0,0.005547167391906083,0.0046429565295260655
main,2021-04-09,2021-04-09,2021-03-31,2021-04-30,2021-04-30,False,0.035124951078508104,0.041831059352746,1.5771620252224037,9.992007221626409e-16,0.999999999999999,21,0,0.032856343306387314,0.04345806047863365
main,2021-04-16,2021-04-16,2021-03-31,2021-04-30,2021-04-30,False,0.016319046026235906,0.05883274836188557,1.6028998049028396,9.992007221626409e-16,0.999999999999999,21,0,0.047339320835716014,0.0586251139366889
main,2021-04-23,2021-04-23,2021-03-31,2021-04-30,2021-04-30,False,-0.0019020503707827263,0.056818795140267,1.5998510087345965,9.992007221626409e-16,0.999999999999999,21,0,0.04603413875065021,0.050608134359117374
main,2021-04-30,2021-04-30,2021-03-31,2021-04-30,2021-04-30,False,-0.009610016839810887,0.04666274872234033,1.5844764135994687,9.992007221626409e-16,0.999999999999999,21,0,0.047439624825287074,0.04618191205303401
main,2021-05-07,2021-05-07,2021-04-30,2021-05-28,2021-05-28,False,0.012361537438979386,0.012361537438979386,1.6040629781073583,7.771561172376096e-16,0.9999999999999992,24,0,0.006413776484402112,-0.014827433757542585
main,2021-05-14,2021-05-14,2021-04-30,2021-05-28,2021-05-28,False,-0.03929596648506106,-0.02742018760698761,1.5410297730797242,7.771561172376096e-16,0.9999999999999992,24,0,-0.006794913545851045,-0.03785028974004179
main,2021-05-21,2021-05-21,2021-04-30,2021-05-28,2021-05-28,False,-0.0038624734362746604,-0.031176751297012584,1.5350775865166955,7.771561172376096e-16,0.9999999999999992,24,0,-0.01070468704124683,-0.03602265957924189
main,2021-05-28,2021-05-28,2021-04-30,2021-05-28,2021-05-28,False,0.020846715336267474,-0.010979968820143515,1.5670789119818935,7.771561172376096e-16,0.9999999999999992,24,0,0.0014545776531396104,-0.01562374839519265
main,2021-06-04,2021-06-04,2021-05-28,2021-06-30,2021-06-30,False,0.0035210713447881847,0.0035210713447881847,1.5725967086338948,7.771561172376096e-16,0.9999999999999992,13,0,7.078184138409327e-05,0.0008949333780170488
main,2021-06-11,2021-06-11,2021-05-28,2021-06-30,2021-06-30,False,0.011726270159448271,0.015288630538076164,1.591037402491195,7.771561172376096e-16,0.9999999999999992,13,0,0.004117747738727973,0.017715818972223074
main,2021-06-18,2021-06-18,2021-05-28,2021-06-30,2021-06-30,False,-0.0006355058449710738,0.014643408679036574,1.5900262889223444,7.771561172376096e-16,0.9999999999999992,13,0,-0.014891192387747387,0.02186120293177818
main,2021-06-25,2021-06-25,2021-05-28,2021-06-30,2021-06-30,False,0.030952622775789473,0.04604928335982006,1.6392417728469462,7.771561172376096e-16,0.9999999999999992,13,0,0.012863440692587602,0.043439727660723904
main,2021-06-30,2021-06-30,2021-05-28,2021-06-30,2021-06-30,False,0.0057702366080603085,0.05208523522849817,1.6487005857340893,7.771561172376096e-16,0.9999999999999992,13,0,0.016305967512788122,0.058279600109978125
