comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
rebalance_day_next_close,2024-01-31,0.131739682800288,0.8682603171997115,2024-02-01,0.1314210653580089,-0.0003186174422790955
rebalance_day_next_close,2024-02-29,0.1884843921318375,0.811515607868162,2024-03-01,0.1875127728137398,-0.0009716193180977217
rebalance_day_next_close,2024-04-30,0.1783002770426548,0.8216997229573446,2024-05-01,0.1780719240138601,-0.00022835302879470332
rebalance_day_next_close,2024-07-31,0.1490838960564906,0.8509161039435089,2024-08-01,0.1478808293343963,-0.0012030667220943037
rebalance_day_next_close,2024-09-30,0.2140827208825059,0.7859172791174938,2024-10-01,0.2147821479342499,0.0006994270517440004
rebalance_day_next_close,2024-10-31,0.414031701045742,0.5859682989542577,2024-11-01,0.4157145741801356,0.001682873134393581
rebalance_day_next_close,2024-12-31,0.1752444813842876,0.824755518615712,2025-01-02,0.1762445158850667,0.0010000345007790956
rebalance_day_next_close,2025-03-31,0.6,0.3999999999999999,2025-04-01,0.5989855224601369,-0.0010144775398630568
rebalance_day_next_close,2025-04-30,0.6,0.39999999999999963,2025-05-01,0.6008551123905382,0.0008551123905382596
rebalance_day_next_close,2025-06-30,0.0299999999999999,0.9699999999999994,2025-07-01,0.031568711263235,0.0015687112632351043
rebalance_day_next_close,2025-07-31,0.2590921488767885,0.7409078511232111,2025-08-01,0.2587851308814262,-0.0003070179953623131
rebalance_day_next_close,2025-09-30,0.0300000000000001,0.9699999999999993,2025-10-01,0.0284639443251474,-0.0015360556748526995
rebalance_day_next_close,2025-12-31,0.1137836197506665,0.886216380249333,2026-01-02,0.1130188431869444,-0.0007647765637221055
rebalance_day_next_close,2026-03-31,0.5999999999999999,0.39999999999999936,2026-04-01,0.5956577912550123,-0.004342208744987586
rebalance_day_next_close,2026-04-30,0.1919731774731462,0.8080268225268532,2026-05-01,0.1973172278863658,0.0053440504132195865
month_mean,2019-07-31,0.0700000000000004,0.9299999999999994,,0.0735328645010716,0.003532864501071209
month_mean,2019-08-31,0.0846666666666667,0.9153333333333327,,0.0909995388094745,0.0063328721428078105
month_mean,2019-09-30,0.2514285714285712,0.7485714285714281,,0.2489979240943849,-0.0024306473341863255
month_mean,2019-10-31,0.087326265524774,0.912673734475225,,0.0879147387596153,0.0005884732348412913
month_mean,2019-11-30,0.1814285714285713,0.8185714285714285,,0.184106164599991,0.00267759317141969
month_mean,2019-12-31,0.0308333333333336,0.9691666666666663,,0.0297324050927181,-0.0011009282406155008
month_mean,2020-01-31,0.0299999999999998,0.9699999999999991,,0.0305045811896355,0.0005045811896357
month_mean,2020-02-29,0.0861538461538464,0.9138461538461533,,0.0919440790750544,0.005790232921208005
month_mean,2020-03-31,0.4400000000000001,0.5599999999999992,,0.437757274941312,-0.002242725058688111
month_mean,2020-04-30,0.79,0.20999999999999944,,0.7861433168695633,-0.0038566831304367444
month_mean,2020-05-31,0.3199999999999999,0.6799999999999998,,0.3220392915138848,0.0020392915138848777
month_mean,2020-06-30,0.1999999999999998,0.7999999999999992,,0.2017570810873181,0.001757081087318313
month_mean,2020-07-31,0.1199999999999998,0.879999999999999,,0.129240167643589,0.009240167643589203
month_mean,2020-08-31,0.0700000000000002,0.9299999999999995,,0.0642426937131393,-0.0057573062868609
month_mean,2020-09-30,0.03,0.9699999999999989,,0.0241430225624125,-0.0058569774375875
month_mean,2020-10-31,0.2,0.7999999999999994,,0.1994842691280508,-0.0005157308719491993
month_mean,2020-11-30,0.1469738386843581,0.8530261613156411,,0.1420705211383858,-0.0049033175459722855
month_mean,2020-12-31,0.4524189421546521,0.5475810578453473,,0.4533318814766993,0.0009129393220471682
month_mean,2021-01-31,0.0299999999999998,0.9699999999999991,,0.0376581010759401,0.0076581010759403
month_mean,2021-02-28,0.2394754743008991,0.7605245256991003,,0.2325953786990479,-0.0068800956018512105
month_mean,2021-03-31,0.2123287094001865,0.7876712905998124,,0.2114982672258142,-0.0008304421743723089
month_mean,2021-04-30,0.0621428571428569,0.937857142857143,,0.0630690146245633,0.0009261574817063939
month_mean,2021-05-31,0.0728571428571426,0.9271428571428573,,0.0745415707952345,0.001684427938091898
month_mean,2021-06-30,0.0514285714285712,0.9485714285714286,,0.0546757327187989,0.0032471612902277014
month_mean,2021-07-31,0.0452109591588095,0.9547890408411901,,0.0452923121410211,8.135298221159659e-05
month_mean,2021-08-31,0.0808333333333336,0.9191666666666662,,0.0829704392875132,0.0021371059541795967
month_mean,2021-09-30,0.0299999999999998,0.9699999999999992,,0.0314323980621184,0.0014323980621185999
month_mean,2021-10-31,0.0799999999999997,0.9199999999999996,,0.0828420804654963,0.0028420804654966103
month_mean,2021-11-30,0.0299999999999999,0.9699999999999995,,0.0303925836598326,0.0003925836598327008
month_mean,2021-12-31,0.3501299169675335,0.6498700830324662,,0.3502149922350945,8.507526756101891e-05
month_mean,2022-01-31,0.7929397963898099,0.20706020361018995,,0.7910905334078288,-0.0018492629819811812
month_mean,2022-02-28,0.6000000000000001,0.39999999999999936,,0.60340625723656,0.003406257236559962
month_mean,2022-03-31,0.6000000000000001,0.3999999999999997,,0.6019467041277977,0.0019467041277976271
month_mean,2022-04-30,0.8411907222657995,0.15880927773420042,,0.8436793008488042,0.0024885785830046636
month_mean,2022-05-31,0.79,0.20999999999999927,,0.7917843954614503,0.001784395461450261
month_mean,2022-06-30,0.6,0.39999999999999936,,0.6024862374282327,0.0024862374282327293
month_mean,2022-07-31,0.79,0.2099999999999992,,0.7917582098751283,0.0017582098751283137
month_mean,2022-08-31,0.32,0.6799999999999994,,0.3256032087733198,0.005603208773319768
month_mean,2022-09-30,0.6,0.39999999999999925,,0.5999441085092675,-5.589149073248478e-05
month_mean,2022-10-31,0.874,0.1259999999999997,,0.8741521106046131,0.00015211060461306491
month_mean,2022-11-30,0.44,0.5599999999999994,,0.4441249732407403,0.004124973240740293
month_mean,2022-12-31,0.5851253840044154,0.4148746159955844,,0.585197140028805,7.175602438957984e-05
month_mean,2023-01-31,0.6000000000000001,0.3999999999999996,,0.6019416410789806,0.0019416410789805383
month_mean,2023-02-28,0.3199999999999999,0.6799999999999994,,0.3225875794031593,0.0025875794031594013
month_mean,2023-03-31,0.2757861522408993,0.7242138477590997,,0.2743092277200937,-0.0014769245208056114
month_mean,2023-04-30,0.1999999999999998,0.7999999999999996,,0.1975686368226925,-0.0024313631773072997
month_mean,2023-05-31,0.4484246062425057,0.5515753937574941,,0.4476350957724699,-0.0007895104700357813
month_mean,2023-06-30,0.1999999999999999,0.7999999999999993,,0.2003645742187072,0.00036457421870730866
month_mean,2023-07-31,0.2106545731272091,0.7893454268727905,,0.2110352014618618,0.00038062833465271617
month_mean,2023-08-31,0.3296303695473489,0.6703696304526507,,0.3280909647057938,-0.0015394048415551254
month_mean,2023-09-30,0.0299999999999995,0.9699999999999993,,0.0293004684041085,-0.0006995315958909995
month_mean,2023-10-31,0.3199999999999999,0.679999999999999,,0.3166976722822004,-0.0033023277177994803
month_mean,2023-11-30,0.4400000000000001,0.5599999999999994,,0.4423516456421547,0.002351645642154565
month_mean,2023-12-31,0.1476279066470168,0.8523720933529829,,0.1497569370159122,0.0021290303688953904
month_mean,2024-01-31,0.0615660070425108,0.9384339929574881,,0.0634677765184531,0.001901769475942304
month_mean,2024-02-29,0.131739682800288,0.8682603171997115,,0.1314210653580089,-0.0003186174422790955
month_mean,2024-03-31,0.1884843921318375,0.811515607868162,,0.1875127728137398,-0.0009716193180977217
month_mean,2024-04-30,0.0351544104145392,0.9648455895854601,,0.0346873986718664,-0.00046701174267280154
month_mean,2024-05-31,0.1783002770426548,0.8216997229573446,,0.1780719240138601,-0.00022835302879470332
month_mean,2024-06-30,0.0922185266202123,0.9077814733797874,,0.0918396717536439,-0.0003788548665683983
month_mean,2024-07-31,0.0768286665609109,0.9231713334390889,,0.0762254523287962,-0.0006032142321147071
month_mean,2024-08-31,0.1490838960564906,0.8509161039435089,,0.1478808293343963,-0.0012030667220943037
month_mean,2024-09-30,0.0808333333333336,0.9191666666666662,,0.0835885859010507,0.0027552525677170953
month_mean,2024-10-31,0.2140827208825059,0.7859172791174938,,0.2147821479342499,0.0006994270517440004
month_mean,2024-11-30,0.414031701045742,0.5859682989542577,,0.4157145741801356,0.001682873134393581
month_mean,2024-12-31,0.3073200939081172,0.692679906091882,,0.3077816984391783,0.00046160453106108834
month_mean,2025-01-31,0.1752444813842876,0.824755518615712,,0.1762445158850667,0.0010000345007790956
month_mean,2025-02-28,0.1709957095268266,0.8290042904731723,,0.1719996986181183,0.001003989091291707
month_mean,2025-03-31,0.2892307692307692,0.7107692307692307,,0.2905458630910969,0.001315093860327743
month_mean,2025-04-30,0.6,0.3999999999999999,,0.5989855224601369,-0.0010144775398630568
month_mean,2025-05-31,0.6,0.39999999999999963,,0.6008551123905382,0.0008551123905382596
month_mean,2025-06-30,0.0904854845131533,0.9095145154868461,,0.0944157643245568,0.003930279811403495
month_mean,2025-07-31,0.0299999999999999,0.9699999999999994,,0.031568711263235,0.0015687112632351043
month_mean,2025-08-31,0.2590921488767885,0.7409078511232111,,0.2587851308814262,-0.0003070179953623131
month_mean,2025-09-30,0.0299999999999998,0.9699999999999993,,0.0285816141668959,-0.0014183858331038995
month_mean,2025-10-31,0.0300000000000001,0.9699999999999993,,0.0284639443251474,-0.0015360556748526995
month_mean,2025-11-30,0.03,0.9699999999999995,,0.0291608767572652,-0.0008391232427347982
month_mean,2025-12-31,0.5892629812639809,0.41073701873601887,,0.5886671489000119,-0.0005958323639689844
month_mean,2026-01-31,0.1137836197506665,0.886216380249333,,0.1130188431869444,-0.0007647765637221055
month_mean,2026-02-28,0.1024954307805777,0.8975045692194219,,0.1007574761363621,-0.0017379546442155974
month_mean,2026-03-31,0.1894809253936088,0.8105190746063906,,0.1890300364456731,-0.00045088894793571255
month_mean,2026-04-30,0.5999999999999999,0.39999999999999936,,0.5956577912550123,-0.004342208744987586
month_mean,2026-05-31,0.1919731774731462,0.8080268225268532,,0.1973172278863658,0.0053440504132195865
