date,signal_date,ticker,decision,reason,current_weight,target_weight,unrealized_return,held_days
2019-06-03,2019-05-31,VICI,hold,defer_target_exit_min_holding,0.027410029207970185,0.0,-0.03197557703522835,33
2019-06-03,2019-05-31,W,sell,target_exit_policy,0.03301593172587763,0.0,-0.1345318911772977,33
2019-06-03,2019-05-31,NOW,hold,skip_buy_inside_band,0.04131499249177262,0.0431999999999999,-0.0814349666087032,33
2019-06-03,2019-05-31,AMT,hold,skip_sell_inside_band,0.04394953438822772,0.025675994128823,0.08490998083219181,33
2019-06-03,2019-05-31,DHR,hold,skip_sell_inside_band,0.04481638623593607,0.0255332106106501,0.0027361671026850942,33
2019-06-03,2019-05-31,MA,buy,staged_new_entry,0.0,0.0251999999999999,0.0,0
2019-06-03,2019-05-31,SHOP,hold,skip_sell_inside_band,0.03064064788972331,0.0249014599019665,0.08092670875395669,33
2019-06-03,2019-05-31,V,buy,staged_new_entry,0.0,0.0217688886708112,0.0,0
2019-06-03,2019-05-31,FDS,hold,skip_sell_inside_band,0.02887559136646666,0.0215041483068471,0.02054610638883414,33
2019-06-03,2019-05-31,UNH,buy,staged_new_entry,0.0,0.0207622005959138,0.0,0
2019-06-03,2019-05-31,MELI,hold,skip_sell_inside_band,0.040381454250518554,0.0193857765642189,0.17337488218218078,33
2019-06-03,2019-05-31,ADBE,buy,staged_new_entry,0.0,0.0155133428804764,0.0,0
2019-06-03,2019-05-31,PYPL,buy,staged_new_entry,0.0,0.0150878506599531,0.0,0
2019-06-03,2019-05-31,PAYC,hold,skip_sell_inside_band,0.027390423205373386,0.0146732271729714,-0.02045085959008397,33
2019-06-03,2019-05-31,AZO,buy,staged_new_entry,0.0,0.0145876920004341,0.0,0
2019-06-03,2019-05-31,PEG,buy,staged_new_entry,0.0,0.0143999999999999,0.0,0
2019-06-03,2019-05-31,ORLY,buy,staged_new_entry,0.0,0.0140159378662377,0.0,0
2019-06-03,2019-05-31,HEI,buy,staged_new_entry,0.0,0.0124166238955957,0.0,0
2019-06-03,2019-05-31,KO,buy,staged_new_entry,0.0,0.009604758074289,0.0,0
2019-07-01,2019-06-28,AMD,hold,defer_target_exit_min_holding,0.04562581204194799,0.0,0.1637449229558483,61
2019-07-01,2019-06-28,CPRT,hold,defer_target_exit_min_holding,0.030675615556620003,0.0,0.13573699128173256,61
2019-07-01,2019-06-28,CSX,hold,defer_target_exit_min_holding,0.03708810764849771,0.0,-0.0030834835658365423,61
2019-07-01,2019-06-28,DG,hold,defer_target_exit_min_holding,0.039421174986441904,0.0,0.09731849295567119,61
2019-07-01,2019-06-28,GPK,hold,defer_target_exit_min_holding,0.027985942833745815,0.0,0.032562780092637356,61
2019-07-01,2019-06-28,VICI,hold,defer_target_exit_min_holding,0.02675433596240554,0.0,-0.010446780044525594,61
2019-07-01,2019-06-28,ORCL,buy,staged_new_entry,0.0,0.1058907361497531,0.0,0
2019-07-01,2019-06-28,DHR,hold,skip_buy_inside_band,0.0467675741450477,0.0605379003133883,0.0958796248530025,61
2019-07-01,2019-06-28,AMT,hold,skip_buy_inside_band,0.04073838365434619,0.0542020728712998,0.05320129331369272,61
2019-07-01,2019-06-28,MELI,hold,skip_buy_inside_band,0.04198413269940134,0.0521173821968678,0.27763906406047023,61
2019-07-01,2019-06-28,VEEV,buy,staged_new_entry,0.0,0.0396006990791585,0.0,0
2019-07-01,2019-06-28,AVGO,buy,staged_new_entry,0.0,0.0382239658025114,0.0,0
2019-07-01,2019-06-28,CMS,buy,staged_new_entry,0.0,0.0382239658025114,0.0,0
2019-07-01,2019-06-28,ELS,buy,staged_new_entry,0.0,0.0382239658025114,0.0,0
2019-07-01,2019-06-28,TSCO,buy,staged_new_entry,0.0,0.0382239658025114,0.0,0
2019-07-01,2019-06-28,WRB,buy,staged_new_entry,0.0,0.0382239658025114,0.0,0
2019-07-01,2019-06-28,PAYC,hold,skip_buy_inside_band,0.030084402136769474,0.0342550387451864,0.12677456323122493,61
2019-07-01,2019-06-28,MKTX,hold,skip_buy_inside_band,0.029213172905243254,0.0331414688770316,0.14575078477518177,61
2019-07-01,2019-06-28,LULU,buy,staged_new_entry,0.0,0.0323974453813107,0.0,0
2019-07-01,2019-06-28,HD,hold,skip_sell_inside_band,0.02419227200732407,0.0040493538762239,0.06516550205898364,61
2019-07-01,2019-06-28,V,hold,skip_sell_inside_band,0.014426491460205375,0.0039444206241426,0.09672162490429037,28
2019-07-01,2019-06-28,UNH,hold,skip_sell_inside_band,0.01257876148951909,0.0035457709155636,0.030243940130255886,28
2019-07-01,2019-06-28,ADBE,hold,skip_sell_inside_band,0.011659025615698315,0.0028678868239586,0.16191175786222622,28
2019-07-01,2019-06-28,PYPL,hold,skip_sell_inside_band,0.009972796483658453,0.0026464785863851,0.09012518204150344,28
2019-07-01,2019-06-28,AZO,buy,staged_new_entry,0.0,0.002629466236025,0.0,0
2019-07-01,2019-06-28,PEG,hold,skip_sell_inside_band,0.009463365132970641,0.0024175028255086,-0.008284405931256456,28
2019-07-01,2019-06-28,ORLY,hold,skip_sell_inside_band,0.00918412144239238,0.0023493867108183,0.00032064374621998404,28
2019-07-01,2019-06-28,KO,hold,skip_sell_inside_band,0.006509355902688811,0.0016787584489851,0.04047245818981038,28
2019-08-01,2019-07-31,AMD,sell,target_exit_policy,0.04377530842313866,0.0,0.1137635660263141,92
2019-08-01,2019-07-31,CPRT,sell,target_exit_policy,0.03147827688427669,0.0,0.16255105863191233,92
2019-08-01,2019-07-31,CSX,sell,target_exit_policy,0.03205024800400659,0.0,-0.14064598400773576,92
2019-08-01,2019-07-31,DG,sell,target_exit_policy,0.03852571487408366,0.0,0.0697207984896191,92
2019-08-01,2019-07-31,GPK,hold,defer_tiny_stale_position,0.029112675218615023,0.0,0.07145821537712993,92
2019-08-01,2019-07-31,PAYC,sell,target_exit_policy,0.031605073013211804,0.0,0.1807801592645657,92
2019-08-01,2019-07-31,VICI,hold,defer_tiny_stale_position,0.025232829960272155,0.0,-0.06904746022898323,92
2019-08-01,2019-07-31,WRB,buy,staged_new_entry,0.0,0.0765050073764102,0.0,0
2019-08-01,2019-07-31,NOW,hold,skip_sell_inside_band,0.07927372685206725,0.0727383137501249,-0.008306729755270026,92
2019-08-01,2019-07-31,HEI,hold,skip_buy_inside_band,0.05186664749410743,0.0546386410972958,0.05434236810767801,59
2019-08-01,2019-07-31,MELI,hold,skip_buy_inside_band,0.042574241282390436,0.0520984877733677,0.2923689435534049,92
2019-08-01,2019-07-31,ORCL,hold,skip_sell_inside_band,0.07184018039667664,0.0491573391191199,-0.032818388629042516,31
2019-08-01,2019-07-31,NEE,buy,staged_new_entry,0.0,0.0435881285685739,0.0,0
2019-08-01,2019-07-31,HD,hold,skip_buy_inside_band,0.02454681305004689,0.0415654221915664,0.07808288256251106,92
2019-08-01,2019-07-31,SBUX,buy,staged_new_entry,0.0,0.0383142486780043,0.0,0
2019-08-01,2019-07-31,CBRE,buy,staged_new_entry,0.0,0.0375602965073715,0.0,0
2019-08-01,2019-07-31,TER,buy,staged_new_entry,0.0,0.0375602965073715,0.0,0
2019-08-01,2019-07-31,CTAS,buy,staged_new_entry,0.0,0.0359638988624429,0.0,0
2019-08-01,2019-07-31,XYZ,buy,staged_new_entry,0.0,0.0347546061103318,0.0,0
2019-08-01,2019-07-31,EPAM,buy,staged_new_entry,0.0,0.0345863923728345,0.0,0
2019-08-01,2019-07-31,VEEV,hold,skip_sell_inside_band,0.027272602156564487,0.0025515851735198,0.010827700857916067,31
2019-08-01,2019-07-31,ELS,hold,skip_sell_inside_band,0.008204550610008812,0.0025083332686574,0.028400796865600597,31
2019-08-01,2019-07-31,CMS,hold,skip_sell_inside_band,0.02717050367429066,0.0024824025522226,0.029841014936791144,31
2019-08-01,2019-07-31,TSCO,hold,skip_buy_inside_band,0.00018861769684828112,0.0024444144040118,-0.02395815056723094,31
2019-08-01,2019-07-31,AVGO,hold,skip_sell_inside_band,0.0254297373400073,0.0023618473800863,-0.04997513828527611,31
2019-08-01,2019-07-31,LULU,buy,staged_new_entry,0.0,0.0021912487746954,0.0,0
2019-08-01,2019-07-31,UNH,hold,skip_sell_inside_band,0.012953707726702898,0.000231613571168,0.05830995231230296,59
2019-08-01,2019-07-31,ADBE,hold,skip_sell_inside_band,0.011589894461690719,0.0001846508013089,0.15214455409733518,59
2019-08-01,2019-07-31,PYPL,hold,skip_sell_inside_band,0.009630060150591108,0.0001614575251377,0.05003799838120715,59
2019-08-01,2019-07-31,PEG,hold,skip_sell_inside_band,0.009285634017987071,0.0001514354894934,-0.029334245864341857,59
2019-08-01,2019-07-31,KO,hold,skip_sell_inside_band,0.006579993868318518,0.0001118564861829,0.04914293445659257,59
2019-09-03,2019-08-30,ADBE,hold,defer_tiny_stale_position,0.01082973129435067,0.0,0.09041428999769674,92
2019-09-03,2019-08-30,AVGO,sell,target_exit_policy,0.02411363443272629,0.0,-0.08756458805036049,64
2019-09-03,2019-08-30,CBRE,hold,defer_target_exit_min_holding,0.02440044406953925,0.0,-0.046788976826799056,33
2019-09-03,2019-08-30,CMS,hold,defer_tiny_stale_position,0.029276817759586165,0.0,0.12393896446921704,64
2019-09-03,2019-08-30,CTAS,hold,defer_target_exit_min_holding,0.017453911575014542,0.0,0.0034744946512106356,33
2019-09-03,2019-08-30,DHR,hold,defer_tiny_stale_position,0.004611469417495984,0.0,0.06444915274837526,125
2019-09-03,2019-08-30,FDS,hold,defer_tiny_stale_position,0.004856713343561595,0.0,-0.035780087949060624,125
2019-09-03,2019-08-30,GPK,hold,defer_tiny_stale_position,0.02667608508589086,0.0,-0.005598934854987192,125
2019-09-03,2019-08-30,HEI,sell,target_exit_policy,0.05269266803956573,0.0,0.08490081050426168,92
2019-09-03,2019-08-30,KO,hold,defer_tiny_stale_position,0.006904790005973389,0.0,0.11507995634527446,92
2019-09-03,2019-08-30,MELI,sell,target_exit_policy,0.038984347026545935,0.0,0.1986053820306728,125
2019-09-03,2019-08-30,ORCL,sell,target_exit_policy,0.06586403092492099,0.0,-0.10187810071523473,64
2019-09-03,2019-08-30,PEG,hold,defer_tiny_stale_position,0.009809131034556617,0.0,0.03856825640885542,92
2019-09-03,2019-08-30,PYPL,hold,defer_tiny_stale_position,0.009160322158610698,0.0,0.011656616752070637,92
2019-09-03,2019-08-30,SBUX,hold,defer_target_exit_min_holding,0.02649392478264497,0.0,0.01841861208989526,33
2019-09-03,2019-08-30,TER,hold,defer_target_exit_min_holding,0.024351536494487132,0.0,-0.04564115468906316,33
2019-09-03,2019-08-30,TSCO,sell,target_exit_policy,0.00017341975701337014,0.0,-0.09106895303686946,64
2019-09-03,2019-08-30,UNH,hold,defer_tiny_stale_position,0.011833399791072395,0.0,-0.020792599910474774,92
2019-09-03,2019-08-30,VEEV,hold,defer_tiny_stale_position,0.025715769622425364,0.0,-0.034624112190882794,64
2019-09-03,2019-08-30,VICI,hold,defer_tiny_stale_position,0.02632636282665124,0.0,-0.016218150822764676,125
2019-09-03,2019-08-30,WRB,hold,defer_target_exit_min_holding,0.05463219523210671,0.0,0.03793599321249075,33
2019-09-03,2019-08-30,MKTX,hold,skip_sell_inside_band,0.08302330873127067,0.08,0.2794470672888463,125
2019-09-03,2019-08-30,ORLY,hold,skip_sell_inside_band,0.06892932564839768,0.068631300179771,0.02438727343141367,92
2019-09-03,2019-08-30,NOW,hold,skip_sell_inside_band,0.07523417076693423,0.0648066713492834,-0.04674390274940188,125
2019-09-03,2019-08-30,SHOP,hold,skip_buy_inside_band,0.04231977439661447,0.0592644878161392,0.5606300731795373,125
2019-09-03,2019-08-30,MA,hold,skip_buy_inside_band,0.05169136418593578,0.0524485891719382,0.06845949350293612,92
2019-09-03,2019-08-30,BKNG,buy,staged_new_entry,0.0,0.04,0.0,0
2019-09-03,2019-08-30,LRCX,buy,staged_new_entry,0.0,0.04,0.0,0
2019-09-03,2019-08-30,AEP,buy,staged_new_entry,0.0,0.038195792547999,0.0,0
2019-09-03,2019-08-30,DUK,buy,staged_new_entry,0.0,0.0380046943202193,0.0,0
2019-09-03,2019-08-30,JD,buy,staged_new_entry,0.0,0.0360507233122373,0.0,0
2019-09-03,2019-08-30,DG,buy,staged_new_entry,0.0,0.0341384739457168,0.0,0
2019-09-03,2019-08-30,ABT,buy,staged_new_entry,0.0,0.0332858080858314,0.0,0
2019-09-03,2019-08-30,EL,buy,staged_new_entry,0.0,0.0324898307462672,0.0,0
2019-10-01,2019-09-30,ADBE,hold,defer_tiny_stale_position,0.010799926913433604,0.0,0.05281238752364392,120
2019-10-01,2019-09-30,CBRE,hold,defer_target_exit_min_holding,0.024833673864454155,0.0,-0.06073397015212878,61
2019-10-01,2019-09-30,CMS,sell,target_exit_policy,0.030130983250299632,0.0,0.11992381183764533,92
2019-10-01,2019-09-30,CTAS,hold,defer_target_exit_min_holding,0.018198152132935068,0.0,0.012971379425020357,61
2019-10-01,2019-09-30,DHR,hold,defer_tiny_stale_position,0.004838549897901991,0.0,0.08132720242477798,153
2019-10-01,2019-09-30,FDS,sell,target_exit_policy,0.004454981438903465,0.0,-0.14368048718025905,153
2019-10-01,2019-09-30,GPK,hold,defer_tiny_stale_position,0.029478909197505974,0.0,0.06391568782371215,153
2019-10-01,2019-09-30,KO,hold,defer_tiny_stale_position,0.007099420866586845,0.0,0.11003014655285548,120
2019-10-01,2019-09-30,MKTX,sell,target_exit_policy,0.06930996436373053,0.0,0.034127954019001816,153
2019-10-01,2019-09-30,PEG,hold,defer_tiny_stale_position,0.010297130394441713,0.0,0.055545690941422476,120
2019-10-01,2019-09-30,PYPL,hold,defer_tiny_stale_position,0.009087355445754819,0.0,-0.028335779937218142,120
2019-10-01,2019-09-30,SHOP,sell,target_exit_policy,0.035662115969626824,0.0,0.2732686675142113,153
2019-10-01,2019-09-30,TER,hold,defer_target_exit_min_holding,0.027994147482425503,0.0,0.062206358989762345,61
2019-10-01,2019-09-30,UNH,hold,defer_tiny_stale_position,0.011565896055986579,0.0,-0.07338196024117771,120
2019-10-01,2019-09-30,VEEV,hold,defer_tiny_stale_position,0.026086294350667148,0.0,-0.0518749352432567,92
2019-10-01,2019-09-30,AEP,buy,staged_new_entry,0.0,0.0821108316455476,0.0,0
2019-10-01,2019-09-30,DUK,buy,staged_new_entry,0.0,0.0777151217307849,0.0,0
2019-10-01,2019-09-30,AMT,hold,skip_buy_inside_band,0.058457036760756594,0.0764285397116104,-0.05014343071647642,153
2019-10-01,2019-09-30,DG,buy,staged_new_entry,0.0,0.0688099407264119,0.0,0
2019-10-01,2019-09-30,EL,buy,staged_new_entry,0.0,0.0653811390826173,0.0,0
2019-10-01,2019-09-30,MA,hold,skip_sell_inside_band,0.0516423718178498,0.0462241344182933,0.033481162883983284,120
2019-10-01,2019-09-30,SBUX,hold,skip_buy_inside_band,0.024463333710376865,0.0410277371348467,-0.08955862736514231,61
2019-10-01,2019-09-30,LHX,buy,staged_new_entry,0.0,0.0407486745397065,0.0,0
2019-10-01,2019-09-30,MLM,buy,staged_new_entry,0.0,0.0404823540744192,0.0,0
2019-10-01,2019-09-30,ORCL,buy,staged_new_entry,0.0,0.0403428635990439,0.0,0
2019-10-01,2019-09-30,TREX,buy,staged_new_entry,0.0,0.0367072821188213,0.0,0
2019-10-01,2019-09-30,WU,buy,staged_new_entry,0.0,0.0345926127367984,0.0,0
2019-10-01,2019-09-30,VICI,hold,skip_buy_inside_band,0.02808244544997898,0.0345424820808924,0.016012810053464666,153
2019-10-01,2019-09-30,WRB,hold,skip_sell_inside_band,0.056276589924167376,0.0335244672880836,0.03515649379129848,61
2019-10-01,2019-09-30,HD,hold,skip_buy_inside_band,0.027344246683526884,0.0319546419787538,0.17767560386772652,153
2019-10-01,2019-09-30,JD,hold,skip_buy_inside_band,0.00024453589810199966,0.0010728672012254,-0.04278440746367629,28
2019-10-01,2019-09-30,ABT,buy,staged_new_entry,0.0,0.0010515702730857,0.0,0
2019-11-01,2019-10-31,ADBE,hold,defer_tiny_stale_position,0.010751251882486096,0.0,0.07253989357785406,151
2019-11-01,2019-10-31,CTAS,hold,defer_tiny_stale_position,0.018223446511365645,0.0,0.038065239217042635,92
2019-11-01,2019-10-31,DHR,hold,defer_tiny_stale_position,0.004549908173717719,0.0,0.04056397102236842,184
2019-11-01,2019-10-31,GPK,sell,target_exit_policy,0.03126339672990887,0.0,0.1546655633469176,184
2019-11-01,2019-10-31,JD,hold,defer_target_exit_min_holding,0.0002669291273273311,0.0,0.06926993671707149,59
2019-11-01,2019-10-31,KO,hold,defer_tiny_stale_position,0.006842222640492632,0.0,0.09479624976013246,151
2019-11-01,2019-10-31,PEG,hold,defer_tiny_stale_position,0.010272554305206051,0.0,0.07761472979846262,151
2019-11-01,2019-10-31,PYPL,hold,defer_tiny_stale_position,0.009092198087365643,0.0,-0.005117406093479326,151
2019-11-01,2019-10-31,TER,hold,defer_tiny_stale_position,0.029370213136287036,0.0,0.1404414598141821,92
2019-11-01,2019-10-31,VEEV,sell,target_exit_policy,0.023744410404751167,0.0,-0.11684104704769926,123
2019-11-01,2019-10-31,LRCX,hold,skip_sell_inside_band,0.08030546155794853,0.0712058275662725,0.25409932733258955,59
2019-11-01,2019-10-31,LPX,buy,staged_new_entry,0.0,0.055689966334003,0.0,0
2019-11-01,2019-10-31,DUK,hold,skip_sell_inside_band,0.05149965374979739,0.0506304534158376,-0.018816862658542988,31
2019-11-01,2019-10-31,HD,hold,skip_buy_inside_band,0.02744417088763173,0.0451596268546408,0.20957855508974488,184
2019-11-01,2019-10-31,RNG,buy,staged_new_entry,0.0,0.0435475274899406,0.0,0
2019-11-01,2019-10-31,ORCL,hold,skip_buy_inside_band,0.028116071207250348,0.0401308843393404,0.026864466307232382,31
2019-11-01,2019-10-31,TAL,buy,staged_new_entry,0.0,0.0328912337006366,0.0,0
2019-11-01,2019-10-31,CBRE,hold,skip_buy_inside_band,0.025973645852343945,0.0318228379051446,0.005321117716098112,92
2019-11-01,2019-10-31,EDU,buy,staged_new_entry,0.0,0.0318228379051446,0.0,0
2019-11-01,2019-10-31,CPRT,buy,staged_new_entry,0.0,0.031736878665631,0.0,0
2019-11-01,2019-10-31,UNH,hold,skip_buy_inside_band,0.013123131005111442,0.0310146349673384,0.07592792322794906,151
2019-11-01,2019-10-31,GPN,buy,staged_new_entry,0.0,0.0237876595159288,0.0,0
2019-11-01,2019-10-31,T,buy,staged_new_entry,0.0,0.0215639377232758,0.0,0
2019-11-01,2019-10-31,PG,buy,staged_new_entry,0.0,0.0197161729942257,0.0,0
2019-11-01,2019-10-31,COST,buy,staged_new_entry,0.0,0.0195799523137913,0.0,0
2019-11-01,2019-10-31,MSFT,buy,staged_new_entry,0.0,0.0183977096848481,0.0,0
2019-11-01,2019-10-31,EL,hold,skip_sell_inside_band,0.041480625960482805,0.0124351195069314,-0.05409360859252499,31
2019-11-01,2019-10-31,LHX,hold,skip_sell_inside_band,0.02746513165790631,0.0081004645003575,-0.01119335178001335,31
2019-11-01,2019-10-31,SBUX,hold,skip_sell_inside_band,0.02299326186032617,0.007926597556456,-0.12428824593574617,92
2019-11-01,2019-10-31,MLM,hold,skip_sell_inside_band,0.026805246196243943,0.0078542757114869,-0.017497070727163222,31
2019-11-01,2019-10-31,VICI,hold,skip_sell_inside_band,0.02979833212304877,0.0073334571251299,0.10326658430740476,184
2019-11-01,2019-10-31,TREX,hold,skip_sell_inside_band,0.025540655584223786,0.0071842831906986,0.02743971792787736,31
2019-11-01,2019-10-31,ELS,hold,skip_sell_inside_band,0.002299820237712181,0.0004497102165683,0.04332726764666717,123
2019-11-01,2019-10-31,NOW,hold,skip_sell_inside_band,0.002447978131497453,0.000391605930659,-0.08420384427030492,184
2019-12-02,2019-11-29,ADBE,hold,defer_tiny_stale_position,0.0118712813499712,0.0,0.168783544094266,182
2019-12-02,2019-11-29,CTAS,hold,defer_tiny_stale_position,0.01774300439753518,0.0,-0.002521911339746219,123
2019-12-02,2019-11-29,DHR,hold,defer_tiny_stale_position,0.004918073973023806,0.0,0.11005189277779359,215
2019-12-02,2019-11-29,EDU,hold,defer_target_exit_min_holding,0.022544890386658488,0.0,0.021986292007475816,31
2019-12-02,2019-11-29,JD,hold,defer_tiny_stale_position,0.0002773379577447312,0.0,0.09643470909448815,90
2019-12-02,2019-11-29,KO,hold,defer_tiny_stale_position,0.006965251857575792,0.0,0.09990454426191775,182
2019-12-02,2019-11-29,PEG,hold,defer_tiny_stale_position,0.009688234568023753,0.0,0.003025076065931165,182
2019-12-02,2019-11-29,PYPL,hold,defer_tiny_stale_position,0.009320637533800217,0.0,0.006539065279801415,182
2019-12-02,2019-11-29,TER,hold,defer_tiny_stale_position,0.029873287104596462,0.0,0.1448035939760861,123
2019-12-02,2019-11-29,TREX,hold,defer_target_exit_min_holding,0.02456624837021259,0.0,-0.024684288904065932,62
2019-12-02,2019-11-29,V,hold,skip_sell_inside_band,0.09695962364353318,0.0920874954830779,0.007648328726188813,182
2019-12-02,2019-11-29,ORLY,hold,skip_sell_inside_band,0.055424409112243056,0.0542363151867509,0.028338278974799014,182
2019-12-02,2019-11-29,WU,hold,skip_buy_inside_band,0.03774383656400573,0.0520939147924624,0.05606280227795013,62
2019-12-02,2019-11-29,BIO,buy,staged_new_entry,0.0,0.0460279037259495,0.0,0
2019-12-02,2019-11-29,AAPL,buy,staged_new_entry,0.0,0.0451986154628008,0.0,0
2019-12-02,2019-11-29,RNG,hold,skip_buy_inside_band,0.03076640085463806,0.0434368937695609,0.022049198474886067,31
2019-12-02,2019-11-29,ORCL,hold,skip_buy_inside_band,0.028711420802581326,0.0385067839407017,0.034892519541457334,62
2019-12-02,2019-11-29,FTNT,buy,staged_new_entry,0.0,0.0364516927394728,0.0,0
2019-12-02,2019-11-29,MSCI,buy,staged_new_entry,0.0,0.0363106689695292,0.0,0
2019-12-02,2019-11-29,BABA,buy,staged_new_entry,0.0,0.0353371335058075,0.0,0
2019-12-02,2019-11-29,MSFT,buy,staged_new_entry,0.0,0.0329744471416166,0.0,0
2019-12-02,2019-11-29,JKHY,buy,staged_new_entry,0.0,0.0327197331927267,0.0,0
2019-12-02,2019-11-29,DIS,buy,staged_new_entry,0.0,0.0314460686684115,0.0,0
2019-12-02,2019-11-29,PG,buy,staged_new_entry,0.0,0.0307953949388031,0.0,0
2019-12-02,2019-11-29,MDT,buy,staged_new_entry,0.0,0.0288579525366546,0.0,0
2019-12-02,2019-11-29,NVDA,buy,staged_new_entry,0.0,0.0244070968426974,0.0,0
2019-12-02,2019-11-29,AZO,buy,staged_new_entry,0.0,0.0194572531882963,0.0,0
2019-12-02,2019-11-29,HD,hold,skip_sell_inside_band,0.025497405923088513,0.0039888263940664,0.10907785515919133,215
2019-12-02,2019-11-29,UNH,hold,skip_sell_inside_band,0.014744276943300081,0.0032478806439801,0.1930297300853685,182
2019-12-02,2019-11-29,CBRE,hold,skip_sell_inside_band,0.02714886584590922,0.0031839952129986,0.03706422858281977,123
2019-12-02,2019-11-29,TAL,hold,skip_sell_inside_band,0.024094975307606844,0.0031481098917732,0.045380084835297874,31
2019-12-02,2019-11-29,GPN,buy,staged_new_entry,0.0,0.0023776570270387,0.0,0
2019-12-02,2019-11-29,T,buy,staged_new_entry,0.0,0.0019586646212626,0.0,0
2019-12-02,2019-11-29,COST,buy,staged_new_entry,0.0,0.0018591263358877,0.0,0
2019-12-02,2019-11-29,NEE,hold,skip_sell_inside_band,0.018927554693277466,0.0017233467083655,0.04158203370590852,123
2019-12-02,2019-11-29,AEP,hold,skip_sell_inside_band,0.01686933006408118,0.0015382256741882,-0.024111640997349082,62
2019-12-02,2019-11-29,AMT,hold,skip_sell_inside_band,0.01544458013090838,0.0014136974534756,-0.09882086144266355,215
2019-12-02,2019-11-29,DG,hold,skip_sell_inside_band,0.013824807197546453,0.0013023874082392,-0.0254770065337121,62
2019-12-02,2019-11-29,SBUX,hold,skip_sell_inside_band,0.02379714302033604,0.0007571878048633,-0.10552648348058924,123
2019-12-02,2019-11-29,MLM,hold,skip_sell_inside_band,0.027697122199213824,0.0007554027774513,0.0019147558094119166,62
2019-12-02,2019-11-29,LHX,hold,skip_sell_inside_band,0.026941236430432832,0.0007446392150627,-0.04274137540892975,62
2019-12-02,2019-11-29,VICI,hold,skip_sell_inside_band,0.03011940969861726,0.0007178330230391,0.10056839322155353,215
2019-12-02,2019-11-29,WRB,hold,skip_sell_inside_band,0.00681218148473828,0.0006090348969298,0.007552685883562615,123
2019-12-02,2019-11-29,ELS,hold,skip_sell_inside_band,0.00242434654287094,4.485161768350862e-05,0.08543404192725301,154
2019-12-02,2019-11-29,NOW,hold,skip_sell_inside_band,0.0027188273780933635,4.202239724794013e-05,0.003818023300923734,215
2020-01-02,2019-12-31,ADBE,hold,defer_tiny_stale_position,0.01249934772966672,0.0,0.2910859524063387,213
2020-01-02,2019-12-31,AEP,hold,defer_tiny_stale_position,0.01664564851833062,0.0,0.010262742787945145,93
2020-01-02,2019-12-31,AMT,hold,defer_tiny_stale_position,0.016122703933795317,0.0,-0.013029396542729277,246
