ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
ACM,BUY,155.0,36.20003128051758,5611.004848480225,14.027512121200562,-5625.032360601425,94374.96763939857,155.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
BLD,BUY,69.0,81.0199966430664,5590.379768371582,13.975949420928956,-5604.355717792511,88770.61192160606,69.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
BRKR,BUY,113.0,49.25894546508789,5566.260837554932,13.91565209388733,-5580.176489648819,83190.43543195724,113.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
HEI,BUY,42.0,131.7604522705078,5533.938995361328,13.834847488403321,-5547.773842849731,77642.66158910752,42.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
KBR,BUY,243.0,23.020477294921875,5593.975982666016,13.98493995666504,-5607.96092262268,72034.70066648484,243.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
OC,BUY,107.0,52.01897430419922,5566.030250549316,13.91507562637329,-5579.94532617569,66454.75534030916,107.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
PAGS,BUY,153.0,36.51414108276367,5586.663585662842,13.966658964157105,-5600.630244626999,60854.12509568216,153.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
RGEN,BUY,65.0,86.05000305175781,5593.250198364258,13.983125495910645,-5607.233323860169,55246.89177182199,65.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
ROKU,BUY,61.0,91.37000274658203,5573.570167541504,13.933925418853761,-5587.504092960357,49659.38767886163,61.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
SE,BUY,163.0,34.27000045776367,5586.0100746154785,13.965025186538696,-5599.975099802017,44059.412579059615,163.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
SHOP,BUY,184.0,30.468000411987305,5606.112075805664,14.01528018951416,-5620.127355995178,38439.285223064435,184.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
SRPT,BUY,35.0,156.60000610351562,5481.000213623047,13.702500534057618,-5494.702714157104,32944.58250890733,35.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
ZG,BUY,119.0,47.150001525878906,5610.85018157959,14.027125453948974,-5624.877307033539,27319.705201873796,119.0,2019-07-01,2019-06-28,target_rebalance,0.0561538461538461,next_close
QCOM,BUY,120.0,66.14402770996094,7937.2833251953125,19.84320831298828,-7957.126533508301,19362.578668365495,120.0,2019-07-01,2019-06-28,target_rebalance,0.08,next_close
RUN,BUY,605.0,19.829999923706055,11997.149953842163,29.99287488460541,-12027.142828726768,7335.435839638727,605.0,2019-07-01,2019-06-28,target_rebalance,0.12,next_close
ACM,SELL,155.0,33.459625244140625,5186.241912841797,12.965604782104492,5173.276308059692,12508.71214769842,0.0,2019-08-01,2019-07-31,target_exit,,next_close
BLD,SELL,69.0,85.77999877929688,5918.819915771484,14.797049789428712,5904.022865982056,18412.735013680474,0.0,2019-08-01,2019-07-31,target_exit,,next_close
BRKR,SELL,113.0,45.58406066894531,5150.99885559082,12.87749713897705,5138.121358451844,23550.85637213232,0.0,2019-08-01,2019-07-31,target_exit,,next_close
KBR,SELL,243.0,23.03883934020996,5598.4379596710205,13.996094899177551,5584.441864771843,29135.298236904164,0.0,2019-08-01,2019-07-31,target_exit,,next_close
OC,SELL,107.0,50.28797149658203,5380.812950134277,13.452032375335694,5367.3609177589415,34502.6591546631,0.0,2019-08-01,2019-07-31,target_exit,,next_close
QCOM,SELL,120.0,60.75149154663086,7290.178985595703,18.22544746398926,7271.953538131714,41774.61269279481,0.0,2019-08-01,2019-07-31,target_exit,,next_close
RUN,SELL,605.0,19.6299991607666,11876.149492263794,29.690373730659484,11846.459118533134,53621.07181132794,0.0,2019-08-01,2019-07-31,target_exit,,next_close
SRPT,SELL,35.0,148.02000427246094,5180.700149536133,12.951750373840332,5167.748399162292,58788.82021049024,0.0,2019-08-01,2019-07-31,target_exit,,next_close
SHOP,BUY,8.0,34.138999938964844,273.11199951171875,0.6827799987792968,-273.7947795104981,58515.02543097974,192.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
RGEN,BUY,3.0,95.51000213623047,286.5300064086914,0.7163250160217285,-287.24633142471316,58227.779099555024,68.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
ROKU,BUY,3.0,100.84500122070312,302.5350036621094,0.7563375091552734,-303.29134117126466,57924.48775838376,64.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
ZG,BUY,13.0,49.47999954223633,643.2399940490723,1.6080999851226807,-644.8480940341949,57279.63966434956,132.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
HEI,BUY,5.0,136.9812469482422,684.9062347412109,1.7122655868530274,-686.618500328064,56593.0211640215,47.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
SE,BUY,22.0,35.290000915527344,776.3800201416016,1.940950050354004,-778.3209701919556,55814.70019382954,185.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
SMG,BUY,11.0,84.7923583984375,932.7159423828125,2.331789855957031,-935.0477322387695,54879.65246159078,11.0,2019-08-01,2019-07-31,target_rebalance,0.01,next_close
FCN,BUY,63.0,103.70999908447266,6533.729942321777,16.334324855804443,-6550.064267177582,48329.5881944132,63.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
LSCC,BUY,339.0,19.299999237060547,6542.699741363525,16.356749353408812,-6559.056490716935,41770.531703696266,339.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
MEDP,BUY,83.0,78.44000244140625,6510.520202636719,16.2763005065918,-6526.7965031433105,35243.735200552954,83.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
MELI,BUY,10.0,626.4500122070312,6264.5001220703125,15.661250305175782,-6280.161372375488,28963.573828177465,10.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
PODD,BUY,53.0,122.55999755859375,6495.679870605469,16.23919967651367,-6511.919070281982,22451.65475789548,53.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
TREX,BUY,168.0,38.8849983215332,6532.679718017578,16.331699295043947,-6549.011417312622,15902.64334058286,168.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
Z,BUY,131.0,49.70000076293945,6510.700099945068,16.276750249862673,-6526.976850194931,9375.666490387928,131.0,2019-08-01,2019-07-31,target_rebalance,0.0646666666666666,next_close
FCN,SELL,63.0,108.54000091552734,6838.020057678223,17.095050144195557,6820.925007534027,16196.591497921956,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HEI,SELL,47.0,140.95143127441406,6624.717269897461,16.561793174743652,6608.155476722717,22804.746974644673,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MELI,SELL,10.0,581.0,5810.0,14.525,5795.475,28600.22197464467,0.0,2019-09-03,2019-08-30,target_exit,,next_close
RGEN,SELL,68.0,90.45999908447266,6151.279937744141,15.378199844360353,6135.9017378997805,34736.12371254445,0.0,2019-09-03,2019-08-30,target_exit,,next_close
SE,SELL,185.0,30.8799991607666,5712.799844741821,14.281999611854554,5698.517845129967,40434.64155767442,0.0,2019-09-03,2019-08-30,target_exit,,next_close
SMG,SELL,11.0,82.41744232177734,906.5918655395508,2.266479663848877,904.325385875702,41338.96694355012,0.0,2019-09-03,2019-08-30,target_exit,,next_close
Z,SELL,131.0,32.9900016784668,4321.69021987915,10.804225549697875,4310.885994329453,45649.85293787957,0.0,2019-09-03,2019-08-30,target_exit,,next_close
ZG,SELL,132.0,32.88999938964844,4341.479919433594,10.853699798583985,4330.62621963501,49980.47915751458,0.0,2019-09-03,2019-08-30,target_exit,,next_close
LSCC,SELL,20.0,18.540000915527344,370.8000183105469,0.9270000457763672,369.8730182647705,50350.35217577935,319.0,2019-09-03,2019-08-30,target_rebalance,0.0571428571428571,next_close
MEDP,SELL,9.0,80.44999694824219,724.0499725341797,1.8101249313354493,722.2398476028443,51072.592023382196,74.0,2019-09-03,2019-08-30,target_rebalance,0.0571428571428571,next_close
TREX,SELL,25.0,41.349998474121094,1033.7499618530273,2.5843749046325684,1031.1655869483948,52103.75761033059,143.0,2019-09-03,2019-08-30,target_rebalance,0.0571428571428571,next_close
