date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-05-03,CSX,208.0,24.430898666381836,5081.626922607422,0.04991327957415264,24.009151458740234,87.72341918945312,2019-05-03
2019-05-03,AMD,189.0,28.219999313354492,5333.579870223999,0.052388037777666194,26.809999465942383,266.4899711608887,2019-05-03
2019-05-03,AMT,32.0,159.7950439453125,5113.44140625,0.05022577107357671,159.76194763183594,1.05908203125,2019-05-03
2019-05-03,HD,129.0,168.99752807617188,21800.681121826172,0.21413289647448708,167.51451110839844,191.30918884277344,2019-05-03
2019-05-03,DHR,48.0,115.58325958251953,5547.9964599609375,0.05449410249903791,112.98954772949219,124.4981689453125,2019-05-03
2019-05-03,NOW,101.0,53.70399856567383,5424.103855133057,0.053277191789904026,54.08000183105469,-37.9763298034668,2019-05-03
2019-05-03,MELI,10.0,578.9400024414062,5789.4000244140625,0.056865241464226494,484.7300109863281,942.0999145507812,2019-05-03
2019-05-03,AVGO,199.0,26.335079193115234,5240.680759429932,0.05147555455922574,26.601177215576172,-52.95350646972656,2019-05-03
2019-05-03,W,30.0,148.82000732421875,4464.6002197265625,0.0438526563141894,163.52999877929688,-441.29974365234375,2019-05-03
2019-05-03,KEYS,46.0,88.18000030517578,4056.280014038086,0.039842011516234226,85.86000061035156,106.71998596191406,2019-05-03
2019-05-03,VICI,255.0,15.704582214355469,4004.6684646606445,0.039335067237843635,15.683967590332031,5.2567291259765625,2019-05-03
2019-05-03,CPRT,242.0,16.77750015258789,4060.1550369262695,0.039880073165332014,16.502500534057617,66.54990768432617,2019-05-03
2019-05-03,FDS,15.0,259.96356201171875,3899.4534301757812,0.03830161328468478,253.60525512695312,95.37460327148438,2019-05-03
2019-05-03,GPK,333.0,12.335648536682129,4107.770962715149,0.04034777121799876,12.011258125305176,108.02200698852539,2019-05-03
2019-05-03,CDNS,72.0,70.2699966430664,5059.439758300781,0.04969535052271673,68.54000091552734,124.5596923828125,2019-05-03
2019-05-03,MKTX,15.0,267.0182800292969,4005.274200439453,0.03934101695822575,263.2749938964844,56.1492919921875,2019-05-03
2019-05-03,PAYC,20.0,202.23106384277344,4044.6212768554688,0.03972749586655348,196.92335510253906,106.1541748046875,2019-05-03
2019-05-03,SHOP,163.0,26.402999877929688,4303.688980102539,0.042272137355931,24.516000747680664,307.5808582305908,2019-05-03
2019-05-10,MELI,10.0,557.8400268554688,5578.4002685546875,0.05573635075445016,484.7300109863281,731.1001586914062,2019-05-10
2019-05-10,NOW,101.0,54.97999954223633,5552.979953765869,0.055482364752523265,54.08000183105469,90.8997688293457,2019-05-10
2019-05-10,DHR,48.0,113.09263610839844,5428.446533203125,0.05423809433896706,112.98954772949219,4.9482421875,2019-05-10
2019-05-10,AVGO,199.0,25.354944229125977,5045.633901596069,0.050413238093215254,26.601177215576172,-248.00036430358887,2019-05-10
2019-05-10,AMT,32.0,162.03941345214844,5185.26123046875,0.05180831865436169,159.76194763183594,72.87890625,2019-05-10
