date,cash_usd,equity_usd,cash_weight
2019-06-03,52697.719091315295,99882.03919972898,0.527599551566407
2019-07-01,3996.0696499824753,104122.06389551164,0.03837870188582319
2019-08-01,9521.543585591338,106165.10004692557,0.08968619236813946
2019-09-03,25787.164897084258,105263.27526772025,0.24497779336144293
2019-10-01,14168.567372169528,101629.40499195101,0.13941405416367111
2019-11-01,16193.738728833241,106197.70089085106,0.1524867166896297
2019-12-02,3497.8071522570153,105460.40739296441,0.033167017260075225
2020-01-02,3643.6109192955937,116563.50788289194,0.031258590149467934
2020-02-03,10539.227592413466,118340.99307245496,0.08905813039747573
2020-03-02,52007.51204705004,117425.99119019274,0.44289608731353536
2020-04-01,80836.52689227108,102744.73257311825,0.7867705221262199
2020-05-01,34927.88201300621,108344.21819083214,0.3223788273730119
2020-06-01,24904.9694276905,122597.56473790167,0.20314407941898538
2020-07-01,17307.216189937597,133644.63419301988,0.12950176634058636
2020-08-03,9899.145859460827,151018.22853157995,0.06554934431237075
2020-09-01,4705.3292346358285,172267.72315648795,0.02731405017968171
2020-10-01,34430.89514349937,173394.76735877036,0.19856940130297332
2020-11-02,22848.288514337528,161036.48684807777,0.14188268113357852
2020-12-01,79596.55610310554,173585.10238301277,0.4585448578846185
2021-01-04,7492.985675859432,186144.8749809742,0.04025351585223761
2021-02-01,50279.51563241004,203876.09808327674,0.24661800036938364
2021-03-01,43803.07932878496,209925.02357698441,0.2086605902546027
2021-04-01,10463.16342153076,201363.93877591612,0.0519614558849809
2021-05-03,15241.399264311845,203254.12709710604,0.0749869116164621
2021-06-01,10660.29788714413,209780.31593638426,0.050816483136467666
2021-07-01,9051.51909218313,206174.96960602285,0.04390212405259263
2021-08-02,17895.02228152039,206692.4333800006,0.08657802314717872
2021-09-01,6781.634016745073,222992.66548799752,0.030411915126912957
2021-10-01,19687.22885460136,210822.9803194451,0.09338274615400417
2021-11-01,5968.151432936196,224307.59879011393,0.026606996219154546
2021-12-01,79908.05279309273,207525.75822312356,0.385051250877391
2022-01-03,153492.6863603306,204659.52337643626,0.7499904418227683
2022-02-01,123365.34192483903,197927.69373529434,0.6232848955933679
2022-03-01,117174.90461293695,194802.07659856317,0.6015074718859604
2022-04-01,164148.42720410827,194418.86560437683,0.8443029779740311
2022-05-02,138942.15323960784,192492.2396501303,0.7218065179777952
2022-06-01,116439.47527792933,193637.85518363002,0.6013259915914057
2022-07-01,143886.1199232317,181778.96958601245,0.7915443697965788
2022-08-01,59728.20428640139,184115.3187959839,0.3244064897858148
2022-09-01,110368.59158286345,184179.68514785063,0.5992441104145922
2022-10-03,142930.2913849379,180781.99970937028,0.7906223607146523
2022-11-01,81270.68482701077,183654.60997502104,0.44251916593906593
2022-12-01,125019.4172450997,186295.97760886923,0.6710795308075816
2023-01-03,109135.50568306226,180758.46500503796,0.6037642866685138
2023-02-01,60168.9358479573,186900.3650338246,0.32193054217453304
2023-03-01,49158.130225045825,182006.89578328864,0.27008938322632164
2023-04-03,36649.57922703042,184391.33758121743,0.19875976663430658
2023-05-01,67314.06025189653,186633.49174756304,0.3606751372521298
2023-06-01,39531.5333413817,196491.68438813463,0.20118680067546338
2023-07-03,49365.81374015106,205397.85598792328,0.24034240037565732
2023-08-01,68536.8824102618,213207.20516798273,0.32145668977867153
2023-09-01,100424.36605647343,209331.88294032353,0.47973755667741486
2023-10-02,64107.93499566333,199320.89838982836,0.32163177827084716
2023-11-01,84884.25105490939,193874.57237448945,0.4378307583881933
2023-12-01,27936.296163609164,208533.86972241654,0.1339652700100742
2024-01-02,14875.34870384467,211602.82017181648,0.07029844258108771
2024-02-01,28170.475309317237,220118.32040972007,0.12797878548628647
2024-03-01,48942.84083463443,259406.5389337708,0.18867234818290393
2024-04-01,9493.745897181172,271523.5096148325,0.03496472887614206
2024-05-01,32680.44412258399,256435.25610378516,0.1274413067029967
2024-06-03,26404.390848519975,269391.97059667367,0.09801476558502151
2024-07-01,20782.75140589497,263882.4801542165,0.07875760222410084
2024-08-01,38292.01707700515,264140.03730253,0.144968621448129
2024-09-03,23656.670341527697,266149.80039981625,0.08888479460059753
2024-10-01,83276.01079272051,285499.88878344314,0.29168491500144467
2024-11-01,80871.87868237274,282400.2300007321,0.2863732748452899
2024-12-02,95140.84920061841,323318.8806032063,0.29426320239361525
2025-01-02,54697.186634876896,314283.80242429033,0.17403756163365505
2025-02-03,56774.594337046314,332264.6359058024,0.17087161317144206
2025-03-03,82782.8845071961,298567.8380546738,0.27726658385769226
2025-04-01,171800.84126117008,287327.53020694037,0.5979268367964423
2025-05-01,177353.4406334044,295452.8417564513,0.6002766450951958
2025-06-02,26773.34863436949,305733.57114375365,0.08757084978993314
2025-07-01,9417.966883719091,305803.2603788973,0.030797470478405014
2025-08-01,83281.53849552397,319167.9059119058,0.26093331112844
2025-09-02,9034.981565125068,317851.1567436529,0.02842519642743281
2025-10-01,10598.056111424034,375754.8643904615,0.028204707685197606
2025-11-03,30314.939285147266,428104.5742529512,0.07081199573269518
2025-12-01,284687.82810746436,451881.0785251737,0.6300060826547859
2026-01-02,49799.77466212515,470145.37806330924,0.10592420341824389
2026-02-02,54989.679902188815,549518.328034513,0.10006887322370644
2026-03-02,116263.05981904747,614373.7638290572,0.18923832146484107
2026-04-01,360219.73309922934,602395.7506239486,0.597978542720664
2026-05-01,129768.56376592409,660306.0547174622,0.1965279022338371
