ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
MELI,BUY,30.0,568.77001953125,17063.1005859375,42.65775146484375,-17105.758337402345,82894.24166259766,30.0,2019-06-03,2019-05-31,target_rebalance,0.1714272961726712,next_close
TWLO,BUY,146.0,124.54000091552734,18182.840133666992,45.45710033416748,-18228.29723400116,64665.9444285965,146.0,2019-06-03,2019-05-31,target_rebalance,0.1819338548444715,next_close
PYPL,BUY,178.0,104.6139907836914,18621.29035949707,46.553225898742674,-18667.843585395814,45998.100843200686,178.0,2019-06-03,2019-05-31,target_rebalance,0.18718672809698,next_close
WDAY,BUY,103.0,191.8800048828125,19763.640502929688,49.40910125732422,-19813.04960418701,26185.051239013676,103.0,2019-06-03,2019-05-31,target_rebalance,0.19876383333881,next_close
NOW,BUY,424.0,49.67599868774414,21062.623443603516,52.65655860900879,-21115.280002212523,5069.771236801153,424.0,2019-06-03,2019-05-31,target_rebalance,0.2106882875470669,next_close
PYPL,SELL,178.0,114.04234313964844,20299.537078857422,50.74884269714356,20248.78823616028,25318.55947296143,0.0,2019-07-01,2019-06-28,target_exit,,next_close
WDAY,SELL,103.0,213.47000122070312,21987.410125732422,54.96852531433105,21932.44160041809,47251.00107337952,0.0,2019-07-01,2019-06-28,target_exit,,next_close
TWLO,SELL,15.0,136.86000061035156,2052.9000091552734,5.132250022888184,2047.7677591323852,49298.76883251191,131.0,2019-07-01,2019-06-28,target_rebalance,0.1631756093557504,next_close
NOW,SELL,39.0,56.70199966430664,2211.377986907959,5.528444967269897,2205.849541940689,51504.6183744526,385.0,2019-07-01,2019-06-28,target_rebalance,0.1983184929563077,next_close
MELI,BUY,12.0,619.3099975585938,7431.719970703125,18.579299926757812,-7450.299270629883,44054.319103822716,42.0,2019-07-01,2019-06-28,target_rebalance,0.2421315984756503,next_close
TT,BUY,204.0,90.05274963378906,18370.76092529297,45.926902313232425,-18416.6878276062,25637.631276216514,204.0,2019-07-01,2019-06-28,target_rebalance,0.1675342007065774,next_close
ROKU,BUY,215.0,91.37000274658203,19644.550590515137,49.111376476287845,-19693.661966991425,5943.969309225089,215.0,2019-07-01,2019-06-28,target_rebalance,0.1788400985057139,next_close
NOW,SELL,385.0,54.79999923706055,21097.99970626831,52.74499926567078,21045.25470700264,26989.22401622773,0.0,2019-08-01,2019-07-31,target_exit,,next_close
ROKU,SELL,215.0,100.84500122070312,21681.675262451172,54.204188156127934,21627.471074295045,48616.69509052277,0.0,2019-08-01,2019-07-31,target_exit,,next_close
TT,SELL,204.0,85.8494873046875,17513.29541015625,43.78323852539062,17469.51217163086,66086.20726215364,0.0,2019-08-01,2019-07-31,target_exit,,next_close
TWLO,SELL,131.0,137.8300018310547,18055.730239868164,45.139325599670414,18010.590914268494,84096.79817642213,0.0,2019-08-01,2019-07-31,target_exit,,next_close
MELI,SELL,4.0,626.4500122070312,2505.800048828125,6.264500122070313,2499.5355487060547,86596.33372512819,38.0,2019-08-01,2019-07-31,target_rebalance,0.2116284076981283,next_close
SNPS,BUY,138.0,132.52000427246094,18287.76058959961,45.71940147399902,-18333.479991073607,68262.85373405459,138.0,2019-08-01,2019-07-31,target_rebalance,0.165773031646399,next_close
EPAM,BUY,102.0,193.74000549316406,19761.480560302734,49.40370140075684,-19810.88426170349,48451.9694723511,102.0,2019-08-01,2019-07-31,target_rebalance,0.1790051760367663,next_close
MA,BUY,80.0,263.9048767089844,21112.39013671875,52.780975341796875,-21165.171112060547,27286.79836029055,80.0,2019-08-01,2019-07-31,target_rebalance,0.193179512362165,next_close
HEI,BUY,161.0,136.98123168945312,22053.978302001953,55.134945755004885,-22109.11324775696,5177.6851125335925,161.0,2019-08-01,2019-07-31,target_rebalance,0.2004138722565412,next_close
EPAM,SELL,102.0,188.27000427246094,19203.540435791016,48.00885108947754,19155.531584701537,24333.21669723513,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HEI,SELL,161.0,140.95143127441406,22693.180435180664,56.73295108795166,22636.447484092714,46969.66418132784,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MA,SELL,80.0,269.6323547363281,21570.58837890625,53.92647094726563,21516.661907958984,68486.32608928683,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MELI,SELL,38.0,581.0,22078.0,55.195,22022.805,90509.13108928682,0.0,2019-09-03,2019-08-30,target_exit,,next_close
SNPS,SELL,138.0,139.27000427246094,19219.26058959961,48.04815147399903,19171.21243812561,109680.34352741243,0.0,2019-09-03,2019-08-30,target_exit,,next_close
AMT,BUY,95.0,195.95115661621094,18615.35987854004,46.5383996963501,-18661.89827823639,91018.44524917605,95.0,2019-09-03,2019-08-30,target_rebalance,0.1711761142328834,next_close
RNG,BUY,151.0,140.3240203857422,21188.92707824707,52.972317695617676,-21241.899395942688,69776.54585323336,151.0,2019-09-03,2019-08-30,target_rebalance,0.1935323271039409,next_close
MKTX,BUY,56.0,374.50860595703125,20972.48193359375,52.431204833984374,-21024.913138427735,48751.63271480562,56.0,2019-09-03,2019-08-30,target_rebalance,0.1942530613473798,next_close
PAYC,BUY,89.0,238.11956787109375,21192.641540527344,52.98160385131836,-21245.623144378664,27506.00957042696,89.0,2019-09-03,2019-08-30,target_rebalance,0.1943733139554096,next_close
EW,BUY,296.0,72.87000274658203,21569.52081298828,53.923802032470704,-21623.44461502075,5882.564955406207,296.0,2019-09-03,2019-08-30,target_rebalance,0.196665183360386,next_close
AMT,SELL,95.0,182.7684326171875,17363.001098632812,43.40750274658203,17319.593595886232,23202.15855129244,0.0,2019-10-01,2019-09-30,target_exit,,next_close
EW,SELL,296.0,71.70333099365234,21224.185974121094,53.06046493530273,21171.12550918579,44373.284060478225,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MKTX,SELL,56.0,302.70098876953125,16951.25537109375,42.37813842773438,16908.877232666015,61282.161293144236,0.0,2019-10-01,2019-09-30,target_exit,,next_close
