as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-15,ADI,127.0,417.7900085449219,53059.33108520508,0.1978954592090887,396.6036682128906,2690.6652221679688,1554.102114868164
2026-06-15,AMAT,116.0,567.25,65801.0,0.2454180790652332,388.5968933105469,20723.760375976562,3382.930459060669
2026-06-15,PR,2224.0,18.899999618530273,42033.59915161133,0.15677277184216756,20.600000381469727,-3780.8016967773438,713.7064995288849
2026-06-15,SLB,878.0,56.18000030517578,49326.040267944336,0.18397139937771825,56.62311935424805,-389.0585250854492,-1443.5057371139526
2026-06-15,TRGP,166.0,272.6000061035156,45251.601013183594,0.16877495775568574,243.5667266845703,4819.524383544922,60.46543258666992
