rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2019-04-30,HD,0.0254995953454503,0.0254995953454503,,hold,hold,-0.0667322627626032,-0.0613189316386945,-0.0667322627626032,-0.08,False,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.0776766759384911,0.2685811657479865,0.0446696117055259,5.277890997801292,1.938172034989596,-3.645867083125168,0.0,0.0,0.2605596477873702
2019-04-30,CASH,0.0,0.2202178492274886,0.2202178492274886,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0613189316386945,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-05-31,HEI,0.15,0.15,,hold,hold,0.096067746052519,0.0801180564411814,0.096067746052519,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0417414254994761,0.0468808546814712,1.225058258556353,2.30526133767328,0.7374415436795491,0.0,0.0,0.1855637516602506
2019-05-31,MA,0.15,0.15,,hold,hold,0.0598884410239284,0.0801180564411814,0.0598884410239284,-0.08,False,False,Financials,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0336239872662459,0.0005567748914306,6.031275877970884,2.719365369550962,-3.2722864304390984,0.0,0.0,-0.1256888576903967
2019-05-31,SBUX,0.0882823717060115,0.0882823717060115,,hold,hold,0.113242194745124,0.0801180564411814,0.113242194745124,-0.08,False,False,Consumer Discretionary,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0215490453866517,0.0237097399034371,4.539421462592817,2.3043626579917262,-3.1067014174672587,0.0,0.0,-0.5048355349210256
2019-05-31,HD,0.0695680624854022,0.0695680624854022,,hold,hold,0.1171101603355353,0.0801180564411814,0.1171101603355353,-0.08,False,False,Consumer Discretionary,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0125224276498428,0.0954990931344626,5.992953583262673,2.22717618697272,-3.6414554301371136,0.0,0.0,0.3829863932549182
2019-05-31,PAYC,0.038335543425768,0.0,,risk_exit_proxy,distribution_risk_decay,0.0743019767152621,0.0801180564411814,0.0743019767152621,-0.08,True,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.026923219447162,-0.0132181603609407,1.8174347925061929,1.867017038210236,0.9092403292585194,0.0,0.0,-2.4183250012106097
2019-05-31,SHOP,0.0284478708710558,0.0284478708710558,,hold,hold,0.1134242423125566,0.0801180564411814,0.1134242423125566,-0.08,False,False,Software,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0294277049771306,-0.0180909178114342,2.5774967699073668,1.430759333059802,-0.4747471521627129,0.0,0.0,-0.8040567353826962
2019-05-31,TSCO,0.0148864126012264,0.0148864126012264,,hold,hold,0.0996921103041741,0.0801180564411814,0.0996921103041741,-0.08,False,False,Consumer Discretionary,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0146094989248166,0.0966524114849356,1.8791944811013712,1.899266550017491,-0.4828031908285682,0.0,0.0,-0.6290250090199949
2019-05-31,CASH,0.0,0.038335543425768,0.038335543425768,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0801180564411814,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-06-28,HEI,0.15,0.15,,hold,hold,0.0312219722673103,-0.0036331987329345,0.0312219722673103,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.3200884751951927,0.022667853210717,0.96722947829209,2.323181312029435,0.4817023134837368,0.0,0.0,-0.2570023635075094
2019-06-28,MA,0.1380791145464064,0.1380791145464064,,hold,hold,0.033402393894766,-0.0036331987329345,0.033402393894766,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.271336722821722,-0.0096925287658789,6.009462510435544,2.661936980697265,-3.3094214410292486,0.0,0.0,-0.4024103893513234
2019-06-28,HD,0.1301553451076922,0.1301553451076922,,hold,hold,0.0317118610887126,-0.0036331987329345,0.0317118610887126,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2443879224432701,0.1169309085675999,6.04526700482623,2.246181470738318,-3.612103587749975,0.0,0.0,0.5033325460508522
2019-06-28,PAYC,0.0818384724018805,0.0,,risk_exit_proxy,distribution_risk_decay,0.0566732218277663,-0.0036331987329345,0.0566732218277663,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2112583936288271,-0.0200104253176451,1.3511547097662513,1.6601210214417894,0.8740135522014356,0.0,0.0,-3.0
2019-06-28,SHOP,0.0627673792266042,0.0627673792266042,,hold,hold,0.0256318354898856,-0.0036331987329345,0.0256318354898856,-0.08,False,False,Software,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.1792495461093079,-0.0294353378253156,2.424075620940042,1.6085350126290634,-1.1621035716293542,0.0,0.0,-1.2290323077299483
2019-06-28,SBUX,0.0591388740727979,0.0591388740727979,,hold,hold,0.1421651683477163,-0.0036331987329345,0.1421651683477163,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2124221671062352,0.0745196305135277,5.278652135089633,2.4318812086462858,-3.5992479300552147,0.0,0.0,-1.8348627513113187
2019-06-28,ORCL,0.0393152162026974,0.0393152162026974,,hold,hold,0.0168728051777804,-0.0036331987329345,0.0168728051777804,-0.08,False,False,Information Technology,neutral,compounder,long_duration,0.1,0.85,balanced,0.0286309471818526,0.2236189500540888,0.0300965521526086,6.594080555427201,1.187982066697316,-3.795086750724437,0.0,0.0,-0.8150232898449827
2019-06-28,MSCI,0.0350261127382521,0.0350261127382521,,hold,hold,-0.0586804210991099,-0.0036331987329345,-0.0586804210991099,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2528698954042022,0.0789782153070431,1.601794884615526,1.5165373838442218,-0.0836182347147501,0.0,0.0,-0.049808814345635
2019-06-28,CHDN,0.0312443350328872,0.0312443350328872,,hold,hold,0.0563793206857341,-0.0036331987329345,0.0563793206857341,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2064570665008993,0.1101267142283984,0.2155561983094548,1.5014535451253852,0.8533278078083281,0.0,0.0,1.867204183352692
2019-06-28,NOW,0.0309580226706086,0.0309580226706086,,hold,hold,-0.0009929387042298,-0.0036331987329345,-0.0009929387042298,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.35,1.0,balanced,0.0286309471818526,0.1952539698690675,-0.0414228389026528,4.3875502291598805,1.5002752972620086,-1.5365943061541725,0.0,0.0,-1.6531516221447533
2019-06-28,WING,0.0296655465651686,0.0,,risk_exit_proxy,distribution_risk_decay,0.0200125659625456,-0.0036331987329345,0.0200125659625456,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2914795158157067,0.0646473203433929,0.410957332210516,1.4948873258258022,1.0259728341338992,0.0,0.0,-1.6791133312914606
2019-06-28,CASH,0.0,0.11150401896704909,0.11150401896704909,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0036331987329345,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-07-31,HEI,0.15,0.15,,hold,hold,0.072885749465716,-0.0160111865003589,0.072885749465716,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761580216864645,0.1719265095840503,0.0261419198552794,1.4243438807649604,2.526026203469673,0.354888141021887,0.0,0.0,-0.4306189622860334
2019-07-31,MA,0.1320386982870427,0.1320386982870427,,hold,hold,0.0316137282066422,-0.0160111865003589,0.0316137282066422,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761580216864645,0.1390295471593154,-0.0147497172463481,5.025803933712712,2.7767442573657024,-3.367214338140525,0.0,0.0,-0.623189034954307
2019-07-31,GOOG,0.13,0.13,,hold,hold,-0.0127921035357663,-0.0160111865003589,-0.0127921035357663,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.1761580216864645,0.0869291340593512,0.0443522194301174,5.267384288613224,1.437733004445967,-3.2355315652745067,0.0,0.0,0.5932652658376958
2019-07-31,PAYC,0.0727714883194236,0.0,,risk_exit_proxy,distribution_risk_decay,0.0619233150483322,-0.0160111865003589,0.0619233150483322,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761580216864645,0.1014173230692431,-0.0079713065785689,1.0368399830083517,1.5383683964664008,0.8723992972475632,0.0,0.0,-3.0
2019-07-31,CSGP,0.0680496692870188,0.0680496692870188,,hold,hold,-0.0022508652933287,-0.0160111865003589,-0.0022508652933287,-0.08,False,False,Real Estate,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761580216864645,0.1844829400592899,0.0150467381754774,0.7616226126838554,1.5230563752155846,-0.1451896828219297,0.0,0.0,0.4087661589056002
2019-07-31,TREX,0.0543509298427543,0.0543509298427543,,hold,hold,0.0610010974468222,-0.0160111865003589,0.0610010974468222,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761580216864645,0.193175853465225,0.0242228215517461,-0.177240442308423,2.4952262072965983,2.0887678255803923,0.0,0.0,1.3856176612378897
2019-07-31,MELI,0.052272481788073,0.052272481788073,,hold,hold,-0.0354346530105645,-0.0160111865003589,-0.0354346530105645,-0.08,False,False,Internet,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761580216864645,0.1110761157425044,-0.0060603854749916,1.7721318700955315,1.4675947825441755,0.5776334356632149,0.0,0.0,-0.6651775243435805
2019-07-31,HD,0.05101516220484,0.05101516220484,,hold,hold,0.0667319682526517,-0.0160111865003589,0.0667319682526517,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761580216864645,0.1161175056239166,0.0226609557826008,5.87121879841726,2.474752350066554,-3.615169793558856,0.0,0.0,0.4919626122298586
2019-07-31,TER,0.0506663956472835,0.0506663956472835,,hold,hold,-0.0574468725037499,-0.0160111865003589,-0.0574468725037499,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.1761580216864645,0.1670371450509243,-0.011633565373371,1.2684883941358824,1.4615037851137604,1.1726260044536303,0.0,0.0,0.2730173397669719
2019-07-31,V,0.0462606395368941,0.0462606395368941,,hold,hold,0.0170916625219315,-0.0160111865003589,0.0170916625219315,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761580216864645,0.1386590763548358,0.0216401096891128,5.92187700925445,2.4443760970571247,-3.697250528658035,0.0,0.0,-0.3054218993771437
2019-07-31,TSCO,0.0078749943769497,0.0078749943769497,,hold,hold,-0.0295757710852718,-0.0160111865003589,-0.0295757710852718,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761580216864645,0.0878950133266774,0.015041824667321,2.0840115725805823,2.088448547765706,-0.7002945330817966,0.0,0.0,-0.9634622645671602
2019-07-31,CASH,0.0,0.0727714883194236,0.0727714883194236,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0160111865003589,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-08-30,HUBS,0.15,0.0,,risk_exit_proxy,hard_stop,-0.2511075565650241,0.0116919625499352,-0.08,-0.08,True,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.41002015889497,0.1045627785061053,0.0270591774585995,2.298999974323569,1.671706318299601,1.012919188985062,0.0,0.0,0.0670404801806072
2019-08-30,TREX,0.15,0.15,,hold,hold,0.0114117790670955,0.0116919625499352,0.0114117790670955,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.41002015889497,0.1282933381670654,0.0050126278954174,0.0410396401734307,2.3620484538353645,1.7199316685998527,0.0,0.0,2.8309296340546104
2019-08-30,GOOGL,0.13,0.13,,hold,hold,0.0123959391496697,0.0116919625499352,0.0123959391496697,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.41002015889497,0.0834963479198645,0.0455033647691296,5.295254799067624,1.41763570093214,-3.2408473644336926,0.0,0.0,1.1204839155108393
2019-08-30,LRCX,0.1296340691000666,0.1296340691000666,,hold,hold,0.0820910870336832,0.0116919625499352,0.0820910870336832,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.41002015889497,0.1038211985167003,0.0641058543730794,2.5753547870087443,2.62574638930184,-0.1265453426833011,0.0,0.0,0.6062260053507696
2019-08-30,MA,0.0961548072376429,0.0961548072376429,,hold,hold,-0.0422515968483988,0.0116919625499352,-0.0422515968483988,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.41002015889497,0.1038211985167003,-0.0237269027260471,4.48558221203187,2.6369134124419813,-3.321468291410798,0.0,0.0,-0.1935697425942734
2019-08-30,V,0.0530472052045495,0.0530472052045495,,hold,hold,-0.0436512387049329,0.0116919625499352,-0.0436512387049329,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.41002015889497,0.1007608186341959,0.0031370830801159,5.609354707667223,2.403543897781455,-3.648943171678343,0.0,0.0,-0.0580151100927798
2019-08-30,SHOP,0.0501270231078025,0.0,,risk_exit_proxy,hard_stop,-0.1936458470962108,0.0116919625499352,-0.08,-0.08,True,False,Software,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.41002015889497,0.0971469786120553,0.0147037347084637,2.663246737043333,1.4462749843253175,-1.254841259044855,0.0,0.0,-0.8154485124019599
2019-08-30,HEI,0.0462330042378619,0.0,,risk_exit_proxy,hard_stop,-0.1647470198615663,0.0116919625499352,-0.08,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.41002015889497,0.1460912579127855,-0.0293032848126462,1.3580817218924772,1.4345576654030965,0.0148260520759873,0.0,0.0,-0.9755741080271062
2019-08-30,WING,0.0381642511703252,0.0,,risk_exit_proxy,hard_stop,-0.143587826925312,0.0116919625499352,-0.08,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.41002015889497,0.1068797285611315,0.00951634306221,0.7721816948805141,1.4085901670050982,0.5007368027847219,0.0,0.0,-0.6409167154702802
2019-08-30,AMT,0.032978782113473,0.032978782113473,,hold,hold,-0.0386013708321116,0.0116919625499352,-0.0386013708321116,-0.08,False,False,Real Estate,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.41002015889497,0.129260554430601,-0.007934955748898,3.2596188157864376,2.261011984217384,-2.4469186127708644,0.0,0.0,-1.6103110854617169
2019-08-30,DLTR,0.0073022328998086,0.0073022328998086,,hold,hold,0.109299311115226,0.0116919625499352,0.109299311115226,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.41002015889497,0.0519105992583501,-0.0041538928182224,2.3868675781488227,1.97972463454356,-0.788288071714908,0.0,0.0,-0.5381179635834015
2019-08-30,CASH,0.0,0.2845242785159896,0.2845242785159896,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0116919625499352,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-09-30,LRCX,0.15,0.15,,hold,hold,0.1863090369523119,0.0430779695604115,0.1863090369523119,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0746206015094756,0.1763547149236731,0.0711095257650007,3.1168461756136194,2.8186720810971884,-0.5369095203312625,0.0,0.0,0.0022020942429481
2019-09-30,TREX,0.15,0.0,,risk_exit_proxy,hard_stop,-0.0825517987650198,0.0430779695604115,-0.08,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746206015094756,0.2027065688777852,-0.0011992968896678,0.3892840910316282,2.426316768936668,1.6998886401202469,0.0,0.0,2.402046618022252
2019-09-30,GOOGL,0.13,0.13,,hold,hold,0.0267158974911523,0.0430779695604115,0.0267158974911523,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0746206015094756,0.1534347853891343,0.083802505321052,5.173940648537399,1.4447183156024508,-3.274664548473837,0.0,0.0,1.3481921258305911
2019-09-30,PODD,0.0737216500451417,0.0,,risk_exit_proxy,hard_stop,-0.1056508093726402,0.0430779695604115,-0.08,-0.08,True,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746206015094756,0.0942585545281701,-0.0658810849771191,0.9887151449848552,1.4628182089180155,0.3709068373408828,0.0,0.0,0.8249790848145258
2019-09-30,MA,0.0571717586467305,0.0571717586467305,,hold,hold,0.0128303339851956,0.0430779695604115,0.0128303339851956,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746206015094756,0.0699337662628358,-0.0583082790638394,4.483298550349836,2.402716465422722,-3.329633393444732,0.0,0.0,-0.4533355172017274
2019-09-30,AMT,0.0442396431810352,0.0442396431810352,,hold,hold,-0.0204804164925048,0.0430779695604115,-0.0204804164925048,-0.08,False,False,Real Estate,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746206015094756,0.1012398453283106,0.007340738322013,3.5697731341430177,2.3159778995798983,-2.9085669277996464,0.0,0.0,-1.1300021340593025
2019-09-30,MLM,0.0320737724356502,0.0320737724356502,,hold,hold,-0.0276958685108964,0.0430779695604115,-0.0276958685108964,-0.08,False,False,Materials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746206015094756,0.1584891533638013,-0.012919729262974,0.9315494193503764,1.2897297883042065,0.3156963228426741,0.0,0.0,0.3002517776907121
2019-09-30,TER,0.0222473682132736,0.0,,risk_exit_proxy,distribution_risk_decay,0.0830780694386141,0.0430779695604115,0.0830780694386141,-0.08,True,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0746206015094756,0.1935847732782848,0.0199267644084867,0.4078835305916889,1.2336677801361016,1.3455409820914217,0.0,0.0,-0.2543801344948182
2019-09-30,DLTR,0.0185354636332013,0.0185354636332013,,hold,hold,-0.023720530145158,0.0430779695604115,-0.023720530145158,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746206015094756,0.1489893281251721,0.0207218184964924,2.765363524574705,2.0923418183094427,-0.6376127063849129,0.0,0.0,-0.9644694274389656
2019-09-30,CPRT,0.0178209289868863,0.0178209289868863,,hold,hold,0.0541516043192649,0.0430779695604115,0.0541516043192649,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746206015094756,0.1152869649307665,-0.0272313594383937,1.0185017983893123,1.20433998051169,-0.1335153433665541,0.0,0.0,-1.3875705702779335
2019-09-30,LAD,0.0068778763490243,0.0,,risk_exit_proxy,distribution_risk_decay,0.2059912508242205,0.0430779695604115,0.2059912508242205,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746206015094756,0.109461547194004,0.0149854316772036,0.9930559367634242,1.9319350129725497,1.3335870040788205,0.0,0.0,-1.2827137280016716
2019-09-30,CASH,0.0,0.2528468946074396,0.2528468946074396,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0430779695604115,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-10-31,CROX,0.15,0.15,,hold,hold,-0.0650338216081333,0.0153118285179545,-0.0650338216081333,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.3809556414399129,0.2521672527560872,0.535328832884493,2.001789855450003,2.601153668249065,0.0,0.0,1.5107335836827631
2019-10-31,V,0.1456664415282954,0.1456664415282954,,hold,hold,0.0003959035175993,0.0153118285179545,0.0003959035175993,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.2224558490160075,0.1078988681516434,6.28139280553065,2.5166466949897206,-3.729042690298932,0.0,0.0,-0.9169305650678364
2019-10-31,CAT,0.1181915474673789,0.1181915474673789,,hold,hold,0.0048793898576688,0.0153118285179545,0.0048793898576688,-0.08,False,False,Industrials,neutral,structural_growth,long_duration,0.35,1.0,breakout_growth,0.011230382130235,0.4910287145870388,0.2268056293577331,3.5115298369957864,1.78327204988248,-2.8004783438583005,0.0,0.0,0.7411658106828495
2019-10-31,LRCX,0.0882083186810193,0.0882083186810193,,hold,hold,-0.0621941041711889,0.0153118285179545,-0.0621941041711889,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,breakout_growth,0.011230382130235,0.5033063583987171,0.086684482002401,3.382267719878416,1.6438459531868788,-0.6856634358858634,0.0,0.0,-0.3541443547055221
2019-10-31,AAPL,0.0683846737291488,0.0683846737291488,,hold,hold,0.03825235204765,0.0153118285179545,0.03825235204765,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.5311133395257179,0.1495723986707343,3.3081189359224954,1.5418461078207963,-2.310682292516,0.0,0.0,1.9024192244164384
2019-10-31,AMD,0.0393380547596798,0.0393380547596798,,hold,hold,0.0864126073029312,0.0153118285179545,0.0864126073029312,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,breakout_growth,0.011230382130235,0.2502628301430085,0.035459925539228,0.9814744984817164,1.5001280327693305,-0.1848093177800133,0.0,0.0,-2.0626638319378374
2019-10-31,TAL,0.0391245849739153,0.0391245849739153,,hold,hold,0.0142103808550639,0.0153118285179545,0.0142103808550639,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.3837363395526129,0.0906271693295775,2.6290214035059307,1.4993430548407063,1.541765107394553,0.0,0.0,1.2802911782485715
2019-10-31,MA,0.0362857892429142,0.0362857892429142,,hold,hold,0.0114694432446273,0.0153118285179545,0.0114694432446273,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.2224558490160075,0.0372179895322322,5.976751129980763,2.160885911203343,-3.379090741043718,0.0,0.0,-1.2543180667761018
2019-10-31,ROKU,0.0346150532006431,0.0346150532006431,,hold,hold,-0.0699272750747211,0.0153118285179545,-0.0699272750747211,-0.08,False,False,Communication,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.0834209433810028,0.0984082588025282,1.0414162235872726,1.482229652914181,0.6049796743118127,0.0,0.0,-1.0736968042374784
2019-10-31,CPRT,0.0345933258915483,0.0345933258915483,,hold,hold,0.0515253519752259,0.0153118285179545,0.0515253519752259,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.449595864204582,-0.0373756507500346,1.444677935028254,1.482144582470788,-0.2275036337216449,0.0,0.0,-1.6109323234002653
2019-10-31,RMD,0.0294541061177252,0.0294541061177252,,hold,hold,-0.0075930579771505,0.0153118285179545,-0.0075930579771505,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.5061709206874865,-0.0530816941105692,0.5654722360771568,1.461210747580419,0.469502296431927,0.0,0.0,0.0658756606025423
