rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2026-03-31,UI,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.2643899430309879,0.0,0.2643899430309879,-0.08,True,False,Information Technology,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291571001744,0.0,0.0550018158200078,0.700835233218266,2.176606064722997,1.914000783632726,0.0,0.0,-2.055227221627668
2026-03-31,COST,0.1249689204390523,0.1249689204390523,,hold,hold,0.0219323526411681,0.0,0.0219323526411681,-0.08,False,False,Consumer Staples,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291571001744,0.0,0.0940747143312005,4.65118411977063,2.0950111297236296,-4.038382397449233,0.0,0.0,1.214443061181801
2026-03-31,CW,0.1221240534558144,0.1221240534558144,,hold,hold,0.0366414168074324,0.0,0.0366414168074324,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291571001744,0.0,0.074143191571176,0.9302563011653896,2.087629793468179,-0.0706161452395823,0.0,0.0,-1.88460587908468
2026-03-31,TPL,0.1173875495904396,0.1173875495904396,,hold,hold,-0.0487311906712029,0.0,-0.0487311906712029,-0.08,False,False,Energy,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291571001744,0.0,0.1163861323639072,0.9947807929609552,1.8430604718536936,1.293050629435759,0.0,0.0,3.0
2026-03-31,WDC,0.0402327837307016,0.0402327837307016,,hold,hold,0.448199647845644,0.0,0.448199647845644,-0.08,False,False,Information Technology,bear,structural_growth,long_duration,0.15,1.0,cash_defense,0.6248291571001744,0.0,0.0741237408650726,3.5691068035375224,1.8160787441842785,-0.5892433549233244,0.0,0.0,-2.600879938228016
2026-03-31,WM,0.0352882010924429,0.0352882010924429,,hold,hold,0.018498457986978,0.0,0.018498457986978,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291571001744,0.0,0.0056758159086661,3.1948371527484807,1.7928607375635863,-1.7996104792414769,0.0,0.0,0.6861619045367446
2026-03-31,SU,0.0281394281359298,0.0281394281359298,,hold,hold,0.0522261469479368,0.0,0.0522261469479368,-0.08,False,False,Energy,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291571001744,0.0,0.1399182304037619,1.6928563694149477,1.5636048207332929,-0.2820397791260478,0.0,0.0,1.3611177704917514
2026-03-31,SPG,0.018787023051865,0.018787023051865,,hold,hold,0.0919318725246158,0.0,0.0919318725246158,-0.08,False,False,Real Estate,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291571001744,0.0,0.0196501441815916,2.5718594369192243,1.7002304234812526,-0.9727129604861424,0.0,0.0,-0.0630963443019724
2026-03-31,CASH,0.0,0.15,0.15,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
