ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,205.0,121.5122299194336,24910.007133483887,62.27501783370972,-24972.282151317595,75027.7178486824,205.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
SBAC,BUY,125.0,199.46424865722656,24933.03108215332,62.3325777053833,-24995.363659858704,50032.354188823694,125.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
HEI,SELL,205.0,131.7604522705078,27010.8927154541,67.52723178863525,26943.365483665468,76975.71967248915,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,125.0,206.40908813476562,25801.136016845703,64.50284004211426,25736.63317680359,102712.35284929274,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HD,BUY,143.0,178.43072509765625,25515.593688964844,63.78898422241211,-25579.382673187254,77132.97017610549,143.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
KBR,BUY,1110.0,23.126953125,25670.91796875,64.177294921875,-25735.095263671876,51397.87491243362,1110.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
KBR,SELL,1110.0,23.145395278930664,25691.388759613037,64.2284718990326,25627.160287714003,77025.03520014763,0.0,2019-08-01,2019-07-31,target_exit,,next_close
CTAS,BUY,426.0,60.32117462158203,25696.820388793945,64.24205097198487,-25761.06243976593,51263.9727603817,426.0,2019-08-01,2019-07-31,target_rebalance,0.25,next_close
CTAS,SELL,426.0,60.530757904052734,25786.102867126465,64.46525716781616,25721.63760995865,76985.61037034035,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,6.0,190.13209533691406,1140.7925720214844,2.851981430053711,1137.9405905914307,78123.55096093178,137.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
RMD,BUY,200.0,129.8518524169922,25970.370483398438,64.9259262084961,-26035.296409606934,52088.25455132485,200.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
RMD,SELL,200.0,125.91206359863281,25182.412719726562,62.956031799316406,25119.456687927246,77207.7112392521,0.0,2019-10-01,2019-09-30,target_exit,,next_close
HD,SELL,4.0,197.27772521972656,789.1109008789062,1.9727772521972657,787.138123626709,77994.8493628788,133.0,2019-10-01,2019-09-30,target_rebalance,0.25,next_close
SYY,BUY,393.0,66.28858184814453,26051.4126663208,65.128531665802,-26116.541197986604,51878.308164892194,393.0,2019-10-01,2019-09-30,target_rebalance,0.25,next_close
HD,SELL,133.0,202.62203979492188,26948.73129272461,67.37182823181152,26881.359464492798,78759.66762938499,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SYY,SELL,393.0,68.23076629638672,26814.69115447998,67.03672788619996,26747.65442659378,105507.32205597877,0.0,2019-11-01,2019-10-31,target_exit,,next_close
BKNG,BUY,330.0,79.79021453857422,26330.770797729492,65.82692699432373,-26396.597724723815,79110.72433125495,330.0,2019-11-01,2019-10-31,target_rebalance,0.25,next_close
ORLY,BUY,905.0,29.134000778198242,26366.27070426941,65.91567676067352,-26432.186381030082,52678.53795022487,905.0,2019-11-01,2019-10-31,target_rebalance,0.25,next_close
BKNG,SELL,330.0,73.99527740478516,24418.4415435791,61.04610385894775,24357.395439720152,77035.93338994501,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,905.0,29.757333755493164,26930.387048721313,67.32596762180329,26863.06108109951,103898.99447104453,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,408.0,63.6181640625,25956.2109375,64.89052734375,-26021.10146484375,77877.89300620079,408.0,2019-12-02,2019-11-29,target_rebalance,0.25,next_close
BABA,BUY,139.0,186.4346160888672,25914.41163635254,64.78602909088134,-25979.197665443422,51898.69534075736,139.0,2019-12-02,2019-11-29,target_rebalance,0.25,next_close
AAPL,SELL,408.0,72.3338851928711,29512.225158691406,73.78056289672851,29438.444595794677,81337.13993655203,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,SELL,6.0,208.7144775390625,1252.286865234375,3.1307171630859374,1249.156148071289,82586.29608462332,133.0,2020-01-02,2019-12-31,target_rebalance,0.25,next_close
TSLA,BUY,961.0,28.68400001525879,27565.324014663696,68.91331003665924,-27634.237324700356,54952.05875992296,961.0,2020-01-02,2019-12-31,target_rebalance,0.25,next_close
BABA,SELL,133.0,202.38002014160156,26916.542678833008,67.29135669708252,26849.251322135926,81801.31008205889,0.0,2020-02-03,2020-01-31,target_exit,,next_close
TSLA,SELL,961.0,52.0,49972.0,124.93,49847.07,131648.3800820589,0.0,2020-02-03,2020-01-31,target_exit,,next_close
GOOG,BUY,446.0,73.69198608398438,32866.62579345703,82.16656448364257,-32948.79235794067,98699.58772411823,446.0,2020-02-03,2020-01-31,target_rebalance,0.25,next_close
NOW,BUY,479.0,68.63999938964844,32878.5597076416,82.196399269104,-32960.7561069107,65738.83161720753,479.0,2020-02-03,2020-01-31,target_rebalance,0.25,next_close
GOOG,SELL,446.0,68.88992309570312,30724.905700683594,76.81226425170898,30648.093436431885,96386.92505363941,0.0,2020-03-02,2020-02-28,target_exit,,next_close
NOW,SELL,9.0,68.87999725341797,619.9199752807617,1.5497999382019043,618.3701753425598,97005.29522898197,470.0,2020-03-02,2020-02-28,target_rebalance,0.25,next_close
BABA,BUY,161.0,200.3666534423828,32259.031204223633,80.64757801055909,-32339.67878223419,64665.61644674778,161.0,2020-03-02,2020-02-28,target_rebalance,0.25,next_close
BABA,SELL,161.0,178.1248016357422,28678.093063354492,71.69523265838623,28606.397830696107,93272.01427744389,0.0,2020-04-01,2020-03-31,target_exit,,next_close
NOW,SELL,470.0,54.61399841308594,25668.57925415039,64.17144813537598,25604.407806015013,118876.42208345889,0.0,2020-04-01,2020-03-31,target_exit,,next_close
JD,BUY,829.0,35.84406661987305,29714.731227874756,74.28682806968689,-29789.01805594444,89087.40402751445,829.0,2020-04-01,2020-03-31,target_rebalance,0.25,next_close
VRTX,BUY,131.0,225.47999572753906,29537.879440307617,73.84469860076905,-29611.724138908387,59475.679888606064,131.0,2020-04-01,2020-03-31,target_rebalance,0.25,next_close
JD,SELL,829.0,36.25586700439453,30056.113746643066,75.14028436660767,29980.97346227646,89456.65335088252,0.0,2020-05-01,2020-04-30,target_exit,,next_close
