rebalance_date,ticker,weight,selected_theme,theme_member_score,raw_period_forward_return,risk_clipped_return,weighted_forward_return,market_cap_current,dollar_vol_current,mom_1m_current,mom_3m_current,mom_6m_current,rs_benchmark_current,rs_acceleration_score,breakout_setup_quality_score,industry_group_strength_score
2020-08-31,HD,0.04158146412328255,consumer_discretionary,1.3523366472162446,-0.0109718028142885,-0.0109718028142885,-0.0004562236250900678,271820659790.03903,883989306.8023682,0.0736376876194109,0.1346681917803724,0.2663880205817364,-0.0014936092985609,-0.032906272711536,0.2180166366782295,0.996054372305946
2020-09-30,HD,0.5,consumer_discretionary,1.511141414256583,-0.0380047473773529,-0.0380047473773529,-0.01900237368867645,266227139770.5078,928842129.906311,-0.0205779797012185,0.1250233831922709,0.57219629638701,0.0457065974573533,0.1791330863425668,0.2588217996067584,1.494520866515967
2020-09-30,TSLA,0.2951392275935079,consumer_discretionary,1.3461274758175081,-0.0768218555049156,-0.0768218555049156,-0.022673143096020865,26598618713.378902,33702988035.172577,-0.139087414099271,0.9158560822349848,3.454377211818004,0.8365392965000673,-1.6044286796800329,0.5135739184149872,1.3025545649014088
2020-09-30,NKE,0.20486077240649206,consumer_discretionary,1.2960564424173409,-0.0318640510609172,-0.0318640510609172,-0.0065276941123394005,147428043273.92578,1046130088.7296675,0.1219946740704216,0.2917666640136758,0.591971992588616,0.2124498782787582,1.1351261006045916,0.3676597258961543,-0.3586635180632702
2020-10-30,ZM,0.5,information_technology,2.242285215518281,-0.1369054216510755,-0.1369054216510755,-0.06845271082553775,71596260628.63016,4643300211.669464,-0.0457152053224769,0.719813446500408,2.213259870449224,0.7272953639352486,-1.816473876432933,0.6455404590075051,1.1810990283099827
2020-10-30,ENPH,0.41114141163081197,information_technology,1.6370401958154368,0.287748684466943,0.287748684466943,0.11830540032664805,12075761359.161377,419119575.3598023,0.0958551446418443,0.6025158929102719,1.2303319090235458,0.6099978103451125,-1.816473876432933,0.4932210665859283,3.4591802476258904
2020-10-30,OLED,0.08885858836918804,information_technology,1.3492833903837897,0.1498998470454309,0.1498998470454309,0.013319888805214194,8947525583.787079,57091826.98989868,0.0803550204641492,0.1200023581964331,0.3494612240071715,0.1274842756312737,1.2346148139478132,0.5559964795634723,3.4591802476258904
2020-11-30,LRCX,0.5,ai_compute_semiconductors,1.806084523371654,0.0510273823872728,0.0510273823872728,0.0255136911936364,6174283925.979614,519161748.3953476,0.2813788808784103,0.3510583457982694,0.680604942134377,0.3163985585222852,-0.075824813344226,0.7506983042801185,1.1199902819883758
2020-11-30,QCOM,0.368156968848717,ai_compute_semiconductors,1.6315920367172045,0.0146431238360125,0.0146431238360125,0.005390968085942759,147470388793.9453,1198717976.9164276,0.1639512660424231,0.2423025107040421,0.7618271755378601,0.207642723428058,-1.1072776484988156,0.3454287799180809,1.1199902819883758
2020-11-30,AMAT,0.13184303115128299,ai_compute_semiconductors,1.4638310002952721,0.0474410410408392,0.0474410410408392,0.006254770651796658,76284888290.40527,589938566.5304184,0.3903315398698108,0.3429338501403745,0.4877145254990409,0.3082740628643903,0.7738691984067305,0.6650520411627007,1.1199902819883758
2020-12-31,ENPH,0.5,information_technology,2.1802609298779343,0.0978175491105457,0.0978175491105457,0.04890877455527285,21601936380.27954,425227390.6185532,0.3618160101578411,0.9603395937098196,2.5912811917470124,0.8493392387642447,-1.8939109122610864,0.6235876368561131,4.353040284382232
2020-12-31,AAPL,0.43262964725723474,information_technology,1.732252796936981,0.0167765414649072,0.0167765414649072,0.007258029216159173,2192006406421.448,13105782880.414658,0.081242201243399,0.1381020309381684,0.4628392462656077,0.0271016759925935,-2.2196405596520226,0.5750911982965711,0.4422001051673125
2020-12-31,PANW,0.06737035274276525,information_technology,1.3487278272840286,0.0903821775384465,0.0903821775384465,0.006089079182424375,5704009490.203857,446255126.6516876,0.2054065270800296,0.4185526296195361,0.5416215374708264,0.3075522746739612,0.4429943320762515,0.5224451397342473,-0.1067956687937159
2021-01-29,AMAT,0.5,ai_compute_semiconductors,2.377456288311901,0.1939996486037096,0.1939996486037096,0.0969998243018548,84702332427.97852,776194446.1849594,0.1472643688692894,0.6916752464490588,0.5102304265638646,0.5561796991749586,1.719856131531582,0.4765232176500129,0.9758741132072616
2021-01-29,INTC,0.38378026384650726,ai_compute_semiconductors,1.7110335671915582,0.0904033262209405,0.0904033262209405,0.03469501238967441,203891229675.29297,2495092273.2610893,0.1239115570790108,0.2635874059899408,0.1730252305630162,0.1280918587158406,1.6057757293724568,0.0620591098360259,0.9758741132072616
2021-01-29,QCOM,0.1162197361534927,ai_compute_semiconductors,1.506734981648283,-0.1342297940150141,-0.1342297940150141,-0.01560015124436261,157274880249.02344,1022929314.9530792,0.0524617251944867,0.2909567421731971,0.4721067971746364,0.1554611948990969,-1.4221374233426745,0.4762267089985945,0.9758741132072616
2021-02-26,AMAT,0.5,ai_compute_semiconductors,2.0684423584993334,0.0306156408276709,0.0306156408276709,0.01530782041383545,103744016479.4922,932944035.9452056,0.2012005120730502,0.4275388519920085,0.8626986234703615,0.3791976745182159,0.271547852092397,0.5195633549147406,1.5414208759084835
2021-02-26,INTC,0.4507250085288607,ai_compute_semiconductors,1.9801596787939066,0.0332146021417751,0.0332146021417751,0.014970651833634298,224603363498.6877,1492629599.7252846,0.1410509922939473,0.3007642458397424,0.2430613653256337,0.2524230683659498,2.169823170208786,0.4914051939659194,1.5414208759084835
2021-02-26,LRCX,0.04927499147113929,ai_compute_semiconductors,1.4740538995233403,-0.0176708303054083,-0.0176708303054083,-0.0008707300125869438,7795885169.98291,870504437.4660492,0.101254311588403,0.2737280767186112,0.6226488640707901,0.2253868992448187,-0.6038273147434048,0.4988744367138031,1.5414208759084835
2021-03-31,AMAT,0.5,ai_compute_semiconductors,2.347968745809301,-0.0281595272870859,-0.0281595272870859,-0.01407976364354295,117270461120.60548,1249664213.6763763,0.137021081104522,0.588388627656034,1.2506398835759605,0.5224247528384844,0.8619710234817677,0.5788084326819811,1.2253511040057747
2021-03-31,INTC,0.40918971232780005,ai_compute_semiconductors,1.832948292301892,-0.1059950114541923,-0.1059950114541923,-0.04337206824512282,236502421554.56543,1976269764.484825,0.0450687728361285,0.3036745390454536,0.2669820360981838,0.2377106642279041,2.603472293713842,0.3652019382534929,1.2253511040057747
2021-03-31,LRCX,0.09081028767219992,ai_compute_semiconductors,1.5522657071129924,0.0295140432503981,0.0295140432503981,0.002680178757938402,8201288939.422607,918624005.624962,0.0406814787509224,0.2609044226610086,0.7713835208263584,0.1949405478434591,-0.3315834652290101,0.5798339212070845,1.2253511040057747
2021-04-30,V,0.5,financials,1.6231657256764316,-0.0192139636919429,-0.0192139636919429,-0.00960698184597145,55042228012.08496,1595457745.8164215,0.1031031798244874,0.2104663475688661,0.2952677706464859,0.0847528772492314,1.0290161152924877,0.6622495868753971,1.4177661950029297
2021-04-30,MA,0.3674968930478259,financials,1.5103251717727395,-0.0569177348804125,-0.0569177348804125,-0.02091709072787146,365171985351.5625,1104555203.098297,0.074325357606386,0.2093759192999129,0.3144294243965964,0.0836624489802781,0.8260776510693791,0.6376599515311289,1.4177661950029297
2021-04-30,MSCI,0.13250310695217413,financials,1.34397973060555,-0.049664648598105,-0.049664648598105,-0.006580720244936852,37955171242.141785,143887285.75012207,0.1585814326212666,0.2310498448332563,0.431231420815743,0.1053363745136215,0.7369125563584786,0.6658921184565922,1.4138914422654507
2021-05-28,BAC,0.49819251177671553,financials,1.2890146828328288,-0.0469947087025485,-0.0469947087025485,-0.02341241196873771,324767805538.31744,1528293769.5890808,0.0311357291728222,0.1902915322131968,0.4766119561513657,0.1128174303837943,-0.120018136438412,0.5091231260774831,2.2960319526134363
2021-05-28,NDAQ,0.35759184690129175,financials,1.2180234961443506,0.0530053781878208,0.0530053781878208,0.018954291081884286,8567189878.850914,100550335.4540062,0.0344061348824458,0.1843914347363213,0.3246565234319107,0.1069173329069188,0.8189317644752434,0.6917603430151644,1.307452036303115
2021-05-28,TROW,0.1442156413219927,financials,1.0743577475851038,0.0409510863612512,0.0409510863612512,0.00590578718242015,35838518787.13989,156855946.2350464,0.0524147370067433,0.1446143148675716,0.3354784323858466,0.067140213038169,-0.0093060358918993,0.0536475429103275,1.307452036303115
2021-06-30,SHOP,0.5,software_ai_platforms,1.6821707075185364,0.029329547235996,0.029329547235996,0.014664773617998,45712117879.78639,2091458851.6819,0.1673272497390494,0.3203615471074252,0.2469849465312046,0.2386552829017714,2.3984212083774503,0.637849979147937,-0.6460961091486226
2021-06-30,MDB,0.28929875211635825,software_ai_platforms,1.5004234203033464,-0.0042149327110326,-0.0042149327110326,-0.00121937477355615,22016007336.469635,376381619.1958618,0.2477393566598555,0.3518303814634607,-0.0064310351016744,0.2701241172578068,2.5371522160107265,0.275341617895884,-0.4608589820388505
2021-06-30,CRWD,0.21070124788364183,software_ai_platforms,1.4574827068318266,0.0129880259236492,0.0129880259236492,0.0027365932696579763,50046375533.81348,1076643376.2670898,0.1316701457648221,0.3769656737849547,0.2203661753839778,0.2952594095793008,0.1580150586570137,0.5469745452403074,-0.4608589820388505
2021-07-30,MRNA,0.5,health_care,2.0763806084056626,0.0441944546169705,0.0441944546169705,0.02209722730848525,141793602447.50977,6261049924.454803,0.5048089732434811,0.9774074019715426,1.04204203410334,0.9262040306663816,-2.550936611321341,0.5602998515523503,-1.956536394394516
2021-07-30,DXCM,0.2908873492950409,health_care,1.6362054174450942,0.0122971931428297,0.0122971931428297,0.0035770979170868847,12385127984.61914,299780758.7345886,0.2072833952356556,0.3351722393586644,0.3752434343652266,0.2839688680535035,3.0,0.5150184023473815,0.3117586919669514
2021-07-30,RMD,0.20911265070495907,health_care,1.5913478541678263,0.0797570228656299,0.0797570228656299,0.0166782024637679,37959810609.87378,112584697.10289,0.1025471195314851,0.4488765988974095,0.3537620814811795,0.3976732275922485,3.0,0.6980809672404227,0.3117586919669514
2021-08-31,ADBE,0.5,information_technology,1.9647162042373596,-0.1309084723419842,-0.1309084723419842,-0.0654542361709921,317912305847.168,840744677.5747681,0.0726464843750001,0.3387256730231978,0.4799866075165313,0.2639749529866968,2.498362942731659,0.6981971053545916,0.9130594822557468
2021-08-31,MSFT,0.3869306192391851,information_technology,1.7788146483488274,-0.0685113316796434,-0.0685113316796434,-0.026509131991705622,2223322296569.824,5806378635.391693,0.061926429709036,0.2230403184080622,0.3322038879912041,0.1482895983715613,1.4418907133408958,0.5967343152967912,0.163053021701746
2021-08-31,NOW,0.11306938076081491,information_technology,1.5663441315543374,-0.0307955599674435,-0.0307955599674435,-0.003482034895701378,25501016171.26465,528288447.11322784,0.1008603050361611,0.3782145589744876,0.2473643472173039,0.3034638389379867,2.6876692961896915,0.6915868298303944,0.9130594822557468
2021-09-30,MDB,0.5,software_ai_platforms,2.259924141456116,0.1012214499277637,0.1012214499277637,0.05061072496388185,27346371143.2312,641042466.496582,0.2033535612993824,0.3173246707847876,0.6240486052868057,0.3201950810219668,1.6148764302581269,0.3567125605642021,0.1687622087695639
2021-09-30,DDOG,0.37596575830377377,software_ai_platforms,1.9122456532359602,0.1791297118439765,0.1791297118439765,0.06734663794815711,33846731494.55722,377300934.9858856,0.025761995450932,0.351726178789612,0.6209863652565759,0.3545965890267911,3.0,0.6436669539668252,1.278654701866422
2021-09-30,SNOW,0.12403424169622618,software_ai_platforms,1.726991065865329,0.1742608173947266,0.1742608173947266,0.021614308342919452,90905890012.74042,1403926218.141785,-0.0063085703605385,0.2774234115133316,0.2772076576324331,0.2802938217505107,3.0,0.3916184323290924,1.278654701866422
2021-10-29,NET,0.5,software_ai_platforms,2.372557759024974,-0.0237740943918485,-0.0237740943918485,-0.01188704719592425,16954659946.289062,784364873.8251495,0.7285397122340065,0.6419597540580093,1.3164407194394,0.5922191473785172,-0.5758532394169382,0.5607142857142857,0.5790227749140111
2021-10-29,DDOG,0.31145367144598163,software_ai_platforms,2.1477829930335064,0.0919025365617283,0.0919025365617283,0.02862338242734884,40000681678.90361,368254412.3864746,0.1818181523771649,0.4964615888373405,1.0836972292269105,0.4467209821578484,2.94553853431226,0.7195181228733892,1.746812976093056
2021-10-29,SNOW,0.18854632855401843,software_ai_platforms,2.076470437696007,-0.0278091692282693,-0.0278091692282693,-0.005243316758127563,106358960976.7452,718578052.0800781,0.1699897659198876,0.3188713148765822,0.5818319660065099,0.2691307081970902,2.8082383063111043,0.7176349155486577,1.746812976093056
2021-11-30,QCOM,0.4632423658184477,ai_compute_semiconductors,2.6977956881779854,0.0133784327279433,0.0133784327279433,0.006197456827835403,184852006118.7744,2436155034.6735,0.3571860730109057,0.2366278070311245,0.3555587545666323,0.2268283076192714,2.124542310915094,0.2961558255777969,1.3135549257208607
2021-11-30,AMD,0.46250320323922683,ai_compute_semiconductors,2.6972973111572727,-0.0886075443520119,-0.0886075443520119,-0.04098127309396737,191944434082.03125,9745111726.990852,0.3172252407498115,0.4303648245225495,0.93204822201696,0.4205653251106964,2.2759060175317027,0.5223712581982035,1.3135549257208607
2021-11-30,NVDA,0.07425443094232548,ai_compute_semiconductors,2.3233668427406697,-0.1067161438076856,-0.1067161438076856,-0.007924146530799064,81517667770.38574,16199120419.503307,0.2780537780817007,0.4597276659795599,0.9483110187223918,0.4499281665677068,0.1894203003471251,0.5228538082081153,1.3135549257208607
