rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,GOOGL,ALPHABET INC CLASS A,Communication,0.211783272773317,5.411813650410992,4.20475133213948,5.370935422413466,0.4521793389318817,6.682180337554797,0.2623179080395975,0.43052200014256814,0.3071600918178345,True,12,-0.13986649503619586,-0.10101694049117949,-0.2346831070474579,0.6249576449152379,0.10443615167686345,compounder,0.7442007597992265,core_compounder,0.05935463793089816,0.5821592794686788,0.40409536567598436,0.23513667083293283,,Software,0.0007214328487001181,0.4676216173150842,-1.3149830131099098,0.31652114132010234,0.5777955649058168,0.5,0.3,0.2,1.0,0.9346405228758172,0.3496470652908092,0.584993457585008,0.4101699249396034,0.7930804469207655,0.7455340472955427,0.12092289482862541,0.7711594525686571,0.22612912619096567,0.7994479207637437,0.0,-0.08573580145015794,0.0457598288904153,6.0,0.251,6.0,6.0,-6.0,0.019750967210589217,0.3496470652908092,6.0,1.7428571428572042,0.25485714285714195,0.05327623214093748,matched_with_ttm,1.0,5,0,0.8571428571428571,full_ttm,False,422498000000.0,255053000000.0,138129000000.0,160208000000.0,0.3269340919957018,0.6036785972951352,0.3269340919957018,0.33464091605987306,0.22759436810201172,0.6002082625983955,0.10736498641812772,1.2159007356314169,1.0271795037098572,4459051465209.961,368.0299987792969,0.33464091605987306,0.17454192648027744,0.44336732855238026,27.2014,0.912186452045607,0.17454192648027744,0.44336732855238026,0.17532589088186246,0.3148694202909481,0.1407157505639378,0.1652553373926271,0.3982809091830559,0.25551033232955955,0.24156269994055246,0.22694705493500056,0.24701379565170267,0.19035609074455007,0.035928717407718094,0.09475064445799261,0.03416174968790753,0.0,1.0,0.0,0.0,0.0,0.0,-0.08585736805783184,0.4,0.0,0.0,0.0,0.0,0.0,0.0,12,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.03104333570500503,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
2,CAT,CATERPILLAR INC,Industrials,0.14247025365730093,5.793121398502534,4.508733699918212,5.796325952883885,0.40891934989379974,7.459953437554839,0.2623179080395975,0.43052200014256814,0.3071600918178345,True,12,-0.13986649503619586,-0.10101694049117949,-0.2346831070474579,0.6622151639901721,-0.3105966334152574,emerging_growth,0.30275454976809346,core_compounder,0.011710240965076094,0.4340325142401433,0.398901791344915,0.3111140195553606,,Industrial,0.6790944842511667,0.43043621715791663,-1.3761690853438107,2.3999378391192194,1.8166641320136245,0.5,0.3,0.2,1.0,0.9346405228758172,0.3496470652908092,0.584993457585008,0.4101699249396034,0.7423190847356788,-0.006502418938386018,0.08065406728202489,0.2754671718617059,0.2644153061080712,0.5855948692862871,0.0,-0.08573580145015794,0.0457598288904153,6.0,0.251,6.0,6.0,-6.0,0.019750967210589217,0.3496470652908092,6.0,1.7428571428572042,0.25485714285714195,0.05327623214093748,matched_with_ttm,0.9971950000000002,5,0,0.7142857142857143,full_ttm,False,70755000000.0,59427000000.0,11657000000.0,9430000000.0,0.16475160766023603,0.8398982404070384,0.16475160766023603,0.5053590568060021,0.09869178440607013,0.740502354788069,0.041091800204413734,1.0599837371312255,-0.14295382241549331,454105196345.12634,985.8200073242188,0.5053590568060021,0.11849697276276894,-0.05121239561324076,44.4796,1.5857254901960782,0.11849697276276894,-0.05121239561324076,-0.03915265413781732,0.09297374024130578,0.046693358607869495,0.41475237522364283,0.0986288962655979,0.5059037681272072,0.09905999711727587,0.18625664650172724,0.10924680423148714,0.11576229203568889,0.02076611339376321,0.15581191444069098,0.020878422172456945,1.0,1.0,0.0,0.0,1.0,3.0870946845476723,-0.1312289257003978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.03782856223005619,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
3,GEV,GE VERNOVA INC,Industrials,0.10878341461836737,5.174920080023688,3.1254752993301915,5.162874280696067,0.785017957799299,7.028445850151373,0.2623179080395975,0.43052200014256814,0.3071600918178345,True,12,-0.13986649503619586,-0.10101694049117949,-0.2346831070474579,0.9320452896734585,0.30248699861424244,emerging_growth,0.842058025807606,core_compounder,0.043978686685395396,0.4488694650835436,0.7670538338635499,0.6351177738073637,,Industrial,0.24875000134441166,2.4973208987855675,-2.8107486395428953,-0.6929827896138179,1.6708036270576097,0.5,0.3,0.2,1.0,0.9346405228758172,0.3496470652908092,0.584993457585008,0.4101699249396034,1.464573899659651,0.678409496831785,0.10927509795235019,0.38515959668160804,0.2898629610156865,1.0533789595276746,0.0,-0.08573580145015794,0.0457598288904153,6.0,0.251,6.0,6.0,-6.0,0.019750967210589217,0.3496470652908092,6.0,1.7428571428572042,0.25485714285714195,0.05327623214093748,matched_with_ttm,0.92839,5,0,0.8571428571428571,full_ttm,False,39375000000.0,7846000000.0,1524000000.0,9365000000.0,0.0387047619047619,0.19926349206349206,0.0387047619047619,0.62163956189844,0.12385600169285299,0.5207506744961117,0.05051866136364334,1.2126357613762722,-0.08561228475916138,298206634802.9126,1109.72998046875,0.62163956189844,0.12709317303563772,1.5666830823148952,26.9655,0.014785419373941079,0.12709317303563772,,,,,,,,,,,,0.0314043985177909,0.1320393157114807,,1.0,0.0,0.0,0.0,0.0,0.0,-0.11805029985205939,0.6,0.0,0.0,0.0,0.0,0.0,0.0,12,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.042648690474985713,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
4,NVDA,NVIDIA CORP,Information Technology,0.09203505753583209,4.473047696109304,3.3092490435449387,4.415293122101711,1.2130977631986752,6.298488455579614,0.2623179080395975,0.43052200014256814,0.3071600918178345,True,12,-0.13986649503619586,-0.10101694049117949,-0.2346831070474579,1.5706335597311791,0.3276553138270396,compounder,1.5225063380741526,core_compounder,0.08900543627788564,0.995538100231437,0.7285217913977801,0.4943295576939169,,Semiconductor,0.8528999973761905,2.4370050290028527,0.0,0.13468502899760504,-0.2248201334947275,0.5,0.3,0.2,1.0,0.9346405228758172,0.3496470652908092,0.584993457585008,0.4101699249396034,1.5984270738813293,1.6069823631149032,0.0059614666260941794,-0.11717141447811963,0.15779318171512446,2.0299117095941903,0.0,-0.08573580145015794,0.0457598288904153,6.0,0.251,6.0,6.0,-6.0,0.019750967210589217,0.3496470652908092,6.0,1.7428571428572042,0.25485714285714195,0.05327623214093748,matched_with_ttm_fallback,0.925,5,0,0.8571428571428571,full_ttm,False,215938000000.0,153463000000.0,130387000000.0,120067000000.0,0.6038168363141272,0.7106808435754708,0.6038168363141272,0.7633333969089534,0.46273229687752915,0.8322144029844994,0.038338022321563615,2.9931971644025968,2.283660865593437,5098698059082.031,210.69000244140625,0.7633333969089534,0.6547353579009478,2.0294308588944108,31.6805,0.33253385115986145,0.6547353579009478,,,,1.0052198737118174,0.6719241211603657,2.0294308588944108,0.9477711634965376,2.1492597803874185,0.9624152069870582,1.6396081372638758,0.7789798723371186,0.0235485605557935,0.042351595936409976,0.019985101847420573,0.0,1.0,0.0,0.0,0.0,0.0,-0.07084545537804288,0.4,0.0,0.0,0.0,0.0,0.0,0.0,12,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.04040324160933702,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
5,VRT,VERTIV HOLDINGS CLASS A,Industrials,0.08983539460592811,6.086371384730265,3.9218724401619576,6.069296917148167,1.0282717632819685,8.535825258526637,0.2623179080395975,0.43052200014256814,0.3071600918178345,True,12,-0.13986649503619586,-0.10101694049117949,-0.2346831070474579,1.8793508249721615,0.9358220422664787,emerging_growth,1.5063921239009928,core_compounder,0.005576086448427849,0.8246417975323806,1.022451004995572,1.0057227456502884,True,Industrial,1.0232255445704483,3.142702089690109,-1.903305529046748,-0.17275263520177145,2.9486290282736016,0.5,0.3,0.2,1.0,0.9346405228758172,0.3496470652908092,0.584993457585008,0.4101699249396034,2.5619720597131503,1.6554261447205285,0.1010787959665943,-0.007887860560921556,0.41207898746668964,1.3649783536481144,0.0,-0.08573580145015794,0.0457598288904153,6.0,0.251,6.0,6.0,-6.0,0.019750967210589217,0.3496470652908092,6.0,1.7428571428572042,0.25485714285714195,0.05327623214093748,matched_with_ttm_fallback,0.925,5,0,1.0,full_ttm,False,10229900000.0,3715200000.0,1829700000.0,1332800000.0,0.1788580533534052,0.363170705480992,0.1788580533534052,0.3381625352041205,0.0994619443138484,0.7634196759725673,0.03318209226106537,0.7733670109801285,0.04670139949782172,127927436479.97168,333.04998779296875,0.3381625352041205,0.2768541401432887,1.0114235914207654,74.6503,0.5493031640912436,0.2768541401432887,,,,0.21580013629307948,0.5095356874012973,,1.0114235914207654,1.0154071645889724,,,0.5887392073654256,0.010418406220534741,0.07996642691735321,0.014803704757239416,1.0,0.0,0.0,0.0,0.0,0.0,0.1625211656982607,0.6,0.0,0.0,0.0,0.0,0.0,0.0,12,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.06039727844480945,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
6,UMC,United Microelectronics,Semiconductors,0.08821672722668303,4.911013771132802,1.6309495669598304,4.9289353016934925,1.3019114384273727,7.304101218414329,0.2623179080395975,0.43052200014256814,0.3071600918178345,True,12,-0.13986649503619586,-0.10101694049117949,-0.2346831070474579,1.346146383788328,0.7587984369366356,emerging_growth,0.8905176024134009,future_winner,0.015546398123461517,0.6662017236335895,1.0891096972132066,1.042470502842822,True,Semiconductor,0.5307361158401349,-0.03782803601341772,0.0,-0.15939999953098336,3.89217285551718,0.5,0.3,0.2,1.0,0.9346405228758172,0.3496470652908092,0.584993457585008,0.4101699249396034,1.8671927672286783,1.0550857319439746,0.09136023284333304,0.078343574653576,0.35935920139597244,0.8399864632520355,0.0,-0.08573580145015794,0.0457598288904153,6.0,0.251,6.0,6.0,-6.0,0.019750967210589217,0.3496470652908092,6.0,1.7428571428572042,0.25485714285714195,0.05327623214093748,matched_no_ttm,0.37978,4,0,0.8571428571428571,full_ttm,False,,2307230000.0,1574034000.0,1484435000.0,,,,0.1330974325730443,0.08689275577120185,,0.18458004518357887,0.14570262149132313,0.2464426081361674,60423622656.0,24.079999923706055,0.1330974325730443,,0.9990209822228147,31.3728,4.375564853556486,,0.9990209822228147,1.015341358674359,,,,-0.06622634439772945,0.575042799816387,-0.054661512018782554,0.5730339193048812,,,0.024567130118150857,,,1.0,1.0,0.0,0.0,1.0,1.4033422764430665,-0.2565597973839018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.35000000000000003,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.05994898272381856,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
7,TKR,TIMKEN,Industrials,0.05891093711840362,4.5526169523655975,1.0896935080949364,4.533908336751906,1.29109768519787,7.531560682701645,0.2623179080395975,0.43052200014256814,0.3071600918178345,True,12,-0.13986649503619586,-0.10101694049117949,-0.2346831070474579,1.8330378915779628,0.6144911741300696,emerging_growth,1.3518613436128792,early_scout,0.03812042562791255,0.8316070074316261,1.0891096972132066,0.974748420329469,,Industrial,1.937492551918612,4.640603593985828,0.18908359783005443,-0.045282530561621764,1.8488735147097604,0.5,0.3,0.2,1.0,0.9346405228758172,0.3496470652908092,0.584993457585008,0.4101699249396034,2.139749141108663,0.6756141699206754,0.0990012163525698,0.22801083278988388,0.3059732264601646,1.2065879620597448,0.0,-0.08573580145015794,0.0457598288904153,6.0,0.251,6.0,6.0,-6.0,0.019750967210589217,0.3496470652908092,6.0,1.7428571428572042,0.25485714285714195,0.05327623214093748,matched_with_ttm_fallback,0.8791666666666667,4,0,0.8571428571428571,full_ttm,False,4581800000.0,1393300000.0,540600000.0,317300000.0,0.11798856344668035,0.30409446069230434,0.11798856344668035,,0.04610913318317227,0.6658141393591513,,0.014834588445145229,-0.06057214368589765,9893238486.016083,142.36000061035156,,3.2676974664679586,0.4737609509670724,31.179446851610724,0.6581261454318926,3.2676974664679586,,,,0.6176651529776076,0.38734008922655416,0.4737609509670724,0.4183054257786114,-0.03781897503335474,0.035128040905960445,0.06120387053751797,-0.008202408863474009,0.032072409903844724,0.4631243860618839,0.05369323712865527,1.0,1.0,0.0,0.0,1.0,1.6336912949828242,-0.21185964089115306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.0329797673131144,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
8,AMAT,APPLIED MATERIAL INC,Information Technology,0.04772534690637247,7.374944986784833,3.881991947441263,7.342388557209649,1.2941862772174237,9.729559711520498,0.2623179080395975,0.43052200014256814,0.3071600918178345,True,12,-0.13986649503619586,-0.10101694049117949,-0.2346831070474579,1.5333565301545122,0.9740420740865018,emerging_growth,1.2268502189343486,core_compounder,0.02378842473591436,0.8590222568973866,1.0891096972132066,1.0177444230054635,,Semiconductor,0.60484706305441,0.08241622428578384,0.0,0.11712933978553636,3.6447936640533443,0.5,0.3,0.2,1.0,0.9346405228758172,0.3496470652908092,0.584993457585008,0.4101699249396034,2.1322817408827035,1.3910293980527348,0.154234126520552,0.4257642093417983,0.40828605870309514,0.9067247237605303,0.0,-0.08573580145015794,0.0457598288904153,6.0,0.251,6.0,6.0,-6.0,0.019750967210589217,0.3496470652908092,6.0,1.7428571428572042,0.25485714285714195,0.05327623214093748,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,28368000000.0,13808000000.0,8289000000.0,6998000000.0,0.2921954314720812,0.4867456288776086,0.2921954314720812,0.34278716629928974,0.17370798788661074,0.7041652186863923,0.04879783194636754,1.1170519081398402,0.6991231560652426,489960292217.0349,617.1099853515625,0.34278716629928974,0.04386223138063006,0.023684038476570413,54.7186,3.1850174621653085,0.04386223138063006,,,,0.032447526413378114,0.43319086870822066,0.023684038476570413,0.439584898351723,0.021072060380536994,0.13679122218655615,0.1385612662403679,0.15900782066457575,0.014282790077405162,0.057898569436386056,0.011629513841248159,1.0,1.0,0.0,0.0,1.0,2.4469687153686137,-0.21006545946182253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.06438768516219898,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
9,LRCX,LAM RESEARCH CORP,Information Technology,0.04772534690637247,8.006254927446037,4.916594819211252,7.967540895474592,1.3019114384273727,10.255739798300656,0.2623179080395975,0.43052200014256814,0.3071600918178345,True,12,-0.13986649503619586,-0.10101694049117949,-0.2346831070474579,1.4669086996010225,1.0744495603125108,emerging_growth,1.3145903368211371,core_compounder,0.0016506959274867523,0.9018597709212174,1.0141234180739769,1.0190755058564371,True,Semiconductor,0.4546362138025021,-0.36840554076308835,0.0,0.14011156366999453,3.6570017476805625,0.5,0.3,0.2,1.0,0.9346405228758172,0.3496470652908092,0.584993457585008,0.4101699249396034,2.228343217110184,1.5349698376722414,0.092461630666241,0.12139323911315963,0.33070914673927776,0.9484835433618796,0.0,-0.08573580145015794,0.0457598288904153,6.0,0.251,6.0,6.0,-6.0,0.019750967210589217,0.3496470652908092,6.0,1.7428571428572042,0.25485714285714195,0.05327623214093748,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,18435591000.0,8979059000.0,5900968000.0,5358217000.0,0.32008564303688447,0.48705023885591736,0.32008564303688447,0.5433405001754783,0.257706819623594,0.8866713543873554,0.021756006268252418,2.0748403868199037,1.2108642168295518,486522152526.0315,389.0400085449219,0.5433405001754783,0.0,0.05161410945491629,72.0474,3.213532560214094,0.0,,,,0.022789943557689707,0.12907308762404734,0.05161410945491629,0.189238603578461,0.031078868201760423,0.1714683970487525,0.2572973770596889,0.237467758501531,0.01101330529798087,0.03789260345964123,0.01252248221045602,1.0,1.0,0.0,0.0,1.0,3.202005858816907,-0.10524621678485158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.06736044078674092,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
10,KLAC,KLA CORP,Information Technology,0.045743580758819756,6.100348213747987,3.387374857445832,6.104337115734755,1.219343375,8.06984614632835,0.2623179080395975,0.43052200014256814,0.3071600918178345,True,12,-0.13986649503619586,-0.10101694049117949,-0.2346831070474579,1.1009011776762778,0.6117074495158734,emerging_growth,0.8053492599364649,early_scout,0.026162527092507697,0.467282541340953,0.7174887188641751,0.7959763001416982,,Semiconductor,0.4718484121295629,0.0,0.0,0.17475172626972246,2.8544032037475486,0.5,0.3,0.2,1.0,0.9346405228758172,0.3496470652908092,0.584993457585008,0.4101699249396034,1.6674764960258015,0.7911270448544282,0.052336057064705586,-0.08754110471415771,0.30638447382873857,0.7878606835950902,0.0,-0.08573580145015794,0.0457598288904153,6.0,0.251,6.0,6.0,-6.0,0.019750967210589217,0.3496470652908092,6.0,1.7428571428572042,0.25485714285714195,0.05327623214093748,matched_no_ttm,0.2437375,2,0,0.5714285714285714,insufficient,False,,,,,,,,,,,0.171962195316125,0.0,-0.07589397355407057,33905679031.845154,259.55999755859375,,0.0,,6.7449,0.21364903389293635,0.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,2.7696281468548896,-0.18136391954157705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.06895654293609231,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
