rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2023-05-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.11124468144926619,4.785656850810346,0.7076056009250971,early_scout,preferred_final_label,0.05662507434364583,0.05662507434364583,0.05662507434364583,0.0062992383573998965,0.0062992383573998965,hold,hold,-0.08,True,10,score_power,rebalance,1,2023-06-30,0.4938917877199373,0.13333333333333333,neutral,10,concentrated_alpha
2023-05-31,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.09222309339046272,4.214511918376715,0.6767517819036091,early_scout,preferred_final_label,0.10356791048898906,0.10356791048898906,0.10356791048898906,0.009551353081281121,0.009551353081281121,hold,hold,-0.08,True,10,score_power,rebalance,1,2023-06-30,0.5688959233865487,0.146875,neutral,10,concentrated_alpha
2023-05-31,EXP,EAGLE MATERIALS INC,Materials,0.09211039560024349,2.79006731565472,0.6765599383311174,early_scout,preferred_final_label,0.13832937926667466,0.13832937926667466,0.13832937926667466,0.012741573847389522,0.012741573847389522,hold,hold,-0.08,True,10,score_power,rebalance,1,2023-06-30,0.5624431616009126,0.0,neutral,10,concentrated_alpha
2023-05-31,JBL,JABIL INC,Information Technology,0.07250989015985022,2.6348322379860134,0.64119008426964,early_scout,preferred_final_label,0.20225349922994118,0.20225349922994118,0.20225349922994118,0.014665379013608386,0.014665379013608386,hold,hold,-0.08,True,10,score_power,rebalance,1,2023-06-30,0.5691409707109406,0.13333333333333333,neutral,10,concentrated_alpha
2023-05-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.07029783667982413,3.2780258421588675,0.6369118284496327,early_scout,preferred_final_label,0.03956451350392309,0.03956451350392309,0.03956451350392309,0.002781299708615482,0.002781299708615482,hold,hold,-0.08,True,10,score_power,rebalance,1,2023-06-30,0.35666070721719045,0.2791666666666667,neutral,10,concentrated_alpha
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.06680931908342926,7.2865084978682955,0.6300256231835529,future_winner,monster_extreme_early,0.09071399106843447,0.09071399106843447,0.09071399106843447,0.00606053997462239,0.00606053997462239,hold,hold,-0.08,True,10,score_power,rebalance,1,2023-06-30,0.6416187661250823,0.10833333333333334,promote_monster_early,10,concentrated_alpha
2023-05-31,CHRD,CHORD ENERGY CORP,Energy,0.05850353566038049,1.5945431447491267,0.6128680592697701,early_scout,preferred_final_label,0.06884547028929267,0.06884547028929267,0.06884547028929267,0.004027703426125299,0.004027703426125299,hold,hold,-0.08,True,10,score_power,rebalance,1,2023-06-30,0.49687859942081236,0.21666666666666667,neutral,10,concentrated_alpha
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.1865379315994757,4.850572316565174,0.7514448209735372,early_scout,preferred_final_label,0.031006548206660378,0.031006548206660378,0.031006548206660378,0.005783897368509859,0.005783897368509859,hold,hold,-0.08,True,10,score_power,rebalance,1,2023-07-31,0.5602768413596481,0.10833333333333334,neutral,10,concentrated_alpha
2023-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.11221405946791858,3.576675540042611,0.6621675466508459,early_scout,preferred_final_label,-0.02935691342616642,-0.02935691342616642,-0.02935691342616642,-0.0032942584289983763,-0.0032942584289983763,hold,hold,-0.08,True,10,score_power,rebalance,1,2023-07-31,0.5185713962000782,0.13333333333333333,neutral,10,concentrated_alpha
2023-06-30,AN,AUTONATION INC,Consumer Discretionary,0.10032719898557362,2.301804255195407,0.645366248407078,early_scout,preferred_final_label,-0.04595565278272229,-0.04595565278272229,-0.04595565278272229,-0.0046106019212441085,-0.0046106019212441085,hold,hold,-0.08,True,10,score_power,rebalance,1,2023-07-31,0.573792529789806,0.10833333333333334,neutral,10,concentrated_alpha
