rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2024-05-31,2024-06-28,balanced,0.25,0.35,0.4,0.0,0.2535547901532828,0.0,0.2535547901532828,1.0,0.7464452098467171,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.9407777805144595
2024-06-28,2024-07-31,balanced,0.25,0.35,0.4,0.0,0.21479392288564356,0.0,0.21479392288564356,1.0000000000000002,0.7852060771143564,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.013566889638890134,3.8873136832748294
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.5464548159473022,0.4,0.5464548159473022,0.6,0.45354518405269784,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.013566889638890134,0.0,3.9674046019870985
2024-08-30,2024-09-30,balanced,0.25,0.35,0.4,0.0,0.09538513527249894,0.0,0.09538513527249894,1.0,0.9046148647275012,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.162920833590225
2024-09-30,2024-10-31,balanced,0.25,0.35,0.4,0.0,0.0676092559226095,0.0,0.0676092559226095,1.0,0.9323907440773904,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.453915633465552
2024-10-31,2024-11-29,balanced,0.25,0.35,0.4,0.0,0.06754209966793692,0.0,0.06754209966793692,1.0,0.9324579003320631,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.829431491298633
2024-11-29,2024-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.3462046583716851,0.0,0.3462046583716851,1.0,0.6537953416283149,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.03812334227114933,4.645317421580788
2024-12-31,2025-01-31,balanced,0.25,0.35,0.4,0.0,0.05739751824907081,0.0,0.05739751824907081,1.0,0.9426024817509293,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.03812334227114933,-0.013800538921079719,4.7627827340362785
2025-01-31,2025-02-28,balanced,0.25,0.35,0.4,0.0,0.22331354624405275,0.0,0.22331354624405275,1.0,0.7766864537559471,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.013800538921079719,-0.006601718587617168,4.7975489436549035
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.717660396036005,0.28,0.717660396036005,0.72,0.282339603963995,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.006601718587617168,-0.04881453456891081,4.59368504081845
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.5798238448045958,0.28,0.5798238448045958,0.72,0.42017615519540413,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04881453456891081,-0.05818892143305677,4.548412081685127
2025-04-30,2025-05-30,balanced,0.25,0.35,0.4,0.0,0.043876683269442884,0.0,0.043876683269442884,1.0,0.9561233167305572,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05818892143305677,0.0,4.8647206602121855
2025-05-30,2025-06-30,balanced,0.25,0.35,0.4,0.0,0.24831798405119473,0.0,0.24831798405119473,1.0,0.7516820159488053,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.085098831098294
2025-06-30,2025-07-31,balanced,0.25,0.35,0.4,0.0,0.17671320198290047,0.0,0.17671320198290047,1.0,0.8232867980170995,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.1281892346205895
2025-07-31,2025-08-29,balanced,0.25,0.35,0.4,0.0,0.14759856759688547,0.0,0.14759856759688547,1.0,0.8524014324031146,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.012654312277703481,5.063295526626543
2025-08-29,2025-09-30,balanced,0.25,0.35,0.4,0.0,0.024626494223726484,0.0,0.024626494223726484,1.0,0.9753735057762735,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.012654312277703481,0.0,5.444639495271449
2025-09-30,2025-10-31,balanced,0.25,0.35,0.4,0.0,0.3059198505036887,0.0,0.3059198505036887,1.0,0.6940801494963115,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.8752178006138545
2025-10-31,2025-11-28,balanced,0.25,0.35,0.4,0.0,0.5034423501395383,0.0,0.5034423501395383,1.0,0.49655764986046164,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.013683335150314264,5.794825226366963
2025-11-28,2025-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.1200619357008885,0.0,0.1200619357008885,1.0000000000000002,0.8799380642991115,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.013683335150314264,0.0,6.046136363023736
2025-12-31,2026-01-30,balanced,0.25,0.35,0.4,0.0,0.1872364252567106,0.0,0.1872364252567106,1.0,0.8127635747432893,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,6.688007705220362
2026-01-30,2026-02-27,balanced,0.25,0.35,0.4,0.0,0.44457320300436776,0.0,0.44457320300436776,1.0,0.5554267969956324,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.756342564982728
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.5317845973262338,0.28,0.5317845973262338,0.72,0.4682154026737661,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.0319729588825321,6.540322301956234
2026-03-31,2026-04-30,war_oil_rate_alert,0.21999999999999997,0.33999999999999997,0.13999999999999999,0.3,0.3354479262441726,0.30000000000000004,0.3354479262441726,0.7,0.6645520737558273,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0319729588825321,0.0,7.017388219238292
