as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,AVT,255.0,92.2300033569336,23518.650856018066,0.026096154888339315,66.43155082253848,6578.605396270752,-47.65488887786865
2026-06-22,CIEN,103.0,438.4700012207031,45162.41012573242,0.05011194124131657,360.49187941808975,8031.746545669179,18228.64967228737
2026-06-22,LITE,39.0,841.1900024414062,32806.410095214844,0.03640179721261675,574.548057249646,10399.03586247865,14748.342282586656
2026-06-22,LRCX,78.0,398.1099853515625,31052.578857421875,0.03445575651880111,185.50205744659553,16583.418376587426,12353.162231980768
2026-06-22,MRVL,342.0,307.739990234375,105247.07666015625,0.11678152930126773,164.9499969482422,48834.17770385742,0.0
2026-06-22,MU,88.0,1187.760009765625,104522.880859375,0.1159779659547828,431.4662215512316,66553.85336286662,24049.858973931092
2026-06-22,ON,354.0,130.89999389648438,46338.59783935547,0.05141703212175772,103.02999877929688,9865.978271484375,-4657.8927352905275
2026-06-22,ONTO,126.0,341.010009765625,42967.26123046875,0.04767621710371753,260.6021488734654,10131.39047241211,1614.165140800477
2026-06-22,PR,1567.0,18.639999389648438,29208.8790435791,0.03240999818835114,21.01977062651361,-3729.1015281677246,0.0
2026-06-22,RVMD,226.0,165.27999877929688,37353.279724121094,0.04144697666697568,84.88458302573736,18169.36396030445,8620.020010146902
2026-06-22,SNDK,69.0,2288.22998046875,157887.86865234375,0.1751914385125974,783.694504889889,103812.9478149414,863.0176611328125
2026-06-22,STM,781.0,80.0999984741211,62558.098808288574,0.06941409377670127,55.75,19017.348808288574,-3584.242213935852
2026-06-22,TER,45.0,442.989990234375,19934.549560546875,0.022119257441512316,137.52011624927016,13746.144329329718,31904.573591278804
2026-06-22,UI,41.0,589.4600219726562,24167.860900878906,0.026816514486747954,1018.4410400390625,-17588.221740722656,-1047.6306328582764
2026-06-22,WDC,170.0,759.655029296875,129141.35498046875,0.14329447818636104,281.1786511638391,81340.9842826161,49875.24296656755
