date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-05-03,NOW,924.0,53.70399856567383,49622.49467468262,0.4988757464343795,54.08000183105469,-347.42701721191406,2019-05-03
2019-05-03,VICI,3173.0,15.704582214355469,49830.6393661499,0.5009683122959478,15.683967590332031,65.41020202636719,2019-05-03
2019-05-10,NOW,93.0,54.97999954223633,5113.1399574279785,0.051514652100772315,54.08000183105469,83.69978713989258,2019-05-10
2019-05-10,VICI,319.0,15.402302742004395,4913.334574699402,0.04950162197352701,15.683967590332031,-89.85108661651611,2019-05-10
2019-05-17,VICI,319.0,15.546571731567383,4959.356382369995,0.04995754666838209,15.683967590332031,-43.82927894592285,2019-05-17
2019-05-17,NOW,95.0,54.597999572753906,5186.809959411621,0.05224877597594746,54.036717545358755,53.32179260253906,2019-05-17
2019-05-24,NOW,94.0,53.790000915527344,5056.26008605957,0.0509572294184515,54.036717545358755,-23.191363204152367,2019-05-24
2019-05-24,VICI,323.0,15.642751693725586,5052.608797073364,0.05092043155454096,15.679458547302813,-11.856313705444336,2019-05-24
2019-05-31,NOW,93.0,52.38600158691406,4871.898147583008,0.04922890863377345,54.036717545358755,-153.51658413535642,2019-05-31
2019-05-31,VICI,320.0,15.2374267578125,4875.9765625,0.04927011965856034,15.679458547302813,-141.45017263689988,2019-05-31
2019-06-07,MA,105.0,255.54739379882812,26832.476348876953,0.2646584196816611,232.9153594970703,2376.3636016845703,2019-06-07
2019-06-07,PEG,525.0,47.79795455932617,25093.92614364624,0.24751047016440209,46.92021560668945,460.81295013427734,2019-06-07
2019-06-14,MA,148.0,250.06719970703125,37009.945556640625,0.3659448613215202,239.57466785327807,1552.8947143554688,2019-06-14
2019-06-14,PEG,797.0,48.55461883544922,38698.03121185303,0.38263621986594554,47.18171364988856,1094.2054328918457,2019-06-14
2019-06-21,MA,151.0,254.2686767578125,38394.57019042969,0.37706893092589927,239.7659383609595,2189.9134979248047,2019-06-21
2019-06-21,PEG,781.0,48.626312255859375,37977.14987182617,0.37296949101807064,47.18171364988856,1128.231511263206,2019-06-21
2019-06-28,PEG,785.0,46.85012435913086,36777.347621917725,0.36617129436225165,47.189358786377234,-266.2990253884054,2019-06-28
2019-06-28,MA,150.0,254.32643127441406,38148.96469116211,0.37982771142576105,239.7659383609595,2184.0739370181836,2019-06-28
2019-07-05,MA,166.0,261.642822265625,43432.70849609375,0.4221823790345157,241.37693037134895,3364.1380544498243,2019-07-05
2019-07-05,VEEV,261.0,170.0500030517578,44383.05079650879,0.4314200661873315,163.47000122070312,1717.3804779052734,2019-07-05
2019-07-12,MA,98.0,269.08367919921875,26370.200561523438,0.2535258476341263,241.37693037134895,2715.2613851312417,2019-07-12
2019-07-12,VEEV,153.0,175.08999633789062,26788.769439697266,0.2575500123113992,163.47000122070312,1777.8592529296875,2019-07-12
2019-07-19,VEEV,90.0,169.49000549316406,15254.100494384766,0.14783811536670813,163.47000122070312,541.8003845214844,2019-07-19
2019-07-19,MA,58.0,265.29107666015625,15386.882446289062,0.14912499777130944,241.37693037134895,1387.020484750823,2019-07-19
2019-07-26,MA,58.0,271.51904296875,15748.1044921875,0.15196208977248582,241.37693037134895,1748.2425306492605,2019-07-26
2019-07-26,VEEV,91.0,170.47000122070312,15512.770111083984,0.1496912193724611,163.52835284222613,631.6900024414062,2019-07-26
2019-07-31,MA,57.0,262.0855712890625,14938.877563476562,0.1454727686500218,241.37693037134895,1180.3925323096719,2019-08-02
2019-07-31,VEEV,95.0,165.89999389648438,15760.499420166016,0.15347361113421246,163.45347482781662,232.4193115234375,2019-08-02
2019-08-02,ORLY,1746.0,24.66200065612793,43059.853145599365,0.4244574927919989,24.98666763305664,-566.8685417175293,2019-08-02
2019-08-02,V,255.0,168.82708740234375,43050.907287597656,0.4243693100375097,170.4923553466797,-424.64332580566406,2019-08-02
2019-08-09,ORLY,1018.0,25.220666885375977,25674.638889312744,0.2541017976016566,24.98666763305664,238.21123886108398,2019-08-09
2019-08-09,V,154.0,170.37814331054688,26238.23406982422,0.25967969683151515,170.4923553466797,-17.588653564453125,2019-08-09
2019-08-16,V,90.0,169.8425750732422,15285.831756591797,0.15178650886256598,170.4923553466797,-58.480224609375,2019-08-16
2019-08-16,ORLY,608.0,25.44266700744629,15469.141540527344,0.153606753425439,24.98666763305664,277.24761962890625,2019-08-16
2019-08-23,ORLY,590.0,25.1560001373291,14842.04008102417,0.14799510381636694,24.98666763305664,99.90617752075195,2019-08-23
2019-08-23,V,89.0,166.98377990722656,14861.556411743164,0.148189707885289,170.4923553466797,-312.2632141113281,2019-08-23
2019-08-30,ORLY,597.0,25.583999633789062,15273.64778137207,0.15120038247234796,24.989677119295003,354.8105411529541,2019-08-30
2019-08-30,V,89.0,172.31072998046875,15335.654968261719,0.15181421817865406,170.4923553466797,161.83534240722656,2019-08-30
2019-09-06,V,250.0,176.9992218017578,44249.80545043945,0.43045819763225474,170.66919592285157,1582.5064697265625,2019-09-06
2019-09-06,BKNG,562.0,77.2618637084961,43421.167404174805,0.4223972799343431,76.24681854248047,570.4553833007812,2019-09-06
2019-09-13,V,89.0,168.92784118652344,15034.577865600586,0.14683306917742867,170.66919592285157,-154.98057153320406,2019-09-13
2019-09-13,BKNG,197.0,81.04203796386719,15965.281478881836,0.15592265381719997,76.24681854248047,944.6582260131836,2019-09-13
2019-09-20,V,152.0,165.86880493164062,25212.058349609375,0.24837862834077667,169.4892561798096,-550.3085897216806,2019-09-20
2019-09-20,BKNG,314.0,79.7725601196289,25048.583877563477,0.2467681463812138,78.16598420841679,504.46483612060547,2019-09-20
2019-09-27,BKNG,314.0,76.34380340576172,23971.95426940918,0.2387139683470888,78.16598420841679,-572.1647720336914,2019-09-27
2019-09-27,V,152.0,165.8117218017578,25203.381713867188,0.2509765869343939,169.4892561798096,-558.9852254638681,2019-09-27
2019-09-30,V,152.0,163.91529846191406,24915.125366210938,0.24825910860461853,169.4892561798096,-847.2415731201181,2019-10-04
2019-10-04,BKNG,551.0,77.87322998046875,42908.14971923828,0.42502428815889337,77.95274564878045,-43.813133239746094,2019-10-04
2019-10-04,AEP,583.0,73.78126525878906,43014.47764587402,0.42607751351644135,73.473876953125,179.20738220214844,2019-10-04
2019-10-11,BKNG,328.0,77.63685607910156,25464.888793945312,0.25416283980937826,77.95274564878045,-103.61177885467623,2019-10-11
2019-10-11,AEP,340.0,72.78028869628906,24745.29815673828,0.2469806682580827,73.473876953125,-235.82000732421875,2019-10-11
2019-10-18,BKNG,321.0,79.06417846679688,25379.601287841797,0.25093289745539726,77.95274564878045,356.7699345832734,2019-10-18
2019-10-18,AEP,345.0,74.1989974975586,25598.654136657715,0.25309871422398333,73.46028391520183,254.85618591308594,2019-10-18
2019-10-25,BKNG,320.0,80.72908782958984,25833.30810546875,0.2539382287802443,77.95274564878045,888.4294978590042,2019-10-25
2019-10-25,AEP,341.0,74.36453247070312,25358.305572509766,0.24926901253456343,73.46028391520183,308.3487574259416,2019-10-25
2019-10-31,AEP,207.0,74.39604949951172,15399.982246398926,0.15167134447987202,73.46028391520183,193.70347595214662,2019-11-01
2019-11-01,V,249.0,172.41555786132812,42931.4739074707,0.4248109677722233,172.41555786132812,0.0,2019-11-01
2019-11-01,BKNG,539.0,79.79022216796875,43006.929748535156,0.42555761040871287,79.14591221968195,347.28306212658936,2019-11-01
2019-11-08,BKNG,318.0,73.78913116455078,23464.94371032715,0.23849746145937828,79.14591221968195,-1703.4563755317104,2019-11-08
2019-11-08,V,147.0,170.5477752685547,25070.52296447754,0.25481655350638716,172.41555786132812,-274.5640411376953,2019-11-08
2019-11-15,BKNG,199.0,72.59660339355469,14446.724075317383,0.14695960623543153,79.14591221968195,-1303.3124563993242,2019-11-15
2019-11-15,V,87.0,171.59707641601562,14928.94564819336,0.15186501538553512,172.41555786132812,-71.2078857421875,2019-11-15
2019-11-22,V,86.0,171.3106689453125,14732.717529296875,0.1495554392022698,172.41555786132812,-95.02044677734375,2019-11-22
2019-11-22,BKNG,204.0,73.72393798828125,15039.683349609375,0.15267152474355772,78.97500555319588,-1071.217783242586,2019-11-22
2019-11-29,BKNG,199.0,74.76451873779297,14878.1392288208,0.1500812685615411,78.97500555319588,-837.88687626518,2019-11-29
2019-11-29,V,86.0,176.12156677246094,15146.45474243164,0.15278786594163887,172.41555786132812,318.7167663574219,2019-11-29
2019-12-06,CPRT,2243.0,22.145000457763672,49671.236026763916,0.4994293651854882,21.989999771118164,347.666540145874,2019-12-06
2019-12-06,MA,177.0,279.8766784667969,49538.17208862305,0.498091447237987,276.08917236328125,670.3885803222656,2019-12-06
2019-12-13,CPRT,225.0,22.155000686645508,4984.875154495239,0.05038387053398839,21.989999771118164,37.125205993652344,2019-12-13
2019-12-13,MA,18.0,285.3605651855469,5136.490173339844,0.05191629637088947,276.08917236328125,166.88507080078125,2019-12-13
2019-12-20,CPRT,220.0,22.68000030517578,4989.600067138672,0.050350098309930924,21.989999771118164,151.80011749267578,2019-12-20
2019-12-20,MA,18.0,287.750732421875,5179.51318359375,0.052266513244032455,276.08917236328125,209.9080810546875,2019-12-20
2019-12-27,CPRT,220.0,22.704999923706055,4995.099983215332,0.050383662643293706,21.989999771118164,157.30003356933594,2019-12-27
2019-12-27,MA,18.0,289.8420715332031,5217.157287597656,0.05262346972404737,276.08917236328125,247.55218505859375,2019-12-27
2019-12-31,CPRT,220.0,22.735000610351562,5001.700134277344,0.05046586142164467,21.989999771118164,163.90018463134766,2020-01-03
2020-01-03,LRCX,1523.0,27.417997360229492,41757.60997962952,0.4249757544628123,27.71572494506836,-453.4391117095947,2020-01-03
2020-01-03,MA,144.0,289.5432434082031,41694.22705078125,0.42433069340638463,290.3576965332031,-117.28125,2020-01-03
