date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-05-01,99750.66212285997,15.511266841895122,0.00015550038978979756,99735.15085601807,2,next_close
2019-05-02,98322.15679754259,15.511266841895122,0.00015775962760697701,98306.64553070068,2,next_close
2019-05-03,99468.64530767442,15.511266841895122,0.0001559412696726288,99453.13404083252,2,next_close
2019-05-06,99232.56118521214,89229.55746874333,0.8991963565487466,10003.003716468811,2,next_close
2019-05-07,99063.97406610966,89229.55746874333,0.9007266093443475,9834.416597366333,2,next_close
2019-05-08,99046.28977236271,89229.55746874333,0.9008874302492188,9816.732303619385,2,next_close
2019-05-09,99097.303396554,89229.55746874333,0.9004236685601497,9867.745927810669,2,next_close
2019-05-10,99256.0320008707,89229.55746874333,0.8989837259257006,10026.47453212738,2,next_close
2019-05-13,98987.43860985279,89125.24935223103,0.9003692852737365,9862.189257621765,2,next_close
2019-05-14,99172.85033871174,89125.24935223103,0.8986859714915477,10047.600986480713,2,next_close
2019-05-15,99217.52542950153,89125.24935223103,0.8982813163946372,10092.276077270508,2,next_close
2019-05-16,99368.03634811878,89125.24935223103,0.8969207063727825,10242.786995887756,2,next_close
2019-05-17,99271.41569401264,89125.24935223103,0.8977936773556704,10146.166341781616,2,next_close
2019-05-20,99048.51959810735,89116.70016298772,0.8997277346959014,9931.819435119629,2,next_close
2019-05-21,99179.29590139867,89116.70016298772,0.8985413674602519,10062.59573841095,2,next_close
2019-05-22,99244.68943129064,89116.70016298772,0.897949307652227,10127.989268302917,2,next_close
2019-05-23,99109.63848219396,89116.70016298772,0.8991728910301537,9992.938319206238,2,next_close
2019-05-24,99225.56904612065,89116.70016298772,0.8981223390270076,10108.868883132935,2,next_close
2019-05-28,99137.69911447765,89216.29660288098,0.8999230101140425,9921.40251159668,2,next_close
2019-05-29,99050.17395654919,89216.29660288098,0.9007182222821528,9833.877353668213,2,next_close
2019-05-30,99016.20413080456,89216.29660288098,0.9010272347445526,9799.907527923584,2,next_close
2019-05-31,98964.17131296398,89216.29660288098,0.9015009717076662,9747.874710083008,2,next_close
2019-06-03,98548.13505531552,49458.909114611175,0.5018756477415799,49089.225940704346,2,next_close
2019-06-04,99259.15693641904,49458.909114611175,0.4982805681725902,49800.24782180786,2,next_close
2019-06-05,100388.79574180844,49458.909114611175,0.4926735971792643,50929.886627197266,2,next_close
2019-06-06,100710.36465049985,49458.909114611175,0.4911004868888209,51251.45553588867,2,next_close
2019-06-07,101385.31160713437,49458.909114611175,0.4878311101539368,51926.40249252319,2,next_close
2019-06-10,101297.1185491586,25427.329307367825,0.2510173010995191,75869.78924179077,2,next_close
2019-06-11,100632.52315120937,25427.329307367825,0.2526750647915385,75205.19384384155,2,next_close
2019-06-12,101173.74806957485,25427.329307367825,0.25132338963939577,75746.41876220703,2,next_close
2019-06-13,100682.41321926357,25427.329307367825,0.2525498594475764,75255.08391189575,2,next_close
2019-06-14,101135.30607586147,25427.329307367825,0.2514189188125343,75707.97676849365,2,next_close
2019-06-17,100965.36295265438,25452.023665850185,0.25208668519109256,75513.3392868042,2,next_close
2019-06-18,100715.89616340878,25452.023665850185,0.2527110876773114,75263.8724975586,2,next_close
2019-06-19,100844.91080421688,25452.023665850185,0.25238778499455916,75392.8871383667,2,next_close
2019-06-20,102210.3163370538,25452.023665850185,0.24901619110460763,76758.29267120361,2,next_close
2019-06-21,101823.74372810604,25452.023665850185,0.24996157805603011,76371.72006225586,2,next_close
2019-06-24,101986.6567660165,25511.237511713527,0.25014289438120163,76475.41925430298,2,next_close
2019-06-25,100570.63488491299,25511.237511713527,0.2536648748504676,75059.39737319946,2,next_close
2019-06-26,100134.28780086758,25511.237511713527,0.25477024975147916,74623.05028915405,2,next_close
2019-06-27,99924.11448009731,25511.237511713527,0.25530611549021837,74412.87696838379,2,next_close
2019-06-28,100437.54982479336,25511.237511713527,0.25400099421198735,74926.31231307983,2,next_close
2019-07-01,100302.23695950749,15060.88988309147,0.15015507469859946,85241.34707641602,2,next_close
2019-07-02,101725.64473538639,15060.88988309147,0.1480540125576847,86664.75485229492,2,next_close
2019-07-03,102669.10362820866,15060.88988309147,0.14669349737025894,87608.21374511719,2,next_close
2019-07-05,102876.64917569401,15060.88988309147,0.14639755477815278,87815.75929260254,2,next_close
2019-07-08,102125.2718105817,50854.88423733952,0.49796571735606576,51270.38757324219,2,next_close
2019-07-09,102942.44066434147,50854.88423733952,0.49401280860591923,52087.55642700195,2,next_close
2019-07-10,103427.11525540592,50854.88423733952,0.49169779232222605,52572.231018066406,2,next_close
2019-07-11,103984.45085721256,50854.88423733952,0.48906239171442545,53129.56661987305,2,next_close
2019-07-12,104013.85423856022,50854.88423733952,0.48892414005447454,53158.9700012207,2,next_close
2019-07-15,103827.18386910678,72540.1246955228,0.6986621614140371,31287.059173583984,2,next_close
2019-07-16,103377.55160592319,72540.1246955228,0.7017009357316457,30837.42691040039,2,next_close
2019-07-17,103456.64056466342,72540.1246955228,0.7011645100749536,30916.515869140625,2,next_close
2019-07-18,103578.18002389194,72540.1246955228,0.7003417580690284,31038.05532836914,2,next_close
