ticker,side,reason,risk_rule_action,signal_date,fill_date,fill_price,sell_fraction,portfolio_kind,price_return,drawdown_from_peak,benchmark_return,relative_return,protected,quantity,gross_value,fee_usd,cash_after,shares_after
MA,SELL,weekly_relative_trim,weekly_relative_trim,2020-10-23,2020-10-26,308.18707275390625,0.5,main,-0.012084284184437077,-0.09867308856810197,0.0558841204918159,-0.06437108330087804,False,1.0,308.18707275390625,0.7704676818847657,9709.489443811171,2.0
ADBE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-10-28,2020-10-29,461.1099853515625,1.0,main,-0.08516347563261462,-0.11148917308642836,-0.03079788800528238,-0.05609313780326197,False,2.0,922.219970703125,2.3055499267578123,10629.403864587539,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-10-28,2020-10-29,284.079345703125,1.0,main,-0.12666825911543667,-0.2032140110079158,-0.002501483317379205,-0.12447815582823996,False,2.0,568.15869140625,1.420396728515625,11196.142159265273,0.0
CBRE,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-06,2020-11-09,58.150001525878906,0.5,main,-0.007594412855276733,-0.012282648028568377,0.06044808819988545,-0.06416391505845853,False,35.0,2035.2500534057617,5.088125133514405,40434.5848431885,35.0
ORCL,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-06,2020-11-09,52.693443298339844,0.5,main,-0.044403385901391035,-0.07582151715878338,0.03892675269823398,-0.08020790530535993,False,68.0,3583.1541442871094,8.957885360717773,44008.781102114895,69.0
PWR,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-06,2020-11-09,64.84257507324219,0.5,main,-0.020015000640101532,-0.032679763998050504,0.06044808819988545,-0.0758764995055754,False,29.0,1880.4346771240234,4.701086692810058,45884.51469254611,29.0
SAM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-09,2020-11-10,917.6400146484375,1.0,main,-0.08581552215807586,-0.1058380644200212,0.07377348529827432,-0.1486244628326051,False,3.0,2752.9200439453125,6.882300109863281,48630.55243638156,0.0
BABA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-10,2020-11-11,252.28646850585938,1.0,main,-0.10469754206131676,-0.15955106318368129,0.050438696525543,-0.1476870940684042,False,19.0,4793.442901611328,11.983607254028321,53412.01173073886,0.0
ALGN,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-13,2020-11-16,457.1700134277344,0.5,main,-0.0025739304369104543,-0.07043970164974589,0.08449448127581949,-0.0802847900252116,False,3.0,1371.5100402832031,3.428775100708008,54780.09299592135,4.0
NVDA,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-13,2020-11-16,13.472640991210938,0.5,main,-0.023320637188458893,-0.0868698921236487,0.06248513462232541,-0.08075950337063786,False,261.0,3516.3592987060547,8.790898246765137,58287.661396380645,261.0
HD,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-20,2020-11-23,237.3887176513672,0.5,main,0.018982901704400756,-0.07089762111311004,0.08504611000896922,-0.06088516210985939,False,21.0,4985.163070678711,12.462907676696778,63260.36155938266,22.0
CPRT,SELL,weekly_relative_trim,weekly_relative_trim,2020-12-04,2020-12-07,28.65250015258789,0.5,main,0.011987714934073024,-0.09568375072493096,0.09734711310092137,-0.07778705310996514,False,176.0,5042.840026855469,12.607100067138672,5873.420967370254,177.0
LAD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-12-10,2020-12-11,261.2010498046875,1.0,main,-0.09101566101049896,-0.09101566101049896,0.001939738758581555,-0.09277543965294122,False,15.0,3918.0157470703125,9.795039367675782,9781.641675072891,0.0
CHPT,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2020-12-14,2020-12-15,698.7999877929688,1.0,main,0.21669508042083696,-0.16953486952670782,-0.0037156889481482214,0.22123280164502557,False,7.0,4891.599914550781,12.228999786376953,14661.012589837295,0.0
HD,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-08,2021-01-11,238.5336456298828,1.0,main,0.021804770751387537,-0.06832465817126143,0.16918966336386032,-0.12605730039421803,False,3.0,715.6009368896484,1.789002342224121,1482.9826762807188,0.0
NVDA,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-08,2021-01-11,13.58256721496582,1.0,main,-0.016873544331020285,-0.08799115550701808,0.1360228332201081,-0.1345891764496816,False,91.0,1236.0136165618896,3.0900340414047243,2715.906258801204,0.0
DLTR,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,108.05000305175781,0.5,main,-0.03603526180044481,-0.055860598362608926,0.0308220225378828,-0.06485822273540975,False,3.0,324.15000915527344,0.8103750228881836,3039.245892933589,3.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,88.49211883544922,0.5,main,0.0635958932297318,-0.053343324832297645,0.1426454482053492,-0.06918117522786571,False,2.0,176.98423767089844,0.4424605941772461,3215.78767001031,3.0
SAM,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,917.7899780273438,0.5,main,-0.04731807578388525,-0.09716778065779674,0.018737087085632265,-0.06484024554214063,False,2.0,1835.5799560546875,4.5889498901367185,5046.778676174861,3.0
V,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,193.67677307128906,0.5,main,-0.04550207123713723,-0.07836147786214653,0.0308220225378828,-0.0740419704917733,False,7.0,1355.7374114990234,3.389343528747559,6399.126744145137,8.0
CPRT,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-22,2021-01-25,28.225000381469727,1.0,main,-0.015480129325542213,-0.09948922327787324,0.14084978923519564,-0.13702936182820225,False,411.0,11600.475156784058,29.001187891960143,17970.600713037235,0.0
DIS,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-22,2021-01-25,167.9352264404297,0.5,main,-0.027577577511586404,-0.035395213034124295,0.03820609302445055,-0.06336282456636255,False,19.0,3190.769302368164,7.97692325592041,21153.39309214948,20.0
MTCH,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-22,2021-01-25,134.5769500732422,0.5,main,-0.016119079838812556,-0.09684865506711227,0.05052198274652464,-0.06343614286976484,False,2.0,269.1539001464844,0.672884750366211,21421.8741075456,2.0
ORCL,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-22,2021-01-25,56.67330551147461,1.0,main,-0.033540237055329714,-0.07211379257651207,0.14084978923519564,-0.15285976115000488,False,151.0,8557.669132232666,21.394172830581667,29958.149066947684,0.0
DIS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-01-27,2021-01-28,167.92544555664062,1.0,main,-0.08245153946394002,-0.08982802449025284,0.015239094529088781,-0.09622426334787859,False,20.0,3358.5089111328125,8.396272277832031,33308.261705802666,0.0
DLTR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-01-27,2021-01-28,102.87000274658203,1.0,main,-0.09636090301511446,-0.11494555504493464,0.0272825344720522,-0.12035971929641565,False,3.0,308.6100082397461,0.7715250205993652,33616.10018902181,0.0
MTCH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-01-27,2021-01-28,136.60401916503906,1.0,main,-0.08205987260134773,-0.15737886197433415,0.0272825344720522,-0.10643849516004267,False,2.0,273.2080383300781,0.6830200958251953,33888.62520725606,0.0
FRHC,SELL,weekly_relative_trim,weekly_relative_trim,2021-02-05,2021-02-08,56.849998474121094,0.5,main,-0.03920403130960226,-0.08832389381319306,0.051302942671126894,-0.08609028882842373,False,49.0,2785.6499252319336,6.9641248130798346,41829.40698940636,49.0
QCOM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-02-05,2021-02-08,131.4877471923828,1.0,main,-0.08418374584090904,-0.11494106728018116,0.06377419591595324,-0.13908773339765435,False,94.0,12359.848236083984,30.899620590209963,54158.355604900134,0.0
Z,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-02-22,2021-02-23,168.8699951171875,1.0,main,0.29708640800976127,-0.15147573638735068,0.049459012055327545,0.23595718661700227,False,30.0,5066.099853515625,12.665249633789063,59211.79020878197,0.0
SE,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-02-25,2021-02-26,235.69000244140625,1.0,main,0.18222182182177016,-0.15946426391601565,0.04901271740436575,0.12698521400866492,False,44.0,10370.360107421875,25.925900268554688,69556.22441593528,0.0
ETSY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,198.10000610351562,1.0,main,-0.1470684477529346,-0.1470684477529346,-0.020945507248523176,-0.12882116515288433,False,20.0,3962.0001220703125,9.905000305175781,44284.60883164049,0.0
HALO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,40.40999984741211,1.0,main,-0.12022659589973672,-0.18503401975887113,0.01379491699628721,-0.13219785446657029,False,1.0,40.40999984741211,0.10102499961853027,44324.91780648829,0.0
MRNA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,132.3000030517578,1.0,main,-0.1663277871090565,-0.1663277871090565,-0.020945507248523176,-0.14849253125018558,False,35.0,4630.500106811523,11.57625026702881,48943.841663032785,0.0
Z,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,136.5,1.0,main,-0.10682632537659054,-0.10682632537659054,-0.020945507248523176,-0.08771811861739487,False,47.0,6415.5,16.03875,55343.302913032785,0.0
DXCM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,91.02249908447266,1.0,main,-0.1018479417310999,-0.1018479417310999,-0.03306121569737519,-0.07113865650071638,False,42.0,3822.9449615478516,9.557362403869629,59156.69051217676,0.0
MU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,86.73229217529297,1.0,main,-0.1100672657919246,-0.1100672657919246,-0.03306121569737519,-0.07963901267037055,False,62.0,5377.402114868164,13.44350528717041,64520.64912175776,0.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,97.39199829101562,1.0,main,-0.11831724458847614,-0.11831724458847614,-0.03306121569737519,-0.08817107171121419,False,47.0,4577.423919677734,11.443559799194336,69086.6294816363,0.0
NVDA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,12.425881385803223,1.0,main,-0.1063088476652122,-0.1063088476652122,-0.03306121569737519,-0.07575208809176548,False,417.0,5181.592537879944,12.95398134469986,74255.26803817153,0.0
SHOP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,113.10099792480469,1.0,main,-0.1225247160017161,-0.1225247160017161,-0.03306121569737519,-0.0925224034413551,False,35.0,3958.534927368164,9.89633731842041,78203.90662822127,0.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,216.44000244140625,1.0,main,-0.0937344246385503,-0.13398094248616255,-0.03306121569737519,-0.06274772501232728,False,20.0,4328.800048828125,10.822000122070312,82521.88467692732,0.0
MELI,SELL,weekly_relative_exit,weekly_relative_exit,2021-03-05,2021-03-08,1369.5400390625,1.0,main,0.002786193450541985,-0.25907857748226726,0.16676362632098174,-0.14054040524685407,False,1.0,1369.5400390625,3.42385009765625,83888.00086589217,0.0
PYPL,SELL,weekly_relative_trim,weekly_relative_trim,2021-03-05,2021-03-08,224.8876495361328,0.5,main,-0.028747271865131374,-0.2156894947034732,0.04023989231530534,-0.06631851430624247,False,23.0,5172.415939331055,12.931039848327638,89047.4857653749,23.0
SE,SELL,weekly_relative_trim,weekly_relative_trim,2021-03-05,2021-03-08,206.0500030517578,0.5,main,-0.07544968176112621,-0.08564153285977327,-0.015272621952266197,-0.06111037547078635,False,15.0,3090.750045776367,7.726875114440918,92130.50893603683,16.0
PDD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,154.17999267578125,1.0,main,-0.17496098386711034,-0.3215659149269501,0.03506063753029931,-0.20290755322174225,False,1.0,154.17999267578125,0.38544998168945316,92284.30347873092,0.0
PYPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,240.47430419921875,1.0,main,-0.08140336596459086,-0.25821058789967555,0.03506063753029931,-0.11251901509150075,False,23.0,5530.908996582031,13.827272491455078,97801.38520282149,0.0
SE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,228.47000122070312,1.0,main,-0.17085828495284183,-0.1799983920219025,-0.020175485245971125,-0.15378549672713338,False,16.0,3655.52001953125,9.138800048828125,101447.76642230392,0.0
TAL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,75.75,1.0,main,-0.10130551293486179,-0.2363838583171951,0.014592262187941074,-0.11423088805435244,False,1.0,75.75,0.18937500000000002,101523.32704730392,0.0
WBD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-26,2021-03-29,41.22999954223633,1.0,main,-0.27982122196463066,-0.45774552418543846,0.019757194417134416,-0.29377426118870975,False,73.0,3009.789966583252,7.52447491645813,104525.59253897071,0.0
GOOGL,SELL,weekly_relative_exit,weekly_relative_exit,2021-04-09,2021-04-12,111.3110122680664,1.0,main,0.06724344881843347,0.0,0.25559502071048246,-0.15000981111367395,False,112.0,12466.833374023438,31.167083435058593,13512.72007364871,0.0
WSM,SELL,weekly_relative_trim,weekly_relative_trim,2021-04-16,2021-04-19,76.5599136352539,0.5,main,-0.04267381772620382,-0.06731249000659845,0.04156151931573837,-0.08087408710844202,False,29.0,2220.2374954223633,5.550593738555908,15727.406975332517,30.0
FUTU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-04-20,2021-04-21,127.54867553710938,1.0,main,-0.11302070241483575,-0.23426244787834194,0.028855913084642415,-0.13789745842458523,False,24.0,3061.168212890625,7.652920532226562,18780.922267690916,0.0
MU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-04-22,2021-04-23,83.9039535522461,1.0,main,-0.083324409573731,-0.1138195686875989,0.029105493609922872,-0.109250124386441,False,20.0,1678.0790710449219,4.195197677612304,20454.806141058227,0.0
MORN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,238.75729370117188,1.0,main,-0.08607294054601211,-0.08607294054601211,-0.030583544269281115,-0.05723999829867199,False,16.0,3820.11669921875,9.550291748046876,4996.278840433375,0.0
RH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,629.6500244140625,1.0,main,-0.10591514100601274,-0.10840226852264623,-0.030583544269281115,-0.07770818856169381,False,5.0,3148.2501220703125,7.870625305175781,8136.658337198512,0.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,197.1300048828125,1.0,main,-0.09951634736852533,-0.24360432654198205,0.011981578020992867,-0.11017782122828845,False,22.0,4336.860107421875,10.842150268554688,12462.676294351832,0.0
GOOG,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-14,2021-05-17,115.12532806396484,0.5,main,-0.012197632491202315,-0.04680455378752524,0.0728075956431109,-0.0792362288256876,False,56.0,6447.018371582031,16.117545928955078,18893.577120004906,56.0
NVDA,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-14,2021-05-17,14.12988567352295,0.5,main,-0.02271032172075993,-0.11738366565173208,0.03986396393251468,-0.06017545354359022,False,255.0,3603.120846748352,9.00780211687088,22487.690164636388,256.0
WSM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-21,2021-05-24,75.00543975830078,1.0,main,-0.08120977068831792,-0.12852827553890422,0.035770435506597975,-0.11294028308280546,False,89.0,6675.4841384887695,16.688710346221924,29146.485592778936,0.0
CRWD,SELL,weekly_relative_trim,weekly_relative_trim,2021-06-04,2021-06-07,215.41000366210938,0.5,main,-0.0681316899347102,-0.0681316899347102,0.006981525390500565,-0.0745924462676536,False,12.0,2584.9200439453125,6.462300109863281,3189.6535400617204,13.0
WSM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-17,2021-06-18,68.63446807861328,1.0,main,-0.08721837702412683,-0.10006349441032447,0.005480423466458495,-0.09219354084587772,False,146.0,10020.632339477539,25.05158084869385,13185.234298690564,0.0
MS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-18,2021-06-21,73.15611267089844,1.0,main,-0.08706998594452642,-0.10504487602861168,-0.008083994438448538,-0.07962971770110883,False,53.0,3877.273971557617,9.693184928894043,17052.815085319286,0.0
CVS,SELL,weekly_relative_trim,weekly_relative_trim,2021-07-02,2021-07-06,68.78254699707031,0.5,main,-0.04006075302034873,-0.05318183195667647,0.036859682317626596,-0.07418596426282098,False,10.0,687.8254699707031,1.7195636749267578,1229.4318693292196,11.0
ENPH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-07-15,2021-07-16,163.4499969482422,1.0,main,-0.09731859136486376,-0.12456969745557,0.01003646859764551,-0.10628830076953866,False,13.0,2124.8499603271484,5.312124900817871,3348.96970475555,0.0
UNH,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-06,2021-08-09,378.5091552734375,0.5,main,0.0352561253965511,-0.01607033380779077,0.10815400782279982,-0.06578316904657666,False,20.0,7570.18310546875,18.925457763671876,7696.044372462041,21.0
AMAT,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-13,2021-08-16,126.41490173339844,0.5,main,0.10350940788105145,-0.09033809622665978,0.19300458767555795,-0.0750166266911666,False,1.0,126.41490173339844,0.3160372543334961,7822.143236941106,2.0
AMZN,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-13,2021-08-16,164.94949340820312,0.5,main,-0.0026039883528350405,-0.11723179459632405,0.06977227512126238,-0.06765576670594997,False,2.0,329.89898681640625,0.8247474670410156,8151.2174762904715,3.0
MA,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-20,2021-08-23,351.076171875,0.5,main,-0.05401600246191718,-0.05401600246191718,0.013185696795585011,-0.0663271298341872,False,8.0,2808.609375,7.0215234375,10952.805327852971,9.0
EXPD,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-27,2021-08-30,119.11146545410156,0.5,main,0.01120213776391843,-0.044415435027548855,0.0763766576159357,-0.060549919390088025,False,1.0,119.11146545410156,0.2977786636352539,11071.619014643438,1.0
HD,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-27,2021-08-30,290.9891052246094,0.5,main,0.04714267989086607,-0.04703419031610845,0.1275878482667856,-0.07134270602469839,False,1.0,290.9891052246094,0.7274727630615234,11361.880647104987,2.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-09-10,2021-09-13,246.67999267578125,0.5,main,-0.07586209171860436,-0.08096684632825124,-0.014076951289979878,-0.06266730502899187,False,16.0,3946.8798828125,9.86719970703125,4094.0798260009115,16.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-13,2021-09-14,247.0500030517578,1.0,main,-0.080410092541356,-0.08548972489602713,-0.011553751373944765,-0.06966118922816678,False,16.0,3952.800048828125,9.882000122070313,8036.997874706966,0.0
ADBE,SELL,weekly_relative_trim,weekly_relative_trim,2021-09-24,2021-09-27,603.6500244140625,0.5,main,-0.03207535731530864,-0.06582757484358015,0.03462148489040273,-0.06446496924696721,False,9.0,5432.8502197265625,13.582125549316407,13456.265968884212,9.0
ADBE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-28,2021-09-29,577.7000122070312,1.0,main,-0.10037458113048303,-0.13174515637219408,0.010871573606595852,-0.11004974087872899,False,9.0,5199.300109863281,12.998250274658204,18642.567828472835,0.0
YETI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-28,2021-09-29,87.77999877929688,1.0,main,-0.09025712020802357,-0.15113275467306797,-0.005668736952177511,-0.08507062625846229,False,8.0,702.239990234375,1.7555999755859375,19343.052218731624,0.0
BIO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-29,2021-09-30,745.9500122070312,1.0,main,-0.08059389127181926,-0.09264080578200862,-0.03532141081786189,-0.04693011844736772,False,9.0,6713.550109863281,16.783875274658204,26039.818453320247,0.0
CROX,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-08,2021-10-11,125.62000274658203,0.5,main,-0.07252841287722456,-0.20000003744488115,0.003822374712994403,-0.07606005754957257,False,29.0,3642.980079650879,9.107450199127198,48377.68142402527,30.0
MDB,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-08,2021-10-11,454.20001220703125,0.5,main,-0.05376074106049977,-0.05376074106049977,0.008336272676992662,-0.06158363575737835,False,6.0,2725.2000732421875,6.813000183105469,51096.06849708435,6.0
RGEN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-08,2021-10-11,253.6999969482422,1.0,main,-0.08103695607105266,-0.08103695607105266,0.008336272676992662,-0.08863434864915831,False,13.0,3298.0999603271484,8.245249900817871,54385.923207510685,0.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-11,2021-10-12,130.08999633789062,1.0,main,-0.10652615970037282,-0.22932513652403663,-0.003444885625718652,-0.10343760479256281,False,30.0,3902.6998901367188,9.756749725341797,58278.86634792206,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-28,2021-10-29,326.6998291015625,1.0,main,-0.08048575286257187,-0.11141387972731587,0.050728445276362555,-0.12487926707306607,False,25.0,8167.4957275390625,20.418739318847656,66425.94333614229,0.0
RGEN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-11-04,2021-11-05,266.82000732421875,1.0,main,-0.09012382938020758,-0.09012382938020758,0.01493346212466462,-0.10351150634539619,False,2.0,533.6400146484375,1.3341000366210938,1761.571859396711,0.0
DHR,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,261.4327392578125,0.5,main,-0.03387149848234894,-0.07223177267671155,0.078965673001544,-0.10457901887647125,False,1.0,261.4327392578125,0.6535818481445312,2022.351016806379,2.0
PANW,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,86.21666717529297,0.5,main,-0.0051176157152839075,-0.04152021581544796,0.078965673001544,-0.07792953086535093,False,50.0,4310.833358764648,10.777083396911621,6322.407292174115,50.0
PCTY,SELL,weekly_relative_exit,weekly_relative_exit,2021-11-05,2021-11-08,274.5299987792969,1.0,main,-0.06254043458884784,-0.08421913327882258,0.078965673001544,-0.13114977717200216,False,44.0,12079.319946289062,30.198299865722657,18371.528938597454,0.0
XYZ,SELL,weekly_relative_exit,weekly_relative_exit,2021-11-05,2021-11-08,236.77000427246094,1.0,main,-0.052025710733894726,-0.10449669191416533,0.078965673001544,-0.12140458868449222,False,51.0,12075.270217895508,30.18817554473877,30416.610980948222,0.0
SE,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-19,2021-11-22,299.1300048828125,0.5,main,0.010520196522119996,-0.15531758771839377,0.09284246077306646,-0.07532857406795168,False,21.0,6281.7301025390625,15.704325256347657,36682.63675823094,22.0
MDB,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-06,2021-12-07,499.82000732421875,1.0,main,-0.11659769770156792,-0.26612314780850177,0.05653565243187009,-0.16386891415820193,False,15.0,7497.300109863281,18.743250274658205,9140.084922159926,0.0
NET,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-06,2021-12-07,156.25,1.0,main,-0.10060290845275177,-0.11227981741914139,0.01840170672554642,-0.11685429668115166,False,27.0,4218.75,10.546875,13348.288047159926,0.0
CROX,SELL,weekly_relative_trim,weekly_relative_trim,2021-12-10,2021-12-13,156.91000366210938,0.5,main,-0.053836517076917056,-0.12111651707865478,0.023258794221269863,-0.07534292569345447,False,1.0,156.91000366210938,0.39227500915527347,13504.80577581288,1.0
AMD,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-12-13,2021-12-14,135.60000610351562,1.0,main,0.30600299694839106,-0.17361497112318292,0.07445191769558646,0.21550622735116898,False,2.0,271.20001220703125,0.6780000305175782,13775.327787989394,0.0
NVDA,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-12-13,2021-12-14,28.280681610107422,1.0,main,0.7223632071568942,-0.15614668473132265,0.17220232465499974,0.4693395252085144,True,56.0,1583.7181701660156,3.959295425415039,15355.086662729995,0.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-14,2021-12-15,151.3300018310547,1.0,main,-0.08442132453351892,-0.14952649335346546,0.007216779154434194,-0.09098151022154732,False,1.0,151.3300018310547,0.37832500457763674,15506.038339556471,0.0
SHOP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-16,2021-12-17,132.33999633789062,1.0,main,-0.09099745932489434,-0.12734537744507823,0.03540497079131355,-0.12208018474124593,False,33.0,4367.219879150391,10.918049697875977,19862.340169008985,0.0
CPRT,SELL,weekly_relative_trim,weekly_relative_trim,2021-12-17,2021-12-20,35.4900016784668,0.5,main,-0.07407654567172428,-0.1004400400583958,0.003142464260476041,-0.07697711210852465,False,14.0,496.86002349853516,1.2421500587463379,20357.958042448772,14.0
SITE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-17,2021-12-20,215.60000610351562,1.0,main,-0.08383331298828123,-0.12642031168547418,0.003142464260476041,-0.08670331517954077,False,6.0,1293.6000366210938,3.2340000915527343,21648.324078978312,0.0
CPRT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-20,2021-12-21,35.88249969482422,1.0,main,-0.08158116072221844,-0.10773097883161986,-0.0075242439942738715,-0.0746183635013824,False,14.0,502.35499572753906,1.2558874893188476,22149.423187216533,0.0
FTNT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-05,2022-01-06,62.79999923706055,1.0,main,-0.08894690560284801,-0.08894690560284801,-0.019530611951905863,-0.07079904227212563,False,83.0,5212.399936676025,13.030999841690063,5998.450304888532,0.0
ANET,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-07,2022-01-10,32.8849983215332,1.0,main,-0.08970760174948278,-0.08970760174948278,-0.024324297968485342,-0.06701335663567187,False,150.0,4932.7497482299805,12.331874370574951,10918.868178747936,0.0
AVGO,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,57.41889572143555,0.5,main,-0.050675108050456386,-0.08176119682506455,0.01671050586963574,-0.06627807377917705,False,93.0,5339.957302093506,13.349893255233765,16245.475587586208,94.0
GOOG,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,137.44558715820312,0.5,main,-0.02724004551298409,-0.09093337617884711,0.09013292825784402,-0.10766849686707791,False,48.0,6597.38818359375,16.493470458984376,22826.370300720973,48.0
MSFT,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,303.38983154296875,0.5,main,-0.01171265649758213,-0.08472489051748566,0.07229570970851018,-0.07834440205764592,False,41.0,12438.983093261719,31.097457733154297,35234.25593624954,41.0
TW,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,90.2961654663086,0.5,main,-0.04876203765971321,-0.10285322826435184,0.0382406977368448,-0.08379823251603069,False,45.0,4063.3274459838867,10.158318614959716,39287.425063618466,46.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-13,2022-01-14,55.127357482910156,1.0,main,-0.08434572684552633,-0.11432925541778893,0.013307575067078359,-0.09637083972863847,False,94.0,5181.971603393555,12.954929008483887,44456.44173800354,0.0
EXP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-19,2022-01-20,144.87918090820312,1.0,main,-0.0844642665384363,-0.09499270336730936,-0.054342549826244424,-0.03185267213477494,False,33.0,4781.012969970703,11.952532424926758,49225.502175549314,0.0
