date,cash_usd,equity_usd,cash_weight
2019-05-01,909.2791167664454,99752.89097036599,0.009115315936423023
2019-05-02,909.2791167664454,99470.65988935708,0.00914117909520106
2019-05-03,909.2791167664454,100994.42453493355,0.009003260535950968
2019-05-06,4846.731006720059,100709.93387804269,0.04812564977541673
2019-05-07,4846.731006720059,98858.99935636758,0.0490267050878042
2019-05-08,4846.731006720059,98866.9513331437,0.04902276181641765
2019-05-09,4846.731006720059,98943.68826875924,0.048984741639658276
2019-05-10,4846.731006720059,99543.57890520334,0.04868953939596309
2019-05-13,4846.731006720059,97351.65441332101,0.049785810379169695
2019-05-14,10852.43569371938,98718.32850740194,0.10993334123263301
2019-05-15,10852.43569371938,99268.40684030294,0.10932416505059993
2019-05-16,10852.43569371938,100414.08244798421,0.10807682975484123
2019-05-17,10852.43569371938,99687.89159295797,0.10886413104243049
2019-05-20,10852.43569371938,98418.49076364278,0.11026825964830206
2019-05-21,14310.329321725363,99059.37139688253,0.1444621454782997
2019-05-22,14310.329321725363,98914.8902348113,0.14467315575799022
2019-05-23,14310.329321725363,98774.99037633657,0.14487806343693327
2019-05-24,14310.329321725363,99364.82881818533,0.1440180543953833
2019-05-28,14310.329321725363,99069.41357122183,0.14444750206820947
2019-05-29,14310.329321725363,98184.23049627065,0.14574977314986357
2019-05-30,14310.329321725363,98995.48490319967,0.14455537377000952
2019-05-31,14310.329321725363,98689.47896562338,0.14500359584135708
2019-06-03,27523.593936095232,97679.08154977321,0.2817757241305586
2019-06-04,27523.593936095232,99025.95932305812,0.27794321937648103
2019-06-05,27523.593936095232,100540.39975656032,0.27375655957941725
2019-06-06,27523.593936095232,101108.88375771999,0.2722173652124185
2019-06-07,27523.593936095232,102116.710887084,0.2695307525771131
2019-06-10,27523.593936095232,102364.60646356105,0.2688780320363256
2019-06-11,27523.593936095232,101574.32265771388,0.270969997297885
2019-06-12,27523.593936095232,101959.54437554836,0.2699462233247863
2019-06-13,27523.593936095232,102202.44292748928,0.26930465796813396
2019-06-14,27523.593936095232,102272.90777123928,0.2691191101915193
2019-06-17,27523.593936095232,102543.72047723293,0.2684083804254606
2019-06-18,27523.593936095232,102911.66993249416,0.26744871552613597
2019-06-19,27523.593936095232,103814.94975198268,0.2651216804694314
2019-06-20,27523.593936095232,104651.84265054225,0.2630015223716906
2019-06-21,27523.593936095232,104252.25461114406,0.2640095798288193
2019-06-24,28797.068296194073,103707.47173285484,0.2776759264787966
2019-06-25,28797.068296194073,102296.33426833153,0.28150635604064794
