comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
month_mean,2021-06-30,0.636945590041924,0.36305440995807603,,0.6361418813449257,-0.0008037086969983065
month_mean,2021-07-31,0.03,0.9699999999999999,,0.0303598586396313,0.0003598586396313004
month_mean,2021-08-31,0.1991305748171248,0.8008694251828751,,0.1979394707778391,-0.0011911040392856842
month_mean,2021-09-30,0.1497757945864374,0.8502242054135625,,0.1488873054020327,-0.0008884891844046783
month_mean,2021-10-31,0.4632176870700093,0.5367823129299907,,0.461654713779573,-0.0015629732904363092
month_mean,2021-11-30,0.2500000000000001,0.7499999999999998,,0.2510838533191824,0.0010838533191823152
month_mean,2021-12-31,0.6687282004231918,0.3312717995768082,,0.6673725674277974,-0.001355632995394429
month_mean,2022-01-31,0.83,0.17,,0.8294732909766294,-0.0005267090233705973
month_mean,2022-02-28,0.7574403449962503,0.2425596550037494,,0.759199291301317,0.0017589463050666776
month_mean,2022-03-31,0.8623191096382938,0.137680890361706,,0.860565929093782,-0.0017531805445117898
month_mean,2022-04-30,1.0,0.0,,1.0,0.0
month_mean,2022-05-31,0.9201176389388748,0.07988236106112512,,0.9213031304827114,0.0011854915438366254
month_mean,2022-06-30,0.8725,0.1274999999999998,,0.8736222291654788,0.001122229165478772
month_mean,2022-07-31,0.925,0.0749999999999998,,0.9275454152421946,0.0025454152421945375
month_mean,2022-08-31,0.7683183732307486,0.2316816267692512,,0.7688099575492624,0.0004915843185138158
month_mean,2022-09-30,0.86,0.1399999999999998,,0.860961687739147,0.0009616877391470657
month_mean,2022-10-31,0.9625,0.0375,,0.9629423410634648,0.0004423410634647462
month_mean,2022-11-30,0.78,0.21999999999999992,,0.7813838123357826,0.0013838123357825527
month_mean,2022-12-31,0.3306027342913122,0.6693972657086875,,0.3307355096062396,0.00013277531492739136
month_mean,2023-01-31,0.904107737512406,0.0958922624875938,,0.9020219118327084,-0.002085825679697617
month_mean,2023-02-28,0.627880984402378,0.37211901559762184,,0.6286717205401593,0.000790736137781245
month_mean,2023-03-31,0.24,0.7599999999999998,,0.2398368255666072,-0.00016317443339278204
month_mean,2023-04-30,0.4559861728196517,0.5440138271803482,,0.4562253050182626,0.00023913219861088075
month_mean,2023-05-31,0.6065476914068291,0.3934523085931707,,0.6090630959932877,0.0025154045864586028
month_mean,2023-06-30,0.96,0.04,,0.9603847688431651,0.0003847688431651841
month_mean,2023-07-31,0.2067407775549019,0.793259222445098,,0.2075709552495513,0.0008301776946494088
month_mean,2023-08-31,0.2371927005093663,0.7628072994906334,,0.2374065794980883,0.00021387898872199385
month_mean,2023-09-30,0.3461274170936798,0.6538725829063202,,0.346379212782208,0.00025179568852823353
month_mean,2023-10-31,0.7574023001972057,0.24259769980279428,,0.757141769927552,-0.0002605302696536693
month_mean,2023-11-30,0.8199981174861019,0.18000188251389798,,0.8202912311440944,0.00029311365799256084
month_mean,2023-12-31,0.0785,0.9214999999999999,,0.0778232195095169,-0.0006767804904831004
month_mean,2024-01-31,0.1335503052231169,0.8664496947768828,,0.1327394203737568,-0.000810884849360094
month_mean,2024-02-29,0.0785000000000001,0.9214999999999998,,0.0769155965455784,-0.0015844034544216928
month_mean,2024-03-31,0.2875000000000001,0.7124999999999998,,0.2865014750638108,-0.0009985249361892934
month_mean,2024-04-30,0.29,0.71,,0.2890746033250502,-0.0009253966749497855
month_mean,2024-05-31,0.734,0.266,,0.7329111380385511,-0.0010888619614488615
month_mean,2024-06-30,0.0785,0.9214999999999999,,0.0780906060450369,-0.0004093939549631026
month_mean,2024-07-31,0.2875000000000001,0.7124999999999998,,0.2863764720835537,-0.0011235279164463763
month_mean,2024-08-31,0.4948954206993412,0.5051045793006588,,0.493981107029284,-0.0009143136700572319
month_mean,2024-09-30,0.3397493472601903,0.6602506527398093,,0.3404492470373823,0.0006998997771919813
month_mean,2024-10-31,0.2185871656381608,0.7814128343618392,,0.218439038603609,-0.00014812703455180376
month_mean,2024-11-30,0.0785000000000001,0.9214999999999999,,0.0777047150631189,-0.000795284936881191
month_mean,2024-12-31,0.03,0.9699999999999998,,0.029540251462384,-0.00045974853761599974
month_mean,2025-01-31,0.3901019114985002,0.6098980885014997,,0.3878426183237688,-0.0022592931747313916
month_mean,2025-02-28,0.3651985886146647,0.6348014113853351,,0.3670646555018697,0.0018660668872049757
month_mean,2025-03-31,0.6873357395158926,0.3126642604841074,,0.6868779738965105,-0.0004577656193820445
month_mean,2025-04-30,0.86,0.1399999999999998,,0.8603717537857101,0.0003717537857100828
month_mean,2025-05-31,0.86,0.13999999999999982,,0.8602796446747702,0.000279644674770263
month_mean,2025-06-30,0.0785,0.9214999999999999,,0.0780098231638563,-0.0004901768361437048
month_mean,2025-07-31,0.3447210100775641,0.6552789899224358,,0.3448230807078775,0.00010207063031336672
month_mean,2025-08-31,0.03,0.9699999999999996,,0.0275367413617403,-0.002463258638259698
month_mean,2025-09-30,0.0300000000000001,0.9699999999999998,,0.0264258914550852,-0.003574108544914901
month_mean,2025-10-31,0.0785000000000001,0.9214999999999999,,0.0774603301770539,-0.0010396698229462042
month_mean,2025-11-30,0.0864720498831611,0.9135279501168386,,0.0850662136275118,-0.001405836255649301
month_mean,2025-12-31,0.134025859046072,0.8659741409539279,,0.1333883825362619,-0.0006374765098101087
month_mean,2026-01-31,0.0784999999999999,0.9214999999999999,,0.0775750599351843,-0.0009249400648155964
month_mean,2026-02-28,0.0785000000000001,0.9214999999999999,,0.0768608195982779,-0.0016391804017222011
month_mean,2026-03-31,0.6247994436046126,0.3752005563953873,,0.6232253841684711,-0.0015740594361415283
month_mean,2026-04-30,0.8925993912591861,0.10740060874081381,,0.8916892569466113,-0.0009101343125748063
month_mean,2026-05-31,0.0785000000000001,0.9214999999999998,,0.0788161551037944,0.000316155103794305
