date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-05-01,99752.07917286397,583.7483184480752,0.005851991490187154,99168.3308544159,18,next_close
2019-05-02,99539.40369297506,583.7483184480752,0.0058644948310984605,98955.65537452698,18,next_close
2019-05-03,101147.30881382467,583.7483184480752,0.005771268907633945,100563.56049537659,18,next_close
2019-05-06,100856.8436534548,583.7483184480752,0.005787890016207931,100273.09533500671,18,next_close
2019-05-07,98732.2126567507,583.7483184480752,0.005912440354978332,98148.46433830261,18,next_close
2019-05-08,98882.1342418337,583.7483184480752,0.0059034761225967855,98298.38592338562,18,next_close
2019-05-09,98985.52258183004,583.7483184480752,0.0058973100633529325,98401.77426338196,18,next_close
2019-05-10,99535.51854969503,583.7483184480752,0.005864723738357053,98951.77023124695,18,next_close
2019-05-13,97147.90001942159,583.7483184480752,0.0060088619345490075,96564.15170097351,18,next_close
2019-05-14,98637.04589535238,583.7483184480752,0.005918144781701948,98053.2975769043,18,next_close
2019-05-15,99306.4998252535,583.7483184480752,0.00587824885053122,98722.75150680542,18,next_close
2019-05-16,100451.64340092184,583.7483184480752,0.005811237115536511,99867.89508247375,18,next_close
2019-05-17,99518.20365787984,583.7483184480752,0.005865744125113678,98934.45533943176,18,next_close
2019-05-20,97909.20373798849,583.7483184480752,0.0059621393715980405,97325.4554195404,18,next_close
2019-05-21,98609.69650341512,583.7483184480752,0.005919786178713758,98025.94818496704,18,next_close
2019-05-22,98308.41484905721,583.7483184480752,0.005937928297840654,97724.66653060913,18,next_close
2019-05-23,97684.07677914144,583.7483184480752,0.005975879976507322,97100.32846069336,18,next_close
2019-05-24,98222.23820377828,583.7483184480752,0.005943138021727756,97638.4898853302,18,next_close
2019-05-28,97911.05246807577,583.7483184480752,0.0059620267960903426,97327.30414962769,18,next_close
2019-05-29,96883.35040165426,583.7483184480752,0.006025269729298171,96299.60208320618,18,next_close
2019-05-30,98372.33598782064,583.7483184480752,0.0059340699047783965,97788.58766937256,18,next_close
2019-05-31,97756.0808017397,583.7483184480752,0.0059714783332198255,97172.33248329163,18,next_close
2019-06-03,96593.53148822309,27660.630349917417,0.2863611043487924,68932.90113830566,18,next_close
2019-06-04,97975.99074725629,27660.630349917417,0.2823204964701214,70315.36039733887,18,next_close
2019-06-05,99434.77303485395,27660.630349917417,0.2781786442075127,71774.14268493652,18,next_close
2019-06-06,100013.46345691205,27660.630349917417,0.27656906774190665,72352.83310699463,18,next_close
2019-06-07,100998.32414416791,27660.630349917417,0.2738721714870619,73337.69379425049,18,next_close
2019-06-10,101286.1308114958,27660.630349917417,0.273093957961498,73625.50046157837,18,next_close
2019-06-11,100522.39380816938,27660.630349917417,0.2751688385247095,72861.76345825195,18,next_close
2019-06-12,100984.34507159711,27660.630349917417,0.27391008309561493,73323.71472167969,18,next_close
2019-06-13,101108.169858737,27660.630349917417,0.2735746318874468,73447.53950881958,18,next_close
2019-06-14,101165.09705905439,27660.630349917417,0.27342068711475387,73504.46670913696,18,next_close
2019-06-17,101448.17758349897,27660.630349917417,0.2726577352969281,73787.54723358154,18,next_close
2019-06-18,101875.15208224775,27660.630349917417,0.27151498461161483,74214.52173233032,18,next_close
2019-06-19,102792.04641131879,27660.630349917417,0.26909309927768504,75131.41606140137,18,next_close
2019-06-20,103576.69975451948,27660.630349917417,0.26705456357920376,75916.06940460205,18,next_close
2019-06-21,103132.8941934538,27660.630349917417,0.26820376336993296,75472.26384353638,18,next_close
2019-06-24,102537.03027896406,27660.630349917417,0.2697623509737255,74876.39992904663,18,next_close
2019-06-25,101047.66678409101,27660.630349917417,0.2737384368213074,73387.03643417358,18,next_close
2019-06-26,100805.93373279096,27660.630349917417,0.27439486273931263,73145.30338287354,18,next_close
2019-06-27,101264.10017184736,27660.630349917417,0.2731533712636239,73603.46982192993,18,next_close
2019-06-28,101406.31488971235,27660.630349917417,0.27277029423661253,73745.68453979492,18,next_close
2019-07-01,101791.74450019837,90.26324752808705,0.0008867442833530684,101701.48125267029,26,next_close
2019-07-02,102741.83295158387,90.26324752808705,0.0008785442592855314,102651.56970405579,26,next_close
2019-07-03,103682.9733305359,90.26324752808705,0.0008705696280558288,103592.71008300781,26,next_close
2019-07-05,103677.39445404054,90.26324752808705,0.0008706164733730854,103587.13120651245,26,next_close
2019-07-08,103780.60227111817,90.26324752808705,0.0008697506620002247,103690.33902359009,26,next_close
2019-07-09,104392.49638847352,90.26324752808705,0.0008646526393256503,104302.23314094543,26,next_close
2019-07-10,104711.05584243775,90.26324752808705,0.0008620221313011034,104620.79259490967,26,next_close
2019-07-11,105044.22043708802,90.26324752808705,0.0008592880898397124,104953.95718955994,26,next_close
2019-07-12,105206.1369772339,90.26324752808705,0.0008579656103865841,105115.87372970581,26,next_close
2019-07-15,105643.66353515626,90.26324752808705,0.0008544123188046115,105553.40028762817,26,next_close
2019-07-16,104703.60487274171,90.26324752808705,0.0008620834749462,104613.34162521362,26,next_close
2019-07-17,104853.26526550294,90.26324752808705,0.0008608529958464149,104763.00201797485,26,next_close
2019-07-18,105218.90900901795,90.26324752808705,0.0008578614659495367,105128.64576148987,26,next_close
2019-07-19,104097.69527153016,90.26324752808705,0.0008671013060629527,104007.43202400208,26,next_close
2019-07-22,104561.48610595704,90.26324752808705,0.0008632552088693449,104471.22285842896,26,next_close
