ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
CPRT,BUY,271.0,16.502500534057617,4472.177644729614,11.180444111824036,-4483.358088841438,95516.64191115856,271.0,2019-05-01,2019-04-30,target_rebalance,0.0448812291152963,next_close
EXR,BUY,55.0,81.476318359375,4481.197509765625,11.202993774414063,-4492.400503540039,91024.24140761852,55.0,2019-05-01,2019-04-30,target_rebalance,0.0448812291152963,next_close
FDS,BUY,17.0,253.60531616210938,4311.290374755859,10.77822593688965,-4322.068600692749,86702.17280692578,17.0,2019-05-01,2019-04-30,target_rebalance,0.0448812291152963,next_close
KEYS,BUY,52.0,85.86000061035156,4464.720031738281,11.161800079345703,-4475.881831817627,82226.29097510816,52.0,2019-05-01,2019-04-30,target_rebalance,0.0448812291152963,next_close
PAYC,BUY,22.0,196.92333984375,4332.3134765625,10.83078369140625,-4343.144260253906,77883.14671485426,22.0,2019-05-01,2019-04-30,target_rebalance,0.0448812291152963,next_close
VICI,BUY,286.0,15.683971405029297,4485.615821838379,11.214039554595947,-4496.829861392975,73386.31685346128,286.0,2019-05-01,2019-04-30,target_rebalance,0.0448812291152963,next_close
EL,BUY,30.0,155.79603576660156,4673.881072998047,11.684702682495118,-4685.565775680542,68700.75107778073,30.0,2019-05-01,2019-04-30,target_rebalance,0.0469416941394608,next_close
CDNS,BUY,69.0,68.54000091552734,4729.260063171387,11.823150157928467,-4741.083213329315,63959.66786445142,69.0,2019-05-01,2019-04-30,target_rebalance,0.0473476138222067,next_close
W,BUY,28.0,163.52999877929688,4578.8399658203125,11.447099914550781,-4590.287065734863,59369.38079871656,28.0,2019-05-01,2019-04-30,target_rebalance,0.0473503172204907,next_close
DG,BUY,42.0,112.40971374511719,4721.207977294922,11.803019943237304,-4733.010997238159,54636.369801478395,42.0,2019-05-01,2019-04-30,target_rebalance,0.0474905676928044,next_close
CSX,BUY,199.0,24.00916290283203,4777.823417663574,11.944558544158935,-4789.767976207733,49846.60182527066,199.0,2019-05-01,2019-04-30,target_rebalance,0.0478846095771596,next_close
MELI,BUY,10.0,484.7300109863281,4847.300109863281,12.118250274658203,-4859.418360137939,44987.18346513272,10.0,2019-05-01,2019-04-30,target_rebalance,0.0485081876913908,next_close
AMT,BUY,31.0,159.7619171142578,4952.619430541992,12.38154857635498,-4965.0009791183475,40022.182486014375,31.0,2019-05-01,2019-04-30,target_rebalance,0.0498317953163657,next_close
DHR,BUY,47.0,112.98954010009766,5310.50838470459,13.276270961761474,-5323.784655666352,34698.397830348025,47.0,2019-05-01,2019-04-30,target_rebalance,0.0536671737657871,next_close
AVGO,BUY,230.0,26.60117530822754,6118.270320892334,15.295675802230836,-6133.565996694565,28564.83183365346,230.0,2019-05-01,2019-04-30,target_rebalance,0.0613463063679837,next_close
NOW,BUY,113.0,54.08000183105469,6111.04020690918,15.27760051727295,-6126.317807426452,22438.514026227007,113.0,2019-05-01,2019-04-30,target_rebalance,0.0613463063679837,next_close
V,BUY,65.0,154.98843383789062,10074.24819946289,25.185620498657226,-10099.433819961549,12339.080206265458,65.0,2019-05-01,2019-04-30,target_rebalance,0.101629452569364,next_close
HD,BUY,70.0,167.5145263671875,11726.016845703125,29.315042114257814,-11755.331887817383,583.7483184480752,70.0,2019-05-01,2019-04-30,target_rebalance,0.1173686007772241,next_close
AVGO,SELL,230.0,21.119108200073242,4857.394886016846,12.143487215042114,4845.251398801804,5428.999717249879,0.0,2019-06-03,2019-05-31,target_exit,,next_close
CDNS,SELL,69.0,61.70000076293945,4257.300052642822,10.643250131607056,4246.656802511216,9675.656519761094,0.0,2019-06-03,2019-05-31,target_exit,,next_close
CPRT,SELL,271.0,17.825000762939453,4830.575206756592,12.07643801689148,4818.498768739701,14494.155288500795,0.0,2019-06-03,2019-05-31,target_exit,,next_close
CSX,SELL,199.0,22.68403434753418,4514.122835159302,11.285307087898255,4502.8375280714035,18996.992816572198,0.0,2019-06-03,2019-05-31,target_exit,,next_close
EL,SELL,30.0,150.56448364257812,4516.934509277344,11.29233627319336,4505.64217300415,23502.63498957635,0.0,2019-06-03,2019-05-31,target_exit,,next_close
