date,cash_usd,equity_usd,cash_weight
2019-05-01,583.7483184480752,99752.07917286397,0.005851991490187154
2019-06-03,27660.630349917417,96593.53148822309,0.2863611043487924
2019-07-01,90.26324752808705,101791.74450019837,0.0008867442833530684
2019-08-01,298.0598872613973,103297.32218203068,0.0028854560889405804
2019-09-03,224.67510949613916,103794.71211015226,0.002164610363365163
2019-10-01,562.272660865809,100629.94176448825,0.005587528433453113
2019-11-01,3137.339279861486,102573.61982414249,0.030586219782828203
2019-12-02,78.64779004100546,101605.34280690197,0.0007740517168518719
2020-01-02,9285.166548973379,106702.59492946274,0.08701912596513206
2020-02-03,333.5156888318679,112955.8364381147,0.002952620239456079
2020-03-02,30796.664698472086,111178.9660586024,0.27700081940174887
2020-04-01,47783.425166361405,95792.49557804354,0.49882221856754483
2020-05-01,16808.90655027636,104622.52006422289,0.16066241321618094
2020-06-01,1005.0330235648908,117293.23212596662,0.00856855084772103
2020-07-01,728.0391336799375,124549.70894492872,0.005845370012079671
2020-08-03,1437.926625771608,133505.30257467757,0.010770558157922522
2020-09-01,13301.491363110626,149584.7994046832,0.08892274760569144
2020-10-01,226.82609891900574,143482.43157243737,0.0015808632209058442
2020-11-02,40332.515609097594,140484.61202366365,0.2870956115983996
2020-12-01,5989.05034401907,149822.37471344962,0.039974338649175274
2021-01-04,1678.7960616303826,154280.43378173842,0.01088145800785981
2021-02-01,43307.94016850484,158448.78408635152,0.27332453460105355
2021-03-01,44456.616063594985,163911.88044500368,0.2712226590464334
2021-04-01,4465.921572008308,159488.5058577444,0.028001526178893933
2021-05-03,92.22173876303714,164739.81496138114,0.0005598023694797524
2021-06-01,19.43324613112236,163870.61292600172,0.00011858896347631128
2021-07-01,78.98114678874845,174475.0430059196,0.00045267876383941493
2021-08-02,272.20605788725516,183202.91147170562,0.0014858173142586516
2021-09-01,677.6910444166115,194361.01391085645,0.0034867642989732193
2021-10-01,52364.53586511625,184536.2535927774,0.2837628641831589
2021-11-01,8634.496401148,197755.9264968206,0.043662390068935915
2021-12-01,586.3712856389793,188525.89187165277,0.0031102957785669946
2022-01-03,263.0126475192774,192124.93630016822,0.0013689667389575973
2022-02-01,16283.109794287855,179061.42394223707,0.09093588912562528
2022-03-01,11745.959024610689,173012.5891229536,0.067890776527616
2022-04-01,7857.3877608730145,181600.55243753927,0.04326742212733923
2022-05-02,80015.30943506258,165899.30340450304,0.4823125100167883
2022-06-01,25949.35586327569,164628.95468777674,0.1576232802576518
2022-07-01,10771.938141739507,152651.62467089907,0.0705654994826467
2022-08-01,11906.901402046782,155561.86994986783,0.07654125915228431
2022-09-01,11735.857132194136,151704.8181154705,0.0773598180860766
2022-10-03,73107.21363374482,145654.0649063278,0.5019236070120054
2022-11-01,22620.450570266315,150555.18061177022,0.1502469093281927
2022-12-01,1641.3406527972838,150306.86733278996,0.010919931217535393
2023-01-03,11768.64865603215,143815.87951769598,0.08183135753506318
2023-02-01,1380.3751884532776,150461.1653343273,0.009174295476085541
2023-03-01,118.96645783192889,146815.75412796743,0.0008103112539832438
2023-04-03,772.0943337417375,152372.9117852188,0.005067136439776534
2023-05-01,76.533093574124,151158.71436798817,0.0005063095031875443
2023-06-01,57.58263012654788,157517.89178082236,0.00036556247341521685
2023-07-03,5404.410481593683,170219.33670916327,0.031749685940955445
2023-08-01,1191.5865420985938,177014.98761936912,0.00673155735637952
2023-09-01,185.16104192501916,179626.0409590698,0.0010308140230469733
2023-10-02,82845.26537008054,166022.60407323606,0.4989999152978937
2023-11-01,25066.297604463165,165852.6839989639,0.1511359177317851
2023-12-01,644.9021595884133,174793.75026025064,0.0036895035356139315
2024-01-02,893.81520398865,177643.4116433502,0.005031513388085217
2024-02-01,878.1557809616079,190734.1263543869,0.004604083169311721
2024-03-01,249.20673009644088,205870.68184301147,0.0012105013101694378
2024-04-01,617.9727671600485,216289.58957319031,0.0028571544676722987
2024-05-01,15869.507894845114,201325.4220651103,0.07882515646589722
2024-06-03,1397.851236112183,216787.53597427136,0.006448024005762406
2024-07-01,40.36711850886786,225077.73513761288,0.0001793474529330382
2024-08-01,109015.63127664334,216394.79096750027,0.5037812176034131
2024-09-03,32980.38783919104,218494.95683943518,0.15094347401083152
2024-10-01,55.47882416495668,231858.61487534293,0.00023927868367015155
2024-11-01,16908.139117162333,239961.5297803093,0.07046187417058956
2024-12-02,10488.643025643987,254738.06784559027,0.04117422697891266
2025-01-02,18308.54137655041,241822.64408345957,0.07571061612506244
2025-02-03,19.149968745921797,254664.54054415485,7.519684014509076e-05
2025-03-03,69921.353527682,245944.29740204115,0.28429751885396515
2025-04-01,69898.07113206165,236279.00371873158,0.29582853335232817
2025-05-01,20919.320493166633,234135.8784422328,0.08934692381342126
2025-06-02,31.999009087263403,248721.42164702673,0.0001286540132947408
2025-07-01,1312.2485897471342,251058.27890705364,0.005226868420590713
2025-08-01,183.10132683531992,254223.0121220471,0.0007202389953094287
2025-09-02,768.1451446510982,253266.36866111532,0.0030329536002425958
2025-10-01,663.6756576253392,263186.71801602375,0.00252169130200914
2025-11-03,858.1343455316346,278604.47417020815,0.003080116886448039
2025-12-01,11413.4352330877,265870.97782799735,0.04292847352625119
2026-01-02,164.79380396864508,281951.8485715773,0.0005844749903344221
2026-02-02,4550.82181769871,310263.0100310471,0.014667626080348163
2026-03-02,84299.03018917114,309898.4882217792,0.27202143086558866
