date,cash_usd,equity_usd,cash_weight
2019-06-03,77.06390409469168,99750.81562070845,0.0007725641501290448
2019-07-01,33.55701604366186,104589.65699353695,0.0003208444984740269
2019-08-01,129.72357748508512,105040.76934240818,0.0012349831241450335
2019-09-03,54.66414563655417,103501.90510098933,0.0005281462750199335
2019-10-01,4.8259901761957735,104419.77388904094,4.621720576912943e-05
2019-11-01,149.0434687471352,110880.78373745442,0.0013441776268468943
2019-12-02,167.7820005178437,109377.01232812405,0.0015339786390810202
2020-01-02,22.20654044627372,114633.13822303295,0.00019371833302747195
2020-02-03,258.0764458990052,120271.07557996272,0.0021457897890621424
2020-03-02,209.63615748166922,114269.56065222502,0.0018345756847677813
2020-04-01,21.13397003650971,92425.47758509159,0.0002286595708099285
2020-05-01,86.55834156275523,105229.33696466684,0.0008225685351587759
2020-06-01,95.36413944483502,128140.36402309657,0.0007442162364049955
2020-07-01,913.5620174407959,133662.395986557,0.006834846934306614
2020-08-03,45.599960727704456,150652.2414325905,0.00030268358634483514
2020-09-01,93.01639239789802,175564.13040606977,0.0005298143315650893
2020-10-01,88.09600310803944,165753.53869109633,0.0005314879175654766
2020-11-02,52.37569193838863,174748.84998278617,0.0002997198089918643
2020-12-01,14.381994523988396,184579.63563374517,7.791755831897988e-05
2021-01-04,5.009163308146526,188917.136597085,2.6515134616029416e-05
2021-02-01,15.315487284686242,190100.12973441603,8.056536997677547e-05
2021-03-01,33.99032918934245,211353.90055887226,0.00016082186843707907
2021-04-01,10.80415528780577,201872.5913981772,5.351967403289264e-05
2021-05-03,296.3555631280615,204583.32790371188,0.0014485812024112865
2021-06-01,75.58012341743597,208723.2182688642,0.00036210692822912676
2021-07-01,88.3500114608396,236318.7054706741,0.000373859577831021
2021-08-02,198.93184687860776,249628.5502855993,0.0007969114376180545
2021-09-01,169.5180612874683,250421.58295691735,0.0006769307153394693
2021-10-01,5.946909668491571,241243.01536059624,2.465111646694712e-05
2021-11-01,10.998405468519195,253054.28308106668,4.3462633133918636e-05
2021-12-01,33.712214930099435,234580.1181750131,0.00014371301026009278
2022-01-03,170.27648193601635,237400.9040301538,0.000717252879181911
2022-02-01,36.023202879485325,232303.7528095079,0.00015506939704510423
2022-03-01,217.2657030129776,220060.23168354278,0.0009873010736688498
2022-04-01,5.317165019550885,231967.08414995912,2.2922066891669475e-05
2022-05-02,20.62837672002206,208535.93509363895,9.892000968926192e-05
2022-06-01,49.83670989757229,209562.42390243296,0.00023781319651453841
2022-07-01,37.664334523717116,195530.46169780497,0.00019262642862229756
2022-08-01,15.548819615883986,201647.28705127482,7.710899483577102e-05
2022-09-01,67.08237141374411,191493.86859577897,0.0003503108058010312
2022-10-03,15.523395402462484,184510.7803343368,8.413272858276258e-05
2022-11-01,11.055323603177385,202666.00991726163,5.454947086435816e-05
2022-12-01,77.55699272395577,200557.51805229427,0.00038670698299992534
2023-01-03,48.274246227767435,192778.05035401584,0.0002504136033076227
2023-02-01,43.08028597116936,208416.36716264964,0.00020670298862636444
2023-03-01,35.04110230684455,196731.1935337949,0.00017811665591722808
2023-04-03,36.7755374646149,206481.20533177615,0.00017810598018121594
2023-05-01,5.2917921471598675,205334.76909851312,2.5771534798478446e-05
2023-06-01,11.45286801578186,223732.8049912763,5.118993621086736e-05
2023-07-03,20.501526081599877,236222.57624074223,8.678902079497301e-05
2023-08-01,107.50736743216112,238229.738644898,0.00045127601635163665
2023-09-01,32.0827088380247,247109.68702173475,0.00012983185412396577
2023-10-02,34.40704891446512,230416.65778896573,0.00014932535366422113
2023-11-01,15.747455008066026,225425.7626298738,6.985650097997783e-05
2023-12-01,36.58028448348341,246124.3626331163,0.00014862520756635367
2024-01-02,140.65050249344495,261372.89256792312,0.0005381219954050668
2024-02-01,11.200784342348925,281269.9209915567,3.982219038161978e-05
2024-03-01,33.62955780273478,339234.7571441675,9.913358550239279e-05
2024-04-01,4.45185074096662,376597.55937942746,1.1821241614795798e-05
2024-05-01,9.379879667802015,325672.7152373338,2.880155207649629e-05
2024-06-03,46.922422411473235,335167.53329277283,0.00013999692019837118
2024-07-01,139.1774835610704,322000.6222314859,0.00043222737458257414
2024-08-01,112.2960493874707,335717.5245039773,0.0003344956434829791
2024-09-03,8.20768239258905,349544.1467693066,2.3481103798902932e-05
2024-10-01,43.49870934723003,367470.99906029936,0.00011837317627367978
2024-11-01,57.11984112020582,410315.26958324667,0.00013920964037780485
2024-12-02,13.324306356866146,460161.0005911469,2.8955748835188217e-05
2025-01-02,100.53765876052785,446516.7066727376,0.00022515990389182508
2025-02-03,50.71530215493112,457733.47044436686,0.00011079657798608609
2025-03-03,382.2233887218463,418305.152557423,0.0009137429610537165
2025-04-01,442.2705532955297,405611.9230648922,0.001090378581461898
2025-05-01,2004.2742195247629,392601.87651444663,0.00510510606143527
2025-06-02,9.392513038998004,427593.21919608343,2.1966000903047144e-05
2025-07-01,224.5517922138024,428360.6049233173,0.0005242120531928943
2025-08-01,5.931792909977958,454731.092654879,1.3044616930296273e-05
2025-09-02,197.65528651469504,453293.8497445225,0.00043604228609343376
2025-10-01,47.043318006937625,451358.0180990433,0.00010422617106718756
2025-11-03,203.0716296028695,486318.7437334847,0.00041756899609478765
2025-12-01,240.75110683677485,467937.3260885262,0.00051449434232829
2026-01-02,266.39948065040517,519219.8896234727,0.0005130764170910179
2026-02-02,60.82637315988541,647567.8598967195,9.393050045687351e-05
2026-03-02,2.968686320789857,645858.2055465961,4.596498573982549e-06
2026-04-01,19.581113121530507,652978.0609791493,2.9987398186346975e-05
