ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
PEG,BUY,352.0,46.51583480834961,16373.573852539062,40.933934631347654,-16414.50778717041,83585.49221282959,352.0,2019-06-03,2019-05-31,target_rebalance,0.1639253190288694,next_close
CBOE,BUY,169.0,99.6999282836914,16849.287879943848,42.12321969985962,-16891.41109964371,66694.08111318588,169.0,2019-06-03,2019-05-31,target_rebalance,0.1685624647859038,next_close
FDS,BUY,69.0,257.55908203125,17771.57666015625,44.42894165039063,-17816.00560180664,48878.07551137924,69.0,2019-06-03,2019-05-31,target_rebalance,0.1793267139024447,next_close
MA,BUY,209.0,232.91537475585938,48679.31332397461,121.69828330993653,-48801.01160728455,77.06390409469168,209.0,2019-06-03,2019-05-31,target_rebalance,0.4881855022827819,next_close
CBOE,SELL,169.0,97.47097778320312,16472.595245361328,41.18148811340332,16431.413757247923,16508.477661342615,0.0,2019-07-01,2019-06-28,target_exit,,next_close
PEG,SELL,352.0,46.1304817199707,16237.929565429688,40.59482391357422,16197.334741516113,32705.812402858726,0.0,2019-07-01,2019-06-28,target_exit,,next_close
FDS,SELL,11.0,266.7214660644531,2933.9361267089844,7.334840316772461,2926.601286392212,35632.41368925094,58.0,2019-07-01,2019-06-28,target_rebalance,0.1470714914125039,next_close
MA,SELL,22.0,256.47998046875,5642.5595703125,14.10639892578125,5628.453171386719,41260.86686063766,187.0,2019-07-01,2019-06-28,target_rebalance,0.4578770337986745,next_close
TSCO,BUY,783.0,19.744199752807617,15459.708406448364,38.64927101612091,-15498.357677464484,25762.509183173177,783.0,2019-07-01,2019-06-28,target_rebalance,0.147687203780348,next_close
VEEV,BUY,157.0,163.47000122070312,25664.79019165039,64.16197547912597,-25728.952167129515,33.55701604366186,157.0,2019-07-01,2019-06-28,target_rebalance,0.2473642710084734,next_close
FDS,SELL,58.0,259.9217529296875,15075.461669921875,37.68865417480469,15037.77301574707,15071.330031790732,0.0,2019-08-01,2019-07-31,target_exit,,next_close
MA,SELL,187.0,263.9049072265625,49350.21765136719,123.37554412841797,49226.84210723877,64298.172139029506,0.0,2019-08-01,2019-07-31,target_exit,,next_close
VEEV,SELL,157.0,165.24000549316406,25942.680862426758,64.8567021560669,25877.82416027069,90175.9962993002,0.0,2019-08-01,2019-07-31,target_exit,,next_close
TSCO,BUY,92.0,19.27117156982422,1772.9477844238281,4.4323694610595705,-1777.3801538848877,88398.6161454153,875.0,2019-08-01,2019-07-31,target_rebalance,0.1603059141481326,next_close
TER,BUY,335.0,53.21875,17828.28125,44.570703125,-17872.851953125,70525.76419229031,335.0,2019-08-01,2019-07-31,target_rebalance,0.169833589617393,next_close
WRB,BUY,674.0,26.527212142944336,17879.340984344482,44.69835246086121,-17924.039336805345,52601.724855484965,674.0,2019-08-01,2019-07-31,target_rebalance,0.1698604962344744,next_close
V,BUY,307.0,170.49234008789062,52341.14840698242,130.85287101745607,-52472.00127799988,129.72357748508512,307.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
TER,SELL,335.0,50.78977584838867,17014.574909210205,42.53643727302551,16972.03847193718,17101.762049422265,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TSCO,SELL,875.0,17.946121215820312,15702.856063842773,39.257140159606934,15663.598923683167,32765.36097310543,0.0,2019-09-03,2019-08-30,target_exit,,next_close
WRB,SELL,674.0,27.533552169799805,18557.61416244507,46.39403540611267,18511.220127038956,51276.58110014439,0.0,2019-09-03,2019-08-30,target_exit,,next_close
V,SELL,85.0,170.76695251464844,14515.190963745117,36.287977409362796,14478.902986335754,65755.48408648014,222.0,2019-09-03,2019-08-30,target_rebalance,0.3649740887970856,next_close
LRCX,BUY,926.0,19.628358840942383,18175.860286712646,45.439650716781614,-18221.299937429427,47534.18414905071,926.0,2019-09-03,2019-08-30,target_rebalance,0.1753795969405192,next_close
AEP,BUY,319.0,73.12708282470703,23327.539421081543,58.318848552703855,-23385.858269634246,24148.32587941646,319.0,2019-09-03,2019-08-30,target_rebalance,0.2255189201408866,next_close
BKNG,BUY,316.0,76.05562591552734,24033.57778930664,60.083944473266605,-24093.661733779907,54.66414563655417,316.0,2019-09-03,2019-08-30,target_rebalance,0.2341273941215084,next_close
V,SELL,222.0,166.08807373046875,36871.55236816406,92.17888092041015,36779.373487243654,36834.03763288021,0.0,2019-10-01,2019-09-30,target_exit,,next_close
BKNG,SELL,18.0,77.4754638671875,1394.558349609375,3.4863958740234375,1391.0719537353516,38225.10958661556,298.0,2019-10-01,2019-09-30,target_rebalance,0.2203575310964025,next_close
LRCX,BUY,218.0,21.343544006347656,4652.892593383789,11.632231483459472,-4664.524824867249,33560.58476174831,1144.0,2019-10-01,2019-09-30,target_rebalance,0.2336622172545962,next_close
AEP,BUY,110.0,73.473876953125,8082.12646484375,20.205316162109376,-8102.33178100586,25458.25298074245,429.0,2019-10-01,2019-09-30,target_rebalance,0.3016019130234973,next_close
CPRT,BUY,1277.0,19.88249969482422,25389.952110290527,63.47488027572632,-25453.426990566255,4.8259901761957735,1277.0,2019-10-01,2019-09-30,target_rebalance,0.2443783386255039,next_close
AEP,SELL,429.0,73.74186706542969,31635.260971069336,79.08815242767334,31556.172818641662,31560.998808817858,0.0,2019-11-01,2019-10-31,target_exit,,next_close
