rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,GOOGL,ALPHABET INC CLASS A,Communication,0.1313215649923802,5.250146172643807,3.6726071682432413,5.209692016367388,0.5922364613330852,6.750732097850669,0.2619480158138901,0.436457367381172,0.30159461680493793,True,12.0,-0.14079594798891304,-0.09799151732587705,-0.25138102567411896,0.790889047513559,0.20060880126785607,emerging_growth,0.8638720853453371,core_compounder,0.04544082263924457,0.6432890026177596,0.5069665347000258,0.3451217256433898,,Software,0.0078867288953188,0.4821705385583024,-1.3942868870444876,0.3195005483632355,0.71882416713484,0.25,0.35,0.4,1.0,0.4508208715475456,0.1393807469303011,0.31144012461724446,0.2417497511520939,0.9780423888610625,0.8156476274612204,0.12635979618504514,0.45321695189564143,0.2486235906283806,0.8305682030804561,0.0,0.024234987918851557,0.0457598288904153,6.0,1.302,6.0,6.0,6.0,0.12756840662373728,0.1393807469303011,6.0,-1.571428571428605,0.03357193825449194,0.08057142857142793,matched_with_ttm,1.0,5.0,0.0,0.8571428571428571,full_ttm,False,422498000000.0,255053000000.0,138129000000.0,160208000000.0,0.3269340919957018,0.6036785972951352,0.3269340919957018,0.33464091605987306,0.22759436810201172,0.6002082625983955,0.10498588179990209,1.2034109615256927,1.0245967292212343,4560098860839.844,376.3699951171875,0.33464091605987306,0.17454192648027744,0.44336732855238026,30.2192,1.0133869885982563,0.17454192648027744,0.44336732855238026,0.17532589088186246,0.3148694202909481,0.1407157505639378,0.16525533739262688,0.3982809091830559,0.25551033232955955,0.24156269994055246,0.22694705493500056,0.24701379565170267,0.19035609074455007,0.03513257165887279,0.09265106149961573,0.033404758240689815,0.0,1.0,0.0,0.0,0.4,0.0,0.03314902451486135,0.48,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.025036168089597896,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
2,VRT,VERTIV HOLDINGS CLASS A,Industrials,0.08,5.5370929639574955,2.8410694828947776,5.5182136680056635,0.9018638903715676,7.968914749891014,0.2619480158138901,0.436457367381172,0.30159461680493793,True,12.0,-0.14079594798891304,-0.09799151732587705,-0.25138102567411896,1.8683757951774214,0.9541239057440654,emerging_growth,1.5063149894124037,core_compounder,0.011324668581799738,0.8192493671320527,1.0063968925054432,0.972422886760044,,Industrial,0.9975503000913135,3.1108336215653667,-1.8289258621054174,-0.1791250036650764,2.7384749932403913,0.25,0.35,0.4,1.0,0.4508208715475456,0.1393807469303011,0.31144012461724446,0.2417497511520939,2.4689731467590494,1.6629412977914053,0.13037756948699697,0.03609940559166509,0.37822303517415623,1.291651430253183,0.0,0.024234987918851557,0.0457598288904153,6.0,1.302,6.0,6.0,6.0,0.12756840662373728,0.1393807469303011,6.0,-1.571428571428605,0.03357193825449194,0.08057142857142793,matched_with_ttm_fallback,0.925,5.0,0.0,1.0,full_ttm,False,10229900000.0,3715200000.0,1829700000.0,1332800000.0,0.1788580533534052,0.363170705480992,0.1788580533534052,0.3381625352041205,0.0994619443138484,0.7634196759725673,0.034173273514666265,0.7703238058765395,0.057333380639938564,124216955632.83398,323.3900146484375,0.3381625352041205,0.2768541401432887,1.0114235914207654,88.4549,0.6508822663723325,0.2768541401432887,,,,0.21580013629307948,0.5095356874012973,,1.0114235914207654,1.0154071645889724,,,0.5887392073654256,0.0107296141111327,0.0823551015872422,0.015245905765053351,0.0,1.0,0.0,0.0,0.44999999999999996,0.0,0.2315126283687532,0.49000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.056611868859930636,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
3,MRVL,MARVELL TECHNOLOGY INC,Information Technology,0.05617814279858062,6.7068950208660505,2.706421897387071,6.683490808817329,1.4577436676672906,9.253025285907798,0.2619480158138901,0.436457367381172,0.30159461680493793,True,12.0,-0.14079594798891304,-0.09799151732587705,-0.25138102567411896,2.02901139750056,0.9714508000503008,emerging_growth,1.3096275044264967,future_winner,0.006655481505843867,0.7849117103326674,1.0063968925054432,0.9864304479879116,,Semiconductor,0.5520369548127727,0.2360717658168083,0.0,-0.6671049379108352,4.241253808363991,0.25,0.35,0.4,1.0,0.4508208715475456,0.1393807469303011,0.31144012461724446,0.2417497511520939,2.0195262131586205,0.8543633704031153,0.01871326843329288,-0.3034376775996503,0.21331881233963035,1.2078841404348468,0.0,0.024234987918851557,0.0457598288904153,6.0,1.302,6.0,6.0,6.0,0.12756840662373728,0.1393807469303011,6.0,-1.571428571428605,0.03357193825449194,0.08057142857142793,matched_with_ttm_fallback,0.925,5.0,0.0,0.8571428571428571,full_ttm,False,8194600000.0,4180700000.0,1322900000.0,2670100000.0,0.16143557952798185,0.5101774339198984,0.16143557952798185,0.1866106622683179,0.09909629052311232,0.3041288574662733,0.094895034128589,0.15002299359649457,-0.053039454925408513,191957357592.77344,219.42999267578125,0.1866106622683179,0.42087285211450776,0.7684075318831849,54.7711,0.5643014630125694,0.42087285211450776,,,,0.11413865909605314,,,,0.7684075318831849,,0.1071193676736204,,0.013909860155839738,0.042689689537112586,0.008304448550400407,1.0,1.0,0.0,0.0,1.0,0.38781240060717953,-0.041953989646323686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.07132113971925678,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
4,ARM,Arm Holdings,Information Technology,0.05617814279858062,6.553692979640521,3.452725596986637,6.546983292947815,1.145113642193192,9.536257698521522,0.2619480158138901,0.436457367381172,0.30159461680493793,True,12.0,-0.14079594798891304,-0.09799151732587705,-0.25138102567411896,1.9328516609117998,0.30291563243299324,emerging_growth,0.780731490979732,core_compounder,0.004635642760932497,0.5539621511635222,1.0063968925054432,1.0203038207882407,,Semiconductor,1.3778503480442108,1.2001280851687137,0.0,1.2656740967951525,4.275913293575819,0.25,0.35,0.4,1.0,0.4508208715475456,0.1393807469303011,0.31144012461724446,0.2417497511520939,2.419347165052102,0.07835321501611275,0.1642971896555272,0.6797305147937351,0.2587651640416267,0.7039728525203752,0.0,0.024234987918851557,0.0457598288904153,6.0,1.302,6.0,6.0,6.0,0.12756840662373728,0.1393807469303011,6.0,-1.571428571428605,0.03357193825449194,0.08057142857142793,matched_with_ttm,0.9834999999999999,5.0,0.0,0.8571428571428571,full_ttm,False,4920000000.0,4799000000.0,900000000.0,904000000.0,0.18292682926829268,0.9754065040650407,0.18292682926829268,0.10909968621771662,0.08446230028963841,0.45968420069139493,0.01904656840180904,0.0550484240137393,-0.07055617108195508,435038996274.67786,408.8500061035156,0.10909968621771662,0.22785126029448466,0.14141414141414144,481.2378277374755,34.03038924715005,0.22785126029448466,0.14141414141414144,0.08303249097472931,2.8387909319899243,,,,,,,,,0.0020779746361616427,0.011309330984419561,0.0022503729743387703,1.0,1.0,0.0,0.0,1.0,1.328095543029281,-0.36522183097360417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.06777774378582965,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
5,LRCX,LAM RESEARCH CORP,Information Technology,0.05617814279858062,7.875830833780159,4.859587641899735,7.839172370150223,1.3147962648172675,10.175308051410417,0.2619480158138901,0.436457367381172,0.30159461680493793,True,12.0,-0.14079594798891304,-0.09799151732587705,-0.25138102567411896,1.3517538542510985,0.9242026609630759,emerging_growth,1.2500452225802017,core_compounder,0.003147441585790167,0.9153029490943249,0.9857879570018322,0.9763456322444617,True,Semiconductor,0.3231674725378508,-0.3754361877358482,0.0,0.140377640000053,2.7965048549692293,0.25,0.35,0.4,1.0,0.4508208715475456,0.1393807469303011,0.31144012461724446,0.2417497511520939,2.0745320038507797,1.410460374691988,0.047930776031135144,-0.047955632005761015,0.1955251229254356,0.8733990298195171,0.0,0.024234987918851557,0.0457598288904153,6.0,1.302,6.0,6.0,6.0,0.12756840662373728,0.1393807469303011,6.0,-1.571428571428605,0.03357193825449194,0.08057142857142793,matched_with_ttm_fallback,0.9165850000000001,5.0,0.0,0.8571428571428571,full_ttm,False,18435591000.0,8979059000.0,5900968000.0,5358217000.0,0.32008564303688447,0.48705023885591736,0.32008564303688447,0.5433405001754783,0.257706819623594,0.8866713543873554,0.026690076295493605,2.0631752382953517,1.2349363467945256,396581069413.6963,317.1199951171875,0.5433405001754783,0.0,0.05161410945491629,55.3559,2.4690410347903655,0.0,,,,0.022789943557689707,0.12907308762404734,0.05161410945491629,0.189238603578461,0.031078868201760423,0.1714683970487525,0.2572973770596889,0.237467758501531,0.01351102564709295,0.04648631117782575,0.015362470551121044,1.0,1.0,0.0,0.0,0.8,0.0,0.06302517444592959,0.96,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.047395318397998695,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
6,TKR,TIMKEN,Industrials,0.053501458921985975,2.794378501519537,-0.17853623899816023,2.7934540995560986,0.9199017723510204,5.574162899957108,0.2619480158138901,0.436457367381172,0.30159461680493793,True,12.0,-0.14079594798891304,-0.09799151732587705,-0.25138102567411896,1.626557763919423,0.4846731299313184,emerging_growth,1.050727865961153,early_scout,0.043461649267953185,0.7632269477187311,0.9767430923692838,0.8463581445654242,True,Industrial,1.9399212377810275,4.632984855609406,0.46205668652400483,-0.0470822485135935,1.430886192100884,0.25,0.35,0.4,1.0,0.4508208715475456,0.1393807469303011,0.31144012461724446,0.2417497511520939,1.8299407706380275,0.6071024876837452,0.06095628247227389,0.2196894854715682,0.13673131617049022,0.9206293948127106,0.0,0.024234987918851557,0.0457598288904153,6.0,1.302,6.0,6.0,6.0,0.12756840662373728,0.1393807469303011,6.0,-1.571428571428605,0.03357193825449194,0.08057142857142793,matched_with_ttm_fallback,0.8791666666666667,4.0,0.0,0.8571428571428571,full_ttm,False,4581800000.0,1393300000.0,540600000.0,317300000.0,0.11798856344668035,0.30409446069230434,0.11798856344668035,,0.04610913318317227,0.6658141393591513,,0.013290591463861204,-0.0005408097576755366,8793835359.024124,126.54000091552734,,3.2676974664679586,0.4737609509670724,28.4267,14.356919191919193,3.2676974664679586,,,,0.6176651529776076,0.38734008922655416,0.4737609509670724,0.4183054257786114,-0.03781897503335474,0.035128040905960445,0.06120387053751797,-0.00820240886347412,0.03608209467719801,0.5210240825464414,0.060405952387417534,1.0,1.0,0.0,0.0,0.95,0.0,-0.355435800632963,0.99,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.032637672400926035,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
7,UMC,United Microelectronics,Semiconductors,0.05068029481885267,4.154032989377699,0.5358930202607795,4.166568257299925,1.4577436676672906,6.6313326320676085,0.2619480158138901,0.436457367381172,0.30159461680493793,True,12.0,-0.14079594798891304,-0.09799151732587705,-0.25138102567411896,1.5300721873332694,0.9663083736952014,emerging_growth,1.053312507400604,future_winner,0.004635642760932497,0.734798323489357,1.0063968925054432,1.0203038207882407,True,Semiconductor,0.5249773339620756,-0.03782803601341772,0.0,-0.16205662917367877,3.8582086924012766,0.25,0.35,0.4,1.0,0.4508208715475456,0.1393807469303011,0.31144012461724446,0.2417497511520939,2.0656628951555263,1.0604276216580075,0.025703250264650333,-0.27888009733977137,0.22194501342717884,0.9257717483647365,0.0,0.024234987918851557,0.0457598288904153,6.0,1.302,6.0,6.0,6.0,0.12756840662373728,0.1393807469303011,6.0,-1.571428571428605,0.03357193825449194,0.08057142857142793,matched_no_ttm,0.37978,4.0,0.0,0.8571428571428571,full_ttm,False,,2307230000.0,1574034000.0,1484435000.0,,,,0.1330974325730443,0.08689275577120185,,0.19417595816667965,0.1395722799403278,0.2423208834582518,57437569024.00001,22.889999389648438,0.1330974325730443,,0.9990209822228147,38.693219321829524,0.3873113779426072,,0.9990209822228147,1.015341358674359,,,,-0.06622634439772945,0.575042799816387,-0.054661512018782554,0.5730339193048812,,,0.02584432149939591,,,1.0,1.0,0.0,0.0,1.0,-0.966811432294141,-0.38779477083659586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.05005306483780858,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
8,NVT,NVENT ELECTRIC PLC,Industrials,0.04864051392330236,4.21057602942197,0.7724402430431221,4.1857223676494355,1.0018755249310407,6.581372645271244,0.2619480158138901,0.436457367381172,0.30159461680493793,True,12.0,-0.14079594798891304,-0.09799151732587705,-0.25138102567411896,1.732815687347531,0.8356414512732397,emerging_growth,1.2259397945735602,future_winner,0.001389165553307888,0.5982946647149369,0.8330209860056177,0.828853489345694,,Industrial,0.8926428033244755,2.212855204910544,-0.9950644151452136,0.17059820205625204,2.161733565853504,0.25,0.35,0.4,1.0,0.4508208715475456,0.1393807469303011,0.31144012461724446,0.2417497511520939,1.829094392839418,0.7258726184889936,0.06947436474229064,-0.006042100319454388,0.2446259306587578,0.8828132314351078,0.0,0.024234987918851557,0.0457598288904153,6.0,1.302,6.0,6.0,6.0,0.12756840662373728,0.1393807469303011,6.0,-1.571428571428605,0.03357193825449194,0.08057142857142793,matched_with_ttm,0.9971950000000002,5.0,0.0,0.8571428571428571,full_ttm,False,4325800000.0,1601000000.0,682500000.0,491900000.0,0.1577742845254057,0.37010495168523744,0.1577742845254057,0.12956670617674174,0.0706590438979545,0.621380142495978,0.13684461989345068,0.0709930014992077,-0.07425502662230336,27743144034.131653,171.5500030517578,0.12956670617674174,0.47096028291621317,-0.1625808648280559,55.8739,,0.47096028291621317,-0.1625808648280559,0.37075718015665804,0.42135186355022114,0.1354341808484858,0.5110948492917855,0.049266055467598546,,0.12886146531338794,0.48510678340683167,0.138390811504993,0.11758430499017614,0.017730506657602632,0.1559232073581164,0.02042666827172883,1.0,1.0,0.0,0.0,0.44999999999999996,0.0,0.0682000686851042,0.89,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.040535467665389555,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
9,RKLB,ROCKET LAB CORP,Industrials,0.04862135013424799,2.712056502542824,-1.1071400744044193,2.7148457953278795,1.0870033525232283,5.596766411232722,0.2619480158138901,0.436457367381172,0.30159461680493793,True,12.0,-0.14079594798891304,-0.09799151732587705,-0.25138102567411896,2.519618070636797,2.111515054744377,emerging_growth,1.189204779748489,future_winner,0.004635642760932497,0.2924361021619714,1.0063968925054432,1.0203038207882407,,Industrial,1.2586744174671498,3.7785069698522498,-2.007881678325341,-1.2000000000000002,4.921115984001317,0.25,0.35,0.4,1.0,0.4508208715475456,0.1393807469303011,0.31144012461724446,0.2417497511520939,2.777195001630714,0.6128048699596536,-0.040597732035288124,-0.8932563986485045,0.20165776827841617,0.8441851031202311,0.0,0.024234987918851557,0.0457598288904153,6.0,1.302,6.0,6.0,6.0,0.12756840662373728,0.1393807469303011,6.0,-1.571428571428605,0.03357193825449194,0.08057142857142793,matched_with_ttm_fallback,0.9085,5.0,0.0,0.8571428571428571,full_ttm,False,601799000.0,207181000.0,-228838000.0,-198209000.0,-0.38025653083504624,0.3442694321525958,-0.38025653083504624,-0.11511370882781002,-0.07028835000448591,0.21340836563601862,0.03196753412688751,-1.3780409384245433,-1.8881591810418639,70833333312.85843,122.38999938964844,-0.11511370882781002,0.3795957947246076,,,,0.3795957947246076,,,,0.4180486722213492,,,,,,,,-0.0027982447066912065,0.008495985884808769,-0.004543143530724995,1.0,1.0,0.0,0.0,0.85,0.0,-0.2218899896671982,0.77,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.1025760714480294,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
10,CASH,Cash,Cash,0.04510700643619121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.35,0.4,1.0,0.4508208715475456,0.1393807469303011,0.31144012461724446,0.2417497511520939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,,,,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
