date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-07-01,2019-06-28,MELI,0.0894107720910632,0.08691098740506811,14.0,619.3099975585938
2019-07-01,2019-06-28,SE,0.077684037268633,0.07763563450993881,226.0,34.27000045776367
2019-07-01,2019-06-28,NOW,0.0764319309046678,0.07616259465540631,134.0,56.70199966430664
2019-07-01,2019-06-28,ROKU,0.0761676403874375,0.07601867362811153,83.0,91.37000274658203
2019-07-01,2019-06-28,HEI,0.0737353731389611,0.0726417627046605,55.0,131.76046752929688
2019-07-01,2019-06-28,PAYC,0.0688457101530634,0.06876239685616845,31.0,221.2843780517578
2019-07-01,2019-06-28,TWLO,0.0647135426639744,0.06447820711772863,47.0,136.86000061035156
2019-07-01,2019-06-28,CDNS,0.0645050836323578,0.06396728516123852,87.0,73.3499984741211
2019-07-01,2019-06-28,TT,0.06370910604997,0.06318785489613965,70.0,90.0527572631836
2019-07-01,2019-06-28,MA,0.0572245289963701,0.05656069820005742,22.0,256.4800109863281
2019-07-01,2019-06-28,RGEN,0.0544789963661966,0.05434129664326018,63.0,86.05000305175781
2019-07-01,2019-06-28,PYPL,0.0535577266432984,0.05258507781898355,46.0,114.04234313964844
2019-07-01,2019-06-28,SNPS,0.0511497191293165,0.05006297311970136,38.0,131.42999267578125
2019-07-01,2019-06-28,CHTR,0.0510570216282302,0.04784307247654433,12.0,397.739990234375
2019-07-01,2019-06-28,STE,0.0473288109464594,0.046532867997555724,33.0,140.67189025878906
2019-08-01,2019-07-31,PAYC,0.086763228434313,0.08479351464231,37.0,231.89047241210938
2019-08-01,2019-07-31,MELI,0.0851786294103001,0.08667472356412441,14.0,626.4500122070312
2019-08-01,2019-07-31,HEI,0.0818733311354505,0.08122511311222567,60.0,136.98123168945312
2019-08-01,2019-07-31,MA,0.0728578516537091,0.07041890012367097,27.0,263.9049072265625
2019-08-01,2019-07-31,SNPS,0.0717089719958739,0.07072178417083715,54.0,132.52000427246094
2019-08-01,2019-07-31,CDNS,0.0715744099482353,0.07146180344417927,99.0,73.04000091552734
2019-08-01,2019-07-31,RGEN,0.0715407891818864,0.07079264282397991,75.0,95.51000213623047
2019-08-01,2019-07-31,PODD,0.0657143342657552,0.06540643990243537,54.0,122.55999755859375
2019-08-01,2019-07-31,V,0.0607843021400407,0.06065763822883108,36.0,170.4923858642578
2019-08-01,2019-07-31,SE,0.0563742594848228,0.056499511341818257,162.0,35.290000915527344
2019-08-01,2019-07-31,MKTX,0.053226436006347,0.05316878224630752,17.0,316.4679870605469
2019-08-01,2019-07-31,EPAM,0.0516435824899075,0.05169649265017304,27.0,193.74000549316406
2019-08-01,2019-07-31,TWLO,0.0486326668316915,0.04903704259733708,36.0,137.8300018310547
2019-08-01,2019-07-31,EW,0.0465761173120163,0.046052155169672364,65.0,71.69000244140625
2019-08-01,2019-07-31,SHOP,0.0455510897096498,0.04554729300581199,135.0,34.138999938964844
2019-09-03,2019-08-30,EW,0.0884535870442274,0.08822011344835627,125.0,72.87000274658203
2019-09-03,2019-08-30,MKTX,0.0796857887117345,0.07979823687241176,22.0,374.50860595703125
2019-09-03,2019-08-30,PAYC,0.0786270560410132,0.08071828301227987,35.0,238.1195526123047
2019-09-03,2019-08-30,SBAC,0.0731261531369169,0.07289458333243047,31.0,242.78662109375
2019-09-03,2019-08-30,RNG,0.0726182324186406,0.07203055298555061,53.0,140.32403564453125
2019-09-03,2019-08-30,BFAM,0.0720732204713046,0.07119787851908799,45.0,163.36000061035156
2019-09-03,2019-08-30,AMT,0.0669979960459996,0.0664239537428764,35.0,195.951171875
2019-09-03,2019-08-30,MA,0.0660646927408404,0.06789756736291297,26.0,269.63238525390625
2019-09-03,2019-08-30,EL,0.0593617067011538,0.05838113901165537,33.0,182.6626739501953
2019-09-03,2019-08-30,ROKU,0.0554097272381578,0.05469893970611379,36.0,156.8800048828125
2019-09-03,2019-08-30,PG,0.0541226498064824,0.053524884673560855,54.0,102.34182739257812
2019-09-03,2019-08-30,MDB,0.0529172647266744,0.052279187262924305,36.0,149.94000244140625
2019-09-03,2019-08-30,HUBS,0.0508731439193626,0.04981914344517997,26.0,197.83999633789062
2019-09-03,2019-08-30,LHX,0.0501574887517401,0.050092180035410466,28.0,184.71539306640625
2019-09-03,2019-08-30,RGLD,0.049511292245751,0.049002913107658835,40.0,126.48909759521484
2019-10-01,2019-09-30,DG,0.0852339501743911,0.0848246615493707,54.0,144.7150421142578
2019-10-01,2019-09-30,MLM,0.0845424821865745,0.08336303907549904,30.0,255.99859619140625
2019-10-01,2019-09-30,TER,0.0822045509422748,0.0822229330994273,134.0,56.52928161621094
2019-10-01,2019-09-30,PODD,0.0746227746966514,0.074233240377691,42.0,162.8300018310547
2019-10-01,2019-09-30,ENTG,0.0678434006756228,0.06783383593281286,137.0,45.615360260009766
2019-10-01,2019-09-30,NEE,0.0674440023421206,0.06708690561713405,126.0,49.0515251159668
2019-10-01,2019-09-30,CPRT,0.0651079908136189,0.0651767390314344,302.0,19.88249969482422
2019-10-01,2019-09-30,PG,0.062324266479905,0.06235207709278523,55.0,104.44160461425781
2019-10-01,2019-09-30,LRCX,0.0594991561919046,0.059498861689945455,257.0,21.32852554321289
2019-10-01,2019-09-30,EW,0.0561095032880162,0.05681681593634714,73.0,71.70333099365234
2019-10-01,2019-09-30,BLD,0.0558122786608227,0.055566982231160904,54.0,94.80000305175781
2019-10-01,2019-09-30,KLAC,0.0538833540737658,0.05397019030728539,340.0,14.62380313873291
2019-10-01,2019-09-30,CTAS,0.0530119395279427,0.053060544097998756,80.0,61.10363006591797
2019-10-01,2019-09-30,WRB,0.0514486282252921,0.05126734179403879,172.0,27.45981788635254
2019-10-01,2019-09-30,SO,0.0509117217210961,0.05086934729997762,98.0,47.820640563964844
2019-11-01,2019-10-31,LRCX,0.093841162972917,0.09391240455892337,347.0,25.760122299194336
2019-11-01,2019-10-31,CPRT,0.0892826025919248,0.08928456043621286,410.0,20.727500915527344
2019-11-01,2019-10-31,AMD,0.0782698003081927,0.07807754160530775,213.0,34.88999938964844
2019-11-01,2019-10-31,ROKU,0.0767344013297753,0.07541873954204913,49.0,146.5
2019-11-01,2019-10-31,COST,0.0667943489141984,0.06522949802401241,23.0,269.9421081542969
2019-11-01,2019-10-31,BLD,0.063634158904925,0.06371851063410644,55.0,110.2699966430664
2019-11-01,2019-10-31,DG,0.0631599738769645,0.06433016455887425,42.0,145.78733825683594
2019-11-01,2019-10-31,CRUS,0.0626875622136069,0.06239903947897478,82.0,72.43000030517578
2019-11-01,2019-10-31,HD,0.0588088881067483,0.057049346530366356,27.0,201.11355590820312
2019-11-01,2019-10-31,AZO,0.0569962561446498,0.04859242592029753,4.0,1156.280029296875
2019-11-01,2019-10-31,LPX,0.0569320440600186,0.056835681930580806,200.0,27.04864501953125
2019-11-01,2019-10-31,TAL,0.0533007181241685,0.05299851384270625,118.0,42.75
2019-11-01,2019-10-31,KLAC,0.0528668138064769,0.053051711006661194,317.0,15.929222106933594
2019-11-01,2019-10-31,MA,0.0489223894926272,0.0480337714949697,17.0,268.9380187988281
2019-11-01,2019-10-31,RMD,0.0477688791528054,0.046716972177339014,32.0,138.9565887451172
2019-12-02,2019-11-29,LRCX,0.0891554308160756,0.0894940908764929,347.0,24.34186553955078
2019-12-02,2019-11-29,RNG,0.0824767763835682,0.08213242991522667,47.0,164.9323272705078
2019-12-02,2019-11-29,AAPL,0.081172243363793,0.08088599876674726,120.0,63.61815643310547
2019-12-02,2019-11-29,CRUS,0.0753261940357564,0.07507791071153522,100.0,70.86000061035156
2019-12-02,2019-11-29,CPRT,0.0731174364260515,0.07339167596948556,315.0,21.989999771118164
2019-12-02,2019-11-29,LULU,0.0729804803588489,0.07168637157188146,30.0,225.52999877929688
2019-12-02,2019-11-29,PCTY,0.0640968878085506,0.06358927356005298,51.0,117.68000030517578
2019-12-02,2019-11-29,ROKU,0.0631064959624892,0.06343458622440139,44.0,136.07000732421875
2019-12-02,2019-11-29,RH,0.0606798547946178,0.059113840039373956,28.0,199.25999450683594
2019-12-02,2019-11-29,MA,0.059037212486954,0.058504658040547684,20.0,276.0892028808594
2019-12-02,2019-11-29,DXCM,0.0548362247455981,0.05456720944647919,92.0,55.97999954223633
2019-12-02,2019-11-29,BLDR,0.052314686054363,0.052207435533230276,196.0,25.139999389648438
2019-12-02,2019-11-29,BIO,0.0515640435552615,0.051194530316007146,13.0,371.67999267578125
2019-12-02,2019-11-29,DOCU,0.0457000000872729,0.04518999257550486,61.0,69.91999816894531
2019-12-02,2019-11-29,PODD,0.0444360331207987,0.044327327377762196,23.0,181.89999389648438
2020-01-02,2019-12-31,LRCX,0.1069078355737599,0.10694696995109026,386.0,27.69621467590332
2020-01-02,2019-12-31,CRUS,0.0994825237361575,0.09948682028477107,117.0,85.0
2020-01-02,2019-12-31,CPRT,0.0838466145566347,0.08392936545034155,359.0,23.3700008392334
2020-01-02,2019-12-31,AAPL,0.073823382295172,0.07453144670495987,103.0,72.33384704589844
2020-01-02,2019-12-31,TER,0.0709926881608498,0.07062198512592065,104.0,67.88062286376953
2020-01-02,2019-12-31,AMD,0.0626374411750556,0.06238008506491023,127.0,49.099998474121094
2020-01-02,2019-12-31,MCO,0.0571092194745653,0.054952546306763994,24.0,228.8842010498047
2020-01-02,2019-12-31,PFGC,0.0565519086575107,0.05625391986226534,109.0,51.59000015258789
2020-01-02,2019-12-31,QRVO,0.0523997035410006,0.052201319407869456,45.0,115.95999908447266
2020-01-02,2019-12-31,MU,0.0523105505098604,0.05187951077638836,96.0,54.021156311035156
2020-01-02,2019-12-31,SWKS,0.0521917978795731,0.05161948824144373,50.0,103.20076751708984
2020-01-02,2019-12-31,BLDR,0.0514231950956179,0.05134720340147018,202.0,25.40999984741211
2020-01-02,2019-12-31,KLAC,0.0507772921174455,0.050694833337767906,299.0,16.948518753051758
2020-01-02,2019-12-31,CROX,0.0500192151348113,0.049700894407221106,119.0,41.75
2020-01-02,2019-12-31,AMAT,0.0495266320919853,0.04926455631233521,84.0,58.6265754699707
2020-02-03,2020-01-31,RNG,0.1050602067933831,0.10445790783704863,50.0,205.07899475097656
2020-02-03,2020-01-31,CPRT,0.1028443717176389,0.10294258400421928,401.0,25.200000762939453
2020-02-03,2020-01-31,PCTY,0.0877307212113324,0.08662163747747428,59.0,144.1199951171875
2020-02-03,2020-01-31,LRCX,0.0844447305527535,0.08471950015228803,290.0,28.677101135253906
2020-02-03,2020-01-31,AMD,0.0667674300304168,0.06652903240539593,136.0,48.02000045776367
2020-02-03,2020-01-31,DXCM,0.0642591939117304,0.06400431335646954,106.0,59.272499084472656
2020-02-03,2020-01-31,FICO,0.0605398944367526,0.05930536440593322,14.0,415.8299865722656
2020-02-03,2020-01-31,MCO,0.0548553858803758,0.055390248882624345,22.0,247.14993286132812
2020-02-03,2020-01-31,TSLA,0.0536990075043341,0.05350259617045124,101.0,52.0
2020-02-03,2020-01-31,PFGC,0.0521472644962044,0.0522728112866987,98.0,52.36000061035156
2020-02-03,2020-01-31,ADBE,0.0510774571737592,0.051057694593736026,14.0,358.0
2020-02-03,2020-01-31,NVDA,0.0485215093816948,0.04856640921992829,798.0,5.974244117736816
2020-02-03,2020-01-31,MSCI,0.0472404699843259,0.04460627223782466,16.0,273.66912841796875
2020-02-03,2020-01-31,RMD,0.0458129749445029,0.045548772046284984,29.0,154.18017578125
2020-02-03,2020-01-31,SHOP,0.0449993819807947,0.04494814962883527,94.0,46.93899917602539
2020-03-02,2020-02-28,RNG,0.0935406694973156,0.09471199506487873,39.0,239.09605407714844
2020-03-02,2020-02-28,NVDA,0.0843828160052399,0.08443336160505628,1209.0,6.87574577331543
2020-03-02,2020-02-28,TSLA,0.0767785019828484,0.07653699011778098,152.0,49.574668884277344
2020-03-02,2020-02-28,LRCX,0.0716149610358972,0.07175493220421786,253.0,27.923076629638672
2020-03-02,2020-02-28,AMD,0.0696999397515967,0.06941577659046395,144.0,47.459999084472656
2020-03-02,2020-02-28,MSCI,0.0695331935439661,0.06907226757521424,23.0,295.6704406738281
2020-03-02,2020-02-28,NOW,0.0657855615441853,0.06576410950657369,94.0,68.87999725341797
2020-03-02,2020-02-28,DXCM,0.0634402831232229,0.06384788385971761,88.0,71.43250274658203
2020-03-02,2020-02-28,CHTR,0.0578392879937139,0.0555431659162632,11.0,497.1300048828125
2020-03-02,2020-02-28,GPN,0.0554925637732987,0.05548848400372065,30.0,182.10154724121094
2020-03-02,2020-02-28,JD,0.0547211219292584,0.05471822601176807,142.0,37.9381103515625
2020-03-02,2020-02-28,AMAT,0.0544258513393152,0.054309303575370255,94.0,56.88246536254883
2020-03-02,2020-02-28,ADBE,0.0526130025456398,0.051231392141336395,14.0,360.2799987792969
2020-03-02,2020-02-28,TYL,0.0506600230348165,0.05053035267048539,15.0,331.6600036621094
