signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2020-03-02,2020-03-03,main,DEFENSE_REVIEW,0.35,0.5797443930160767,0.35,-0.09928188927709869,0.0,0.5797443930160767,0.22974439301607674,69.7026755538742,RAISE_CASH
2020-03-09,2020-03-10,main,CRISIS_DEFENSE,0.5797443930160767,0.6145228394430269,0.55,-0.15153716434019793,0.55,0.6145228394430269,0.03477844642695016,9.939364893063143,RAISE_CASH
2020-03-16,2020-03-17,main,CRISIS_DEFENSE,0.6145228394430269,0.75,0.55,-0.23248383153069285,0.75,0.6777605173190763,0.13547716055697312,35.02428284635623,RAISE_CASH
2020-03-24,2020-03-25,main,CRISIS_DEFENSE,0.75,0.65,0.55,-0.19369972233348254,0.55,0.6352015304685619,0.09999999999999998,27.158916633870753,RELEASE_CASH
2020-04-01,2020-04-02,main,CRISIS_DEFENSE,0.65,0.7891198019202322,0.55,-0.19915349651743297,0.55,0.7891198019202322,0.1391198019202322,37.52786581358247,RAISE_CASH
2020-04-14,2020-04-15,main,DEFENSE_REVIEW,0.7891198019202322,0.7569910290045856,0.35,-0.16705404787555111,0.55,0.7569910290045856,0.03212877291564664,9.014187629282132,RELEASE_CASH
2020-05-01,2020-05-04,main,DEFENSE_REVIEW,0.7569910290045856,0.6569910290045856,0.35,-0.15560750064077866,0.55,0.320976607871336,0.09999999999999998,28.441991317095596,RELEASE_CASH
2020-05-04,2020-05-05,main,DEFENSE_REVIEW,0.6569910290045856,0.5569910290045856,0.35,-0.1456258696879682,0.35,0.3134837247766107,0.09999999999999998,28.77820636058038,RELEASE_CASH
2020-05-05,2020-05-06,main,DEFENSE_REVIEW,0.5569910290045856,0.45699102900458566,0.35,-0.1355508614469535,0.35,0.3077394092412102,0.09999999999999998,29.11756666651401,RELEASE_CASH
2020-05-06,2020-05-07,main,DEFENSE_REVIEW,0.45699102900458566,0.3569910290045857,0.35,-0.127020583061473,0.35,0.3038194977710986,0.09999999999999998,29.40489525358265,RELEASE_CASH
2020-06-09,2020-06-10,main,REENTRY_READY,0.3569910290045857,0.2569910290045857,0.2,-0.06184293008766428,0.0,0.2019357249668823,0.09999999999999998,31.60029874349582,RELEASE_CASH
2020-06-10,2020-06-11,main,GREEN,0.2569910290045857,0.1994842666466205,0.03,-0.05134649836137628,0.0,0.1994842666466205,0.0575067623579652,18.375626893061575,RELEASE_CASH
2020-07-01,2020-07-02,main,WATCH,0.1994842666466205,0.15,0.15,0.0,0.0,0.124596655834141,0.049484266646620506,16.949655314570805,RELEASE_CASH
2020-07-14,2020-07-15,main,GREEN,0.15,0.1199716602634123,0.03,-0.01779395730695743,0.0,0.1199716602634123,0.030028339736587695,10.669394014365814,RELEASE_CASH
2020-08-03,2020-08-04,main,GREEN,0.1199716602634123,0.0666253215880321,0.03,0.0,0.0,0.0666253215880321,0.0533463386753802,20.640898105176817,RELEASE_CASH
2020-09-01,2020-09-02,main,GREEN,0.0666253215880321,0.03,0.03,0.0,0.0,0.0264223360784219,0.0366253215880321,16.225853987750305,RELEASE_CASH
2020-09-04,2020-09-08,main,GREEN,0.03,0.35,0.03,-0.11854520931632817,0.35,0.0299838897210737,0.31999999999999995,124.96147351877812,RAISE_CASH
2020-09-15,2020-09-16,main,WATCH,0.35,0.24999999999999997,0.15,-0.09121383015735507,0.0,0.0286549401710732,0.1,40.26130299637299,RELEASE_CASH
2020-09-16,2020-09-17,main,WATCH,0.24999999999999997,0.35,0.15,-0.10188474740599018,0.35,0.0290879801212906,0.1,39.788556989827896,RAISE_CASH
2020-09-21,2020-09-22,main,WATCH,0.35,0.24999999999999997,0.15,-0.09143010602570834,0.0,0.028582891162472,0.1,40.251721481429726,RELEASE_CASH
2020-09-22,2020-09-23,main,WATCH,0.24999999999999997,0.15,0.15,-0.0811732211083076,0.0,0.0281618886823933,0.09999999999999998,40.70612491004913,RELEASE_CASH
2020-09-23,2020-09-24,main,WATCH,0.15,0.35,0.15,-0.1063873329716325,0.35,0.0290657471887332,0.19999999999999998,79.17816433068211,RAISE_CASH
2020-10-07,2020-10-08,main,REENTRY_READY,0.35,0.24999999999999997,0.2,-0.033359487160404155,0.0,0.1949468983650447,0.1,42.82438253075855,RELEASE_CASH
2020-10-08,2020-10-09,main,GREEN,0.24999999999999997,0.1972957783804887,0.03,-0.044319700833891584,0.0,0.1972957783804887,0.05270422161951127,22.314345540665915,RELEASE_CASH
2020-10-30,2020-11-02,main,WATCH,0.1972957783804887,0.35,0.15,-0.11737070516430737,0.35,0.2135253836999792,0.15270422161951128,59.7111586248529,RAISE_CASH
2020-11-04,2020-11-05,main,WATCH,0.35,0.24999999999999997,0.15,-0.09158394268934567,0.0,0.1384941157444516,0.1,40.24490616586685,RELEASE_CASH
2020-11-05,2020-11-06,main,WATCH,0.24999999999999997,0.15,0.15,-0.06729750815695346,0.0,0.1343292838601294,0.09999999999999998,41.32085068599475,RELEASE_CASH
2020-11-10,2020-11-11,main,GREEN,0.15,0.35,0.03,-0.12293205073000257,0.35,0.1429592405673014,0.19999999999999998,77.71222676084751,RAISE_CASH
2020-11-13,2020-11-16,main,GREEN,0.35,0.24999999999999997,0.03,-0.09815509353588003,0.0,0.1377230487762704,0.1,39.95378917482263,RELEASE_CASH
2020-11-16,2020-11-17,main,GREEN,0.24999999999999997,0.35,0.03,-0.10041188520084776,0.35,0.1380807132813732,0.1,39.85380814954065,RAISE_CASH
2020-11-17,2020-11-18,main,GREEN,0.35,0.24999999999999997,0.03,-0.0979395402791734,0.0,0.1375337636251421,0.1,39.9633386764195,RELEASE_CASH
2020-11-18,2020-11-19,main,GREEN,0.24999999999999997,0.35,0.03,-0.10196073540852368,0.35,0.1382026614431586,0.1,39.78519054775867,RAISE_CASH
2020-11-19,2020-11-20,main,GREEN,0.35,0.24999999999999997,0.03,-0.09067248292286967,0.0,0.1358923025490527,0.1,40.28528591530059,RELEASE_CASH
2020-11-20,2020-11-23,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08149511961458122,0.0,0.1342916808571158,0.1,40.69186407100335,RELEASE_CASH
2020-12-01,2020-12-02,main,GREEN,0.14999999999999997,0.4509303975272128,0.03,-0.06817785186898451,0.0,0.4509303975272128,0.30093039752721285,124.22963365298624,RAISE_CASH
2020-12-16,2020-12-17,main,GREEN,0.4509303975272128,0.4203576440896873,0.03,-0.002394575807279198,0.0,0.4203576440896873,0.030572753437525524,13.51199489635761,RELEASE_CASH
2021-01-04,2021-01-05,main,GREEN,0.4203576440896873,0.32035764408968725,0.03,-0.02901507786078583,0.0,0.0389146052545823,0.10000000000000003,44.44313631515659,RELEASE_CASH
2021-01-05,2021-01-06,main,GREEN,0.32035764408968725,0.22035764408968725,0.03,-0.0035474789478999735,0.0,0.0375097558052029,0.1,45.60881864893729,RELEASE_CASH
2021-01-06,2021-01-07,main,GREEN,0.22035764408968725,0.12035764408968724,0.03,0.0,0.0,0.0365122563636182,0.1,46.60646790240656,RELEASE_CASH
2021-01-07,2021-01-08,main,GREEN,0.12035764408968724,0.0352571138758896,0.03,0.0,0.0,0.0352571138758896,0.08510053021379765,40.94120767843529,RELEASE_CASH
2021-01-29,2021-02-01,main,WATCH,0.0352571138758896,0.15,0.15,-0.07392912456831735,0.0,0.0368330908204695,0.1147428861241104,52.83390209563365,RAISE_CASH
2021-02-01,2021-02-02,main,WATCH,0.15,0.2344133677165474,0.15,-0.045598056528586506,0.0,0.2344133677165474,0.0844133677165474,40.05762841763764,RAISE_CASH
2021-03-04,2021-03-05,main,WATCH,0.2344133677165474,0.35,0.15,-0.11086419620553645,0.35,0.2250383190316312,0.11558663228345259,51.973576826370916,RAISE_CASH
2021-03-05,2021-03-08,main,WATCH,0.35,0.24999999999999997,0.15,-0.0985787066339997,0.0,0.2213151160900835,0.1,45.58633835298802,RELEASE_CASH
2021-03-08,2021-03-09,main,WATCH,0.24999999999999997,0.35,0.15,-0.11898032277241599,0.35,0.2265819205183962,0.1,44.55459550080758,RAISE_CASH
2021-03-09,2021-03-10,main,WATCH,0.35,0.24999999999999997,0.15,-0.09261283318264424,0.0,0.2187258468775556,0.1,45.88804225961426,RELEASE_CASH
2021-03-10,2021-03-11,main,WATCH,0.24999999999999997,0.218930831452915,0.15,-0.09365505256512807,0.0,0.218930831452915,0.03106916854708497,14.240657650961298,RELEASE_CASH
2021-03-24,2021-03-25,main,GREEN,0.218930831452915,0.35,0.03,-0.11622675582915243,0.35,0.2246095508855632,0.13106916854708497,58.57985477107871,RAISE_CASH
2021-04-01,2021-04-05,main,GREEN,0.35,0.24999999999999997,0.03,-0.08940056901026694,0.0,0.0621867997987407,0.1,46.050491674242984,RELEASE_CASH
2021-04-05,2021-04-06,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08307704211013822,0.0,0.061632220792961,0.1,46.370282696459775,RELEASE_CASH
2021-04-06,2021-04-07,main,GREEN,0.14999999999999997,0.0618657549116883,0.03,-0.08644078617443973,0.0,0.0618657549116883,0.08813424508831166,40.71817343666151,RELEASE_CASH
2021-04-20,2021-04-21,main,GREEN,0.0618657549116883,0.35,0.03,-0.12184575418484678,0.35,0.0643462942381025,0.28813424508831165,127.95951345023026,RAISE_CASH
2021-04-23,2021-04-26,main,GREEN,0.35,0.24999999999999997,0.03,-0.09305488937634399,0.0,0.0613775377711423,0.1,45.865686760176494,RELEASE_CASH
2021-04-26,2021-04-27,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.0836912548303157,0.0,0.0605756916280926,0.1,46.33922096196472,RELEASE_CASH
2021-04-27,2021-04-28,main,GREEN,0.14999999999999997,0.060797702234719,0.03,-0.0869470846834367,0.0,0.060797702234719,0.08920229776528096,41.188775960434185,RELEASE_CASH
2021-04-29,2021-04-30,main,GREEN,0.060797702234719,0.35,0.03,-0.10062337155096723,0.35,0.0617082455674568,0.28920229776528095,131.53769695290845,RAISE_CASH
2021-05-04,2021-05-05,main,GREEN,0.35,0.24999999999999997,0.03,-0.09997814285559259,0.0,0.0733898973846795,0.1,45.51556659113764,RELEASE_CASH
2021-05-05,2021-05-06,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09682045332525646,0.0,0.0730506020107654,0.1,45.67525607751096,RELEASE_CASH
2021-05-06,2021-05-07,main,GREEN,0.14999999999999997,0.0728380780527305,0.03,-0.09463035449861534,0.0,0.0728380780527305,0.07716192194726947,35.32936756059905,RELEASE_CASH
2021-05-10,2021-05-11,main,GREEN,0.0728380780527305,0.35,0.03,-0.10434852271739126,0.35,0.0736150627454105,0.27716192194726946,125.53924361497864,RAISE_CASH
2021-05-27,2021-05-28,main,GREEN,0.35,0.24999999999999997,0.03,-0.09828105322878533,0.0,0.0728869916186964,0.1,45.601391168959736,RELEASE_CASH
2021-05-28,2021-06-01,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09845744761951647,0.0,0.0728820911358637,0.1,45.592470618226564,RELEASE_CASH
2021-06-01,2021-06-02,main,GREEN,0.14999999999999997,0.052346139834496,0.03,-0.08594283396902491,0.0,0.052346139834496,0.09765386016550397,45.14084348315497,RELEASE_CASH
2021-06-03,2021-06-04,main,GREEN,0.052346139834496,0.35,0.03,-0.1001072200464791,0.35,0.053156923789194,0.297653860165504,135.4594111530185,RAISE_CASH
2021-06-04,2021-06-07,main,GREEN,0.35,0.24999999999999997,0.03,-0.09448687338542971,0.0,0.0526207518910075,0.1,45.793269003868026,RELEASE_CASH
2021-06-07,2021-06-08,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09841498895337475,0.0,0.0528939565420105,0.1,45.594617821909225,RELEASE_CASH
2021-06-08,2021-06-09,main,GREEN,0.14999999999999997,0.0528496013749926,0.03,-0.09796146158870989,0.0,0.0528496013749926,0.09715039862500736,44.31763500710605,RELEASE_CASH
2021-06-09,2021-06-10,main,GREEN,0.0528496013749926,0.35,0.03,-0.10756654540019306,0.35,0.0534054370756125,0.29715039862500736,134.10934961897308,RAISE_CASH
2021-06-30,2021-07-01,main,GREEN,0.35,0.24999999999999997,0.03,-0.09946133792163081,0.0,0.0526658060059841,0.1,45.541702255732496,RELEASE_CASH
2021-07-01,2021-07-02,main,GREEN,0.24999999999999997,0.35,0.03,-0.10650530947771064,0.35,0.0443848619210216,0.1,45.18547717755044,RAISE_CASH
2021-07-15,2021-07-16,main,GREEN,0.35,0.55,0.03,-0.1529089227499031,0.55,0.048000104937942,0.20000000000000007,85.67754222695301,RAISE_CASH
2021-07-19,2021-07-20,main,GREEN,0.55,0.45000000000000007,0.03,-0.1430630355691508,0.35,0.0467991475385888,0.09999999999999998,43.336693613988004,RELEASE_CASH
2021-07-20,2021-07-21,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.1361131006014349,0.35,0.0461305937984649,0.09999999999999998,43.688163109218706,RELEASE_CASH
2021-08-03,2021-08-04,main,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.09465510560246204,0.0,0.0798940778083324,0.09999999999999998,45.78476122751089,RELEASE_CASH
2021-08-04,2021-08-05,main,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.07491231387179742,0.0,0.0777886213363315,0.1,46.78318625972415,RELEASE_CASH
2021-08-05,2021-08-06,main,GREEN,0.1500000000000001,0.0777172472260353,0.03,-0.07436072226561496,0.0,0.0777172472260353,0.0722827527739648,33.836338053279455,RELEASE_CASH
2021-08-11,2021-08-12,main,GREEN,0.0777172472260353,0.35,0.03,-0.10693790240995427,0.35,0.0805381850572224,0.2722827527739647,122.97269401418757,RAISE_CASH
2021-08-13,2021-08-16,main,GREEN,0.35,0.24999999999999997,0.03,-0.09977605837891435,0.0,0.0795572797043099,0.1,45.52578633122759,RELEASE_CASH
2021-08-16,2021-08-17,main,GREEN,0.24999999999999997,0.35,0.03,-0.10986586829175926,0.35,0.0806420590225857,0.1,45.015528262121244,RAISE_CASH
2021-08-23,2021-08-24,main,WATCH,0.35,0.24999999999999997,0.15,-0.08717381055137297,0.0,0.0778128896314725,0.1,46.16310246487394,RELEASE_CASH
2021-08-24,2021-08-25,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08838096326675893,0.0,0.0779156585618215,0.1,46.10205479212391,RELEASE_CASH
2021-08-25,2021-08-26,main,GREEN,0.14999999999999997,0.0774831093265486,0.03,-0.08391877361075661,0.0,0.0774831093265486,0.07251689067345136,33.59541841473551,RELEASE_CASH
2021-09-01,2021-09-02,main,GREEN,0.0774831093265486,0.0305619853041932,0.03,-0.060101927791557985,0.0,0.0305619853041932,0.046921124022355404,22.30262915408295,RELEASE_CASH
2021-09-14,2021-09-15,main,WATCH,0.0305619853041932,0.15,0.15,-0.053543131673884026,0.0,0.030347450252116,0.1194380146958068,57.16764473614719,RAISE_CASH
2021-09-29,2021-09-30,main,WATCH,0.15,0.35,0.15,-0.10212930274857124,0.35,0.032226888325023,0.19999999999999998,90.8135578854537,RAISE_CASH
2021-10-14,2021-10-15,main,WATCH,0.35,0.24999999999999997,0.15,-0.09484497164128436,0.0,0.0822605163225307,0.1,45.77515939366119,RELEASE_CASH
2021-10-15,2021-10-18,main,WATCH,0.24999999999999997,0.15,0.15,-0.09812430106558823,0.0,0.0826015242086433,0.09999999999999998,45.60931838035539,RELEASE_CASH
2021-10-18,2021-10-19,main,GREEN,0.15,0.0815341027557256,0.03,-0.08741283476749251,0.0,0.0815341027557256,0.06846589724427439,31.597706248415292,RELEASE_CASH
2021-11-01,2021-11-02,main,GREEN,0.0815341027557256,0.03,0.03,-0.047140328312912594,0.0,0.0254398606726787,0.051534102755725605,24.833078560119354,RELEASE_CASH
2021-11-30,2021-12-01,main,WATCH,0.03,0.15,0.15,-0.0656451915873063,0.0,0.0254477693128861,0.12,57.8060986691411,RAISE_CASH
2021-12-01,2021-12-02,main,WATCH,0.15,0.3512284214816074,0.15,-0.11895055073437955,0.35,0.3512284214816074,0.20122842148160738,91.40505059105337,RAISE_CASH
2021-12-13,2021-12-14,main,GREEN,0.3512284214816074,0.55,0.03,-0.15399439013427296,0.55,0.3657399577905815,0.19877157851839267,86.69780822261838,RAISE_CASH
2021-12-15,2021-12-16,main,GREEN,0.55,0.45000000000000007,0.03,-0.14593450837203947,0.35,0.3607075693373754,0.09999999999999998,44.032339780025815,RELEASE_CASH
2021-12-16,2021-12-17,main,GREEN,0.45000000000000007,0.55,0.03,-0.17056586851160327,0.55,0.3731097541557776,0.09999999999999998,42.76244135942329,RAISE_CASH
2021-12-23,2021-12-27,main,GREEN,0.55,0.45000000000000007,0.03,-0.14588136549194952,0.35,0.3581074700169971,0.09999999999999998,44.03507962301906,RELEASE_CASH
2021-12-27,2021-12-28,main,GREEN,0.45000000000000007,0.352513110604527,0.03,-0.13448348226253204,0.35,0.352513110604527,0.09748688939547306,43.50129267385173,RELEASE_CASH
2021-12-31,2022-01-03,main,GREEN,0.352513110604527,0.55,0.03,-0.1516325830361398,0.55,0.3595295585004969,0.19748688939547304,86.37793921300513,RAISE_CASH
2022-01-03,2022-01-04,main,GREEN,0.55,0.792174962044016,0.03,-0.14719494898907037,0.35,0.792174962044016,0.242174962044016,106.47792842644567,RAISE_CASH
2022-01-21,2022-01-24,main,WATCH,0.792174962044016,0.8225267910014574,0.15,-0.18120806752903473,0.55,0.8225267910014574,0.030351828957441374,12.812651391692329,RAISE_CASH
2022-02-01,2022-02-02,main,DEFENSE_REVIEW,0.8225267910014574,0.7225267910014574,0.35,-0.17563830204477904,0.55,0.6035139275898729,0.09999999999999998,42.500926148899275,RELEASE_CASH
2022-02-02,2022-02-03,main,DEFENSE_REVIEW,0.7225267910014574,0.6225267910014575,0.35,-0.17280329420435336,0.55,0.6003485060801134,0.09999999999999998,42.64708827549534,RELEASE_CASH
2022-03-07,2022-03-08,main,DEFENSE_REVIEW,0.6225267910014575,0.75,0.35,-0.2050816714423439,0.75,0.6157196274387221,0.12747320899854253,52.24226747779306,RAISE_CASH
2022-03-09,2022-03-10,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.1984855702411088,0.55,0.6076732306956292,0.09999999999999998,41.32300866349828,RELEASE_CASH
2022-03-10,2022-03-11,main,DEFENSE_REVIEW,0.65,0.6078604542351081,0.35,-0.19890612963654397,0.55,0.6078604542351081,0.04213954576489187,17.404191270185517,RELEASE_CASH
2022-03-11,2022-03-14,main,DEFENSE_REVIEW,0.6078604542351081,0.75,0.35,-0.20478785998589144,0.75,0.6122919400349816,0.14213954576489185,58.2744943292705,RAISE_CASH
2022-03-16,2022-03-17,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19519747358113027,0.55,0.6008306505845176,0.09999999999999998,41.492530311171656,RELEASE_CASH
2022-03-17,2022-03-18,main,DEFENSE_REVIEW,0.65,0.5962406504365197,0.35,-0.18996763773756942,0.55,0.5962406504365197,0.053759349563480274,22.451065891938,RELEASE_CASH
2022-04-01,2022-04-04,main,GREEN,0.5962406504365197,0.8431622367784947,0.03,-0.19016106835413982,0.55,0.8431622367784947,0.24692158634197492,103.0951650420029,RAISE_CASH
2022-05-02,2022-05-03,main,DEFENSE_REVIEW,0.8431622367784947,0.7917674692341716,0.35,-0.198553084748322,0.55,0.7917674692341716,0.05139476754432304,21.23607530153835,RELEASE_CASH
2022-06-01,2022-06-02,main,DEFENSE_REVIEW,0.7917674692341716,0.6917674692341717,0.35,-0.1939942299403291,0.55,0.6013788129395529,0.09999999999999998,41.5545649365596,RELEASE_CASH
2022-06-02,2022-06-03,main,DEFENSE_REVIEW,0.6917674692341717,0.5987818301036487,0.35,-0.19149334077002245,0.55,0.5987818301036487,0.09298563913052293,38.759669990251716,RELEASE_CASH
2022-06-09,2022-06-10,main,DEFENSE_REVIEW,0.5987818301036487,0.75,0.35,-0.20391942886484604,0.75,0.6079736469470758,0.15121816989635128,62.06426140531114,RAISE_CASH
2022-07-01,2022-07-05,main,DEFENSE_REVIEW,0.75,0.7935330685808396,0.35,-0.2290485742454298,0.75,0.7935330685808396,0.04353306858083961,17.303218255493988,RAISE_CASH
2022-08-01,2022-08-02,main,DEFENSE_REVIEW,0.7935330685808396,0.75,0.35,-0.21700326275395665,0.75,0.3228001344085921,0.04353306858083961,17.57356298374762,RELEASE_CASH
2022-10-03,2022-10-04,main,CRISIS_DEFENSE,0.75,0.8326050695137548,0.55,-0.2254867389998192,0.75,0.8326050695137548,0.08260506951375479,32.984974138752975,RAISE_CASH
2022-11-01,2022-11-02,main,DEFENSE_REVIEW,0.8326050695137548,0.75,0.35,-0.21304630678265024,0.75,0.4415758448950755,0.08260506951375479,33.51478732029659,RELEASE_CASH
2023-05-26,2023-05-30,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19349711930008606,0.55,0.4049564059763131,0.09999999999999998,41.580194053804135,RELEASE_CASH
2023-05-30,2023-05-31,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.19492058292191794,0.55,0.4060023912939561,0.09999999999999998,41.506805731157435,RELEASE_CASH
2023-09-21,2023-09-22,main,WATCH,0.55,0.75,0.15,-0.2083246144551213,0.75,0.0329545091596156,0.19999999999999996,81.63149059060707,RAISE_CASH
2023-10-10,2023-10-11,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19913537368818923,0.55,0.3142648718192189,0.09999999999999998,41.28950729100103,RELEASE_CASH
2023-10-11,2023-10-12,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.19640819691566158,0.55,0.3120296802306241,0.09999999999999998,41.43011006147386,RELEASE_CASH
2023-10-12,2023-10-13,main,DEFENSE_REVIEW,0.55,0.75,0.35,-0.20133012362770752,0.75,0.3148583492775167,0.19999999999999996,82.35270881033377,RAISE_CASH
2023-11-14,2023-11-15,main,REENTRY_READY,0.75,0.65,0.2,-0.19921721439808626,0.55,0.422843344469435,0.09999999999999998,41.285287898013785,RELEASE_CASH
2023-11-15,2023-11-16,main,GREEN,0.65,0.75,0.03,-0.2003854988726015,0.75,0.4236881973211768,0.09999999999999998,41.22505563310453,RAISE_CASH
2023-11-16,2023-11-17,main,GREEN,0.75,0.65,0.03,-0.19964056739477154,0.55,0.4225369565788207,0.09999999999999998,41.26346144186999,RELEASE_CASH
2023-11-17,2023-11-20,main,GREEN,0.65,0.55,0.03,-0.1958850576384461,0.55,0.4191185096835385,0.09999999999999998,41.45708111537129,RELEASE_CASH
2024-01-25,2024-01-26,main,GREEN,0.55,0.45000000000000007,0.03,-0.14809230564416642,0.35,0.0714399729395906,0.09999999999999998,43.921092031938485,RELEASE_CASH
2024-01-26,2024-01-29,main,GREEN,0.45000000000000007,0.55,0.03,-0.15710658022456925,0.55,0.0727084866195583,0.09999999999999998,43.456350621489776,RAISE_CASH
2024-02-05,2024-02-06,main,GREEN,0.55,0.45000000000000007,0.03,-0.1472316257153682,0.35,0.1161037625236887,0.09999999999999998,43.96546538672004,RELEASE_CASH
2024-02-06,2024-02-07,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.14846741852877798,0.35,0.1163279990976346,0.09999999999999998,43.90175265088049,RELEASE_CASH
2024-02-14,2024-02-15,main,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.09554412754039832,0.0,0.1071383845631984,0.09999999999999998,46.63027447259182,RELEASE_CASH
2024-02-15,2024-02-16,main,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.07825366869969808,0.0,0.1047232771192592,0.1,47.52170418856719,RELEASE_CASH
2024-02-16,2024-02-20,main,GREEN,0.1500000000000001,0.35,0.03,-0.11707837244495345,0.35,0.1095560303902294,0.19999999999999987,91.04010286033768,RAISE_CASH
2024-02-22,2024-02-23,main,GREEN,0.35,0.24999999999999997,0.03,-0.08246656748725689,0.0,0.1040323073233451,0.1,47.304503291573845,RELEASE_CASH
2024-02-23,2024-02-26,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09845054601294378,0.0,0.1062115047922764,0.1,46.48043068779949,RELEASE_CASH
2024-02-26,2024-02-27,main,GREEN,0.14999999999999997,0.1049800478874948,0.03,-0.08862103733612037,0.0,0.1049800478874948,0.04501995211250516,21.153616037621582,RELEASE_CASH
2024-02-28,2024-02-29,main,GREEN,0.1049800478874948,0.35,0.03,-0.10223561428875516,0.35,0.1065595076386386,0.24501995211250516,113.40818826414814,RAISE_CASH
2024-02-29,2024-03-01,main,GREEN,0.35,0.24999999999999997,0.03,-0.0838371576054826,0.0,0.103553480844319,0.1,47.23384092390246,RELEASE_CASH
2024-03-01,2024-03-04,main,GREEN,0.24999999999999997,0.1795075399570112,0.03,-0.0627141836350843,0.0,0.1795075399570112,0.07049246004298879,34.06397306965048,RELEASE_CASH
2024-04-01,2024-04-02,main,GREEN,0.1795075399570112,0.07950753995701118,0.03,-0.01457566661948373,0.0,0.0335943049342693,0.1,50.804697649366794,RELEASE_CASH
2024-04-02,2024-04-03,main,GREEN,0.07950753995701118,0.0340333787490859,0.03,-0.02692822483040569,0.0,0.0340333787490859,0.04547416120792528,22.813407684629055,RELEASE_CASH
2024-04-12,2024-04-15,main,WATCH,0.0340333787490859,0.15,0.15,-0.052949519685333124,0.0,0.0349663635514505,0.11596662125091409,56.622197661167036,RAISE_CASH
2024-04-19,2024-04-22,main,WATCH,0.15,0.35,0.15,-0.13111958594890116,0.35,0.0385551064738933,0.19999999999999998,89.59228067342039,RAISE_CASH
2024-04-25,2024-04-26,main,WATCH,0.35,0.24999999999999997,0.15,-0.08602331735837265,0.0,0.0357564871921197,0.1,47.12113091513113,RELEASE_CASH
2024-04-26,2024-04-29,main,WATCH,0.24999999999999997,0.15,0.15,-0.06374765172470886,0.0,0.0346590531431742,0.09999999999999998,48.269578765585905,RELEASE_CASH
