date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-08-09,112130.63350057125,111978.88620162326,0.0872586653180176,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113413.20410117626,113548.39211924475,-0.01130882960912405,-0.013822352640390001
2019-08-12,110471.70471906185,110436.08198620456,0.0885690090997152,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113413.20410117626,113548.39211924475,-0.02593612803223777,-0.027409548254736515
2019-08-13,111835.69142484188,111707.72499014183,0.0874887908847878,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113413.20410117626,113548.39211924475,-0.013909426938745861,-0.016210420022239602
2019-08-14,108479.31043004512,108584.84891073077,0.0901957191812468,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113413.20410117626,113548.39211924475,-0.0435036970362781,-0.043713020641467315
2019-08-15,109206.07955312252,109264.50581535895,0.0895954644701269,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113413.20410117626,113548.39211924475,-0.03709554439799234,-0.037727406121145224
2019-08-16,112052.28244733332,111923.28737756208,0.0873196797675449,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113413.20410117626,113548.39211924475,-0.011999675563604262,-0.014312001353361636
2019-08-19,112502.06622075556,112341.69903264013,0.0869705752899187,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113413.20410117626,113548.39211924475,-0.008033790136180885,-0.010627126144925003
2019-08-20,111744.63757466793,111637.56332768445,0.0875600801334714,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113413.20410117626,113548.39211924475,-0.014712277461271683,-0.01682832099950482
2019-08-21,113483.97177075862,113256.3191404384,0.0862180735116356,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113483.97177075862,113548.39211924475,0.0,-0.0025722335063945723
2019-08-22,113383.15942906856,113162.7316115354,0.0862947325669175,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113483.97177075862,113548.39211924475,-0.0008883399137078474,-0.00339644182107246
2019-08-23,110729.38860272884,110698.78620839307,0.088362895740603,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113483.97177075862,113548.39211924475,-0.02427288298997976,-0.025095960036661036
2019-08-26,112044.0131030035,111924.18828397158,0.0873261243465882,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113483.97177075862,113548.39211924475,-0.012688652373428533,-0.014304067234765183
2019-08-27,111928.7599806738,111816.9644570101,0.0874160441178216,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113483.97177075862,113548.39211924475,-0.013704241804529005,-0.015248367941805507
2019-08-28,111947.51174687862,111834.41280370024,0.0874014014947184,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113483.97177075862,113548.39211924475,-0.013539004670930166,-0.015094703531728926
2019-08-29,113283.51592015744,113077.51822309845,0.0863706369020158,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113483.97177075862,113548.39211924475,-0.0017663802867783351,-0.004146900606499138
2019-08-30,113222.27046536922,113020.64179827274,0.0864173574713496,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,113483.97177075862,113548.39211924475,-0.002306064030945687,-0.004647800916615097
2019-09-03,112310.35341174126,112147.77896137533,0.2424403630702855,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,RAISE_CASH,0.0924403630702855,25.923444443330087,113483.97177075862,113548.39211924475,-0.010341710293574446,-0.012334944878819032
2019-09-04,113664.0979223919,113499.56386400168,0.2395528874586756,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,113664.0979223919,113548.39211924475,0.0,-0.0004300215470403046
2019-09-05,114813.89337450982,114643.33539269718,0.2371539023494149,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,0.0,0.0
2019-09-06,114762.42474276543,114592.29936201725,0.237260261089169,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.00044827877734709975,-0.0004451722422861293
2019-09-09,111874.26648432732,111728.00822810181,0.2433853978520533,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.025603407425560998,-0.025429538966301513
2019-09-10,108811.96857363702,108665.89389379752,0.2502349990963363,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.05227524844310616,-0.05213945911835727
2019-09-11,110014.50530344964,109879.30119335715,0.2474997527152526,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.0418014573846488,-0.04155526514490693
2019-09-12,111387.62456233024,111259.95367296429,0.2444487254727125,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.029841935600977143,-0.029512240795712352
2019-09-13,110787.71225649834,110659.13615377666,0.2457724083574758,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.03506702019831809,-0.034752994801425685
2019-09-16,110395.2409048748,110265.38843245388,0.2466461654914717,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.038485346500896744,-0.03818754003664626
2019-09-17,111463.11365038872,111337.95976920691,0.2442831710506382,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.029184444718647673,-0.028831816626479823
2019-09-18,109859.61421114922,109732.35505662806,0.247848702666674,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.04315051966054584,-0.04283703295308994
2019-09-19,110189.84017092704,110064.57022664898,0.2471059293257667,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.040274334992714156,-0.039939218013538946
2019-09-20,108740.23543841364,108607.6407250802,0.2504000726862125,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.052900025925299854,-0.05264758432701222
2019-09-23,108962.21415621758,108831.70299976891,0.2498899556010988,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.05096664738303691,-0.05069315519320161
2019-09-24,108183.09509760856,108045.78872014413,0.2516896270450348,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.05775257751492102,-0.05754845364498451
2019-09-25,109085.48314387322,108958.17099035323,0.2496075744724235,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.049893005648290134,-0.04959001221370685
2019-09-26,108432.979914732,108300.20431838447,0.2511096059437475,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.055576143898926955,-0.055329261422699116
2019-09-27,106956.24711520196,106808.20587092741,0.254576647854584,0.2424403630702855,GREEN,0.03,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.0684381134404799,-0.06834352380739317
2019-09-30,107771.11303240775,107635.19242908274,0.2526517736669079,0.2424403630702855,WATCH,0.15,0.0,0.2424403630702855,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.061340837202770615,-0.06112996398446424
2019-10-01,106595.52688575268,106424.6542805143,0.1658101894520749,0.1658101894520749,WATCH,0.15,0.0,0.1658101894520749,RELEASE_CASH,0.07663017361821059,20.3922559922275,114813.89337450982,114643.33539269718,-0.07157989549182664,-0.07168913120008902
2019-10-02,105308.12009215832,105139.31119971587,0.1678372426760899,0.1658101894520749,WATCH,0.15,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.0827928833607684,-0.08290079977546361
2019-10-03,106239.91269851208,106071.87624447387,0.1663652017281631,0.1658101894520749,WATCH,0.15,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.07467720520573573,-0.07476630995480715
2019-10-04,107438.92167830945,107269.78579432754,0.1645085806109563,0.1658101894520749,WATCH,0.15,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.06423413995851579,-0.06431729828090238
2019-10-07,106879.42317557812,106712.0383513208,0.1653697595152164,0.1658101894520749,WATCH,0.15,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.06910723054265189,-0.06918236471582628
2019-10-08,105142.2845790434,104978.53554631432,0.1681019637192974,0.1658101894520749,WATCH,0.15,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.0842372687765125,-0.08430319837849476
2019-10-09,106487.2727525282,106325.12853194162,0.1659787508010038,0.1658101894520749,WATCH,0.15,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.07252276163844684,-0.07255726494926651
2019-10-10,106968.60723853589,106805.8272406171,0.1652318840447895,0.1658101894520749,WATCH,0.15,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.06833045988940989,-0.06836427189800098
2019-10-11,108303.36748195172,108137.63302648244,0.1631955212345156,0.1658101894520749,WATCH,0.15,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.05670503543784122,-0.05674732285073725
2019-10-14,108008.37521625042,107844.01249991881,0.1636412405267916,0.1658101894520749,WATCH,0.15,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.059274343533152085,-0.05930848809909528
2019-10-15,109616.78660274028,109445.81148813451,0.1612401262201254,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.045265486771859265,-0.04533646798358726
2019-10-16,108742.28513789654,108577.43140238065,0.162536813395609,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.05288217356072389,-0.05291109133852823
2019-10-17,109798.9952113676,109628.41541870908,0.1609725523776061,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.043678495831372954,-0.04374366775713634
2019-10-18,109203.98888946055,109037.7588156156,0.1618496236942513,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.04886085054837741,-0.048895791088774065
2019-10-21,109960.04800010203,109789.09983838168,0.1607367842150632,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.04227576673647937,-0.04234206495901305
2019-10-22,108746.7195498991,108584.98092889416,0.1625301855616922,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.052843550952673346,-0.05284523904552185
2019-10-23,108795.93438792706,108633.93010349516,0.1624566635426749,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.05241490214910549,-0.05241826983328346
2019-10-24,110588.37626624585,110416.53666279653,0.1598235285154929,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.03680318630499546,-0.036869118605300955
2019-10-25,111178.81254458903,111001.85487706486,0.1589747551997092,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.031660635512668844,-0.03176356046480022
2019-10-28,112716.9282224226,112525.04127353214,0.1568054132276682,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.018264036611380763,-0.018477254799932896
2019-10-29,111294.21975970746,111119.92254669529,0.1588099053646383,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.030655467830200567,-0.030733691007269193
2019-10-30,110558.33136153698,110391.30100410168,0.1598669615397195,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.03706486983323243,-0.037089241812711116
2019-10-31,109420.77805972577,109263.50137186814,0.1615289602311451,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.04697267165387664,-0.04692670535448962
2019-11-01,110463.61642936232,110299.5237364714,0.1925267569217204,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.03788981295980787,-0.037889787848081724
2019-11-04,109971.60819152356,109791.99166058462,0.1933881133387776,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.04217508039023887,-0.04231684044689432
2019-11-05,110274.14742187024,110104.36362449115,0.1928575493549647,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.03954004013984136,-0.03959211194142531
2019-11-06,110507.7548494673,110345.42751492854,0.19244985890773,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.037505378473634665,-0.03748938272815128
2019-11-07,109338.46718505384,109139.34134506108,0.1945079565913024,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.047689578573873126,-0.04800971664670095
2019-11-08,109804.09313872816,109620.67824076873,0.1936831425957928,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.04363409417221187,-0.04381115687819037
2019-11-11,110146.57678321363,109974.4090867964,0.1930809149960902,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.04065114816786097,-0.04072566704298963
2019-11-12,110481.98920157913,110320.61514562259,0.1924947403887441,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.03772979075625038,-0.03770581370707349
2019-11-13,110808.54319671156,110657.46759696174,0.191927456272353,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.034885587972644294,-0.034767549130373054
2019-11-14,111594.35227302076,111467.5683811467,0.19057596908631,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.028041389477032053,-0.027701278933243367
2019-11-15,113125.33699134352,113043.60372997783,0.1879968042050331,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.01470689943122494,-0.01395398744497145
2019-11-18,113021.42437652111,112936.92900701085,0.1881696496598746,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.015611952049582323,-0.014884479589164279
2019-11-19,112108.79999450209,111999.87016589826,0.189701449217483,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.023560679814106034,-0.02305816746995404
2019-11-20,111538.98209289076,111413.8214442978,0.1906705748065592,0.1658101894520749,GREEN,0.03,0.0,0.1658101894520749,HOLD_CASH,0.0,0.0,114813.89337450982,114643.33539269718,-0.02852364975497068,-0.028170097610445977
