portfolio_kind,ticker,current_weight,watchlist_source,target_weight,forward_pe_final,valuation_blueprint_score,fcf_margin,sales_growth_yoy,eps_growth_yoy,market_cap_live,dollar_vol_20d,score,rs_benchmark_3m,rs_benchmark_6m,price_available,price_latest_date,close,ret_1m,ret_3m,ret_6m,spy_excess_3m,qqq_excess_3m,price_to_ma50,price_to_ma200,drawdown_from_63d_high,decision_cadence,weekly_review_action,weekly_review_reason,full_universe_rerank_today
concentrated,BE,0.2221884396477471,current_holding,,12268.852,-0.9572199029297728,,0.3886654169505354,2.095853821982949,80600010269.82178,2287590368.540573,2.4369770958702635,0.7760531353412246,1.4552470276193863,True,2026-06-17,284.989990234375,0.10158091935873337,0.8200918821157697,2.1814019246378,0.6967929567306226,0.6040539439145058,1.1059944291873556,1.8664815582371281,-0.07434719463886608,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,SNDK,0.155004470608665,current_holding,,65.0616,-0.4371298951368954,,,,162283481445.3125,13712603075.487976,3.01124962950562,0.9987716034133824,5.200687189580406,True,2026-06-17,1958.800048828125,0.46945636902796317,1.5989465728390195,8.70327486108583,1.4756476474538724,1.3829086346377557,1.4279270440797942,3.2506268777729317,-0.07071629567299198,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,WDC,0.1431908495940288,current_holding,,29.8004,-0.618754508616698,,0.0,0.0,147280357849.67285,2595950888.599243,5.442912453171378,0.5270285660284366,2.4366837431659327,True,2026-06-17,712.1300048828125,0.5529687394766496,1.3362272020859485,3.1423890793949703,1.2129282767008014,1.1201892638846846,1.509590381905508,2.711466507581159,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,MRVL,0.1179403776190876,current_holding,,101.805,-0.9967472215608018,,0.4208728521145077,,143019894714.35547,4061827861.1780167,4.764799708179312,0.9969445232732436,0.8230587708984227,True,2026-06-17,289.5400085449219,0.7139644888318992,2.3061508349796314,2.440462695627389,2.1828519095944845,2.0901128967783675,1.4923430738449939,2.59057837686804,-0.08497925213559399,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,STM,0.1101075167774178,current_holding,,223.8023,-0.7855857201876241,,-0.0753075777760363,,55428443590.65573,532659962.10897446,1.7912706162875471,0.8976789042043889,1.1547836535318443,True,2026-06-17,73.36000061035156,0.20341210157657885,1.2139373324513296,1.7898801784860945,1.0906384070661825,0.9978993942500658,1.226718936771413,2.0281034223114713,-0.07966376297899191,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,CIEN,0.0594862599477888,current_holding,,150.5651,-1.1657547368267052,,0.1879353566851933,,74397381963.94653,1232155463.157959,3.802023453308229,1.0464990676109815,1.8361557038828804,True,2026-06-17,436.7200012207031,-0.16740705616774687,0.13357210753948756,1.0201684522937309,0.010273182154340477,-0.08246583066177626,0.8358082384785824,1.4162368535016592,-0.3034768720562948,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,ON,0.0489262141904682,current_holding,,79.781,-0.9985866307553214,,0.0,0.0,62127386512.16528,867855126.8667603,2.883644081323536,0.5863013136933835,0.8999736782688832,True,2026-06-17,112.91999816894531,0.03189251442965091,0.867681109474999,1.0497367554216792,0.7443821840898519,0.6516431712737352,1.0802268217301536,1.6570791002417358,-0.1568729609184486,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,MU,0.0473648011357053,current_holding,,45.9124,-0.349444520186967,,0.0,0.0,583218911529.3335,17979766739.189453,2.5359060676778302,0.1527786108009887,1.2862497516909122,True,2026-06-17,1043.18994140625,0.5306364630665827,1.2602562773347326,3.395999197787086,1.1369573519495855,1.0442183391334687,1.4523969808057609,2.6373585328791855,-0.04117689430072258,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,LITE,0.0451433239324152,current_holding,,162.9856,-1.8694631700182645,,0.0,0.0,64425648522.94922,4881214372.07489,4.570188977432026,1.331123907582532,3.5020478670888497,True,2026-06-17,869.97998046875,-0.01694953595679638,0.24139207987827294,1.5993605250310883,0.11809315449312585,0.025354141677009112,0.9597233242556766,1.709641267072769,-0.1738787675266923,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,PWR,0.0398756380498377,current_holding,,96.134,-0.5368037148450605,,0.2030559551586537,0.1221205539225891,109209277568.59229,594464230.4162598,2.8908299791766185,0.471287542196946,0.6102323677071697,True,2026-06-17,714.8499755859375,-0.011313573958874668,0.24998327073332471,0.640803019824586,0.12668434534817763,0.03394533253206089,1.0372049930903993,1.3701339052333819,-0.08964140329560621,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
