as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,CIEN,190.0,479.5,91105.0,0.06332849049510547,282.20038230167034,37486.92736268263,32036.93443754929
2026-06-26,LRCX,160.0,379.0899963378906,60654.3994140625,0.04216180842741659,236.8953119143091,22751.149507773043,6680.87488520849
2026-06-26,MRVL,610.0,266.7699890136719,162729.69329833984,0.11311591938220014,164.9499969482422,62110.19515991211,0.0
2026-06-26,MU,175.0,1132.3299560546875,198157.7423095703,0.13774250261108814,317.877252293356,142529.223158233,29791.563219463973
2026-06-26,ONTO,274.0,323.9200134277344,88754.08367919922,0.061694332305361546,234.4647810441734,24510.733673095703,2252.665935516358
2026-06-26,PR,3546.0,18.719999313354492,66381.11756515503,0.046142538530041154,20.499848803086127,-6311.346290588379,0.0
2026-06-26,RVMD,507.0,182.0800018310547,92314.56092834473,0.06416927494989863,80.13212594367327,51687.57307490238,25901.378228255428
2026-06-26,SNDK,125.0,2090.7099609375,261338.7451171875,0.1816605920219154,646.8641350112275,180480.72824078405,22561.071329528448
2026-06-26,STM,1548.0,71.41999816894531,110558.15716552734,0.07685068004185804,55.68721008300781,24354.35595703125,-4090.3388072395323
2026-06-26,TER,99.0,436.8599853515625,43249.13854980469,0.030063143181744207,137.94390619535915,29592.69183646413,57832.199048126015
2026-06-26,UI,86.0,526.3300170898438,45264.38146972656,0.03146396961387857,1018.4410400390625,-42321.54797363281,-1854.9748361206055
2026-06-26,WDC,316.0,586.4500122070312,185318.20385742188,0.12881754142533078,114.67246875416582,149081.7037311055,57582.23601357684
