as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AMAT,67.0,585.8800048828125,39253.96032714844,0.04718025959172808,357.0547101500885,15331.294747092506,6311.418745529871
2026-06-23,AVT,264.0,89.5999984741211,23654.39959716797,0.02843078008383785,69.42096772338405,5327.26411819458,-25.280937604904175
2026-06-23,CIEN,93.0,459.8500061035156,42766.05056762695,0.05140152358329405,366.1681404518862,8712.413505601537,17196.706554060325
2026-06-23,LITE,38.0,827.9199829101562,31460.959350585938,0.037813668144430955,527.4152033243272,11419.181624261502,33890.509081228614
2026-06-23,LRCX,93.0,371.3299865722656,34533.6887512207,0.04150685399291257,200.9460207779606,15845.708818870367,12474.820661625083
2026-06-23,MRVL,288.0,279.0400085449219,80363.5224609375,0.09659081070580315,164.9499969482422,32857.92333984375,0.0
2026-06-23,MU,87.0,1051.77001953125,91503.99169921875,0.109980803110525,453.3987412985838,52058.30120624196,23812.3750862347
2026-06-23,ON,326.0,117.05999755859375,38161.55920410156,0.0458672769491079,103.02999877929688,4573.779602050781,-4795.031996965408
2026-06-23,ONTO,135.0,315.8800048828125,42643.80065917969,0.05125458853858678,267.4487483271846,6538.219635009766,1986.608933410645
2026-06-23,PR,1562.0,19.18000030517578,29959.16047668457,0.036008620701199416,21.103559794407648,-3004.599922180176,0.0
2026-06-23,RVMD,229.0,169.50999450683594,38817.78874206543,0.0466560146890674,97.09745414270604,16582.471743385748,7983.528890922116
2026-06-23,SEB,3.0,4888.0,14664.0,0.017625007028261787,4720.468180338542,502.595458984375,2307.87132446289
2026-06-23,SNDK,58.0,1963.5999755859375,113888.79858398438,0.13688562980653407,765.9558747390221,69463.3578491211,647.2632458496093
2026-06-23,STM,701.0,72.43000030517578,50773.43021392822,0.06102578180369914,55.68721008300781,11736.695945739746,-3028.892010807991
2026-06-23,TER,57.0,420.1199951171875,23946.839721679688,0.028782270758269436,195.49609658445002,12803.562216366037,30494.154414321674
2026-06-23,TPL,41.0,369.8999938964844,15165.89974975586,0.0182282521603492,530.2791748046875,-6575.546417236328,7236.69323249817
2026-06-23,UI,34.0,563.030029296875,19143.02099609375,0.023008447872225536,1018.4410400390625,-15483.974365234375,-868.6436988830567
2026-06-23,WDC,145.0,670.75,97258.75,0.11689758267252837,276.6156636356303,57149.4787728336,48346.62287221644
