rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,CAT,CATERPILLAR INC,Industrials,0.18000000000000002,5.029745012337695,4.46683029181817,5.038944048084648,0.2012437610857758,6.326217354753362,0.26559520233127554,0.42855000892500283,0.3058547887437217,True,12,-0.13857279531289313,-0.0821226715139069,-0.24129138715316492,0.3049079582960519,-0.5001851587605901,defensive_value,0.12151266454764571,core_compounder,0.05359990518849126,0.3715766036423429,0.21077688807686912,0.07739072476145861,,Industrial,0.6482032997912287,0.43043621715791663,-1.0971230610513656,2.3999378391192194,1.1456461951266297,0.25,0.35,0.4,1.0,0.9346405228758172,0.5808556543971489,0.3537848684786683,0.1282051282051282,0.2579611244704668,-0.0417171141179493,0.08068094029372766,-0.177468611651995,0.195869693773083,0.48539256366093386,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm,0.9971950000000002,5,0,0.5714285714285714,full_ttm,False,70755000000.0,59427000000.0,11657000000.0,9430000000.0,0.16475160766023603,0.8398982404070384,0.16475160766023603,0.5053590568060021,0.09869178440607013,0.740502354788069,0.04448764889315836,1.0572199241364675,-0.13048471321994903,419442260138.62634,910.5700073242188,0.5053590568060021,0.11849697276276894,-0.05121239561324076,44.1723,1.5747700534759357,0.11849697276276894,-0.05121239561324076,-0.03915265413781732,0.09297374024130578,0.046693358607869495,0.41475237522364283,0.0986288962655979,0.5059037681272072,0.09905999711727587,0.18625664650172724,0.10924680423148714,0.11576229203568889,0.02248223628416309,0.16868829568249838,0.02260382632133089,1.0,1.0,0.0,0.0,0.7,0.0,-0.1165526103882133,0.74,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.03905443123538652,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
2,CSCO,CISCO SYSTEMS INC,Information Technology,0.08786431341579243,7.7783266224085,5.591273857968778,7.7569824671251695,0.7926907794001514,9.002764822582089,0.26559520233127554,0.42855000892500283,0.3058547887437217,True,12,-0.13857279531289313,-0.0821226715139069,-0.24129138715316492,0.5957873834150472,0.2693117682285821,emerging_growth,0.593601416342097,core_compounder,0.013491432844489856,0.26098283119083415,0.33297160301061196,0.2924973044771424,,Software,-0.09276054905872402,-0.40593501627722683,-0.5483733727026779,-0.011292300631190608,1.2615541664784837,0.25,0.35,0.4,1.0,0.9346405228758172,0.5808556543971489,0.3537848684786683,0.1282051282051282,0.8973104893623902,0.6056423305576646,0.016498501108770932,-0.5605870917374545,0.14492427596822605,0.3530450001471067,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,56654000000.0,36790000000.0,11760000000.0,10180000000.0,0.20757581106364953,0.6493804497475907,0.20757581106364953,0.21732169160813783,0.0810858171506858,0.45126089242190115,0.10236792059438274,0.22650898515387197,0.022974234665519656,477307731917.34796,121.0999984741211,0.21732169160813783,0.0,-0.04851737757966412,40.0933,1.110617728531856,0.0,,,,0.03203520771638346,0.3603397332249343,-0.04851737757966412,0.3101236813796453,-0.05594978930536265,0.2934186471817155,0.023882942553080877,-0.01651634735810914,0.021327959551601817,0.11869491359886535,0.027839481976589874,1.0,1.0,0.0,0.0,0.7,0.0,-0.09681143393463465,0.74,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.039406624260360706,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
3,TKR,TIMKEN,Industrials,0.06377055212904552,3.4321331694579302,0.044875581175712775,3.4132179198344197,1.060838670117025,6.201174818422845,0.26559520233127554,0.42855000892500283,0.3058547887437217,True,12,-0.13857279531289313,-0.0821226715139069,-0.24129138715316492,1.7035436562413844,0.5199278523690485,emerging_growth,1.308452301829139,early_scout,0.036629861521429184,0.7924306068455084,0.9802997063800651,0.8704101218157776,True,Industrial,1.9170667272940125,4.640603593985828,0.3130139660943482,-0.045282530561621764,1.5061507367719402,0.25,0.35,0.4,1.0,0.9346405228758172,0.5808556543971489,0.3537848684786683,0.1282051282051282,1.9409652659203882,0.6335031573174859,0.06395007088974616,-0.25111507572583225,0.14313066412489803,1.1915111568715764,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.8791666666666667,4,0,0.8571428571428571,full_ttm,False,4581800000.0,1393300000.0,540600000.0,317300000.0,0.11798856344668035,0.30409446069230434,0.11798856344668035,,0.04610913318317227,0.6658141393591513,,0.01387063674959723,-0.0379208682319629,9524917370.935669,137.05999755859375,,3.2676974664679586,0.4737609509670724,30.01864913626117,0.6336243853569,3.2676974664679586,,,,0.6176651529776076,0.38734008922655416,0.4737609509670724,0.4183054257786114,-0.03781897503335474,0.035128040905960445,0.06120387053751797,-0.008202408863474009,0.033312624943940106,0.4810330443370463,0.0557695126700945,1.0,1.0,0.0,0.0,0.95,0.0,-0.3000523415265075,0.99,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.033373587875721165,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
4,UMC,United Microelectronics,Semiconductors,0.05970631555213024,4.382952416894308,1.2162275853002251,4.401168758040145,1.175053061908275,6.415186225856433,0.26559520233127554,0.42855000892500283,0.3058547887437217,True,12,-0.13857279531289313,-0.0821226715139069,-0.24129138715316492,1.1874639592620218,0.8180398539537298,emerging_growth,0.88444424314939,future_winner,0.03194290090061377,0.6547846835157703,1.0054721646081686,0.9096434619063273,True,Semiconductor,0.4976517286787242,-0.03782803601341772,0.0,-0.15939999953098336,3.6716102744411088,0.25,0.35,0.4,1.0,0.9346405228758172,0.5808556543971489,0.3537848684786683,0.1282051282051282,1.585406880858543,1.0322335856535336,0.0905635688199051,-0.2852889446626776,0.22058348492255447,0.8228491595595296,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_no_ttm,0.37978,4,0,0.8571428571428571,full_ttm,False,,2307230000.0,1574034000.0,1484435000.0,,,,0.1330974325730443,0.08689275577120185,,0.20548718415245548,0.1474202369508957,0.24788207297970744,54275866624.0,21.6299991607666,0.1330974325730443,,0.9990209822228147,31.3728,4.375564853556486,,0.9990209822228147,1.015341358674359,,,,-0.06622634439772945,0.575042799816387,-0.054661512018782554,0.5730339193048812,,,0.027349816637356177,,,1.0,1.0,0.0,0.0,0.55,0.0,-0.3060553112320641,0.71,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.07222113333045192,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
5,STM,STMicroelectronics,Semiconductors,0.055420891717142165,4.106585441709464,2.8871832149398267,4.186221180511776,0.2965600387857401,5.853409012808228,0.26559520233127554,0.42855000892500283,0.3058547887437217,True,12,-0.13857279531289313,-0.0821226715139069,-0.24129138715316492,0.6295826151816316,0.25023727828934056,emerging_growth,-0.5898625339996979,future_winner,0.036683361293615525,-0.512455738066751,0.6373540314863386,0.527303947605492,,Semiconductor,0.34098203580104347,-0.7922517114604056,0.0,0.13511127479303306,3.896615440759515,0.25,0.35,0.4,1.0,0.9346405228758172,0.5808556543971489,0.3537848684786683,0.1282051282051282,0.7660323681903142,-1.862371663179302,0.16518241828463084,0.2007129981280197,0.26998043472483646,-0.4346226813657243,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.8449749999999999,5,0,0.7142857142857143,full_ttm,False,11800000000.0,3999000000.0,175000000.0,167000000.0,0.014830508474576272,0.3388983050847458,0.014830508474576272,0.00916323731138546,0.006749383664066605,0.476902558299317,0.25732205229015775,-0.5604760995113757,-0.40511895483504656,68703789056.0,77.30000305175781,0.00916323731138546,-0.07530757777603636,-0.9165,229.4854,,-0.07530757777603636,-0.9165,-0.9276560562215792,-0.2967320261437908,-0.0988906792694898,0.029192072414059078,-0.6518990339501378,-0.31487504438520963,-0.6595726805328573,-0.3327761143983129,-0.2548338488447449,0.005576089809280038,0.002430724743054265,0.17175180819185823,,1.0,1.0,0.0,0.0,0.65,0.0,-0.15776433709874715,0.73,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.06876178019499496,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
6,NXPI,NXP Semiconductors,Semiconductors,0.055390663598024095,5.2876265217421645,4.290718308368592,5.261396313545582,0.6329679408368508,6.526356936747583,0.26559520233127554,0.42855000892500283,0.3058547887437217,True,12,-0.13857279531289313,-0.0821226715139069,-0.24129138715316492,0.7464426438589179,1.3516297167116842,emerging_growth,0.9467268815175212,future_winner,0.004161018922036741,0.32561761322052163,0.30833687291850537,0.3131345564544114,,Semiconductor,0.044451978948535295,-0.16622672168454497,0.0,-0.03633829059867941,0.7447726945853059,0.25,0.35,0.4,1.0,0.9346405228758172,0.5808556543971489,0.3537848684786683,0.1282051282051282,1.0988383312002434,0.9747868847693532,-0.0231539203104232,-0.724495735593649,0.0970235170207461,0.24672380379176329,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,12269000000.0,6716000000.0,3047000000.0,2068000000.0,0.24834949873665335,0.5473958757844976,0.24834949873665335,0.19787580135872165,0.07627337439604617,0.45251355438350604,0.14647583122612964,0.16296456200499185,0.15944363180927176,76968329216.0,304.8599853515625,0.19787580135872165,-0.027350562866656047,-0.09958017844123745,28.1648,0.25026479473964813,-0.027350562866656047,,,,-0.02420329335644844,0.07335958253485009,-0.09958017844123745,0.9165969197690647,-0.07071009624452484,0.4878627024046702,-0.1020381627465421,0.025866822391735766,0.026868193984001785,0.15940322630063727,0.03520928708735244,0.0,1.0,0.0,0.0,0.35,0.0,-0.09974126581917808,0.47000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.05265415795121935,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
7,NUE,NUCOR CORP,Materials,0.05537181842457047,4.167302191045135,1.3789518682640398,4.183614279961579,1.0738675913933071,5.926914520327447,0.26559520233127554,0.42855000892500283,0.3058547887437217,True,12,-0.13857279531289313,-0.0821226715139069,-0.24129138715316492,1.2449658122705463,0.9049827578787834,emerging_growth,0.9356266559438088,future_winner,0.026680725076101752,0.5461368648426354,0.6261790400709406,0.4670286377192487,,Energy,0.07180870967336697,0.5492075240638499,-1.1359508051656955,-0.5461569818985517,2.000753486780542,0.25,0.35,0.4,1.0,0.9346405228758172,0.5808556543971489,0.3537848684786683,0.1282051282051282,1.0588940486799283,0.5859135263232952,-0.006924994797823371,-0.4721564036612145,0.06350672361902464,0.9180785948769312,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_no_ttm,0.580585,4,7,0.8571428571428571,full_ttm,False,32494000000.0,3878000000.0,,1737000000.0,,0.11934510986643689,,0.07851202314228892,0.048744212150975165,0.9118563210326925,0.37171850956144536,0.15087313472499242,-0.021536846303972658,60658803422.52045,266.3500061035156,0.07851202314228892,3.592142453363482,-0.3878893963259773,34.92159091682237,,3.592142453363482,,,,0.5499575868571518,0.43940906166950455,-0.3878893963259773,0.1935846018974945,,,-0.3151772643032652,0.03699803894886755,0.02863557970144716,0.5356848168214301,-0.0030993028116707345,1.0,1.0,0.0,0.0,1.0,-0.9882762919223935,0.046244879140518225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.030915270015619622,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
8,CRS,CARPENTER TECHNOLOGY CORP,Industrials,0.055273480483854893,3.1894183718274194,0.317169725546232,3.186220825310205,0.9109117049118236,5.553209734390409,0.26559520233127554,0.42855000892500283,0.3058547887437217,True,12,-0.13857279531289313,-0.0821226715139069,-0.24129138715316492,1.1674720194004098,1.0938590695658965,emerging_growth,1.0182878119715086,future_winner,0.03651745835904922,0.4816244931560275,0.6736341490786946,0.7831865241558422,,Industrial,0.9325270519976616,2.1471577353419917,-0.8400942422995932,-0.0386476660670083,2.6713821447974335,0.25,0.35,0.4,1.0,0.9346405228758172,0.5808556543971489,0.3537848684786683,0.1282051282051282,1.6495078974249475,0.5928329753496231,-0.07583138164585303,-1.2656392217594254,0.02554285365200083,1.0391335102153525,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.850585,5,0,0.8571428571428571,full_ttm,False,2877100000.0,768600000.0,521800000.0,376000000.0,0.18136317820027112,0.2671439991658267,0.18136317820027112,0.1992580816110228,0.10219890734146939,0.7820119050854829,0.07411290924098847,0.5106224591733309,0.4272550921108362,27897973796.668945,561.489990234375,0.1992580816110228,0.0,0.9790651615492176,74.19673882092805,0.7578324889379509,0.0,,,,0.1614190541698537,0.45766423932207734,,,,,3.1855914020072937,0.13698414371811762,0.013477681309059616,0.10312935344227506,,1.0,1.0,0.0,0.0,0.95,0.0,0.0707743705792997,0.99,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.037056318292499536,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
9,ROST,ROSS STORES INC,Consumer Discretionary,0.05506627809523262,4.102137195220535,2.471493887156112,4.091801823908819,0.563063914571075,5.5948325309934335,0.26559520233127554,0.42855000892500283,0.3058547887437217,True,12,-0.13857279531289313,-0.0821226715139069,-0.24129138715316492,0.7376285223300667,0.6254464174128105,emerging_growth,0.6763151016540523,future_winner,0.006792034990362017,0.29981701897897794,0.4083365603346565,0.38796045536357043,,Consumer,0.35816103330408333,0.5804268668807635,0.0,0.05629806113883812,0.9395807640740439,0.25,0.35,0.4,1.0,0.9346405228758172,0.5808556543971489,0.3537848684786683,0.1282051282051282,1.024057864717721,0.5330579943016577,-0.008827839288101488,-0.6149969535385725,0.10019773831532647,0.46305630034584805,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.8791666666666667,4,0,1.0,full_ttm,False,22750559000.0,6303303000.0,2707357000.0,2145044000.0,0.11900177925298451,0.2770614559404892,0.11900177925298451,,0.13790440521282102,1.4626284156195362,,0.9939978049451021,0.2686771105881661,77029161346.19385,240.1300048828125,,0.07673449738014448,0.12324502797830017,31.9111,0.33958816643609663,0.07673449738014448,,,,0.06741118557684178,0.3985162924191119,0.12324502797830017,0.5520322821370423,,,0.21387425937752358,0.06147342893448382,0.027847168040159256,0.2953499506213194,0.02865937992078479,1.0,1.0,0.0,0.0,1.0,-0.4144555519985981,-0.2852485566228766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.025303104244984484,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
10,KNX,KNIGHT-SWIFT TRANSPORTATION HOLDIN,Industrials,0.04000000000000001,3.245251741299992,1.738628450691824,3.2543575177262083,0.4213579460337381,4.6747216573844055,0.26559520233127554,0.42855000892500283,0.3058547887437217,True,12,-0.13857279531289313,-0.0821226715139069,-0.24129138715316492,0.7995978918790847,0.6788042333253846,emerging_growth,0.24988220517616666,early_scout,0.025685768397693248,-0.06830433076137006,0.4560520666207698,0.5331093718138495,,Industrial,-0.007635533899576996,-1.2534370426669255,0.6571525820691614,-0.10526641866985309,1.9539726012267988,0.25,0.35,0.4,1.0,0.9346405228758172,0.5808556543971489,0.3537848684786683,0.1282051282051282,1.1528492335291007,-0.3458695700473411,0.03078418277925254,-0.4915452238331335,0.15242612732109165,-0.0678991220360022,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.91378,5,0,0.7142857142857143,full_ttm,False,7469689000.0,,216062000.0,65554000.0,0.02892516676397103,,0.02892516676397103,0.009243547466914914,0.0054871799507749215,0.6252483100851813,0.533090298657844,-0.47010144103214513,-0.026638811768557535,13249760908.7677,81.54000091552734,0.009243547466914914,0.008044584685883205,-0.5602145589536428,202.1197929762898,,0.008044584685883205,,,,0.0018407299752147832,0.09832503815479643,-0.5602145589536428,-0.3072016782257734,-0.4171883597778159,-0.1747585944720832,-0.04092475806029772,0.06613176718618696,0.004947560974977387,0.5637602860484161,0.09520420848992664,1.0,1.0,0.0,0.0,0.95,0.0,-0.12994275848477677,0.99,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.03516984692436344,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
