rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2021-01-29,2021-02-26,risk_off_alert,0.18,0.36,0.18,0.28,0.3599459795605111,0.28,0.3599459795605111,0.72,0.6400540204394889,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.003330312340741853,0.0,1.9042167063096103
2021-02-26,2021-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.6467047499644493,0.28,0.6467047499644493,0.72,0.3532952500355507,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.017237870214452725,1.8713920658660526
2021-03-31,2021-04-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.06086905437486461,0.03477307918631867,0.06086905437486461,0.9652269208136813,0.9391309456251353,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.017237870214452725,0.0,1.9515223678370657
2021-04-30,2021-05-28,balanced,0.25,0.35,0.4,0.0,0.3204508057972739,0.0,0.3204508057972739,0.9999999999999999,0.6795491942027262,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,21,0.0,0.0,1.9577616642210758
2021-05-28,2021-06-30,balanced,0.25,0.35,0.4,0.0,0.03395760672624246,0.0,0.03395760672624246,1.0,0.9660423932737576,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.0297263143912176
2021-06-30,2021-07-30,balanced,0.25,0.35,0.4,0.0,0.08366213230521796,0.0,0.08366213230521796,1.0,0.9163378676947821,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.1725551930300853
2021-07-30,2021-08-31,balanced,0.25,0.35,0.4,0.0,0.06060999867952635,0.0,0.06060999867952635,1.0,0.9393900013204737,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.2950073175166255
2021-08-31,2021-09-30,balanced,0.25,0.35,0.4,0.0,0.47733749254381014,0.0,0.47733749254381014,1.0,0.5226625074561898,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.053622631480413206,2.17194298588458
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.256159315383956,0.28,0.256159315383956,0.72,0.743840684616044,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.053622631480413206,0.0,2.3682365418416125
2021-10-29,2021-11-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.2845035671139479,0.0,0.2845035671139479,1.0,0.715496432886052,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.0053520685831785365,2.3555615774484866
2021-11-30,2021-12-31,balanced,0.25,0.35,0.4,0.0,0.13291233755992204,0.0,0.13291233755992204,1.0,0.867087662440078,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0053520685831785365,0.0,2.3927074569412428
2021-12-31,2022-01-31,balanced,0.25,0.35,0.4,0.0,0.44743102402497703,0.0,0.44743102402497703,1.0,0.552568975975023,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.0463339980954676,2.281843754188316
2022-01-31,2022-02-28,balanced,0.25,0.35,0.4,0.0,0.0391331061452464,0.0,0.0391331061452464,0.9999999999999999,0.9608668938547537,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0463339980954676,-0.05571606719128686,2.2593952075012114
2022-02-28,2022-03-31,balanced,0.25,0.35,0.4,0.0,0.038785159432139,0.0,0.038785159432139,1.0,0.961214840567861,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.05571606719128686,-0.015692167233940603,2.355160691385024
2022-03-31,2022-04-29,growth_reentry_alert,0.25,0.35,0.4,0.0,0.6454865953255876,0.0,0.6454865953255876,1.0,0.3545134046744126,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.015692167233940603,-0.07824394925189725,2.205492576105696
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.3957866671465873,0.32107780794636864,0.3957866671465873,0.6789221920536314,0.6042133328534127,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.07824394925189725,-0.07821605711974805,2.2055593138182794
2022-05-31,2022-06-30,balanced,0.25,0.35,0.4,0.0,0.4532607003861226,0.0,0.4532607003861226,1.0,0.5467392996138773,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.07821605711974805,-0.12283070539921027,2.0988095121911994
2022-06-30,2022-07-29,balanced,0.25,0.5,0.25,0.0,0.11714279581008856,0.0,0.11714279581008856,1.0,0.8828572041899113,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.12283070539921027,-0.0942200012672232,2.1672665573161445
2022-07-29,2022-08-31,balanced,0.25,0.6,0.15,0.0,0.2150337417460138,0.0,0.2150337417460138,1.0,0.7849662582539862,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0942200012672232,-0.12270523041665134,2.0991097371176277
2022-08-31,2022-09-30,balanced,0.25000000000000006,0.675,0.07500000000000001,0.0,0.10304500470542274,0.0,0.10304500470542274,1.0,0.8969549952945772,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.12270523041665134,-0.15743780080657968,2.0160048569469096
2022-09-30,2022-10-31,balanced,0.25000000000000006,0.675,0.07500000000000001,0.0,0.13533811650649,0.0,0.13533811650649,1.0,0.8646618834935099,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.15743780080657968,-0.07817894176433343,2.205648120005947
2022-10-31,2022-11-30,balanced,0.25,0.35,0.4,0.0,0.09782863007820064,0.0,0.09782863007820064,1.0,0.9021713699217994,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.07817894176433343,-0.06928444959858768,2.2269300377366323
2022-11-30,2022-12-30,balanced,0.25,0.35,0.4,0.0,0.30322609990973,0.0,0.30322609990973,1.0,0.69677390009027,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06928444959858768,-0.10258152982903711,2.147259865574865
2022-12-30,2023-01-31,balanced,0.25,0.35,0.4,0.0,0.05497787682067613,0.0,0.05497787682067613,0.9999999999999999,0.9450221231793239,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.10258152982903711,-0.07702203758450497,2.208416253263989
2023-01-31,2023-02-28,balanced,0.25,0.35,0.4,0.0,0.10546002466251789,0.0,0.10546002466251789,1.0,0.8945399753374821,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.07702203758450497,-0.09965143975864793,2.154270713935795
2023-02-28,2023-03-31,balanced,0.25,0.35,0.4,0.0,0.08638491147774253,0.0,0.08638491147774253,1.0,0.9136150885222575,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09965143975864793,-0.06768034761819787,2.2307681845068053
2023-03-31,2023-04-28,balanced,0.25,0.35,0.4,0.0,0.09279597768916398,0.0,0.09279597768916398,1.0,0.9072040223108361,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06768034761819787,-0.06061732252537821,2.247667937314958
2023-04-28,2023-05-31,balanced,0.25,0.35,0.4,0.0,0.10751218295314216,0.0,0.10751218295314216,1.0,0.8924878170468578,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06061732252537821,-0.016620648589739082,2.352939107121374
2023-05-31,2023-06-30,balanced,0.25,0.35,0.4,0.0,0.17770207799392765,0.0,0.17770207799392765,1.0,0.8222979220060722,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.016620648589739082,0.0,2.539191331011547
2023-06-30,2023-07-31,balanced,0.25,0.35,0.4,0.0,0.029266334851708778,0.0,0.029266334851708778,1.0,0.9707336651482911,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.5878679197487684
2023-07-31,2023-08-31,balanced,0.25,0.35,0.4,0.0,0.1492568315134902,0.0,0.1492568315134902,1.0,0.8507431684865097,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.644942801952559
2023-08-31,2023-09-29,balanced,0.25,0.35,0.4,0.0,0.4179945828510964,0.0,0.4179945828510964,1.0,0.5820054171489036,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.060260988739184354,2.485555933548309
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.46673118269374886,0.4,0.46673118269374886,0.6,0.5332688173062512,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.060260988739184354,-0.05819467791822548,2.491021207480801
2023-10-31,2023-11-30,balanced,0.25,0.35,0.4,0.0,0.043731322193315054,0.0,0.043731322193315054,1.0,0.9562686778066849,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05819467791822548,0.0,2.6525192620084765
2023-11-30,2023-12-29,balanced,0.25,0.35,0.4,0.0,0.15329219792309146,0.0,0.15329219792309146,1.0,0.8467078020769085,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.743632047613104
2023-12-29,2024-01-31,balanced,0.25,0.35,0.4,0.0,0.03044432253990712,0.0,0.03044432253990712,1.0,0.9695556774600929,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.8937640418484962
2024-01-31,2024-02-29,balanced,0.25,0.35,0.4,0.0,0.11268282966627052,0.0,0.11268282966627052,1.0,0.8873171703337296,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.1270841250595183
2024-02-29,2024-03-28,balanced,0.25,0.35,0.4,0.0,0.08625153674936338,0.0,0.08625153674936338,1.0,0.9137484632506366,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.3229590421810764
2024-03-28,2024-04-30,balanced,0.25,0.35,0.4,0.0,0.29385673122369343,0.0,0.29385673122369343,1.0000000000000002,0.7061432687763066,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04075097360636929,3.187545225958109
2024-04-30,2024-05-31,balanced,0.25,0.35,0.4,0.0,0.03768942168958533,0.0,0.03768942168958533,1.0,0.9623105783104147,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04075097360636929,0.0,3.5160751446788407
2024-05-31,2024-06-28,balanced,0.25,0.35,0.4,0.0,0.27870291647422973,0.0,0.27870291647422973,1.0,0.7212970835257703,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.633322037759132
2024-06-28,2024-07-31,balanced,0.25,0.35,0.4,0.0,0.2160434480049926,0.0,0.2160434480049926,1.0,0.7839565519950075,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.007652466935313501,3.6055181609998344
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.47136709808785726,0.4,0.47136709808785726,0.6,0.5286329019121427,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.007652466935313501,0.0,3.655931652596361
2024-08-30,2024-09-30,balanced,0.25,0.35,0.4,0.0,0.12351343616383931,0.0,0.12351343616383931,1.0,0.8764865638361606,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.802372139821544
2024-09-30,2024-10-31,balanced,0.25,0.35,0.4,0.0,0.08787640297773568,0.0,0.08787640297773568,1.0,0.9121235970222644,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.049373820831918
2024-10-31,2024-11-29,balanced,0.25,0.35,0.4,0.0,0.08601033513904793,0.0,0.08601033513904793,1.0,0.913989664860952,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.361800770553804
2024-11-29,2024-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.3691963572760697,0.0,0.3691963572760697,1.0,0.6308036427239304,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.0403611121932602,4.185753640288834
2024-12-31,2025-01-31,balanced,0.25,0.35,0.4,0.0,0.04361970224825218,0.0,0.04361970224825218,1.0,0.9563802977517479,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0403611121932602,-0.010252476194483422,4.317081511988622
2025-01-31,2025-02-28,balanced,0.25,0.35,0.4,0.0,0.2677061944795913,0.0,0.2677061944795913,1.0,0.7322938055204087,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.010252476194483422,0.0,4.3933935989222865
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7834143597568355,0.2794495488671648,0.7834143597568355,0.7205504511328352,0.21658564024316454,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.04453221061692897,4.197746069852012
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.4829349341753267,0.28,0.4829349341753267,0.72,0.5170650658246733,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04453221061692897,-0.052595615880507006,4.162320356781492
2025-04-30,2025-05-30,balanced,0.25,0.35,0.4,0.0,0.04238541976631118,0.0,0.04238541976631118,1.0,0.9576145802336887,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.052595615880507006,0.0,4.415031095598913
2025-05-30,2025-06-30,balanced,0.25,0.35,0.4,0.0,0.14628761431766749,0.0,0.14628761431766749,1.0,0.8537123856823325,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.585701753631009
2025-06-30,2025-07-31,balanced,0.25,0.35,0.4,0.0,0.1924090299100144,0.0,0.1924090299100144,0.9999999999999999,0.8075909700899857,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.631512630749643
2025-07-31,2025-08-29,balanced,0.25,0.35,0.4,0.0,0.19938252100894077,0.0,0.19938252100894077,1.0,0.8006174789910592,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.014964052621529304,4.562206432025827
2025-08-29,2025-09-30,balanced,0.25,0.35,0.4,0.0,0.07217560575914618,0.0,0.07217560575914618,1.0,0.9278243942408537,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.014964052621529304,0.0,4.854954092381021
2025-09-30,2025-10-31,balanced,0.25,0.35,0.4,0.0,0.2894335199072544,0.0,0.2894335199072544,1.0,0.7105664800927455,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.2505864776977536
2025-10-31,2025-11-28,balanced,0.25,0.35,0.4,0.0,0.43464381157055043,0.0,0.43464381157055043,1.0,0.5653561884294496,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.008921699465419274,5.20374232312654
2025-11-28,2025-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.17206682992968386,0.0,0.17206682992968386,1.0,0.8279331700703161,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.008921699465419274,0.0,5.457437947718538
2025-12-31,2026-01-30,balanced,0.25,0.35,0.4,0.0,0.11691144728067364,0.0,0.11691144728067364,0.9999999999999999,0.8830885527193262,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,6.121059405368842
2026-01-30,2026-02-27,balanced,0.25,0.35,0.4,0.0,0.4562328418291016,0.0,0.4562328418291016,1.0,0.5437671581708983,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.155053237136631
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.5937687573561451,0.2834701470318933,0.5937687573561451,0.7165298529681067,0.4062312426438548,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.02715465011903739,5.987914920018137
2026-03-31,2026-04-30,war_oil_rate_alert,0.21999999999999997,0.33999999999999997,0.13999999999999999,0.3,0.4707172060068095,0.30000000000000004,0.4707172060068095,0.7,0.5292827939931906,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.02715465011903739,0.0,6.466208150751318
