rebalance_date,ticker,weight,Name,sector,portfolio_sleeve_label,portfolio_sleeve_role,policy_id
2021-04-30,NDAQ,0.0450442457819893,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-04-30,WSC,0.041468012092884,WILLSCOT HOLDINGS CORP CLASS A,Industrials,core_compounder,core_compounder,fast_reentry
2021-04-30,RH,0.0366795688053911,RH,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-04-30,MORN,0.0360941932627996,MORNINGSTAR INC,Financials,core_compounder,core_compounder,fast_reentry
2021-04-30,FTNT,0.0343306260952128,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-04-30,YETI,0.033712540522751,YETI HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-04-30,DHR,0.0332953072531475,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-04-30,PWR,0.0322385986005337,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-04-30,AMZN,0.0305997312946386,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-04-30,LOW,0.0303065004291083,LOWES COMPANIES INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-04-30,SE,0.0261494546503699,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-05-28,GOOGL,0.1237713768636517,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-05-28,NVDA,0.1041315044979635,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,FTNT,0.0764874462172768,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,WSM,0.0764874462172768,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-05-28,AMAT,0.0693748684462299,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,HD,0.0628223163830579,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-05-28,NDAQ,0.0571735903131826,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-05-28,AMZN,0.0554902809627369,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-05-28,UNH,0.0456159183211074,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-05-28,CVS,0.0435265461958259,CVS HEALTH CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-05-28,EXPD,0.0431222700290872,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,core_compounder,core_compounder,fast_reentry
2021-05-28,JBL,0.0431222700290872,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,DUK,0.0431222700290872,DUKE ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2021-05-28,ONTO,0.0415619633123469,ONTO INNOVATION INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,CRWD,0.0395759845410468,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,MS,0.0377218569686442,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-05-28,SHOP,0.0368920906723903,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-06-30,GOOGL,0.1393565765916253,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-06-30,NVDA,0.0888490808070147,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,ADBE,0.0874360043741797,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,FTNT,0.0721671996420344,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,SHOP,0.0682966165687089,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-06-30,NDAQ,0.054360434928813,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-06-30,CRWD,0.0482634768854685,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,IDXX,0.0427039017982963,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,AMZN,0.041620443020049,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,TROW,0.0389614535209454,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-06-30,CRL,0.0388998122655403,CHARLES RIVER LABORATORIES INTERNA,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,ABT,0.0388998122655403,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,CVNA,0.0388998122655403,CARVANA CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,DXCM,0.0388998122655403,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,NIO,0.0363286856978478,NIO,Auto,core_compounder,core_compounder,fast_reentry
2021-06-30,NOW,0.0349699878156495,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,NET,0.0336248676428204,CLOUDFLARE INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,BILL,0.0214012335110402,BILL HOLDINGS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,WSM,0.0052388694932399,,Unknown,core_compounder,core_compounder,fast_reentry
2021-06-30,AMAT,0.0051884372115857,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,HD,0.0049122089694358,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,JBL,0.0042178502084716,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,EXPD,0.0041906643248927,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,core_compounder,core_compounder,fast_reentry
2021-06-30,DUK,0.0041673530398646,DUKE ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2021-06-30,CVS,0.004161483154343,CVS HEALTH CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,MS,0.0039839217315113,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,ORCL,0.085531481092709,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,NVDA,0.0818499636220682,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,DXCM,0.0719503589305826,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,ABT,0.0676130943453471,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,SHOP,0.0619997093570077,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-07-30,CVNA,0.0592948803505829,CARVANA CLASS A,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,CRL,0.0591744225349106,CHARLES RIVER LABORATORIES INTERNA,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,BILL,0.0509284513897462,BILL HOLDINGS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,MCO,0.0484336445068194,MOODYS CORP,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,MA,0.0484336445068194,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,GOOG,0.0484336445068194,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-07-30,CRWD,0.0475117483730088,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,AMAT,0.0447371658519809,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,CROX,0.0358669421288712,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,MS,0.035614690634209,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,YETI,0.0316302552730424,YETI HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,NET,0.027713677045509,CLOUDFLARE INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,GOOGL,0.01766774666485,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-07-30,ADBE,0.0117473216073297,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,FTNT,0.010691561210696,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,NDAQ,0.008217623306881,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,IDXX,0.0071497042257649,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,AMZN,0.0065939692380446,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,TROW,0.0065378943593891,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,NOW,0.0062807727509916,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,WSM,0.0031280727366941,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,HD,0.0031128392550596,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,JBL,0.0030427855558063,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,DUK,0.0030418895434478,DUKE ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2021-07-30,EXPD,0.0030375101821877,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,core_compounder,core_compounder,fast_reentry
2021-07-30,CVS,0.0030325349128221,CVS HEALTH CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,DXCM,0.074171168641606,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,GOOGL,0.0713003296644129,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-08-31,NVDA,0.0693976509693103,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,MSFT,0.0676654469116778,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,MCO,0.0602158094239859,MOODYS CORP,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,SHOP,0.0476276530493283,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-08-31,CRWD,0.0454568645837955,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,MRNA,0.0426140827231605,MODERNA INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,BIO,0.0367258494708795,BIO RAD LABORATORIES INC CLASS A,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,XYZ,0.0361977648033849,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,DKS,0.0314258196006437,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,ETSY,0.0314258196006437,ETSY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,ORLY,0.0314258196006437,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,MA,0.0314258196006437,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,SITE,0.0314258196006437,SITEONE LANDSCAPE SUPPLY INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-08-31,LRCX,0.0293460090888616,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,HUBS,0.0293460090888616,HUBSPOT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,SE,0.0259237854922378,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-08-31,ORCL,0.0186270918779177,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,ABT,0.0159560891428089,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,BILL,0.0153872964825917,BILL HOLDINGS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,CRL,0.0150244607059034,CHARLES RIVER LABORATORIES INTERNA,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,CVNA,0.0140684953482968,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,GOOG,0.0131447256407997,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-08-31,AMAT,0.011798108108545,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,MS,0.0110234216676292,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,CROX,0.0108568014221711,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,YETI,0.0100610615051975,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,FTNT,0.0069120150628693,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,NDAQ,0.0063708002075983,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,IDXX,0.0061525762972264,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,TROW,0.0061220283181695,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,AMZN,0.0061055137246492,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,NOW,0.0060818514940986,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,WSM,0.0055475609890418,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,HD,0.0055373673260804,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,JBL,0.0055272979647119,JABIL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,DUK,0.005526639601219,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,CVS,0.0055259068226163,CVS HEALTH CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,EXPD,0.0055253683751355,,Unknown,core_compounder,core_compounder,fast_reentry
2021-09-30,CASH,0.2799999999999999,Cash,Cash,cash,cash,fast_reentry
2021-09-30,SE,0.0619718216410865,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-09-30,DXCM,0.059116277781588,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-09-30,HD,0.0563306045364157,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-09-30,MSFT,0.0563306045364157,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,CROX,0.0516601498337815,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-09-30,MA,0.0499866345936643,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-09-30,GOOG,0.0498232601058387,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-09-30,ORCL,0.0482045466850639,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,NVDA,0.0419703262533254,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,AMD,0.0400526208267434,ADVANCED MICRO DEVICES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,MDB,0.0389509997419505,MONGODB INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,PANW,0.0369555064900483,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,PCTY,0.0296918831705867,PAYLOCITY HOLDING CORP,Industrials,core_compounder,core_compounder,fast_reentry
2021-09-30,PWR,0.0284296764676893,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-09-30,RGEN,0.0249986881212547,REPLIGEN CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-09-30,CPRT,0.0232621686172647,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-09-30,MRNA,0.0222642305972818,MODERNA INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-10-29,MSFT,0.0862144336904514,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,GOOG,0.0838487329322448,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-10-29,SE,0.0769525739947886,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-10-29,CPRT,0.0658656282516075,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,PCTY,0.0602571169363488,PAYLOCITY HOLDING CORP,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,PANW,0.0526682149464052,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,NVDA,0.0490269213459493,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,FDS,0.0479894531467191,FACTSET RESEARCH SYSTEMS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-10-29,MDB,0.0442920268993585,MONGODB INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,INTU,0.0399999718741328,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,ORLY,0.0365803247985629,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-10-29,GTM,0.0365803247985629,ZOOMINFO TECHNOLOGIES INC,Communication,core_compounder,core_compounder,fast_reentry
2021-10-29,SAIA,0.0365803247985629,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,SITE,0.0364563323069287,SITEONE LANDSCAPE SUPPLY INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,XYZ,0.0341919728438337,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-10-29,NET,0.032879140568756,CLOUDFLARE INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,CASH,0.03,Cash,Cash,cash,cash,fast_reentry
2021-10-29,AVGO,0.0286538570274989,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,LRCX,0.0253197115719396,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,DXCM,0.0156586940650522,,Unknown,core_compounder,core_compounder,fast_reentry
2021-10-29,HD,0.0153023634369316,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-10-29,CROX,0.0146631525684055,,Unknown,core_compounder,core_compounder,fast_reentry
2021-10-29,ORCL,0.0140767026926324,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,AMD,0.0133538843767255,,Unknown,core_compounder,core_compounder,fast_reentry
2021-10-29,PWR,0.0115718525140955,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,RGEN,0.0110162876135047,REPLIGEN CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-11-30,FDS,0.0871498514881389,FACTSET RESEARCH SYSTEMS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-11-30,MSFT,0.0856030822353088,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,SAIA,0.0674297444747543,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,ORLY,0.067338872048729,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-11-30,PANW,0.0539243820357733,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,GOOGL,0.0524311051840994,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-11-30,BLDR,0.0481380625850105,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,NET,0.0474889322529903,CLOUDFLARE INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,LRCX,0.0468989074440963,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,AZO,0.045858965230725,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-11-30,TW,0.0452370934979271,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-11-30,SHOP,0.0443787014582921,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-11-30,DLTR,0.0366250941350156,DOLLAR TREE INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-11-30,ODFL,0.0366250941350156,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,EXP,0.0366250941350156,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2021-11-30,STE,0.0366250941350156,STERIS,Health Care,core_compounder,core_compounder,fast_reentry
2021-11-30,MDB,0.0355301927081154,MONGODB INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,GOOG,0.0156927447194432,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-11-30,CPRT,0.0136752813034287,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,NVDA,0.0134752171400121,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,INTU,0.0114544705261325,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,SITE,0.0109509584787649,SITEONE LANDSCAPE SUPPLY INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,AVGO,0.0101724874319527,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,HD,0.008678815259374,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-11-30,AMD,0.0085874450886801,ADVANCED MICRO DEVICES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,CROX,0.0085719992244376,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-11-30,ORCL,0.0084629980978138,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,PWR,0.0082088604414729,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,RGEN,0.0081604531044633,REPLIGEN CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-12-31,MSFT,0.080577095984608,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,GOOG,0.0739428387139711,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-12-31,AVGO,0.0680010288497091,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,FDS,0.0627547550544035,FACTSET RESEARCH SYSTEMS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-12-31,BLDR,0.0621389352935769,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-12-31,ORLY,0.0595697586608421,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-12-31,PANW,0.0582875167948052,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,EXP,0.0556022576207821,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2021-12-31,AZO,0.0517060395594612,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-12-31,STE,0.0506049765484673,STERIS,Health Care,core_compounder,core_compounder,fast_reentry
2021-12-31,TW,0.0498924924631066,TRADEWEB MARKETS INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-12-31,LRCX,0.0494124953774948,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,V,0.0480278710731985,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-12-31,COO,0.0480278710731985,COOPER INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-12-31,COR,0.0480278710731985,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-12-31,FTNT,0.0474120487206049,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,ANET,0.0450741918322629,ARISTA NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,DDOG,0.040939955306308,DATADOG INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,MA,0.0906963713836397,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2022-01-31,GOOG,0.0867473535255027,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2022-01-31,CASH,0.08,Cash,Cash,cash,cash,fast_reentry
2022-01-31,ORLY,0.0723290189787012,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-01-31,COR,0.0708718874220807,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-01-31,AZO,0.0706647402972854,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-01-31,COO,0.0660458353728734,COOPER INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-01-31,AVGO,0.040896477571603,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,LNG,0.0396269894619007,CHENIERE ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2022-01-31,KLAC,0.0362603294597428,KLA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,VIRT,0.0337834805006325,VIRTU FINANCIAL INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2022-01-31,LRCX,0.0337834805006325,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,FICO,0.0337834805006325,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,BLDR,0.0337834805006325,BUILDERS FIRSTSOURCE INC,Industrials,core_compounder,core_compounder,fast_reentry
2022-01-31,ATO,0.0321199282272519,ATMOS ENERGY CORP,Utilities,core_compounder,core_compounder,fast_reentry
2022-01-31,MLM,0.0320369551866032,MARTIN MARIETTA MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2022-01-31,GEN,0.0319250963244654,GEN DIGITAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,AMP,0.0308938495307454,AMERIPRISE FINANCE INC,Financials,core_compounder,core_compounder,fast_reentry
2022-01-31,MU,0.0304319612790543,MICRON TECHNOLOGY INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,MSFT,0.0220878087971369,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,PANW,0.0126260323486708,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,STE,0.0093228806675171,STERIS,Health Care,core_compounder,core_compounder,fast_reentry
2022-01-31,V,0.0092825621626945,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2022-02-28,MA,0.092437793727944,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2022-02-28,CASH,0.0799999999999999,Cash,Cash,cash,cash,fast_reentry
2022-02-28,ORLY,0.0790245748947744,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-02-28,AAPL,0.072737076056567,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,COO,0.0655409944586907,COOPER INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-02-28,FICO,0.0481386747504569,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
