as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,open_lot_count,open_lot_quantity,avg_entry_price,entry_reasons,entry_sleeves,daily_review_action,daily_review_reason,monster_recommendation,monster_stage,monster_priority_score,monster_reason,risk_state,account_source,approval_status
2026-06-18,current_broker_ledger_mark_to_market,concentrated,equity,SNDK,227.0,2184.75,495938.25,0.3838009229282674,1119.450046085576,241823.08953857425,5897.287351074218,2026-03-02,2026-05-01,108,2,227.0,1119.450046085576,target_rebalance,"future_winner,unassigned",EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
2026-06-18,current_broker_ledger_mark_to_market,concentrated,equity,BE,928.0,328.9100036621094,305228.4833984375,0.2362128221251651,290.5199890136719,35625.93359375,0.0,2026-05-01,2026-05-01,48,1,928.0,290.5199890136719,target_rebalance,future_winner,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
2026-06-18,current_broker_ledger_mark_to_market,concentrated,equity,WDC,363.0,746.22998046875,270881.48291015625,0.2096320724305811,393.3635587028141,128090.51110103472,107318.88198936595,2026-02-02,2026-05-01,136,2,363.0,403.84445896621577,target_rebalance,future_winner,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
2026-06-18,current_broker_ledger_mark_to_market,concentrated,equity,CIEN,213.0,428.2200012207031,91210.86026000977,0.0705870385050416,439.5819539714645,-2420.095935912177,78440.64345250609,2026-03-02,2026-05-01,108,2,213.0,471.3604121678312,target_rebalance,future_winner,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
2026-06-18,current_broker_ledger_mark_to_market,concentrated,equity,LITE,64.0,850.0,54400.0,0.0420995359952529,537.4465250007976,20003.422399948955,256628.9734589683,2026-02-02,2026-05-01,136,2,64.0,637.3146924972534,target_rebalance,"future_winner,unassigned",BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
2026-06-18,current_broker_ledger_mark_to_market,concentrated,cash,CASH,0.0,1.0,74516.6853242126,0.0576676080156916,1.0,0.0,0.0,,,,0,0.0,0.0,,,RESERVE_CASH,Combined cash is below target under macro gate `none`.,,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
