ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
ROKU,BUY,111.0,89.70999908447266,9957.809898376465,99.57809898376465,-10057.387997360229,89942.61200263977,111.0,2019-06-03,2019-05-31,target_rebalance,0.1,next_close
MELI,BUY,25.0,568.77001953125,14219.25048828125,142.1925048828125,-14361.442993164062,75581.1690094757,25.0,2019-06-03,2019-05-31,target_rebalance,0.1431188461335608,next_close
PAYC,BUY,95.0,192.37120056152344,18275.264053344727,182.75264053344728,-18458.016693878173,57123.15231559753,95.0,2019-06-03,2019-05-31,target_rebalance,0.1841983177846519,next_close
HEI,BUY,217.0,121.5122299194336,26368.15389251709,263.6815389251709,-26631.83543144226,30491.31688415527,217.0,2019-06-03,2019-05-31,target_rebalance,0.2648175428731282,next_close
SHOP,BUY,1132.0,26.5,29998.0,299.98,-30297.98,193.33688415526922,1132.0,2019-06-03,2019-05-31,target_rebalance,0.3,next_close
SHOP,SELL,217.0,30.468000411987305,6611.556089401245,66.11556089401245,6545.440528507233,6738.777412662502,915.0,2019-07-01,2019-06-28,target_rebalance,0.2534789200376254,next_close
ROKU,BUY,3.0,91.37000274658203,274.1100082397461,2.741100082397461,-276.85110832214355,6461.926304340358,114.0,2019-07-01,2019-06-28,target_rebalance,0.0950685709320305,next_close
PAYC,BUY,4.0,221.2843780517578,885.1375122070312,8.851375122070312,-893.9888873291015,5567.937417011257,99.0,2019-07-01,2019-06-28,target_rebalance,0.199337886597402,next_close
HEI,BUY,33.0,131.76046752929688,4348.095428466797,43.480954284667966,-4391.576382751465,1176.3610342597922,250.0,2019-07-01,2019-06-28,target_rebalance,0.3,next_close
SHOP,SELL,86.0,34.138999938964844,2935.9539947509766,29.359539947509766,2906.5944548034668,4082.955489063259,829.0,2019-08-01,2019-07-31,target_rebalance,0.2420712501490946,next_close
HEI,SELL,83.0,136.9812469482422,11369.443496704102,113.69443496704102,11255.74906173706,15338.70455080032,167.0,2019-08-01,2019-07-31,target_rebalance,0.1953576042037117,next_close
ROKU,BUY,1.0,100.84500122070312,100.84500122070312,1.0084500122070312,-101.85345123291016,15236.85109956741,115.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
MELI,BUY,3.0,626.4500122070312,1879.3500366210938,18.79350036621094,-1898.1435369873047,13338.707562580104,28.0,2019-08-01,2019-07-31,target_rebalance,0.150743964741409,next_close
PAYC,BUY,52.0,231.89044189453125,12058.302978515625,120.58302978515626,-12178.886008300782,1159.8215542793223,151.0,2019-08-01,2019-07-31,target_rebalance,0.3,next_close
MELI,SELL,28.0,581.0,16268.0,162.68,16105.32,17265.141554279322,0.0,2019-09-03,2019-08-30,target_exit,,next_close
PAYC,SELL,34.0,238.1195526123047,8096.064788818359,80.9606478881836,8015.104140930176,25280.245695209498,117.0,2019-09-03,2019-08-30,target_rebalance,0.2183331203384037,next_close
ROKU,SELL,74.0,156.8800048828125,11609.120361328125,116.09120361328125,11493.029157714844,36773.27485292434,41.0,2019-09-03,2019-08-30,target_rebalance,0.05,next_close
SHOP,BUY,160.0,38.39099884033203,6142.559814453125,61.42559814453125,-6203.985412597656,30569.289440326684,989.0,2019-09-03,2019-08-30,target_rebalance,0.3,next_close
HEI,BUY,83.0,140.95140075683594,11698.966262817383,116.98966262817383,-11815.955925445556,18753.333514881127,250.0,2019-09-03,2019-08-30,target_rebalance,0.2789022490961388,next_close
TREX,BUY,306.0,41.349998474121094,12653.099533081055,126.53099533081055,-12779.630528411864,5973.702986469263,306.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
HEI,SELL,250.0,119.00624084472656,29751.56021118164,297.5156021118164,29454.044609069824,35427.747595539084,0.0,2019-10-01,2019-09-30,target_exit,,next_close
PAYC,SELL,117.0,202.70431518554688,23716.404876708984,237.16404876708984,23479.240827941896,58906.98842348098,0.0,2019-10-01,2019-09-30,target_exit,,next_close
TREX,SELL,59.0,43.54999923706055,2569.4499549865723,25.694499549865725,2543.7554554367066,61450.74387891769,247.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
ROKU,BUY,11.0,102.4000015258789,1126.400016784668,11.26400016784668,-1137.6640169525147,60313.079861965176,52.0,2019-10-01,2019-09-30,target_rebalance,0.05,next_close
SHOP,BUY,39.0,31.32200050354004,1221.5580196380615,12.215580196380616,-1233.7735998344422,59079.30626213073,1028.0,2019-10-01,2019-09-30,target_rebalance,0.3,next_close
RH,BUY,62.0,170.5500030517578,10574.100189208984,105.74100189208984,-10679.841191101073,48399.465071029656,62.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
LKQ,BUY,1189.0,27.08188819885254,32200.36506843567,322.00365068435667,-32522.368719120026,15877.09635190963,1189.0,2019-10-01,2019-09-30,target_rebalance,0.3,next_close
SHOP,SELL,1028.0,31.676000595092773,32562.92861175537,325.6292861175537,32237.299325637818,48114.39567754745,0.0,2019-11-01,2019-10-31,target_exit,,next_close
LKQ,SELL,77.0,30.877920150756836,2377.5998516082764,23.775998516082765,2353.8238530921935,50468.219530639646,1112.0,2019-11-01,2019-10-31,target_rebalance,0.3,next_close
TREX,BUY,8.0,44.744998931884766,357.9599914550781,3.5795999145507813,-361.5395913696289,50106.67993927002,255.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
RH,BUY,3.0,175.83999633789062,527.5199890136719,5.275199890136719,-532.7951889038086,49573.88475036621,65.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
ROKU,BUY,26.0,146.5,3809.0,38.09,-3847.09,45726.794750366214,78.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
CRUS,BUY,157.0,72.43000030517578,11371.510047912598,113.71510047912598,-11485.225148391724,34241.569601974494,157.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
ROKU,SELL,78.0,136.07000732421875,10613.460571289062,106.13460571289063,10507.325965576172,44748.895567550666,0.0,2019-12-02,2019-11-29,target_exit,,next_close
TREX,SELL,255.0,42.474998474121094,10831.124610900879,108.31124610900879,10722.81336479187,55471.70893234253,0.0,2019-12-02,2019-11-29,target_exit,,next_close
RH,SELL,7.0,199.25999450683594,1394.8199615478516,13.948199615478515,1380.8717619323731,56852.580694274904,58.0,2019-12-02,2019-11-29,target_rebalance,0.1,next_close
LKQ,SELL,311.0,31.036087036132812,9652.223068237305,96.52223068237305,9555.700837554932,66408.28153182984,801.0,2019-12-02,2019-11-29,target_rebalance,0.2177882800501645,next_close
CRUS,BUY,3.0,70.86000061035156,212.5800018310547,2.1258000183105468,-214.70580184936523,66193.57572998047,160.0,2019-12-02,2019-11-29,target_rebalance,0.1,next_close
DXCM,BUY,495.0,55.97999954223633,27710.099773406982,277.10099773406984,-27987.20077114105,38206.37495883941,495.0,2019-12-02,2019-11-29,target_rebalance,0.2432040365364887,next_close
QRVO,BUY,332.0,102.97000122070312,34186.04040527344,341.8604040527344,-34527.90080932617,3678.4741495132403,332.0,2019-12-02,2019-11-29,target_rebalance,0.3,next_close
RH,SELL,1.0,211.5,211.5,2.115,209.385,3887.8591495132405,57.0,2020-01-02,2019-12-31,target_rebalance,0.1,next_close
CRUS,SELL,18.0,85.0,1530.0,15.3,1514.7,5402.55914951324,142.0,2020-01-02,2019-12-31,target_rebalance,0.1,next_close
QRVO,SELL,20.0,115.95999908447266,2319.199981689453,23.191999816894533,2296.0079818725585,7698.567131385798,312.0,2020-01-02,2019-12-31,target_rebalance,0.3,next_close
DXCM,SELL,275.0,54.845001220703125,15082.37533569336,150.8237533569336,14931.551582336426,22630.118713722222,220.0,2020-01-02,2019-12-31,target_rebalance,0.1,next_close
LKQ,BUY,248.0,31.457866668701172,7801.550933837891,78.0155093383789,-7879.56644317627,14750.552270545952,1049.0,2020-01-02,2019-12-31,target_rebalance,0.2742571046551036,next_close
LKQ,SELL,1049.0,28.62841796875,30031.21044921875,300.31210449218753,29730.898344726564,44481.450615272515,0.0,2020-02-03,2020-01-31,target_exit,,next_close
RH,SELL,2.0,208.6199951171875,417.239990234375,4.17239990234375,413.0675903320313,44894.518205604545,55.0,2020-02-03,2020-01-31,target_rebalance,0.1,next_close
QRVO,SELL,86.0,107.55999755859375,9250.159790039062,92.50159790039062,9157.658192138671,54052.17639774321,226.0,2020-02-03,2020-01-31,target_rebalance,0.2128647499281913,next_close
CRUS,BUY,5.0,77.19000244140625,385.95001220703125,3.8595001220703127,-389.80951232910155,53662.366885414114,147.0,2020-02-03,2020-01-31,target_rebalance,0.1,next_close
DXCM,BUY,356.0,59.272499084472656,21101.009674072266,211.01009674072267,-21312.01977081299,32350.347114601125,576.0,2020-02-03,2020-01-31,target_rebalance,0.3,next_close
TSLA,BUY,594.0,52.0,30888.0,308.88,-31196.88,1153.4671146011242,594.0,2020-02-03,2020-01-31,target_rebalance,0.2713157537447664,next_close
CRUS,SELL,147.0,71.1500015258789,10459.0502243042,104.590502243042,10354.459722061158,11507.926836662282,0.0,2020-03-02,2020-02-28,target_exit,,next_close
QRVO,SELL,226.0,100.44000244140625,22699.440551757812,226.99440551757812,22472.446146240236,33980.37298290252,0.0,2020-03-02,2020-02-28,target_exit,,next_close
