rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2019-06-28,TREX,TREX INC,Industrials,0.029290692524035447,0.029290692524035447,1.1849732096892502,DUAL_LEADER,HOLD,0.0,0.0,1.0817708862558177,0.5620310956934427,0.3858345674024375,0.04103725597023234,0.0,1.0,0.03196070566417995,1.0,0.1,-0.7705267622591945,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,0.048133992662617975,0.052247716945086564,0.016454677708497734,0.044732621560338526,0.07800110911279545,0.08527635863108385,0.03917551433013511,0.07451427286123868,0.08454201495946756,0.007118304562075073,0.010944927052959574,0.08109075263284282,-0.03581785734402154,0.1289560516951258,0.13413469730782057,0.2328060030322121,0.05019085480385227,0.07625769098701707,0.0849091867952757,0.02314690944610509,0.03059364963441813,0.06995048937404269,0.1076127249703317,0.09849407284409528,True
2019-06-28,EXP,EAGLE MATERIALS INC,Materials,0.022973503591816963,0.022973503591816963,1.0810388802599065,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.1935350813566772,2.1258891585640147,0.1904436787278247,0.06045817684864058,0.24560000791096606,1.0,0.0,1.0,0.08758868547076093,-0.6635044992438393,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,0.04826148968094757,0.052375213963416156,0.016582174726827326,0.04486011857866812,0.0023393066333607937,0.21822926495932826,0.33609530442753055,-0.0011475296181959749,0.21749492128771197,0.3040380946594705,-0.06471687542647508,0.21404365896108724,0.2611019327533739,0.05329424921569115,0.267087603636065,0.5297257931296075,0.05031835182218186,0.0005958885075824094,0.21786209312352012,0.32006669954350053,0.03072114665274772,-0.005711313105391969,0.2405656312985761,0.3954138629414907,True
2019-06-28,BLD,TOPBUILD CORP,Consumer Discretionary,0.02269517639028594,0.02269517639028594,1.0761491124292801,DUAL_LEADER,HOLD,0.0,0.0,1.3684048116869525,2.1258891585640147,0.4766411239019987,0.02308227922596782,0.0,1.0,0.07087253654694654,1.0,0.064615181878944,-1.0438330909910833,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,0.06893509180887125,0.07304881609133984,0.03725577685475101,0.0655337207065918,0.004657309018358369,0.22085632454425608,0.6495766231847742,0.0011704727668016002,0.2201219808726398,0.6175194134167141,-0.06239887304147751,0.21667071854601505,0.5745832515106175,0.05561225160068872,0.2697146632209928,0.8432071118868512,0.07099195395010555,0.0029138908925799845,0.22048915270844793,0.6335480183007441,0.051394748780671407,-0.0033933107203943935,0.24319269088350393,0.7088951816987343,True
2019-06-28,ALLE,ALLEGION PLC,Industrials,0.021299585058855812,0.021299585058855812,1.0511656730135517,DUAL_LEADER,HOLD,0.0,0.0,1.3539182310412505,1.0924758236538883,0.2602622669755923,0.08419502718422739,0.6923065963560611,1.0,0.0619354679271601,1.0,0.04192000548865804,-0.23987583920998795,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,0.028531250994829782,0.03264497527729837,-0.003148063959290459,0.025129879892550333,0.0706425386898406,0.18512365472986647,0.22166038398653143,0.06715570243828384,0.18438931105825018,0.1896031742184714,0.003586356630004728,0.18093804873162544,0.14666701231237478,0.12159748127217096,0.2339819934066032,0.4152908726886084,0.030588113136064077,0.06889912056406222,0.18475648289405833,0.2056317791025014,0.010990907966629937,0.06259191895108784,0.20746002106911432,0.2809789425004916,True
2019-06-28,BRKR,BRUKER CORP,Health Care,0.020620420429802278,0.020620420429802278,1.0430236181639851,DUAL_LEADER,HOLD,0.0,0.0,1.9907630366608116,1.161768739552547,0.5992273978814742,0.0918223364502093,0.8358458297864687,1.0,0.20504592671531371,1.0,0.020620420429802278,-0.5268757998605187,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,0.02780640406899748,0.03192012835146607,-0.00387291088512276,0.024405032966718032,0.11859397597918786,0.25521617930233265,0.5251049438364497,0.11510713972763109,0.25448183563071636,0.49304773406838964,0.05153779391935198,0.2510305733040916,0.450111572162293,0.1695489185615182,0.30407451797906937,0.7187354325385267,0.029863266210231776,0.11685055785340948,0.2548490074665245,0.5090763389524197,0.010266061040797636,0.1105433562404351,0.2775525456415805,0.5844235023504099,True
2019-06-28,CASH,Cash,Cash,0.4,0.4,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,TREX,TREX INC,Industrials,0.09275960405424175,0.09275960405424175,1.7903076447578055,DUAL_LEADER,HOLD,0.0,0.0,2.66554378257112,0.6023139572870956,0.6090536973575551,0.04103725597023234,0.0,1.0,0.10273207850003742,1.0,0.1,-0.6604805542001764,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,0.16787208959265398,0.1741626299993403,0.18365990141891997,0.15270730556500434,0.12504756314762777,0.1636459449338492,0.05975990078461968,0.11681956918570635,0.16970517646528727,0.03087189127053369,0.07745183993698168,0.17293882912706837,-0.04036242294278747,0.14016741254553433,0.1801646306010436,0.17187496411417702,0.17101735979599714,0.12093356616666706,0.16667556069956824,0.045315896027576685,0.16818360349196215,0.108809626241258,0.17655172986405598,0.06575627058569478,True
2019-07-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.07251409046901823,0.07251409046901823,1.408172376633247,DUAL_LEADER,HOLD,0.0,0.0,1.3353440539366956,1.1167627657969574,0.6580599218169673,0.08295207459591734,0.6744907594765952,1.0,0.09730450437988528,1.0,0.12,0.2951131401211472,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,0.0387617486937295,0.04505228910041581,0.05454956051999549,0.023596964666079856,0.046762805665499174,0.1721940758725673,0.5119406037660228,0.038534811703577754,0.17825330740400536,0.4830525942519368,-0.0008329175451469162,0.18148696006578646,0.41181828003861565,0.061882655063405734,0.1887127615397617,0.6240556670955801,0.041907018897072656,0.042648808684538464,0.17522369163828633,0.4974965990089798,0.03907326259303767,0.03052486875912941,0.18509986080277407,0.5179369735670979,True
2019-07-31,LSCC,LATTICE SEMICONDUCTOR CORP,Information Technology,0.06997063301603924,0.06997063301603924,2.1567457862795067,DUAL_LEADER,HOLD,0.0,0.0,5.38465310044804,1.1867014674105394,0.6580599218169673,0.08965240795878543,0.8053250358857003,1.0,0.30393608561635027,1.0,0.1,-0.85857631503575,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,0.17463719402435185,0.18092773443103816,0.19042500585061783,0.1594724099967022,0.3104456029888416,0.47691764154811556,1.367372075088808,0.3022176090269202,0.4829768730795536,1.338484065574722,0.2628498797781955,0.4862105257413347,1.267249751361401,0.32556545238674817,0.49343632721530994,1.4794871384183654,0.177782464227695,0.3063316060078809,0.4799472573138346,1.3529280703317652,0.17494870792366002,0.29420766608247184,0.48982342647832233,1.3733684448898833,True
2019-07-31,RGEN,REPLIGEN CORP,Health Care,0.06834857913280333,0.06834857913280333,1.3709831853120698,DUAL_LEADER,HOLD,0.0,0.0,2.5565473593629497,1.01572731788208,0.6319527098361342,0.029825489744117063,0.0,1.0,0.18990377796457367,1.0,0.1,-0.5559671940042283,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,0.03548688120639021,0.041777421613076515,0.05127469303265619,0.02032209717874056,0.08307680843895993,0.3843421519289416,0.5435594177903003,0.0748488144770385,0.39040138346037967,0.5146714082762143,0.035481085228313836,0.3936350361221608,0.4434370940628931,0.09819665783686649,0.400860837596136,0.6556744811198576,0.03863215140973336,0.07896281145799922,0.38737176769466064,0.5291154130332573,0.03579839510569838,0.06683887153259016,0.3972479368591484,0.5495557875913754,True
2019-07-31,HEI,HEICO CORP,Industrials,0.06461828901178339,0.06461828901178339,1.3395116309306412,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.2308499763048322,0.9050471432734912,0.6580599218169673,0.02231962590963838,0.0,1.0,0.08671024554298616,1.0,0.12,-0.20442840983120603,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,0.0012480320117769228,0.00753857241846323,0.017035843838042908,-0.013916752015872724,0.006851532968186191,0.2800112565786752,0.5070896913048233,-0.001376460993735229,0.28607048811011326,0.4782016817907373,-0.0407441902424599,0.28930414077189437,0.40696736757741614,0.02197138236609275,0.2965299422458696,0.6192047546343806,0.004393302215120076,0.002737535987225481,0.28304087234439423,0.4926456865477803,0.0015595459110850918,-0.009386403938183574,0.292917041508882,0.5130860611058984,True
2019-07-31,PAGS,PagSeguro Digital,Financial,0.0605328008296923,0.0605328008296923,1.2936136068995199,DUAL_LEADER,HOLD,0.0,0.0,2.504432083742548,0.7280892128314937,0.2823705505224511,0.09892374334224822,0.9863620665152117,1.0,0.20189127239365665,1.0,0.12,0.13170320482561276,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,-0.08500073468219582,-0.07871019427550952,-0.06921292285592984,-0.10016551870984547,0.10061030628103262,0.6519388730035305,0.9036479826400217,0.0923823123191112,0.6579981045349685,0.8747599731259357,0.053014583070386534,0.6612317571967496,0.8035256589126145,0.11573015567893918,0.6684575586707249,1.015763045969579,-0.08185546447885267,0.09649630930007191,0.6549684887692495,0.8892039778829787,-0.08468922078288765,0.08437236937466286,0.6648446579337373,0.9096443524410968,True
2019-07-31,SHOP,Shopify,Software,0.05570651065491685,0.05570651065491685,1.221490010336871,DUAL_LEADER,HOLD,0.0,0.0,1.1239967862158529,1.231138792653752,0.6455175017579389,0.13958704002249908,1.780375246076189,1.0,0.13115416605817204,1.0,0.12,0.8929867332063021,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,-0.04028179762766193,-0.033991257220975624,-0.024493985801395946,-0.05544658165531158,0.04395064046439079,0.2887824792933562,0.7747490594508446,0.03572264650246937,0.29484171082479427,0.7458610499367586,-0.0036450827462553015,0.2980753634865754,0.6746267357234375,0.05907048986229735,0.3053011649605506,0.8868641227804019,-0.03713652742431878,0.03983664348343008,0.29181209505907524,0.7603050546938016,-0.03997028372835376,0.027712703558021023,0.301688264223563,0.7807454292519197,True
2019-07-31,MA,MASTERCARD INC CLASS A,Financials,0.04798807361822047,0.04798807361822047,1.1309843311510512,DUAL_LEADER,HOLD,0.0,0.0,0.019255631212567417,0.9575694895500295,0.5277883578274972,0.08972702554353955,0.8067820585709896,1.0,0.0,1.0,0.12,2.1042649547966903,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,-0.019578201747320167,-0.01328766134063386,-0.0037903899210541825,-0.034742985774969815,0.015389228401318844,0.055698752705735766,0.1808384625722823,0.007161234439397424,0.061757984237173824,0.15195045305819632,-0.032206494809327246,0.06499163689895493,0.08071613884487516,0.030509077799225404,0.07221743837293015,0.29295352590183965,-0.016432931543977014,0.011275231420358134,0.058728368471454795,0.16639445781523932,-0.019266687848012,-0.0008487085050509213,0.06860453763594254,0.1868348323733574,True
2019-07-31,V,VISA INC CLASS A,Financials,0.03330545936517684,0.03330545936517684,1.4295801808446575,DUAL_LEADER,HOLD,0.0,0.0,0.07997362942346048,0.8229059358392421,0.6580599218169673,0.1431519032862198,1.8499846640479918,1.0,0.0,1.0,0.1,0.5972369430402168,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,-0.01581119888745086,-0.009520658480764554,-2.3387061184876323e-05,-0.03097598291510051,0.010520929852343652,0.06767385371264178,0.21063839425761555,0.002292935890422232,0.07373308524407984,0.18175038474352956,-0.03707479335830244,0.07696673790586095,0.1105160705302084,0.025640779250250212,0.08419253937983617,0.3227534575871729,-0.012665928684107708,0.006406932871382942,0.07070346947836081,0.19619438950057255,-0.015499684988142692,-0.005717007054026113,0.08057963864284856,0.21663476405869064,True
2019-07-31,KBR,KBR INC,Industrials,0.009263273283074122,0.009263273283074122,0.6649121904894947,DUAL_LEADER,HOLD,0.0,0.0,1.1213803655865833,1.57580427764433,0.1852187756787693,0.043330483895141804,0.0,1.0,0.06488700529502589,1.0,0.1,-0.9879238139856608,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub40_theme60_risk,15,15,market_leader_score_power,1,0.12,0.4,0.6,0.01782557366825399,0.024116114074940298,0.033613385494519976,0.002660789640604344,0.04261891854620403,0.17467432693367968,0.43317517047849585,0.03439092458428261,0.18073355846511774,0.40428716096440986,-0.004976804664442058,0.18396721112689884,0.3330528467510887,0.05773876794411059,0.19119301260087407,0.5452902338080532,0.020970843871597145,0.03850492156524332,0.1777039426993987,0.41873116572145286,0.01813708756756216,0.026380981639834267,0.18758011186388646,0.43917154027957095,True
