date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,ROKU,37.0,101.87000274658203,3769.190101623535,0.03565511046549079,92.03597810096348,363.85891188788673,2019-06-07
2019-06-07,MELI,10.0,604.489990234375,6044.89990234375,0.057182463064960075,557.3966878255209,470.93302408854106,2019-06-07
2019-06-07,PAYC,33.0,216.8489532470703,7156.01545715332,0.06769319528554926,199.230176443077,581.4196345317796,2019-06-07
2019-06-07,HEI,76.0,126.92864227294922,9646.57681274414,0.09125296220110575,123.14689180863465,287.4130352879074,2019-06-07
2019-06-07,SHOP,377.0,30.5049991607666,11500.384683609009,0.1087892823747718,27.044311146536273,1304.6793813648346,2019-06-07
2019-06-14,SHOP,377.0,30.51099967956543,11502.646879196167,0.10909156071160928,27.044311146536273,1306.9415769519928,2019-06-14
2019-06-14,PAYC,33.0,208.94314575195312,6895.123809814453,0.0653936285806421,199.230176443077,320.5279871929124,2019-06-14
2019-06-14,HEI,76.0,125.1628646850586,9512.377716064453,0.09021576877237171,123.14689180863465,153.2139386082199,2019-06-14
2019-06-14,ROKU,37.0,102.0199966430664,3774.739875793457,0.035799783185157766,92.03597810096348,369.4086860578086,2019-06-14
2019-06-14,MELI,10.0,616.0,6160.0,0.05842168511657157,557.3966878255209,586.0331217447911,2019-06-14
2019-06-21,ROKU,37.0,102.56999969482422,3795.089988708496,0.035457345102358255,92.03597810096348,389.75879897284767,2019-06-21
2019-06-21,MELI,10.0,630.6500244140625,6306.500244140625,0.058921331565235914,557.3966878255209,732.5333658854161,2019-06-21
2019-06-21,PAYC,33.0,222.50289916992188,7342.595672607422,0.0686015218309284,199.230176443077,767.9998499858812,2019-06-21
2019-06-21,HEI,76.0,127.2461166381836,9670.704864501953,0.09035293518307103,123.14689180863465,311.5410870457199,2019-06-21
2019-06-21,SHOP,377.0,32.685001373291016,12322.245517730713,0.11512615328176999,27.044311146536273,2126.5402154865387,2019-06-21
2019-06-28,ROKU,37.0,90.58000183105469,3351.4600677490234,0.031687092320388875,92.03597810096348,-53.871121986624985,2019-06-28
2019-06-28,MELI,10.0,611.77001953125,6117.7001953125,0.05784109819560738,557.3966878255209,543.7333170572911,2019-06-28
2019-06-28,PAYC,33.0,221.01144409179688,7293.377655029297,0.0689567908943026,199.230176443077,718.7818324077562,2019-06-28
2019-06-28,HEI,76.0,132.81256103515625,10093.754638671875,0.09543355093882047,123.14689180863465,734.5908612156418,2019-06-28
2019-06-28,SHOP,377.0,30.014999389648438,11315.654769897461,0.10698626572036501,27.044311146536273,1119.9494676532868,2019-06-28
2019-07-05,HEI,241.0,134.9068145751953,32512.54231262207,0.2963734590283254,129.0441427472615,1412.903910532048,2019-07-05
2019-07-05,PAYC,95.0,233.27467346191406,22161.093978881836,0.20201311897480195,213.62345481974154,1866.865771006389,2019-07-05
2019-07-05,SHOP,884.0,31.371999740600586,27732.847770690918,0.25280336257539443,29.007897637015542,2089.8662595691785,2019-07-05
2019-07-05,ROKU,108.0,98.11000061035156,10595.880065917969,0.09658849795225771,91.59816096984234,703.2786811749957,2019-07-05
2019-07-05,MELI,25.0,638.1799926757812,15954.499816894531,0.14543588293813967,594.5446736653646,1090.882975260416,2019-07-05
2019-07-12,ROKU,108.0,102.47000122070312,11066.760131835938,0.10021174933321776,91.59816096984234,1174.1587470929644,2019-07-12
2019-07-12,MELI,25.0,644.7899780273438,16119.749450683594,0.14596758870910775,594.5446736653646,1256.1326090494786,2019-07-12
2019-07-12,PAYC,95.0,237.50540161132812,22563.013153076172,0.2043126435706942,213.62345481974154,2268.784945200725,2019-07-12
2019-07-12,HEI,241.0,134.9961395263672,32534.069625854492,0.29460257485446306,129.0441427472615,1434.43122376447,2019-07-12
2019-07-12,SHOP,884.0,31.00200080871582,27405.768714904785,0.24816477379333649,29.007897637015542,1762.7872037830457,2019-07-12
2019-07-19,ROKU,108.0,106.8499984741211,11539.799835205078,0.10350919989807061,91.59816096984234,1647.198450462105,2019-07-19
2019-07-19,MELI,25.0,626.7000122070312,15667.500305175781,0.1405336699206882,594.5446736653646,803.8834635416661,2019-07-19
2019-07-19,PAYC,95.0,226.94810485839844,21560.06996154785,0.193388587612931,213.62345481974154,1265.8417536724046,2019-07-19
2019-07-19,HEI,241.0,136.10777282714844,32801.97325134277,0.2942257278992106,129.0441427472615,1702.3348492527512,2019-07-19
2019-07-19,SHOP,884.0,33.0,29172.0,0.26166575006046056,29.007897637015542,3529.0184888782605,2019-07-19
2019-07-26,SHOP,884.0,33.65399932861328,29750.13540649414,0.26155107512980064,29.007897637015542,4107.153895372401,2019-07-26
2019-07-26,HEI,241.0,137.64625549316406,33172.74757385254,0.2916412874899607,129.0441427472615,2073.109171762517,2019-07-26
2019-07-26,ROKU,108.0,110.44999694824219,11928.599670410156,0.10487139053181292,91.59816096984234,2035.9982856671832,2019-07-26
