rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score,policy_id
2023-10-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.04390419207268827,1.952732050763124,core_compounder,core_compounder,,-0.0265667349034601,-0.0016662729027795,18,0.0,bear,-1,crisis_ladder
2023-10-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.01219110404174545,4.202914911642119,core_compounder,core_compounder,,0.0421105233986611,0.0007333911028649,18,0.0,bear,-1,crisis_ladder
2023-10-31,EG,EVEREST GROUP LTD,Financials,0.02103936039793688,0.5940690709335666,core_compounder,core_compounder,,0.0325745909475063,0.000979069369657,18,0.0,bear,-1,crisis_ladder
2023-10-31,CSCO,CISCO SYSTEMS INC,Information Technology,0.05228458847549495,4.701315047669603,core_compounder,core_compounder,,-0.0722522732703566,-0.0053966862490851,18,0.0,bear,-1,crisis_ladder
2023-10-31,INTU,INTUIT INC,Information Technology,0.027473981199186995,3.170289296646294,core_compounder,core_compounder,,0.1597556558892967,0.0062701769805233,18,0.0,bear,-1,crisis_ladder
2023-10-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.039237193853847885,3.919608997682969,core_compounder,core_compounder,,0.0709350042455623,0.0039761293037237,18,0.0,bear,-1,crisis_ladder
2023-10-31,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.01902948653081562,0.5943401261769073,core_compounder,core_compounder,,0.1138356403595988,0.0030946196927853,18,0.0,bear,-1,crisis_ladder
2023-10-31,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.014185912441204013,1.5554983080077165,core_compounder,core_compounder,,0.074836102705867,0.0015165977148948,18,0.0,bear,-1,crisis_ladder
2023-10-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.022711637247476612,0.5715757055333737,core_compounder,core_compounder,,0.0651666435710356,0.0021143445277442,18,0.0,bear,-1,crisis_ladder
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.04129071494532485,3.752109294977408,core_compounder,core_compounder,,0.0530312577135649,0.0031281407792041,18,0.0,bear,-1,crisis_ladder
2023-10-31,DINO,HF SINCLAIR CORP,Energy,0.04365805935470193,1.9638695120627188,core_compounder,core_compounder,,-0.0454384068830127,-0.0028339323781166,18,0.0,bear,-1,crisis_ladder
2023-10-31,MA,MASTERCARD INC CLASS A,Financials,0.01789352744302496,6.326666182508099,core_compounder,core_compounder,,0.0903689965281542,0.0023100287419645,18,0.0,bear,-1,crisis_ladder
2023-10-31,CMCSA,,Unknown,0.008493002928456068,,core_compounder,core_compounder,,0.0212711239470522,0.0002580795971055,18,0.0,,0,crisis_ladder
2023-10-31,WFRD,WEATHERFORD INTERNATIONAL PLC,Energy,0.005587133407085376,2.2131857681776466,core_compounder,core_compounder,,-0.0362318027999216,-0.0002891884511748,18,0.0,bear,-1,crisis_ladder
2023-10-31,TMUS,T MOBILE US INC,Communication,0.007338030534018388,3.17175032160754,core_compounder,core_compounder,,0.0439591929683953,0.0004608198575041,18,0.0,bear,-1,crisis_ladder
2023-10-31,GOOGL,ALPHABET INC CLASS A,Communication,0.008061231478068448,3.1981458139352164,core_compounder,core_compounder,,0.062787126909249,0.0007230593769404,18,0.0,bear,-1,crisis_ladder
2023-10-31,PGR,PROGRESSIVE CORP,Financials,0.02063861980192805,0.9508572152204224,core_compounder,core_compounder,,0.0324530335238446,0.0009568368861683,18,0.0,bear,-1,crisis_ladder
2023-10-31,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.05020480278072516,1.232910984567766,core_compounder,core_compounder,,0.2510152342090521,0.0180031004691757,18,0.0,bear,-1,crisis_ladder
2023-10-31,CASH,Cash,Cash,0.3,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2023-11-30,FLEX,,Unknown,0.014198086116126203,,core_compounder,core_compounder,,0.1760314085108376,0.0027770101079776,18,0.0,,0,crisis_ladder
2023-11-30,MSFT,MICROSOFT CORP,Information Technology,0.068850164461223,4.855267935939263,core_compounder,core_compounder,,-0.0076972629739215,-0.0005888420240619,18,0.0,neutral,0,crisis_ladder
2023-11-30,MELI,MercadoLibre,Internet,0.048925452849548835,1.9661187951790189,core_compounder,core_compounder,,-0.0290306972335618,-0.0015781555652112,18,0.0,neutral,0,crisis_ladder
2023-11-30,EQT,,Unknown,0.0014072296628981722,,core_compounder,core_compounder,,-0.0175836570671592,-2.7493604230151494e-05,18,0.0,,0,crisis_ladder
2023-11-30,AJG,ARTHUR J GALLAGHER,Financials,0.0011152951865127916,0.9005225552040046,core_compounder,core_compounder,,-0.08,-9.91373499122538e-05,18,0.0,neutral,0,crisis_ladder
2023-11-30,EG,EVEREST GROUP LTD,Financials,0.0377066517236393,1.0739173444507235,core_compounder,core_compounder,,-0.08,-0.0033517023754346,18,0.0,neutral,0,crisis_ladder
2023-11-30,INTU,,Unknown,0.011649510054115308,,core_compounder,core_compounder,,0.088992031797439,0.0011519039657337,18,0.0,,0,crisis_ladder
2023-11-30,FANG,,Unknown,0.01562542136361479,,core_compounder,core_compounder,,0.0147114945141904,0.0002554147785252,18,0.0,,0,crisis_ladder
2023-11-30,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.027652407769651183,1.959422384165474,core_compounder,core_compounder,,0.1148106913017363,0.0035275467246568,18,0.0,neutral,0,crisis_ladder
2023-11-30,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.007749394048688502,-0.0745030023750594,core_compounder,core_compounder,,0.0781014192675979,0.0006724874151849,18,0.0,neutral,0,crisis_ladder
2023-11-30,CNM,CORE & MAIN INC CLASS A,Industrials,0.043864614986947534,2.320819410383714,core_compounder,core_compounder,,0.1432233128409208,0.0069804838610245,18,0.0,neutral,0,crisis_ladder
2023-11-30,ORLY,,Unknown,0.015896928838471762,,core_compounder,core_compounder,,-0.0361705963668116,-0.0006388904405425,18,0.0,,0,crisis_ladder
2023-11-30,NOW,SERVICENOW INC,Information Technology,0.027450113780818304,3.984906831981257,core_compounder,core_compounder,,0.0169232430242434,0.0005161610517288,18,0.0,neutral,0,crisis_ladder
2023-11-30,TMUS,,Unknown,0.002800803253104904,,core_compounder,core_compounder,,0.0668042761918343,0.0002078951489771,18,0.0,,0,crisis_ladder
2023-11-30,MA,,Unknown,0.00713327591203678,,core_compounder,core_compounder,,0.0271258417465507,0.0002149956816937,18,0.0,,0,crisis_ladder
2023-11-30,GOOGL,ALPHABET INC CLASS A,Communication,0.003132328067879765,3.459707452857581,core_compounder,core_compounder,,0.0507357481851549,0.0001765788978724,18,0.0,neutral,0,crisis_ladder
2023-11-30,WFRD,,Unknown,0.0019687075064544627,,core_compounder,core_compounder,,0.09564344866433,0.0002092155281429,18,0.0,,0,crisis_ladder
2023-11-30,FICO,FAIR ISAAC CORP,Information Technology,0.03486755642634968,2.136804083745301,core_compounder,core_compounder,,0.0621492350311214,0.0024077688436689,18,0.0,neutral,0,crisis_ladder
2023-11-30,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.022962936686145786,0.4270851975030649,core_compounder,core_compounder,,0.0697747718028667,0.0017802596302216,18,0.0,neutral,0,crisis_ladder
2023-11-30,AAPL,APPLE INC,Information Technology,0.04092650174986657,4.410180132870073,core_compounder,core_compounder,,-0.0167078146532855,-0.0007597693396045,18,0.0,neutral,0,crisis_ladder
2023-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.033407759593874216,2.4964163683544807,core_compounder,core_compounder,,0.1233851499490947,0.004580023807726,18,0.0,neutral,0,crisis_ladder
2023-11-30,MCK,MCKESSON CORP,Health Care,0.03552534776816447,2.407242285261144,core_compounder,core_compounder,,-0.0206578511127704,-0.0008154192721379,18,0.0,neutral,0,crisis_ladder
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.059325127411116695,4.66470638376818,core_compounder,core_compounder,,0.0825271938873986,0.0054399292136131,18,0.0,neutral,0,crisis_ladder
2023-11-30,V,VISA INC CLASS A,Financials,0.057115053517695656,5.524082301560601,core_compounder,core_compounder,,0.0149341358987156,0.0009477377456618,18,0.0,neutral,0,crisis_ladder
2023-11-30,STLD,STEEL DYNAMICS INC,Materials,0.017145886548259198,0.5419705141907054,core_compounder,core_compounder,,-0.0146195130138117,-0.0002785161239173,18,0.0,neutral,0,crisis_ladder
2023-11-30,CHRD,,Unknown,0.008641941565121021,,core_compounder,core_compounder,,0.0399255859192215,0.0003833717560745,18,0.0,,0,crisis_ladder
2023-11-30,UNH,,Unknown,0.004644900163565017,,core_compounder,core_compounder,,-0.0428399036932973,-0.0002210967507467,18,0.0,,0,crisis_ladder
2023-11-30,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.053882065359451614,3.6090630170640985,core_compounder,core_compounder,,0.1301376182113629,0.0077912040557644,18,0.0,neutral,0,crisis_ladder
2023-11-30,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.005574668989826169,0.990729322825738,core_compounder,core_compounder,,0.0929340004179741,0.0005756403224784,18,0.0,neutral,0,crisis_ladder
2023-11-30,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.027652407769651183,1.2836770599708,core_compounder,core_compounder,,-0.0639090605468977,-0.0019635993360201,18,0.0,neutral,0,crisis_ladder
2023-11-30,DECK,DECKERS OUTDOOR CORP,Consumer Discretionary,0.024766307274713167,1.6951931043247226,core_compounder,core_compounder,,0.0004514608623247,1.2423353820934632e-05,18,0.0,neutral,0,crisis_ladder
2023-11-30,DINO,,Unknown,0.015236595852166104,,core_compounder,core_compounder,,0.0654206015401195,0.0011075414067471,18,0.0,,0,crisis_ladder
2023-11-30,COR,CENCORA INC,Health Care,0.03272058089327381,2.8337741842569053,core_compounder,core_compounder,,0.0074205084070908,0.0002697814951149,18,0.0,neutral,0,crisis_ladder
2023-11-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.04839171359688952,5.4466443393642,core_compounder,core_compounder,,-0.0012657627870333,-6.805825585746699e-05,18,0.0,neutral,0,crisis_ladder
2023-11-30,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03229567018636523,2.233592818417244,core_compounder,core_compounder,,-0.0212368297331666,-0.0007620640542959,18,0.0,neutral,0,crisis_ladder
2023-11-30,PGR,,Unknown,0.007790593065773321,,core_compounder,core_compounder,,-0.0265597162351277,-0.0002299066012558,18,0.0,,0,crisis_ladder
2023-11-30,CASH,Cash,Cash,0.09999999999999998,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2023-12-29,AVGO,BROADCOM INC,Information Technology,0.04922621396447337,6.789520865607662,core_compounder,core_compounder,,0.087197363389887,0.0045600251102196,18,0.0,bull,1,crisis_ladder
2023-12-29,FLEX,FLEX LTD,Information Technology,0.001688885120133965,1.5051161790574727,core_compounder,core_compounder,,0.1022125433948937,3.515216193649804e-05,18,0.0,bull,1,crisis_ladder
2023-12-29,MSFT,MICROSOFT CORP,Information Technology,0.0026618051939409026,4.453683879520241,core_compounder,core_compounder,,0.0748139538064451,0.0001052763688092,18,0.0,bull,1,crisis_ladder
2023-12-29,MELI,MercadoLibre,Internet,0.0022695091907705537,-0.5350585837143848,core_compounder,core_compounder,,0.1210922574903126,0.0001184829471136,18,0.0,bull,1,crisis_ladder
2023-12-29,BAC,BANK OF AMERICA CORP,Financials,0.020653929393212166,3.294637404458667,core_compounder,core_compounder,,0.0161726131901236,0.0003407570671618,18,0.0,bull,1,crisis_ladder
2023-12-29,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.03891411732545273,0.7939677797414545,core_compounder,core_compounder,,0.0336161654091693,0.0013791298499677,18,0.0,bull,1,crisis_ladder
2023-12-29,EQT,EQT CORP,Energy,0.0014002494810499491,-0.2010922655103623,core_compounder,core_compounder,,-0.08,-2.2779787317129058e-06,18,0.0,bull,1,crisis_ladder
2023-12-29,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.02521179033354475,2.5668433933730395,core_compounder,core_compounder,,-0.0217567002326524,-0.0005667859723302,18,0.0,bull,1,crisis_ladder
2023-12-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.0016730142966420176,1.5721458563050144,core_compounder,core_compounder,,-0.0132210913278802,-4.317583459586908e-06,18,0.0,bull,1,crisis_ladder
2023-12-29,INTU,INTUIT INC,Information Technology,0.043366005872749476,3.9731183393652665,core_compounder,core_compounder,,0.0164262832519026,0.0007538197764196,18,0.0,bull,1,crisis_ladder
2023-12-29,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.04854410844016288,1.4907643982763732,core_compounder,core_compounder,,-0.017670014105631,-0.0009108892785294,18,0.0,bull,1,crisis_ladder
2023-12-29,LW,LAMB WESTON HOLDINGS INC,Consumer Staples,0.0015316515082055935,-0.5184395606291251,core_compounder,core_compounder,,-0.0431683909351623,-7.428349726025628e-06,18,0.0,bull,1,crisis_ladder
2023-12-29,CNM,CORE & MAIN INC CLASS A,Industrials,0.0023193010187282787,0.5189107823897602,core_compounder,core_compounder,,0.0378579473300064,3.910223441893373e-05,18,0.0,bull,1,crisis_ladder
2023-12-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0016629620801324213,1.8212761570835263,core_compounder,core_compounder,,0.0866486301830391,2.7344766624781964e-05,18,0.0,bull,1,crisis_ladder
2023-12-29,NOW,SERVICENOW INC,Information Technology,0.001900293614644302,3.293630106501597,core_compounder,core_compounder,,0.10334975341421,5.942112719384775e-05,18,0.0,bull,1,crisis_ladder
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.0734029253898624,5.827586638209761,core_compounder,core_compounder,,0.0745764459727542,0.0058704454217524,18,0.0,bull,1,crisis_ladder
2023-12-29,TMUS,T MOBILE US INC,Communication,0.001430506429013736,2.8353360355041746,core_compounder,core_compounder,,0.0056133864797787,3.45454944209253e-07,18,0.0,bull,1,crisis_ladder
2023-12-29,WFRD,WEATHERFORD INTERNATIONAL PLC,Energy,0.0014148465594356434,0.1130984736735117,core_compounder,core_compounder,,-0.08,-3.554181065436313e-06,18,0.0,bull,1,crisis_ladder
2023-12-29,GOOGL,ALPHABET INC CLASS A,Communication,0.05058961243011909,3.2687288523773788,core_compounder,core_compounder,,0.0257668441740173,0.0013858812483288,18,0.0,bull,1,crisis_ladder
2023-12-29,FICO,FAIR ISAAC CORP,Information Technology,0.04589734061020941,2.3245322361911778,core_compounder,core_compounder,,0.0402897697474731,0.0019603979552433,18,0.0,bull,1,crisis_ladder
2023-12-29,AAPL,APPLE INC,Information Technology,0.002132636789776813,3.956085359653335,core_compounder,core_compounder,,-0.0168849480749203,-1.3995423986783054e-05,18,0.0,bull,1,crisis_ladder
2023-12-29,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.0018371667839654627,0.4101901486673039,core_compounder,core_compounder,,-0.0225017087984248,-1.1385035750503012e-05,18,0.0,bull,1,crisis_ladder
2023-12-29,CTAS,CINTAS CORP,Industrials,0.02434476384060952,2.601603912388057,core_compounder,core_compounder,,0.0097521488107359,0.0002448136858657,18,0.0,bull,1,crisis_ladder
2023-12-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.07959200281889563,2.6441301939209394,core_compounder,core_compounder,,0.0296962419480457,0.002538462457203,18,0.0,bull,1,crisis_ladder
2023-12-29,MCK,MCKESSON CORP,Health Care,0.06971387287747075,2.592025569424423,core_compounder,core_compounder,,0.0754700379924988,0.0056365207290393,18,0.0,bull,1,crisis_ladder
2023-12-29,LRCX,LAM RESEARCH CORP,Information Technology,0.044982789009375766,5.034379744692808,core_compounder,core_compounder,,0.0820813305436156,0.003911831035602,18,0.0,bull,1,crisis_ladder
2023-12-29,V,VISA INC CLASS A,Financials,0.0864144915213579,5.438612614394666,core_compounder,core_compounder,,0.0530798405696004,0.0049330780526414,18,0.0,bull,1,crisis_ladder
2023-12-29,STLD,STEEL DYNAMICS INC,Materials,0.001692613504589035,0.1408349278036088,core_compounder,core_compounder,,0.0347958877481195,1.210851664787836e-05,18,0.0,bull,1,crisis_ladder
2023-12-29,CHRD,CHORD ENERGY CORP,Energy,0.001543569100312689,-0.8604331309520594,core_compounder,core_compounder,,-0.08,-1.4808214422630669e-05,18,0.0,bull,1,crisis_ladder
2023-12-29,UNH,UNITEDHEALTH GROUP INC,Health Care,0.0014579850090323864,2.900571145886312,core_compounder,core_compounder,,-0.034185071103851,-3.1303764993082697e-06,18,0.0,bull,1,crisis_ladder
2023-12-29,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.06411563192306449,4.134687850997896,core_compounder,core_compounder,,0.0601607168747579,0.0041250676612576,18,0.0,bull,1,crisis_ladder
2023-12-29,VST,VISTRA CORP,Utilities,0.02416911432870071,1.694529583003751,core_compounder,core_compounder,,0.0715591109844095,0.0017826521977371,18,0.0,bull,1,crisis_ladder
2023-12-29,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.0014890223751439396,1.201834264286234,core_compounder,core_compounder,,0.0189903606242844,2.3831169322261096e-06,18,0.0,bull,1,crisis_ladder
2023-12-29,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.0018620444016235178,1.1213049911014568,core_compounder,core_compounder,,0.0489394394579494,2.609210414522765e-05,18,0.0,bull,1,crisis_ladder
2023-12-29,DECK,DECKERS OUTDOOR CORP,Consumer Discretionary,0.0018411682782653524,1.845822161607371,core_compounder,core_compounder,,0.1427539629589083,7.285251877365876e-05,18,0.0,bull,1,crisis_ladder
2023-12-29,DINO,HF SINCLAIR CORP,Energy,0.0016801400194835746,-1.2369708854616153,core_compounder,core_compounder,,0.0162906554300379,5.446866294671409e-06,18,0.0,bull,1,crisis_ladder
2023-12-29,COR,CENCORA INC,Health Care,0.06982367058770254,2.3258800148301257,core_compounder,core_compounder,,0.1348780887083374,0.010089627687875,18,0.0,bull,1,crisis_ladder
2023-12-29,PANW,PALO ALTO NETWORKS INC,Information Technology,0.07206119194427929,4.871975140554488,core_compounder,core_compounder,,0.1611974966261737,0.012452640110016,18,0.0,bull,1,crisis_ladder
2023-12-29,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.0019699351010017694,1.883605045581652,core_compounder,core_compounder,,0.0307803146006613,2.003983276985337e-05,18,0.0,bull,1,crisis_ladder
2023-12-29,PGR,,Unknown,0.0015171215328651576,,core_compounder,core_compounder,,0.1117577223616366,1.7456472768543874e-05,18,0.0,,0,crisis_ladder
2023-12-29,CASH,Cash,Cash,0.030000000000000138,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2024-01-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.04171116137332005,5.098332133568358,core_compounder,core_compounder,,0.1691971327864376,0.0070638610311724,18,0.0,neutral,0,crisis_ladder
2024-01-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.08800329818332282,4.610884196248491,core_compounder,core_compounder,,0.066916513779659,0.0063056836161111,18,0.0,neutral,0,crisis_ladder
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.1107317167017069,5.988392563449285,core_compounder,core_compounder,,0.0437582543382599,0.0052509905205911,18,0.0,neutral,0,crisis_ladder
2024-01-31,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.04901874108534904,5.383756211125164,core_compounder,core_compounder,,0.63311117666739,0.0316771610434008,18,0.0,neutral,0,crisis_ladder
2024-01-31,GOOGL,ALPHABET INC CLASS A,Communication,0.0607709012994713,3.9220624737153575,core_compounder,core_compounder,,-0.0259639483446578,-0.0016450213089055,18,0.0,neutral,0,crisis_ladder
2024-01-31,PANW,PALO ALTO NETWORKS INC,Information Technology,0.06111821132943244,5.041674852649585,core_compounder,core_compounder,,-0.08,-0.0051001326799766,18,0.0,neutral,0,crisis_ladder
2024-01-31,AVGO,BROADCOM INC,Information Technology,0.032180121780588225,6.722875120192169,core_compounder,core_compounder,,0.1167140061908873,0.0036115591517626,18,0.0,neutral,0,crisis_ladder
2024-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.04202393957697806,6.248720507411945,core_compounder,core_compounder,,0.1360219292623425,0.0057270538840065,18,0.0,neutral,0,crisis_ladder
2024-01-31,MSFT,MICROSOFT CORP,Information Technology,0.052470326436526375,5.782317919734643,core_compounder,core_compounder,,0.0253853186979708,0.001369469101712,18,0.0,neutral,0,crisis_ladder
2024-01-31,COR,CENCORA INC,Health Care,0.059287037673106883,2.91100376308609,core_compounder,core_compounder,,0.0198544656953689,0.0012245361077963,18,0.0,neutral,0,crisis_ladder
2024-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.05498235180094846,2.546432990828815,core_compounder,core_compounder,,0.1894231824488608,0.0107583365765718,18,0.0,neutral,0,crisis_ladder
2024-01-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.057800378978971015,3.165843772417336,core_compounder,core_compounder,,0.0529526323985067,0.0031766353519534,18,0.0,neutral,0,crisis_ladder
2024-01-31,CTAS,CINTAS CORP,Industrials,0.04976757408848259,2.308939707875237,core_compounder,core_compounder,,0.0244335548712952,0.0012432549057948,18,0.0,neutral,0,crisis_ladder
2024-01-31,CBOE,CBOE GLOBAL MARKETS INC,Financials,0.03914413486148345,2.05131800549797,core_compounder,core_compounder,,0.0490856314831189,0.001906435811239,18,0.0,neutral,0,crisis_ladder
2024-01-31,EXP,EAGLE MATERIALS INC,Materials,0.036500603821634184,1.282538204272625,core_compounder,core_compounder,,0.1086374551927404,0.0038937757815783,18,0.0,neutral,0,crisis_ladder
2024-01-31,VST,VISTRA CORP,Utilities,0.05297334751944209,1.343906069651879,core_compounder,core_compounder,,0.325859052345246,0.0177650464439403,18,0.0,neutral,0,crisis_ladder
2024-01-31,MELI,MercadoLibre,Internet,0.0512512747206689,1.5254719982568918,core_compounder,core_compounder,,-0.08,-0.0042052169657701,18,0.0,neutral,0,crisis_ladder
2024-01-31,CPRT,COPART INC,Industrials,0.030264878768567198,1.8436715957728416,core_compounder,core_compounder,,0.0981569222179372,0.0028242000264236,18,0.0,neutral,0,crisis_ladder
2024-01-31,CASH,Cash,Cash,0.029999999999999916,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2024-02-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.0465554006583061,5.33249756954583,core_compounder,core_compounder,,0.0155076499357675,0.0007138396661553,18,0.0,neutral,0,crisis_ladder
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.1121729719846873,7.0207194827575385,core_compounder,core_compounder,,0.01210763077835,0.0015584907284874,18,0.0,neutral,0,crisis_ladder
2024-02-29,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.11433689580277946,4.391821959128868,core_compounder,core_compounder,,-0.0117226612593857,-0.0015409038264787,18,0.0,neutral,0,crisis_ladder
2024-02-29,AVGO,BROADCOM INC,Information Technology,0.05698407207643438,6.98206553339706,core_compounder,core_compounder,,0.0040690482277165,0.0002407785531966,18,0.0,neutral,0,crisis_ladder
2024-02-29,NVDA,NVIDIA CORP,Information Technology,0.10738161906612274,6.499755497259788,core_compounder,core_compounder,,0.1287906094031812,0.015800272421619,18,0.0,neutral,0,crisis_ladder
2024-02-29,ANET,ARISTA NETWORKS INC,Information Technology,0.03873924069170502,6.431023751018836,core_compounder,core_compounder,,0.0379261095323104,0.0013722382006522,18,0.0,neutral,0,crisis_ladder
2024-02-29,LRCX,LAM RESEARCH CORP,Information Technology,0.05037253656141984,5.928366415605385,core_compounder,core_compounder,,0.0308172533212096,0.0015667994904997,18,0.0,neutral,0,crisis_ladder
2024-02-29,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.07351126604826917,4.656321136272863,core_compounder,core_compounder,,0.1452804910607148,0.0116224392848571,18,0.0,neutral,0,crisis_ladder
2024-02-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.05311163525974686,2.140055407539748,core_compounder,core_compounder,,0.2548319561516272,0.0138356729196717,18,0.0,neutral,0,crisis_ladder
2024-02-29,VRT,VERTIV HOLDINGS CLASS A,Industrials,0.03500934856596113,3.543991708613332,core_compounder,core_compounder,,0.2004048035574668,0.0063090734030939,18,0.0,neutral,0,crisis_ladder
2024-02-29,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.0337530443733435,1.914146787767676,core_compounder,core_compounder,,0.0041960866786361,0.0001254567421081,18,0.0,neutral,0,crisis_ladder
2024-02-29,CELH,CELSIUS HOLDINGS INC,Consumer Staples,0.03506778584037286,3.507958776758963,core_compounder,core_compounder,,0.0361728432737751,0.0011414444719669,18,0.0,neutral,0,crisis_ladder
2024-02-29,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.031929369259052584,4.168485568100753,core_compounder,core_compounder,,-0.0065454145825848,-0.0001806560527328,18,0.0,neutral,0,crisis_ladder
2024-02-29,BLD,TOPBUILD CORP,Consumer Discretionary,0.034673299261401475,2.258079629172042,core_compounder,core_compounder,,0.1159737956340256,0.0036019342852343,18,0.0,neutral,0,crisis_ladder
2024-02-29,CTAS,CINTAS CORP,Industrials,0.04755294143101839,2.771954941554465,core_compounder,core_compounder,,0.1055663209392847,0.0049920738787119,18,0.0,neutral,0,crisis_ladder
2024-02-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.03508966805528578,2.749017885229712,core_compounder,core_compounder,,0.1057159473554281,0.0033388122337459,18,0.0,neutral,0,crisis_ladder
2024-02-29,MOH,MOLINA HEALTHCARE INC,Health Care,0.03172831192336054,2.159485868979032,core_compounder,core_compounder,,0.0423410869248801,0.001157903209293,18,0.0,neutral,0,crisis_ladder
2024-02-29,USFD,US FOODS HOLDING CORP,Consumer Staples,0.03203059314073285,2.10482441731788,core_compounder,core_compounder,,0.0574124682246071,0.0015919304208674,18,0.0,neutral,0,crisis_ladder
2024-02-29,CASH,Cash,Cash,0.030000000000000027,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2024-03-28,AMAT,APPLIED MATERIAL INC,Information Technology,0.03899810928781058,5.050835483810327,core_compounder,core_compounder,,-0.0524330937653694,-0.0016548583255422,18,0.0,strong_bull,2,crisis_ladder
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.11384819149244305,6.856374252952354,core_compounder,core_compounder,,-0.0712407705856584,-0.0108270961717353,18,0.0,strong_bull,2,crisis_ladder
2024-03-28,PG,PROCTER & GAMBLE,Consumer Staples,0.06295443247263335,4.39383835160961,core_compounder,core_compounder,,0.0157887599282124,0.001106821707798,18,0.0,strong_bull,2,crisis_ladder
2024-03-28,AMZN,AMAZON.COM INC,Consumer Discretionary,0.055643760623385136,3.571401584805617,core_compounder,core_compounder,,0.0047016214120343,0.0002742953519814,18,0.0,strong_bull,2,crisis_ladder
2024-03-28,ANET,ARISTA NETWORKS INC,Information Technology,0.05304317714177288,5.9452985753588665,core_compounder,core_compounder,,-0.08,-0.00433254481983,18,0.0,strong_bull,2,crisis_ladder
2024-03-28,AVGO,BROADCOM INC,Information Technology,0.05503321538388272,6.786083278568716,core_compounder,core_compounder,,-0.0357173774065759,-0.0020486898878544,18,0.0,strong_bull,2,crisis_ladder
2024-03-28,NVDA,NVIDIA CORP,Information Technology,0.1002722070133229,5.644962757053207,core_compounder,core_compounder,,-0.0578302140085691,-0.0075259146101745,18,0.0,strong_bull,2,crisis_ladder
2024-03-28,LRCX,LAM RESEARCH CORP,Information Technology,0.047254918358947226,5.910525200995614,core_compounder,core_compounder,,-0.08,-0.0035875802713319,18,0.0,strong_bull,2,crisis_ladder
2024-03-28,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.06910698263270953,4.765382853953427,core_compounder,core_compounder,,-0.08,-0.0064,18,0.0,strong_bull,2,crisis_ladder
