rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2020-03-31,2020-04-30,systemic_alert,0.2,0.3,0.1,0.4,0.36197421820775655,0.3999999999999999,0.36197421820775655,0.6000000000000001,0.6380257817922436,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08934075885766758,0.0,1.1513905241921776
2020-04-30,2020-05-29,balanced,0.25,0.35,0.4,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,1.3020340136603892
2020-05-29,2020-06-30,balanced,0.25,0.35,0.4,0.0,0.0,0.0,0.0,1.0,1.0,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,1.3899215504766733
2020-06-30,2020-07-31,balanced,0.25,0.35,0.4,0.0,0.0,0.0,0.0,1.0,1.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,1.5129954127492757
2020-07-31,2020-08-31,balanced,0.25,0.35,0.4,0.0,0.02777502150051864,0.0,0.02777502150051864,1.0,0.9722249784994813,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,1.6791322216801041
2020-08-31,2020-09-30,balanced,0.25,0.35,0.4,0.0,0.34236901464300606,0.0,0.34236901464300606,1.0,0.657630985356994,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.022323297760660867,1.6416484531160191
2020-09-30,2020-10-30,balanced,0.25,0.35,0.4,0.0,0.05982145921075713,0.0,0.05982145921075713,1.0,0.9401785407892429,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.022323297760660867,-0.01965442554828685,1.646129842443363
2020-10-30,2020-11-30,risk_off_alert,0.18,0.36,0.18,0.28,0.308153234213471,0.2798696793499668,0.308153234213471,0.7201303206500331,0.6918467657865289,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.01965442554828685,0.0,1.751265983372695
2020-11-30,2020-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.0,0.0,0.0,1.0,1.0,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,1.8293311856947831
2020-12-31,2021-01-29,balanced,0.25,0.35,0.4,0.0,0.21541887420059946,0.010267665161710878,0.21541887420059946,0.9897323348382892,0.7845811257994005,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.004775716401811429,1.8205948187469154
2021-01-29,2021-02-26,risk_off_alert,0.18,0.36,0.18,0.28,0.3664910627570023,0.28,0.3664910627570023,0.72,0.6335089372429978,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.004775716401811429,0.0,1.9050833101988085
2021-02-26,2021-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.665836449621613,0.28,0.665836449621613,0.72,0.3341635503783869,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.019002953147018345,1.868881101313934
2021-03-31,2021-04-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.06719808112853537,0.039800613966758824,0.06719808112853537,0.9601993860332412,0.9328019188714646,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.019002953147018345,0.0,1.9492984035264929
2021-04-30,2021-05-28,balanced,0.25,0.35,0.4,0.0,0.3199195760016533,0.0,0.3199195760016533,1.0,0.6800804239983468,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,21,0.0,0.0,1.9555688843370092
2021-05-28,2021-06-30,balanced,0.25,0.35,0.4,0.0,0.03352974587616609,0.0,0.03352974587616609,1.0,0.9664702541238339,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.027327040661455
2021-06-30,2021-07-30,balanced,0.25,0.35,0.4,0.0,0.10273159162285667,0.0,0.10273159162285667,1.0,0.8972684083771433,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.1096555599263915
2021-07-30,2021-08-31,balanced,0.25,0.35,0.4,0.0,0.06197797777885383,0.0,0.06197797777885383,1.0,0.9380220222211463,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.223304884880213
2021-08-31,2021-09-30,balanced,0.25,0.35,0.4,0.0,0.6185268479960229,0.0,0.6185268479960229,1.0,0.38147315200397724,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.053716103092358004,2.103877610478244
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.2822890472436133,0.3080453052128777,0.2822890472436133,0.6919546947871223,0.7177109527563866,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.053716103092358004,0.0,2.290051270304622
2021-10-29,2021-11-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.3170091239154549,0.0,0.3170091239154549,1.0,0.6829908760845451,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.006118550617387628,2.27603947569085
2021-11-30,2021-12-31,balanced,0.25,0.35,0.4,0.0,0.13969317274633722,0.0,0.13969317274633722,1.0,0.8603068272536628,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.006118550617387628,0.0,2.312141337279262
2021-12-31,2022-01-31,balanced,0.25,0.35,0.4,0.0,0.423414654986426,0.0,0.423414654986426,1.0,0.5765853450135741,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.044780273658173865,2.2086030154595204
2022-01-31,2022-02-28,balanced,0.25,0.35,0.4,0.0,0.03855490218242786,0.0,0.03855490218242786,1.0,0.9614450978175721,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.044780273658173865,-0.05460158356399666,2.1858947588400373
2022-02-28,2022-03-31,balanced,0.25,0.35,0.4,0.0,0.07064497324507739,0.0,0.07064497324507739,1.0,0.9293550267549225,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.05460158356399666,-0.020246257553226222,2.265329128265245
2022-03-31,2022-04-29,growth_reentry_alert,0.25,0.35,0.4,0.0,0.6302641312470213,0.0,0.6302641312470213,1.0,0.3697358687529787,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.020246257553226222,-0.0804918103099381,2.126032895349213
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.4359794847403576,0.30013887516131904,0.4359794847403576,0.6998611248386811,0.5640205152596425,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0804918103099381,-0.08202793856217909,2.122481149717844
2022-05-31,2022-06-30,balanced,0.25,0.35,0.4,0.0,0.49113907184530237,0.0,0.49113907184530237,1.0,0.5088609281546977,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08202793856217909,-0.13017708267950578,2.0111535232495563
2022-06-30,2022-07-29,balanced,0.25,0.44999999999999996,0.30000000000000004,0.0,0.11120593260789673,0.0,0.11120593260789673,0.9999999999999999,0.8887940673921033,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.13017708267950578,-0.09533076141120395,2.0917231431061105
2022-07-29,2022-08-31,balanced,0.25,0.5499999999999999,0.2,0.0,0.22225222501851122,0.0,0.22225222501851122,1.0,0.7777477749814887,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09533076141120395,-0.12173596093381395,2.0306705897707773
2022-08-31,2022-09-30,balanced,0.25,0.6499999999999999,0.09999999999999999,0.0,0.11837832158325085,0.0,0.11837832158325085,1.0,0.8816216784167491,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.12173596093381395,-0.15523601358559602,1.9532137332335602
2022-09-30,2022-10-31,balanced,0.25,0.6499999999999999,0.09999999999999998,0.0,0.11702572625857015,0.0,0.11702572625857015,1.0,0.8829742737414299,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.15523601358559602,-0.08092776060396305,2.1250249166533988
2022-10-31,2022-11-30,balanced,0.25,0.35,0.4,0.0,0.07016198781855096,0.0,0.07016198781855096,1.0,0.9298380121814491,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.08092776060396305,-0.06972975926155754,2.150916278452083
2022-11-30,2022-12-30,balanced,0.25,0.35,0.4,0.0,0.29895439344057506,0.0,0.29895439344057506,1.0,0.7010456065594249,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06972975926155754,-0.10118112094359426,2.078196284993325
2022-12-30,2023-01-31,balanced,0.25,0.35,0.4,0.0,0.05000872511817492,0.0,0.05000872511817492,1.0,0.9499912748818251,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.10118112094359426,-0.07601960962198816,2.1363732554284307
2023-01-31,2023-02-28,balanced,0.25,0.35,0.4,0.0,0.14080883575051362,0.0,0.14080883575051362,1.0,0.8591911642494864,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.07601960962198816,-0.10492482440731407,2.069540313460343
2023-02-28,2023-03-31,balanced,0.25,0.35,0.4,0.0,0.07905961336373737,0.0,0.07905961336373737,1.0,0.9209403866362625,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.10492482440731407,-0.07427143609294772,2.1404152797096625
2023-03-31,2023-04-28,balanced,0.25,0.35,0.4,0.0,0.1629171704156347,0.0,0.1629171704156347,1.0,0.8370828295843653,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.07427143609294772,-0.06683653489430316,2.1576058221096357
2023-04-28,2023-05-31,balanced,0.25,0.35,0.4,0.0,0.1150310834545939,0.0,0.1150310834545939,1.0,0.8849689165454061,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06683653489430316,-0.024223319613476353,2.2561335986748157
2023-05-31,2023-06-30,balanced,0.25,0.35,0.4,0.0,0.18223695201187137,0.0,0.18223695201187137,1.0,0.8177630479881286,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.024223319613476353,0.0,2.460629246469363
2023-06-30,2023-07-31,balanced,0.25,0.35,0.4,0.0,0.03407924696199129,0.0,0.03407924696199129,0.9999999999999999,0.9659207530380087,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.505190743469937
2023-07-31,2023-08-31,balanced,0.25,0.35,0.4,0.0,0.14976259498753214,0.0,0.14976259498753214,1.0,0.8502374050124679,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.561935214275484
2023-08-31,2023-09-29,balanced,0.25,0.35,0.4,0.0,0.4079096384123694,0.0,0.4079096384123694,1.0,0.5920903615876306,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.060108037166942796,2.4079423171965137
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.4331101066692981,0.4,0.4331101066692981,0.6,0.5668898933307019,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.060108037166942796,-0.059189240447622825,2.4102962148665004
2023-10-31,2023-11-30,balanced,0.25,0.35,0.4,0.0,0.04759791880303109,0.0,0.04759791880303109,1.0,0.9524020811969689,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.059189240447622825,0.0,2.5643633133025494
2023-11-30,2023-12-29,balanced,0.25,0.35,0.4,0.0,0.15387563502581175,0.0,0.15387563502581175,1.0,0.8461243649741884,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.646636187031331
2023-12-29,2024-01-31,balanced,0.25,0.35,0.4,0.0,0.031214249150141687,0.0,0.031214249150141687,1.0,0.9687857508498583,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.791172650508628
2024-01-31,2024-02-29,balanced,0.25,0.35,0.4,0.0,0.09703251580981631,0.0,0.09703251580981631,1.0,0.9029674841901837,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.0275019151926905
2024-02-29,2024-03-28,balanced,0.25,0.35,0.4,0.0,0.06084912729357607,0.0,0.06084912729357607,1.0,0.9391508727064238,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.214949000801034
2024-03-28,2024-04-30,balanced,0.25,0.35,0.4,0.0,0.285730925923999,0.0,0.285730925923999,1.0,0.714269074076001,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.03561532130946049,3.1004475591439764
2024-04-30,2024-05-31,balanced,0.25,0.35,0.4,0.0,0.03625488990046658,0.0,0.03625488990046658,1.0,0.9637451100995333,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.03561532130946049,0.0,3.422959693752799
2024-05-31,2024-06-28,balanced,0.25,0.35,0.4,0.0,0.2778078850499386,0.0,0.2778078850499386,1.0,0.7221921149500614,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.450044599071123
2024-06-28,2024-07-31,balanced,0.25,0.35,0.4,0.0,0.16246002475959243,0.0,0.16246002475959243,1.0,0.8375399752404077,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.00014736725477388106,3.4495361754697105
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.4721364569293013,0.4,0.4721364569293013,0.6,0.5278635430706988,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.00014736725477388106,0.0,3.502874328196306
2024-08-30,2024-09-30,balanced,0.25,0.35,0.4,0.0,0.1265307231643861,0.0,0.1265307231643861,1.0,0.8734692768356138,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.6420291412385635
2024-09-30,2024-10-31,balanced,0.25,0.35,0.4,0.0,0.17023048470574872,0.0,0.17023048470574872,1.0,0.8297695152942512,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.876756976582139
2024-10-31,2024-11-29,balanced,0.25,0.35,0.4,0.0,0.14605644757901923,0.03824125677482143,0.14605644757901923,0.9617587432251786,0.8539435524209809,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.181433021087122
2024-11-29,2024-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.3483989769898746,0.0,0.3483989769898746,1.0,0.6516010230101255,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04181052877773929,4.006605095426769
2024-12-31,2025-01-31,balanced,0.25,0.35,0.4,0.0,0.046963136538095696,0.0,0.046963136538095696,1.0,0.9530368634619044,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04181052877773929,-0.014612787390239735,4.120330629363448
2025-01-31,2025-02-28,balanced,0.25,0.35,0.4,0.0,0.1836852948824619,0.0,0.1836852948824619,1.0,0.816314705117538,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.014612787390239735,0.0,4.234078499476644
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7681930175426553,0.26452527461992814,0.7681930175426553,0.7354747253800719,0.2318069824573446,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.044526744662312844,4.045548767250259
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.5988994651656925,0.2818937250713234,0.5988994651656925,0.7181062749286766,0.4011005348343075,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.044526744662312844,-0.05202643992249942,4.013794468796476
2025-04-30,2025-05-30,balanced,0.25,0.35,0.4,0.0,0.07598685320299237,0.03765631160308738,0.07598685320299237,0.9623436883969125,0.9240131467970075,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05202643992249942,0.0,4.254023372999591
2025-05-30,2025-06-30,balanced,0.25,0.35,0.4,0.0,0.07032095015152316,0.0,0.07032095015152316,1.0,0.9296790498484769,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.427264324229548
2025-06-30,2025-07-31,balanced,0.25,0.35,0.4,0.0,0.18399920157911648,0.0,0.18399920157911648,0.9999999999999999,0.8160007984208835,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.487900059212813
2025-07-31,2025-08-29,balanced,0.25,0.35,0.4,0.0,0.16659081979330045,0.0,0.16659081979330045,1.0,0.8334091802066995,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.019456482015125152,4.40058131242506
2025-08-29,2025-09-30,balanced,0.25,0.35,0.4,0.0,0.07471587597569988,0.0,0.07471587597569988,1.0,0.9252841240243,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.019456482015125152,0.0,4.676194914816206
2025-09-30,2025-10-31,balanced,0.25,0.35,0.4,0.0,0.3063868517521045,0.0,0.3063868517521045,1.0,0.6936131482478954,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.03313119963746
2025-10-31,2025-11-28,balanced,0.25,0.35,0.4,0.0,0.43153166922328196,0.0,0.43153166922328196,1.0,0.5684683307767181,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.007272666267975706,4.996526916139561
2025-11-28,2025-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.15455585531902255,0.0,0.15455585531902255,1.0,0.8454441446809775,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.007272666267975706,0.0,5.245074999716842
2025-12-31,2026-01-30,balanced,0.25,0.35,0.4,0.0,0.09621173923798808,0.0,0.09621173923798808,1.0,0.9037882607620119,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.920637143338904
2026-01-30,2026-02-27,balanced,0.25,0.35,0.4,0.0,0.4022353911145542,0.0,0.4022353911145542,1.0,0.5977646088854458,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.9952161443295235
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.6083880781331081,0.28374445402602105,0.6083880781331081,0.716255545973979,0.39161192186689187,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.030266881971702086,5.813759644894259
2026-03-31,2026-04-30,war_oil_rate_alert,0.21999999999999997,0.33999999999999997,0.13999999999999999,0.3,0.34992184402248594,0.30000000000000004,0.34992184402248594,0.7,0.650078155977514,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.030266881971702086,0.0,6.208190266172287
