ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AWI,BUY,222.0,84.33500671386719,18722.371490478516,46.80592872619629,-18769.177419204712,81230.82258079528,222.0,2019-06-03,2019-05-31,target_rebalance,0.1875,next_close
HEI,BUY,154.0,121.5122299194336,18712.883407592773,46.78220851898193,-18759.665616111757,62471.15696468353,154.0,2019-06-03,2019-05-31,target_rebalance,0.1875,next_close
SBAC,BUY,94.0,199.46424865722656,18749.639373779297,46.87409843444824,-18796.513472213745,43674.64349246978,94.0,2019-06-03,2019-05-31,target_rebalance,0.1875,next_close
AWI,SELL,222.0,91.9670639038086,20416.688186645508,51.04172046661377,20365.646466178892,64040.289958648675,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,154.0,131.7604522705078,20291.109649658203,50.72777412414551,20240.381875534058,84280.67183418274,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,94.0,206.40908813476562,19402.45428466797,48.50613571166992,19353.9481489563,103634.61998313904,0.0,2019-07-01,2019-06-28,target_exit,,next_close
ACM,BUY,850.0,36.200035095214844,30770.029830932617,76.92507457733154,-30846.95490550995,72787.66507762909,850.0,2019-07-01,2019-06-28,target_rebalance,0.297,next_close
HD,BUY,172.0,178.43072509765625,30690.084716796875,76.7252117919922,-30766.809928588867,42020.855149040224,172.0,2019-07-01,2019-06-28,target_rebalance,0.297,next_close
LPX,BUY,1296.0,23.74659538269043,30775.587615966797,76.938969039917,-30852.526585006715,11168.328564033509,1296.0,2019-07-01,2019-06-28,target_rebalance,0.297,next_close
ACM,SELL,850.0,33.459632873535156,28440.687942504883,71.1017198562622,28369.58622264862,39537.91478668213,0.0,2019-08-01,2019-07-31,target_exit,,next_close
LPX,SELL,1296.0,23.14348030090332,29993.950469970703,74.98487617492675,29918.965593795776,69456.8803804779,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,6.0,180.5945281982422,1083.5671691894531,2.7089179229736327,1080.8582512664796,70537.73863174437,166.0,2019-08-01,2019-07-31,target_rebalance,0.297,next_close
CTAS,BUY,494.0,60.32117462158203,29798.660263061523,74.49665065765382,-29873.156913719176,40664.5817180252,494.0,2019-08-01,2019-07-31,target_rebalance,0.297,next_close
TER,BUY,560.0,53.23884963989258,29813.755798339844,74.53438949584961,-29888.290187835693,10776.291530189505,560.0,2019-08-01,2019-07-31,target_rebalance,0.297,next_close
CTAS,SELL,494.0,60.530757904052734,29902.19440460205,74.75548601150513,29827.438918590546,40603.73044878005,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TER,SELL,560.0,50.808963775634766,28453.01971435547,71.13254928588867,28381.88716506958,68985.61761384964,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,8.0,190.13209533691406,1521.0567626953125,3.8026419067382813,1517.2541207885743,70502.87173463822,158.0,2019-09-03,2019-08-30,target_rebalance,0.297,next_close
BKNG,BUY,391.0,76.246826171875,29812.509033203125,74.53127258300782,-29887.040305786133,40615.831428852085,391.0,2019-09-03,2019-08-30,target_rebalance,0.297,next_close
RMD,BUY,229.0,129.8518524169922,29736.07420349121,74.34018550872803,-29810.41438899994,10805.417039852146,229.0,2019-09-03,2019-08-30,target_rebalance,0.297,next_close
BKNG,SELL,391.0,77.67022705078125,30369.05877685547,75.92264694213867,30293.13612991333,41098.55316976548,0.0,2019-10-01,2019-09-30,target_exit,,next_close
