ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
RGEN,BUY,116.0,86.05000305175781,9981.800354003906,24.954500885009764,-10006.754854888915,89993.24514511108,116.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
SHOP,BUY,1330.0,30.468000411987305,40522.440547943115,101.30610136985779,-40623.746649312976,49369.49849579811,1330.0,2019-07-01,2019-06-28,target_rebalance,0.4053928808850623,next_close
HEI,BUY,341.0,131.76043701171875,44930.309020996094,112.32577255249024,-45042.63479354858,4326.863702249524,341.0,2019-07-01,2019-06-28,target_rebalance,0.45,next_close
RGEN,SELL,3.0,95.51000213623047,286.5300064086914,0.7163250160217285,285.81368139266965,4612.6773836421935,113.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
HEI,SELL,24.0,136.98123168945312,3287.549560546875,8.218873901367187,3279.3306866455077,7892.008070287701,317.0,2019-08-01,2019-07-31,target_rebalance,0.4025822805712409,next_close
SHOP,BUY,87.0,34.138999938964844,2970.0929946899414,7.425232486724854,-2977.518227176666,4914.489843111035,1417.0,2019-08-01,2019-07-31,target_rebalance,0.45,next_close
SHOP,SELL,78.0,38.39099884033203,2994.4979095458984,7.486244773864747,2987.011664772034,7901.501507883069,1339.0,2019-09-03,2019-08-30,target_rebalance,0.45,next_close
RGEN,BUY,13.0,90.45999908447266,1175.9799880981445,2.9399499702453613,-1178.91993806839,6722.58156981468,126.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
HEI,BUY,9.0,140.951416015625,1268.562744140625,3.1714068603515626,-1271.7341510009765,5450.847418813703,326.0,2019-09-03,2019-08-30,target_rebalance,0.4030835688903085,next_close
HEI,SELL,326.0,119.00623321533203,38796.03202819824,96.99008007049561,38699.04194812775,44149.889366941454,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RGEN,SELL,126.0,73.8499984741211,9305.099807739258,23.262749519348144,9281.83705821991,53431.72642516137,0.0,2019-10-01,2019-09-30,target_exit,,next_close
SHOP,BUY,31.0,31.32200050354004,970.9820156097412,2.4274550390243532,-973.4094706487656,52458.3169545126,1370.0,2019-10-01,2019-09-30,target_rebalance,0.45,next_close
RH,BUY,55.0,170.5500030517578,9380.25016784668,23.4506254196167,-9403.700793266296,43054.616161246304,55.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
TREX,BUY,218.0,43.54999923706055,9493.8998336792,23.734749584198,-9517.634583263398,33536.98157798291,218.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
SHOP,SELL,1370.0,31.676000595092773,43396.1208152771,108.49030203819275,43287.63051323891,76824.61209122182,0.0,2019-11-01,2019-10-31,target_exit,,next_close
TREX,SELL,2.0,44.744998931884766,89.48999786376953,0.22372499465942383,89.26627286911011,76913.87836409092,216.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
ROKU,BUY,65.0,146.5,9522.5,23.806250000000002,-9546.30625,67367.57211409093,65.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
ROKU,SELL,65.0,136.07000732421875,8844.550476074219,22.11137619018555,8822.439099884034,76190.01121397497,0.0,2019-12-02,2019-11-29,target_exit,,next_close
TREX,SELL,216.0,42.474998474121094,9174.599670410156,22.93649917602539,9151.663171234131,85341.6743852091,0.0,2019-12-02,2019-11-29,target_exit,,next_close
RH,SELL,6.0,199.25999450683594,1195.5599670410156,2.9888999176025393,1192.571067123413,86534.24545233251,49.0,2019-12-02,2019-11-29,target_rebalance,0.1,next_close
CRUS,BUY,135.0,70.86000061035156,9566.100082397461,23.915250205993654,-9590.015332603454,76944.23011972907,135.0,2019-12-02,2019-11-29,target_rebalance,0.1,next_close
QRVO,BUY,420.0,102.97000122070312,43247.40051269531,108.11850128173829,-43355.51901397705,33588.711105752016,420.0,2019-12-02,2019-11-29,target_rebalance,0.45,next_close
CRUS,SELL,12.0,85.0,1020.0,2.5500000000000003,1017.45,34606.16110575201,123.0,2020-01-02,2019-12-31,target_rebalance,0.1,next_close
QRVO,SELL,15.0,115.95999908447266,1739.3999862670898,4.348499965667725,1735.051486301422,36341.21259205344,405.0,2020-01-02,2019-12-31,target_rebalance,0.45,next_close
RH,SELL,1.0,208.6199951171875,208.6199951171875,0.5215499877929688,208.09844512939452,36549.31103718283,48.0,2020-02-03,2020-01-31,target_rebalance,0.1,next_close
CRUS,BUY,6.0,77.19000244140625,463.1400146484375,1.1578500366210938,-464.2978646850586,36085.01317249777,129.0,2020-02-03,2020-01-31,target_rebalance,0.1,next_close
QRVO,BUY,11.0,107.55999755859375,1183.1599731445312,2.957899932861328,-1186.1178730773927,34898.89529942038,416.0,2020-02-03,2020-01-31,target_rebalance,0.45,next_close
CRUS,SELL,129.0,71.1500015258789,9178.350196838379,22.945875492095947,9155.404321346283,44054.29962076666,0.0,2020-03-02,2020-02-28,target_exit,,next_close
QRVO,SELL,416.0,100.44000244140625,41783.041015625,104.4576025390625,41678.58341308594,85732.88303385259,0.0,2020-03-02,2020-02-28,target_exit,,next_close
RH,SELL,48.0,192.9600067138672,9262.080322265625,23.155200805664062,9238.92512145996,94971.80815531255,0.0,2020-03-02,2020-02-28,target_exit,,next_close
RNG,BUY,39.0,239.09605407714844,9324.746109008789,23.311865272521974,-9348.057974281312,85623.75018103124,39.0,2020-03-02,2020-02-28,target_rebalance,0.1,next_close
ZG,BUY,717.0,54.619998931884766,39162.53923416138,97.90634808540345,-39260.44558224678,46363.30459878446,717.0,2020-03-02,2020-02-28,target_rebalance,0.4128383977794626,next_close
TSLA,BUY,862.0,49.574668884277344,42733.36457824707,106.83341144561768,-42840.197989692686,3523.106609091774,862.0,2020-03-02,2020-02-28,target_rebalance,0.45,next_close
