rebalance_date,ticker,Name,sector,weight,portfolio_sleeve_label,portfolio_candidate_gate_label,leader_onset_score,alpha_selector_style,alpha_selector_score,target_stock_names,weighting_mode,active_rebalance_interval_months,research_only_backtest,production_activation_allowed
2019-11-29,QRVO,QORVO INC,Information Technology,0.3184919050665835,early_scout,early_relaxed,0.6254696566001297,rs_heavy,0.9196341463414633,3,alpha_selector,1,True,False
2019-12-31,BABA,Alibaba Group,Internet,0.35203059184374313,future_winner,adr_global_alpha_fallback,0.7473552422595524,rs_heavy,1.0,3,alpha_selector,1,True,False
2019-12-31,TSLA,TESLA INC,Consumer Discretionary,0.32681937578002146,early_scout,early_relaxed,0.6486742977643912,rs_heavy,0.9635265700483093,3,alpha_selector,1,True,False
2019-12-31,RMD,RESMED INC,Health Care,0.3211500323762353,future_winner,future_relaxed,0.5243670909870568,rs_heavy,0.9551328502415459,3,alpha_selector,1,True,False
2020-01-31,GOOG,ALPHABET INC CLASS C,Communication,0.3333333333333333,future_winner,future_relaxed,0.6673624457718553,rs_heavy,1.0,3,alpha_selector,1,True,False
2020-01-31,BABA,Alibaba Group,Internet,0.3333333333333333,future_winner,adr_global_alpha_fallback,0.7065497921980146,rs_heavy,1.0,3,alpha_selector,1,True,False
2020-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.3333333333333333,future_winner,future_relaxed,0.6298852646768145,rs_heavy,1.0,3,alpha_selector,1,True,False
2020-02-28,BABA,Alibaba Group,Internet,0.3504504213367576,future_winner,adr_global_alpha_fallback,0.5920013219288132,rs_heavy,1.0,3,alpha_selector,1,True,False
2020-02-28,JD,JD.com,Internet,0.3254265234826288,early_scout,adr_global_alpha_fallback,0.6181945474021917,rs_heavy,0.9636363636363636,3,alpha_selector,1,True,False
2020-02-28,NOW,SERVICENOW INC,Information Technology,0.3241230551806137,future_winner,future_relaxed,0.5988894603183996,rs_heavy,0.9617045454545454,3,alpha_selector,1,True,False
2020-03-31,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.34012885520646147,future_winner,future_relaxed,0.6218967140619117,rs_heavy,1.0,3,alpha_selector,1,True,False
2020-03-31,QGEN,QIAGEN NV,Health Care,0.34012885520646147,early_scout,early_relaxed,0.6148656762975557,rs_heavy,1.0,3,alpha_selector,1,True,False
2020-03-31,JD,JD.com,Internet,0.319742289587077,early_scout,adr_global_alpha_fallback,0.614839637279853,rs_heavy,0.9695680628272251,3,alpha_selector,1,True,False
2020-04-30,GILD,GILEAD SCIENCES INC,Health Care,0.3333333333333333,future_winner,future_relaxed,0.6411559213364597,rs_heavy,1.0,3,alpha_selector,1,True,False
2020-04-30,QGEN,QIAGEN NV,Health Care,0.3333333333333333,early_scout,early_relaxed,0.606492003965504,rs_heavy,1.0,3,alpha_selector,1,True,False
2020-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.3333333333333333,future_winner,future_relaxed,0.5739598845360467,rs_heavy,1.0,3,alpha_selector,1,True,False
2020-05-29,ABT,ABBOTT LABORATORIES,Health Care,0.3392115465192807,future_winner,future_relaxed,0.6142373293543977,rs_heavy,1.0,3,alpha_selector,1,True,False
2020-05-29,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.3392115465192807,future_winner,future_relaxed,0.6246919769418053,rs_heavy,1.0,3,alpha_selector,1,True,False
2020-05-29,RGEN,Repligen,Health Care,0.32157690696143854,early_scout,early_relaxed,0.5832656493570463,rs_heavy,0.9736595174262734,3,alpha_selector,1,True,False
2020-06-30,MELI,MercadoLibre,Internet,0.3452205601458063,future_winner,adr_global_alpha_fallback,0.6149284500891842,rs_heavy,0.9550133689839572,3,alpha_selector,1,True,False
2020-06-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.3303545915517417,future_winner,future_relaxed,0.5483334966433144,rs_heavy,0.9342245989304813,3,alpha_selector,1,True,False
2020-06-30,IONS,IONIS PHARMACEUTICALS INC,Health Care,0.32442484830245205,early_scout,early_relaxed,0.5076069031307494,rs_heavy,0.9258021390374331,3,alpha_selector,1,True,False
2020-07-31,CTAS,CINTAS CORP,Industrials,0.34199577273230686,early_scout,early_relaxed,0.5075116367621005,rs_heavy,0.9601063829787234,3,alpha_selector,1,True,False
2020-07-31,MELI,MercadoLibre,Internet,0.3346931630770182,future_winner,adr_global_alpha_fallback,0.5789496816801625,rs_heavy,0.9498005319148937,3,alpha_selector,1,True,False
2020-07-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.3233110641906749,early_scout,early_relaxed,0.5198360434193352,rs_heavy,0.9335106382978724,3,alpha_selector,1,True,False
2020-08-31,CTAS,CINTAS CORP,Industrials,0.3387633575997966,future_winner,future_relaxed,0.47636164251341195,rs_heavy,0.9426056338028169,3,alpha_selector,1,True,False
2020-08-31,CRM,SALESFORCE INC,Information Technology,0.33331862999571826,core_compounder,core_strict,0.562147990046066,rs_heavy,0.935,3,alpha_selector,1,True,False
2020-08-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.32791801240448515,early_scout,early_relaxed,0.44394201319885596,rs_heavy,0.9273943661971832,3,alpha_selector,1,True,False
2020-09-30,PWR,QUANTA SERVICES INC,Industrials,0.34314437172701046,future_winner,future_relaxed,0.5139896985170236,rs_heavy,0.9684604904632151,3,alpha_selector,1,True,False
2020-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.3327016695219322,core_compounder,core_strict,0.5591503221094496,rs_heavy,0.9536103542234333,3,alpha_selector,1,True,False
2020-09-30,CTAS,CINTAS CORP,Industrials,0.3241539587510574,future_winner,future_relaxed,0.4996036882626052,rs_heavy,0.9412806539509536,3,alpha_selector,1,True,False
2020-10-30,PWR,QUANTA SERVICES INC,Industrials,0.35650191776839385,future_winner,future_relaxed,0.622008647248444,rs_heavy,1.0,3,alpha_selector,1,True,False
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.3245417950135044,future_winner,future_relaxed,0.5616188599465127,rs_heavy,0.9541230366492146,3,alpha_selector,1,True,False
2020-10-30,GOOGL,ALPHABET INC CLASS A,Communication,0.3189562872181017,future_winner,future_relaxed,0.5282458893540712,rs_heavy,0.9458769633507853,3,alpha_selector,1,True,False
2020-11-30,UI,UBIQUITI INC,Information Technology,0.3394582881560622,future_winner,future_relaxed,0.5019482496709787,rs_heavy,0.9133858267716535,3,alpha_selector,1,True,False
2020-11-30,CRUS,CIRRUS LOGIC INC,Information Technology,0.3348891300959511,early_scout,early_relaxed,0.47887312042372115,rs_heavy,0.907217847769029,3,alpha_selector,1,True,False
2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.3256525817479867,future_winner,future_relaxed,0.5306241937762054,rs_heavy,0.8946194225721784,3,alpha_selector,1,True,False
2020-12-31,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.3497177530632187,early_scout,early_relaxed,0.4325670603687994,rs_heavy,0.9285809018567639,3,alpha_selector,1,True,False
2020-12-31,DIS,WALT DISNEY,Communication,0.3255745805578643,core_compounder,core_strict,0.44281911709579236,rs_heavy,0.8959549071618036,3,alpha_selector,1,True,False
2020-12-31,HPQ,HP INC,Information Technology,0.32470766637891696,early_scout,early_relaxed,0.5143686611268654,rs_heavy,0.894761273209549,3,alpha_selector,1,True,False
2021-01-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.3439063427028958,early_scout,early_relaxed,0.6075846139842552,rs_heavy,0.9566537467700258,3,alpha_selector,1,True,False
2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.3286138535450579,future_winner,future_relaxed,0.5490856626968575,rs_heavy,0.9351421188630491,3,alpha_selector,1,True,False
2021-01-29,GOOGL,ALPHABET INC CLASS A,Communication,0.32747980375204633,future_winner,future_relaxed,0.5203716038146943,rs_heavy,0.9335271317829458,3,alpha_selector,1,True,False
2021-02-26,LPX,LOUISIANA PACIFIC CORP,Materials,0.36080985763587803,early_scout,early_relaxed,0.6190551317104063,rs_heavy,0.9685503685503686,3,alpha_selector,1,True,False
2021-02-26,TROW,T ROWE PRICE GROUP INC,Financials,0.3221793556582386,future_winner,future_relaxed,0.39439600391557583,rs_heavy,0.9152334152334151,3,alpha_selector,1,True,False
2021-02-26,FTNT,FORTINET INC,Information Technology,0.3170107867058834,early_scout,early_relaxed,0.44614239202002165,rs_heavy,0.9078624078624078,3,alpha_selector,1,True,False
2021-03-31,NDAQ,NASDAQ INC,Financials,0.33734692825931983,early_scout,early_relaxed,0.5144061296425564,rs_heavy,0.9637767220902613,3,alpha_selector,1,True,False
2021-03-31,HUBB,HUBBELL INC,Industrials,0.3366821235369728,future_winner,future_relaxed,0.5571879104192986,rs_heavy,0.9628266033254157,3,alpha_selector,1,True,False
2021-03-31,MCO,MOODYS CORP,Financials,0.32597094820370737,future_winner,future_relaxed,0.4634717149229381,rs_heavy,0.9473871733966746,3,alpha_selector,1,True,False
2021-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.36877670365240994,early_scout,early_relaxed,0.5261351448821472,rs_heavy,0.989816933638444,3,alpha_selector,1,True,False
2021-04-30,NDAQ,NASDAQ INC,Financials,0.32194079456352503,early_scout,early_relaxed,0.44310399644964044,rs_heavy,0.9248283752860412,3,alpha_selector,1,True,False
2021-04-30,FTNT,FORTINET INC,Information Technology,0.3092825017840649,early_scout,early_relaxed,0.447617438367124,rs_heavy,0.9064645308924486,3,alpha_selector,1,True,False
2021-05-28,NDAQ,NASDAQ INC,Financials,0.35260121982079573,early_scout,early_relaxed,0.5873598104846497,rs_heavy,0.9818706697459585,3,alpha_selector,1,True,False
2021-05-28,GEN,GEN DIGITAL INC,Information Technology,0.3313274086799908,future_winner,future_relaxed,0.5275417207828149,rs_heavy,0.9517898383371823,3,alpha_selector,1,True,False
2021-05-28,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.3160713714992135,future_winner,future_relaxed,0.4707069317288018,rs_heavy,0.9296189376443419,3,alpha_selector,1,True,False
2021-06-30,SPGI,S&P GLOBAL INC,Financials,0.3381117493832911,future_winner,future_relaxed,0.6169197696767919,rs_heavy,1.0,3,alpha_selector,1,True,False
2021-06-30,NDAQ,NASDAQ INC,Financials,0.3381117493832911,future_winner,future_relaxed,0.6649622835914819,rs_heavy,1.0,3,alpha_selector,1,True,False
2021-06-30,TROW,T ROWE PRICE GROUP INC,Financials,0.3237765012334179,future_winner,future_relaxed,0.6376097547937438,rs_heavy,0.9785714285714285,3,alpha_selector,1,True,False
2021-07-30,MCO,MOODYS CORP,Financials,0.3427550491520261,future_winner,future_relaxed,0.7091524527567628,rs_heavy,1.0,3,alpha_selector,1,True,False
2021-07-30,NDAQ,NASDAQ INC,Financials,0.32902201627989336,future_winner,future_relaxed,0.5775594144188294,rs_heavy,0.979761904761905,3,alpha_selector,1,True,False
2021-07-30,TROW,T ROWE PRICE GROUP INC,Financials,0.3282229345680805,future_winner,future_relaxed,0.5951086638914606,rs_heavy,0.9785714285714285,3,alpha_selector,1,True,False
2021-08-31,DHR,DANAHER CORP,Health Care,0.33688953216236095,core_compounder,core_strict,0.600472864726478,rs_heavy,1.0,3,alpha_selector,1,True,False
2021-08-31,MCO,MOODYS CORP,Financials,0.33622080803182064,future_winner,future_relaxed,0.6414880402375958,rs_heavy,0.9990070093457946,3,alpha_selector,1,True,False
2021-08-31,RGEN,Repligen,Health Care,0.3268896598058184,future_winner,future_relaxed,0.6365100718500529,rs_heavy,0.9850467289719628,3,alpha_selector,1,True,False
2021-09-30,RGEN,Repligen,Health Care,0.33864012856492687,future_winner,future_relaxed,0.6968808206881579,rs_heavy,1.0,3,alpha_selector,1,True,False
2021-09-30,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.3317350940801441,future_winner,future_relaxed,0.5365759209759634,rs_heavy,0.9897522522522522,3,alpha_selector,1,True,False
2021-09-30,DHR,DANAHER CORP,Health Care,0.329624777354929,core_compounder,core_strict,0.5382102380692055,rs_heavy,0.986599099099099,3,alpha_selector,1,True,False
2021-10-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.34259274343101986,future_winner,future_relaxed,0.7139739605973626,rs_heavy,1.0,3,alpha_selector,1,True,False
2021-10-29,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.34088570957938824,future_winner,future_relaxed,0.6048159270245428,rs_heavy,0.9975055432372506,3,alpha_selector,1,True,False
2021-10-29,CTAS,CINTAS CORP,Industrials,0.31652154698959184,future_winner,future_relaxed,0.45128458502310714,rs_heavy,0.9611973392461197,3,alpha_selector,1,True,False
2021-11-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.34084241771939094,future_winner,future_relaxed,0.7258192515487134,rs_heavy,1.0,3,alpha_selector,1,True,False
2021-11-30,HLI,HOULIHAN LOKEY INC CLASS A,Financials,0.33160325784957745,core_compounder,core_strict,0.5752781199757288,rs_heavy,0.9863534675615214,3,alpha_selector,1,True,False
2021-11-30,AZO,AUTOZONE INC,Consumer Discretionary,0.32755432443103155,future_winner,future_relaxed,0.5511587726899327,rs_heavy,0.9803131991051455,3,alpha_selector,1,True,False
2021-12-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.3508349514678042,future_winner,future_relaxed,0.6208265050694151,rs_heavy,0.9814977973568283,3,alpha_selector,1,True,False
2021-12-31,STE,STERIS,Health Care,0.3274223776769198,future_winner,future_relaxed,0.5117270791099713,rs_heavy,0.9481828193832598,3,alpha_selector,1,True,False
2021-12-31,ATO,ATMOS ENERGY CORP,Utilities,0.321742670855276,early_scout,early_relaxed,0.5006726221981338,rs_heavy,0.9399229074889869,3,alpha_selector,1,True,False
2022-01-31,ATO,ATMOS ENERGY CORP,Utilities,0.3504879640956145,early_scout,early_relaxed,0.5600424830899076,rs_heavy,0.9969162995594714,3,alpha_selector,1,True,False
2022-01-31,AAPL,APPLE INC,Information Technology,0.33520916868345596,core_compounder,core_strict,0.5632661352017586,rs_heavy,0.9749449339207047,3,alpha_selector,1,True,False
2022-01-31,SJM,JM SMUCKER,Consumer Staples,0.3143028672209296,early_scout,early_relaxed,0.41487666400230383,rs_heavy,0.9440528634361234,3,alpha_selector,1,True,False
2022-02-28,FCX,FREEPORT MCMORAN INC,Materials,0.3441238384376,future_winner,future_relaxed,0.7826204731874241,rs_heavy,1.0,3,alpha_selector,1,True,False
2022-02-28,RGLD,ROYAL GOLD INC,Materials,0.3281708704998829,early_scout,early_relaxed,0.6756753741856861,rs_heavy,0.9765458422174841,3,alpha_selector,1,True,False
2022-02-28,BYD,BOYD GAMING CORP,Consumer Discretionary,0.327705291062517,early_scout,early_relaxed,0.6542835960358121,rs_heavy,0.9758528784648188,3,alpha_selector,1,True,False
2022-03-31,SCCO,SOUTHERN COPPER CORP,Materials,0.34479967219004015,future_winner,future_relaxed,0.6494737251097713,rs_heavy,1.0,3,alpha_selector,1,True,False
2022-03-31,RGLD,ROYAL GOLD INC,Materials,0.33922793306813215,future_winner,future_relaxed,0.6960962980155064,rs_heavy,0.9918874172185431,3,alpha_selector,1,True,False
2022-03-31,STLD,STEEL DYNAMICS INC,Materials,0.31597239474182764,future_winner,future_relaxed,0.5767211041763181,rs_heavy,0.9572847682119205,3,alpha_selector,1,True,False
2022-04-29,FCX,FREEPORT MCMORAN INC,Materials,0.34493153386967784,future_winner,future_relaxed,0.5880139955993017,rs_heavy,0.9918668122270742,3,alpha_selector,1,True,False
2022-04-29,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.33151114914409524,future_winner,future_relaxed,0.47799556659198905,rs_heavy,0.9723799126637555,3,alpha_selector,1,True,False
2022-04-29,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.32355731698622686,early_scout,early_relaxed,0.552009205866335,rs_heavy,0.9606441048034934,3,alpha_selector,1,True,False
2022-05-31,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.3363502226888001,early_scout,early_relaxed,0.6827718068738692,rs_heavy,1.0,3,alpha_selector,1,True,False
2022-05-31,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.3350137962769657,future_winner,future_relaxed,0.6745245974998775,rs_heavy,0.9980113636363636,3,alpha_selector,1,True,False
2022-05-31,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.3286359810342343,future_winner,future_relaxed,0.5237719433389473,rs_heavy,0.9884659090909091,3,alpha_selector,1,True,False
2022-06-30,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.3528685393998921,future_winner,future_relaxed,0.664449504601088,rs_heavy,1.0,3,alpha_selector,1,True,False
2022-06-30,RBA,RB GLOBAL INC,Industrials,0.3353671103617675,early_scout,early_relaxed,0.39978156708991597,rs_heavy,0.9748858447488584,3,alpha_selector,1,True,False
2022-06-30,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.31176435023834037,future_winner,future_relaxed,0.5413061210218308,rs_heavy,0.9399543378995433,3,alpha_selector,1,True,False
2022-07-29,ENPH,Enphase Energy,Information Technology,0.3399924705452787,future_winner,future_relaxed,0.5352107503897577,rs_heavy,0.972621681415929,3,alpha_selector,1,True,False
2022-07-29,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.33360380258265454,early_scout,early_relaxed,0.5588960814514478,rs_heavy,0.9634402654867256,3,alpha_selector,1,True,False
2022-07-29,FSLR,FIRST SOLAR INC,Information Technology,0.32640372687206676,early_scout,early_relaxed,0.5327449172368306,rs_heavy,0.9529867256637168,3,alpha_selector,1,True,False
2022-08-31,BJ,BJS WHOLESALE CLUB HOLDINGS INC,Consumer Staples,0.34986774774239976,future_winner,future_relaxed,0.5021497856330321,rs_heavy,0.9999438202247191,3,alpha_selector,1,True,False
2022-08-31,FSLR,FIRST SOLAR INC,Information Technology,0.3408065286658865,early_scout,early_relaxed,0.6565152191639904,rs_heavy,0.9869101123595506,3,alpha_selector,1,True,False
2022-08-31,ENPH,Enphase Energy,Information Technology,0.30932572359171373,future_winner,future_relaxed,0.42482216956134194,rs_heavy,0.9402247191011237,3,alpha_selector,1,True,False
2022-09-30,HUBB,HUBBELL INC,Industrials,0.34781837857769293,future_winner,future_relaxed,0.5906907288144925,rs_heavy,0.9895555555555556,3,alpha_selector,1,True,False
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3291348762745119,early_scout,early_relaxed,0.47743241068815184,rs_heavy,0.9626111111111112,3,alpha_selector,1,True,False
2022-09-30,ON,ON SEMICONDUCTOR CORP,Information Technology,0.32304674514779513,future_winner,future_relaxed,0.46297564738104274,rs_heavy,0.9536666666666667,3,alpha_selector,1,True,False
2022-10-31,GILD,GILEAD SCIENCES INC,Health Care,0.34643710071677675,future_winner,future_relaxed,0.7141187549963969,rs_heavy,1.0,3,alpha_selector,1,True,False
2022-10-31,CHH,CHOICE HOTELS INTERNATIONAL INC,Consumer Discretionary,0.32737174023479393,early_scout,early_relaxed,0.5081920565034237,rs_heavy,0.9720942982456141,3,alpha_selector,1,True,False
2022-10-31,FSLR,FIRST SOLAR INC,Information Technology,0.3261911590484294,future_winner,rejected,0.6089852080810942,rs_heavy,0.9703399122807018,3,alpha_selector,1,True,False
2022-11-30,CPRT,COPART INC,Industrials,0.3443916092196049,early_scout,early_relaxed,0.4679730242404547,rs_heavy,0.9795805739514349,3,alpha_selector,1,True,False
2022-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.3314385703583272,early_scout,early_relaxed,0.5307151640573662,rs_heavy,0.9609823399558499,3,alpha_selector,1,True,False
2022-11-30,CTAS,CINTAS CORP,Industrials,0.32416982042206793,early_scout,early_relaxed,0.4048744093616989,rs_heavy,0.9503863134657836,3,alpha_selector,1,True,False
2022-12-30,TPR,TAPESTRY INC,Consumer Discretionary,0.3514003056296529,early_scout,early_relaxed,0.5206390636201988,rs_heavy,0.9751677852348992,3,alpha_selector,1,True,False
2022-12-30,EXP,EAGLE MATERIALS INC,Materials,0.3272039666964428,early_scout,early_relaxed,0.46234859556530306,rs_heavy,0.9409955257270692,3,alpha_selector,1,True,False
2022-12-30,GILD,GILEAD SCIENCES INC,Health Care,0.3213957276739043,future_winner,rejected,0.5255910521586853,rs_heavy,0.9326062639821029,3,alpha_selector,1,True,False
2023-01-31,BEN,FRANKLIN RESOURCES INC,Financials,0.34416298428144754,early_scout,early_relaxed,0.558874819645385,rs_heavy,1.0,3,alpha_selector,1,True,False
2023-01-31,TPR,TAPESTRY INC,Consumer Discretionary,0.33555641913047013,early_scout,early_relaxed,0.5940044825442163,rs_heavy,0.9874172185430465,3,alpha_selector,1,True,False
2023-01-31,ALGM,ALLEGRO MICROSYSTEMS INC,Information Technology,0.3202805965880824,early_scout,early_relaxed,0.5387922623068693,rs_heavy,0.9646799116997795,3,alpha_selector,1,True,False
2023-02-28,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.34322003593154987,early_scout,early_relaxed,0.5854268220465683,rs_heavy,1.0,3,alpha_selector,1,True,False
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.3385917529659797,early_scout,early_relaxed,0.6474403699825785,rs_heavy,0.9932346723044397,3,alpha_selector,1,True,False
2023-02-28,BLD,TOPBUILD CORP,Consumer Discretionary,0.3181882111024705,early_scout,early_relaxed,0.4980368029654017,rs_heavy,0.9628435517970401,3,alpha_selector,1,True,False
2023-03-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.3438659287756361,early_scout,early_relaxed,0.6513773331419938,rs_heavy,0.9956357758620689,3,alpha_selector,1,True,False
2023-03-31,ADI,ANALOG DEVICES INC,Information Technology,0.3282306192647476,future_winner,future_relaxed,0.5613486337051872,rs_heavy,0.9727370689655171,3,alpha_selector,1,True,False
2023-03-31,LSCC,LATTICE SEMICONDUCTOR CORP,Information Technology,0.32790345195961634,early_scout,early_relaxed,0.7048600589288568,rs_heavy,0.9722521551724136,3,alpha_selector,1,True,False
2023-04-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.337825979144686,early_scout,early_relaxed,0.6226880126391839,rs_heavy,1.0,3,alpha_selector,1,True,False
2023-04-28,BYD,BOYD GAMING CORP,Consumer Discretionary,0.3362488548855795,early_scout,early_relaxed,0.5650267374156025,rs_heavy,0.997663043478261,3,alpha_selector,1,True,False
2023-04-28,OC,OWENS CORNING,Industrials,0.3259251659697346,early_scout,early_relaxed,0.5135884084665734,rs_heavy,0.9822282608695652,3,alpha_selector,1,True,False
2023-05-31,AAPL,APPLE INC,Information Technology,0.3333333333333333,core_compounder,core_strict,0.7221031613687966,rs_heavy,1.0,3,alpha_selector,1,True,False
2023-05-31,GOOGL,ALPHABET INC CLASS A,Communication,0.3333333333333333,core_compounder,core_strict,0.6265466515343792,rs_heavy,1.0,3,alpha_selector,1,True,False
2023-05-31,GOOG,ALPHABET INC CLASS C,Communication,0.3333333333333333,core_compounder,core_strict,0.680899303516528,rs_heavy,1.0,3,alpha_selector,1,True,False
2023-06-30,LPX,LOUISIANA PACIFIC CORP,Materials,0.3503898839343962,early_scout,early_relaxed,0.705657734470349,rs_heavy,1.0,3,alpha_selector,1,True,False
2023-06-30,OC,OWENS CORNING,Industrials,0.3250067376520045,early_scout,early_relaxed,0.5673592911438515,rs_heavy,0.9630978260869566,3,alpha_selector,1,True,False
2023-06-30,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.32460337841359926,early_scout,early_relaxed,0.5722245128780268,rs_heavy,0.9625,3,alpha_selector,1,True,False
2023-07-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.33525632097252406,early_scout,early_relaxed,0.6480507823622925,rs_heavy,1.0,3,alpha_selector,1,True,False
2023-07-31,ON,ON SEMICONDUCTOR CORP,Information Technology,0.3351115174666121,future_winner,future_relaxed,0.694501337552801,rs_heavy,0.9997840172786178,3,alpha_selector,1,True,False
2023-07-31,CARR,CARRIER GLOBAL CORP,Industrials,0.32963216156086383,future_winner,future_relaxed,0.638919263097733,rs_heavy,0.9915766738660906,3,alpha_selector,1,True,False
