date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-07-24,106208.87520833492,104660.62536814841,0.143388399589533,0.1466515237358131,GREEN,0.03,0.0,0.1466515237358131,HOLD_CASH,0.0,0.0,106208.87520833492,104660.62536814841,0.0,0.0
2019-07-25,107198.75841374871,105632.36281229106,0.1420643379053761,0.1466515237358131,GREEN,0.03,0.0,0.1466515237358131,HOLD_CASH,0.0,0.0,107198.75841374871,105632.36281229106,0.0,0.0
2019-07-26,108008.42378468988,106425.93145878872,0.1409993786103773,0.1466515237358131,GREEN,0.03,0.0,0.1466515237358131,HOLD_CASH,0.0,0.0,108008.42378468988,106425.93145878872,0.0,0.0
2019-07-29,106867.56254430291,105309.18239608275,0.1425046129597482,0.1466515237358131,GREEN,0.03,0.0,0.1466515237358131,HOLD_CASH,0.0,0.0,108008.42378468988,106425.93145878872,-0.010562706133562472,-0.010493204498176367
2019-07-30,106335.2152046728,104787.13486048325,0.143218035615151,0.1466515237358131,GREEN,0.03,0.0,0.1466515237358131,HOLD_CASH,0.0,0.0,108008.42378468988,106425.93145878872,-0.015491463733907862,-0.015398470803518971
2019-07-31,105953.58613248348,104412.56881622788,0.1437338856967542,0.1466515237358131,GREEN,0.03,0.0,0.1466515237358131,HOLD_CASH,0.0,0.0,108008.42378468988,106425.93145878872,-0.019024790661723023,-0.01891797060137046
2019-08-01,107904.0313774538,106309.90510334093,0.0782147474511939,0.0782147474511939,WATCH,0.03,0.0,0.0782147474511939,RELEASE_CASH,0.06843677628461921,18.191880465125074,108008.42378468988,106425.93145878872,-0.0009665209765877814,-0.0010902075636773922
2019-08-02,106843.52255024432,105219.85629900626,0.0789910924097846,0.25,WATCH,0.25,0.0,0.25,RAISE_CASH,0.1717852525488061,45.20746390769588,108008.42378468988,106425.93145878872,-0.010785281310721984,-0.011332530927854578
2019-08-05,103994.47191967486,102935.06200010995,0.0811551461088437,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,108008.42378468988,106425.93145878872,-0.037163322307310565,-0.032800929348976826
2019-08-06,104972.3725429964,103725.13437259223,0.0803991217755546,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,108008.42378468988,106425.93145878872,-0.0281093930946138,-0.025377246402041753
2019-08-07,104872.66224064348,103644.779741374,0.0804755632481927,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,108008.42378468988,106425.93145878872,-0.02903256462937931,-0.02613227508834781
2019-08-08,112829.42203678608,110058.63825864301,0.074800405876418,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,112829.42203678608,110058.63825864301,0.0,0.0
2019-08-09,112641.56830753802,109910.09688956794,0.0749251514335358,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,112829.42203678608,110058.63825864301,-0.0016649356688791528,-0.0013496566141949495
2019-08-12,113235.4613987398,110379.91695977662,0.0745321868158801,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,113235.4613987398,110379.91695977662,0.0,0.0
2019-08-13,114676.24190105914,111518.08235184118,0.0735957720905685,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,114676.24190105914,111518.08235184118,0.0,0.0
2019-08-14,111097.768685956,108700.80018310162,0.0759663012405768,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,114676.24190105914,111518.08235184118,-0.031205009475202217,-0.025263007660506487
2019-08-15,111031.80024494648,108648.41154859554,0.0760114358637302,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,114676.24190105914,111518.08235184118,-0.0317802676098945,-0.02573278469936191
2019-08-16,114021.67444958207,111023.19264583958,0.0740182654209757,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,114676.24190105914,111518.08235184118,-0.005707960433878001,-0.004437753013365242
2019-08-19,115220.55275501728,111968.68983523536,0.0732480999383658,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,115220.55275501728,111968.68983523536,0.0,0.0
2019-08-20,114408.5723816347,111330.1177167796,0.0737679562594387,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,115220.55275501728,111968.68983523536,-0.0070471834578768044,-0.005703131110986748
2019-08-21,117292.3909679842,113602.40637169247,0.0719542546068221,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117292.3909679842,113602.40637169247,0.0,0.0
2019-08-22,117195.016984601,113526.18925638874,0.0720140393363499,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117292.3909679842,113602.40637169247,-0.0008301815879069308,-0.0006709110989635558
2019-08-23,113994.07474865436,111020.16882041123,0.0740361863698787,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117292.3909679842,113602.40637169247,-0.02812046196781981,-0.022730482863474677
2019-08-26,116731.8650089693,113179.83699328399,0.0722997663277699,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117292.3909679842,113602.40637169247,-0.004778877422388916,-0.0037197220719593638
2019-08-27,118038.16309895038,114203.7793985243,0.0714996433490611,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,118038.16309895038,114203.7793985243,0.0,0.0
2019-08-28,117647.09678425312,113898.15527482156,0.0717373126396001,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,118038.16309895038,114203.7793985243,-0.0033130498173664646,-0.002676129680754591
2019-08-29,119584.60198750018,115413.69987961366,0.0705750274105978,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,0.0,0.0
2019-08-30,119166.94221462726,115088.42413829363,0.0708223808239775,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.0034925882256695573,-0.002818346016628226
2019-09-03,117235.65471615792,113496.2402189543,0.555215571707295,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,RAISE_CASH,0.30521557170729496,86.66818080852732,119584.60198750018,115413.69987961366,-0.019642556251412646,-0.01661379595888035
2019-09-04,118193.90827908515,114423.92878632722,0.5507141781284911,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.011629371050299486,-0.008575854463715005
2019-09-05,119020.1058956623,115215.75989555604,0.5468913051948721,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.004720474730491531,-0.0017150475573012303
2019-09-06,119055.29622998236,115249.19957667415,0.5467296552013314,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.004426203279692786,-0.0014253100204837388
2019-09-09,118306.51259770391,114537.92414396675,0.5501900075361863,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.01068774213865642,-0.007588143665443692
2019-09-10,115274.80239834783,111635.58061448522,0.5646599231007968,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.036039753593049006,-0.03273544881646928
2019-09-11,117101.242284441,113442.73208956432,0.5558528653317213,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.020766550724638955,-0.017077416217530783
2019-09-12,117810.30995717048,114130.63250288938,0.5525073406680134,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.014837127864632316,-0.01111711502241619
2019-09-13,117161.86550107002,113506.24332675012,0.5555652496598066,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.020259602374922858,-0.016527124204952948
2019-09-16,116688.22916378974,113047.02411219227,0.5578202833667602,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.024220282340473798,-0.020506021121322937
2019-09-17,117285.07762875556,113628.65427931667,0.5549816086897642,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.01922926798706892,-0.01546649663046018
2019-09-18,115185.3856159687,111595.49073137114,0.5650982605964099,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.03678748181970215,-0.03308280691308951
2019-09-19,115251.39039959908,111660.89153836544,0.5647746272910654,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.036235531296529566,-0.03251614275569292
2019-09-20,113348.01747097968,109776.31328982276,0.5742584873562152,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.052152069855719296,-0.04884503828983189
2019-09-23,113616.79864087104,110048.26834023398,0.5728999746195597,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.04990444628693025,-0.046488688474386364
2019-09-24,111887.65202107427,108304.0836816583,0.5817537492470626,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.06436405555984914,-0.06160114618430301
2019-09-25,113522.71163334846,109987.198645261,0.573374791010449,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.050691228246805164,-0.04701782578682567
2019-09-26,112914.94311871528,109373.2943914795,0.5764610002882958,0.555215571707295,GREEN,0.03,0.0,0.555215571707295,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.05577355911994475,-0.052336988541523355
2019-09-27,111171.92861523628,107592.11419871279,0.5854990721892525,0.5854990721892525,GREEN,0.03,0.0,0.5854990721892525,RAISE_CASH,0.030283500481957493,8.146281350266854,119584.60198750018,115413.69987961366,-0.07034913552786048,-0.06776999341550827
2019-09-30,111752.54001584052,108154.02950320563,0.5824571061067982,0.5854990721892525,WATCH,0.25,0.0,0.5854990721892525,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.0654939000631396,-0.06290128800983319
2019-10-01,111256.54914851664,107677.5070250379,0.558180255674503,0.5854990721892525,WATCH,0.25,0.0,0.5854990721892525,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.06964151488210868,-0.06703010875351245
2019-10-02,110457.29785914897,106951.79697179493,0.5622191584694665,0.5854990721892525,WATCH,0.25,0.0,0.5854990721892525,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.07632507845203407,-0.0733180109176399
2019-10-03,111439.7980994749,107852.5279338712,0.5572623973506154,0.5854990721892525,WATCH,0.25,0.0,0.5854990721892525,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.06810913573033961,-0.06551364312581098
2019-10-04,111365.7749480772,107785.4566405781,0.5576328012635461,0.5854990721892525,WATCH,0.25,0.0,0.5854990721892525,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.06872813809492018,-0.06609478118275802
2019-10-07,111514.34462352276,107920.1918765508,0.5568898715123898,0.5854990721892525,WATCH,0.25,0.0,0.5854990721892525,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.06748575677678792,-0.06492737006853799
2019-10-08,110865.92886348246,107333.19016928981,0.5601469241794909,0.5854990721892525,WATCH,0.25,0.0,0.5854990721892525,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.07290799132257053,-0.07001343617570976
2019-10-09,111214.11423106668,107650.85148290306,0.5583932352341165,0.5854990721892525,WATCH,0.25,0.0,0.5854990721892525,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.06999636757003591,-0.06726106523582476
2019-10-10,111563.31406016824,107968.11590558513,0.5566454310929626,0.5854990721892525,WATCH,0.25,0.0,0.5854990721892525,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.06707626060561189,-0.0645121331505264
2019-10-11,112361.6887244749,108681.56336869343,0.5526902430370371,0.5526902430370371,WATCH,0.25,0.0,0.5526902430370371,RELEASE_CASH,0.03280882915221539,8.915018339681822,119584.60198750018,115413.69987961366,-0.06040002762044794,-0.05833047998584595
2019-10-14,112412.01470942971,108730.2410522086,0.5524428079125295,0.5526902430370371,WATCH,0.25,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.05997918761163079,-0.05790871304166212
2019-10-15,112990.97281260966,109289.92723692968,0.5496121283261622,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.05513777748392501,-0.053059321805570714
2019-10-16,112200.81456370828,108530.87414854292,0.5534826934248369,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.06174530249775556,-0.05963612411914809
2019-10-17,113062.53001399516,109365.88332043914,0.5492642791691897,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.054539396085348524,-0.05240120163795903
2019-10-18,112867.01382441996,109178.19714517191,0.5502157534334065,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.05617435732890086,-0.054027405246915294
2019-10-21,113533.18014903544,109819.04611342572,0.5469873121466468,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.05060368758092515,-0.048474780481204904
2019-10-22,112846.41324229716,109163.1089621586,0.5503161976078219,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.056346625177607246,-0.05415813654683077
2019-10-23,112785.8039474058,109104.7874877921,0.550611928768455,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.05685345710984624,-0.054663461949511216
2019-10-24,113800.8537635374,110082.16773167302,0.5457007306660436,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.04836532570110774,-0.04619496778546983
2019-10-25,113695.96273799418,109982.26528661836,0.5462041707874061,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.04924245389152626,-0.0470605707871834
2019-10-28,114431.39416118144,110683.5068844609,0.5426938079746696,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.04309256995191901,-0.040984675130307346
2019-10-29,112373.54914470194,108736.5708888359,0.5526319095716646,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.06030084745820352,-0.057853868282037424
2019-10-30,111179.28886027812,107581.11360979521,0.5585681441732023,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.07028758709336713,-0.06786530782730738
2019-10-31,111514.79394145487,107910.08334571419,0.556887627679113,0.5526902430370371,GREEN,0.03,0.0,0.5526902430370371,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.06748199945415057,-0.06501495525857315
2019-11-01,111770.62739189624,108132.9520417442,0.1806185859031177,0.4526902430370371,GREEN,0.03,0.0,0.4526902430370371,RELEASE_CASH,0.09999999999999998,27.03999800993853,119584.60198750018,115413.69987961366,-0.0653426483488293,-0.06308391330893914
2019-11-04,108997.37622459888,106314.24860625112,0.1852141158281616,0.3526902430370371,GREEN,0.03,0.0,0.3526902430370371,RELEASE_CASH,0.09999999999999998,26.58520845367619,119584.60198750018,115413.69987961366,-0.08853335284761787,-0.07884203766844011
2019-11-05,110303.10310753345,107299.221188149,0.183021620392199,0.25269024303703713,GREEN,0.03,0.0,0.25269024303703713,RELEASE_CASH,0.09999999999999998,26.831513175331075,119584.60198750018,115413.69987961366,-0.07761449823562483,-0.07030775982338977
2019-11-06,109824.88655479909,106855.29627640451,0.1838185615147937,0.1838185615147937,GREEN,0.03,0.0,0.1838185615147937,RELEASE_CASH,0.06887168152224343,18.401428178536406,119584.60198750018,115413.69987961366,-0.08161347924811635,-0.07415413951841332
2019-11-07,104772.09338005542,101871.29143565668,0.1926834905531396,0.45,GREEN,0.03,0.45,0.45,RAISE_CASH,0.2661814384852063,67.83575878635814,119584.60198750018,115413.69987961366,-0.1238663537049115,-0.11733796298084953
2019-11-08,106515.31361778735,103026.01307712714,0.1895300495238586,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.10928905688943902,-0.10733289735454232
2019-11-11,107579.60804375172,103724.6031390893,0.187655012247473,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.1003891282341125,-0.1012799758842935
2019-11-12,109355.13369377612,104883.64990428668,0.1846081842079769,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.08554168449541111,-0.09123743529850203
2019-11-13,110750.97486504076,105786.67737436217,0.1822814895275562,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.0738692689162671,-0.08341316945296173
2019-11-14,112121.51434715748,106640.51964121917,0.1800533357275367,0.35,GREEN,0.03,0.0,0.35,RELEASE_CASH,0.10000000000000003,26.666796609457165,119584.60198750018,115413.69987961366,-0.062408433162011834,-0.07601506794726853
2019-11-15,114595.73004539966,108478.90754722132,0.1761658366941831,0.24999999999999997,GREEN,0.03,0.0,0.24999999999999997,RELEASE_CASH,0.1,27.126508513933814,119584.60198750018,115413.69987961366,-0.04171834717167011,-0.060086387834597854
2019-11-18,114955.31785210132,108768.5638023455,0.1756147783524183,0.1756147783524183,GREEN,0.03,0.0,0.1756147783524183,RELEASE_CASH,0.07438522164758168,20.230696478920674,119584.60198750018,115413.69987961366,-0.038711373023449513,-0.05757666623806024
2019-11-19,113076.33282860278,106990.7034455502,0.1785329622921944,0.1756147783524183,GREEN,0.03,0.0,0.1756147783524183,HOLD_CASH,0.0,0.0,119584.60198750018,115413.69987961366,-0.05442397307621338,-0.07298090645087507
2019-11-20,111146.01253899097,105085.64804023519,0.1816336205308895,0.45,GREEN,0.03,0.45,0.45,RAISE_CASH,0.2743852216475817,72.1343535752346,119584.60198750018,115413.69987961366,-0.07056585303006879,-0.08948722595455749
