as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,1598.0,47.97999954223633,76672.03926849365,0.3476037861216959,46.2338488988196,2790.3487281799316,10116.020156469345
2026-05-15,LNG,279.0,241.83999633789062,67473.35897827148,0.30590023777851033,268.9756387690062,-7570.84423828125,0.0
