date,cash_usd,equity_usd,cash_weight
2019-06-03,19929.950691623686,99800.32406656265,0.1996982562735091
2019-07-01,20697.133690013885,104349.74718488693,0.1983438795816409
2019-08-01,21334.489615554812,106300.63185035705,0.20069955600629058
2019-09-03,21560.984063653952,108471.75260308266,0.19877049597003757
2019-10-01,21646.121023149506,108357.35622212412,0.1997660498358473
2019-11-01,21831.821019601848,109926.62862153056,0.1986035712490304
2019-12-02,21418.928582201028,107241.15102482798,0.19972676885239898
2020-01-02,23417.19005877497,118006.97313982966,0.1984390365730956
2020-02-03,23708.88858656885,118449.76035170557,0.20015986960354762
2020-03-02,22673.950596437477,114663.39902935983,0.19774357631445896
2020-04-01,21279.896969385176,106589.8506360722,0.19964280691264635
2020-05-01,22483.73937815192,113231.54359453681,0.19856427515165231
2020-06-01,23354.105546569852,117084.23877868656,0.19946412762450413
2020-07-01,24346.31256027223,118910.40311355592,0.20474501744832385
2020-08-03,26034.286517810826,135235.79054613115,0.19251032890535072
2020-09-01,28664.745017948153,143285.64168542862,0.2000531573210884
2020-10-01,28603.14170967103,142754.72792945863,0.20036563499182383
2020-11-02,28058.002409095774,141132.5411511612,0.1988060455812527
2020-12-01,30546.63589893342,153062.5357478714,0.19956964484928325
2021-01-04,29637.760060462962,148024.40211978913,0.20022212308264234
2021-02-01,31674.943238754284,158878.09610130312,0.19936633189862657
2021-03-01,33909.33520874979,170489.87326035503,0.198893544585882
2021-04-01,36375.50158323292,182470.5176659966,0.1993500212994217
2021-05-03,38355.76547159198,192815.3443747902,0.19892486044594504
2021-06-01,37880.28355150226,190757.3116887093,0.1985784094783107
2021-07-01,41012.75867366792,205295.39801692963,0.19977436937132811
2021-08-02,42200.3167335129,211846.95168224338,0.1992019068407962
2021-09-01,44272.1984283066,221315.58206478122,0.20004103649307303
2021-10-01,41567.23609485627,208414.15287342074,0.19944536165978094
2021-11-01,43070.51181606295,216423.02664760593,0.19901076370303777
2021-12-01,42934.72740985874,210252.8882832718,0.20420517292496437
2022-01-03,44500.928224353804,221626.5309465218,0.20079242333622874
2022-02-01,40605.562083606725,204465.40497911454,0.19859380166417126
2022-03-01,40093.17497806551,201759.66862277986,0.1987174902285637
2022-04-01,40334.52832643512,202952.03134386067,0.19873921960454052
2022-05-02,38432.848523168606,193301.40062430385,0.19882343531419003
2022-06-01,39066.5200731564,195987.3441469479,0.1993318509580139
2022-07-01,38756.701315975224,194684.4233008385,0.19907448505053715
2022-08-01,37098.60880762104,186120.20885950094,0.19932606477798534
2022-09-01,36836.68418075565,185368.28539993288,0.19872161034062727
2022-10-03,37822.595496482856,190142.161963768,0.1989174578949514
2022-11-01,41018.49537553785,205702.6631001472,0.19940672987577135
2022-12-01,44600.48238344192,224741.7186047554,0.19845217283346964
2023-01-03,42317.75407714842,213004.70215148924,0.19867051595439417
2023-02-01,45424.17941476821,228270.9119739723,0.1989924122261689
2023-03-01,42253.54380335807,212506.01325907707,0.19883457957420053
2023-04-03,43033.41362978936,215585.21936251642,0.19961207803131764
2023-05-01,41627.066768932316,209550.92231016158,0.19864893129565447
2023-06-01,41324.38237644191,207635.81171298976,0.199023386358629
2023-07-03,41728.53377977366,209932.09611955637,0.19877157686268826
2023-08-01,43314.60959516521,217609.60503278728,0.19904732416861373
2023-09-01,41219.625592880184,207067.9655587005,0.19906326640947786
2023-10-02,39431.49113550178,198200.33535089483,0.1989476509496923
2023-11-01,41505.98414966576,207916.1820561599,0.19962844517053824
2023-12-01,42478.878080596856,213795.19839309686,0.19868957955965225
2024-01-02,43601.29243091575,219311.81492237083,0.19880959193351794
2024-02-01,45163.38899833671,226617.2995818328,0.1992936509334229
2024-03-01,49040.6008185386,246903.77656164163,0.19862231959945414
2024-04-01,50147.389176120705,252207.4053351783,0.19883392840696285
2024-05-01,47151.87639524456,236719.22012235638,0.19918904924945474
2024-06-03,46177.1173613453,232261.93589619637,0.19881483026122282
2024-07-01,42745.945596189515,213969.58896777156,0.19977579899276238
2024-08-01,44230.309224376695,221309.060303936,0.19985765229689537
2024-09-03,47527.92459012987,237873.024840374,0.19980375926200014
2024-10-01,45933.64930891039,231292.10064863207,0.19859584127644117
2024-11-01,44959.94751634603,225182.15441026693,0.19966034890327938
2024-12-02,48910.77643178945,245230.28511404042,0.1994483528371884
2025-01-02,46306.306075382265,232564.28098993306,0.19911185792708516
2025-02-03,49796.099484195736,248616.91791986467,0.20029248170571498
2025-03-03,52510.61497058872,264411.9792741776,0.1985939332806806
2025-04-01,50406.63167925838,253448.55618258478,0.19888308869649018
2025-05-01,48768.63642726427,244262.99708400253,0.1996562598897967
2025-06-02,52128.27135638721,251387.44774798877,0.20736226817754572
2025-07-01,48788.24808684831,245635.5802554274,0.19862044430255263
2025-08-01,49593.41176715377,249251.97252765181,0.19896898413372402
2025-09-02,50382.28604087354,252698.23373374465,0.19937727817266349
2025-10-01,51643.87286849499,259842.51916976454,0.19875066264560873
2025-11-03,51529.967312006964,258510.4977075148,0.1993341383385879
2025-12-01,55923.04656585218,281160.7655599928,0.19890060568895263
2026-01-02,55923.04656585218,281472.4750936842,0.1986803382719357
2026-02-02,59791.66046290874,301045.80372767925,0.1986131669086317
2026-03-02,67015.15902954107,337419.5990415192,0.19861074821944444
2026-04-01,70188.77944116123,353185.21340112214,0.19873079839683408
