rebalance_date,ticker,weight,baseline_weight,stage,months_held,cum_return,peak_return,period_forward_return,weighted_forward_return,monster_onset_score,sector,portfolio_defensive_rotation_action
2019-12-31,BAC,0.08327036748560937,0.0418919147233469,confirm,2,-0.008066930395084104,0.06257069374554991,-0.0664780466433129,-0.0055356513737141455,0.9793023634708589,Financials,neutral
2019-12-31,BABA,0.1276936487863196,0.0642405168512553,confirm,2,0.050810828272958464,0.09074436371102657,-0.0366112691173601,-0.004675026540293611,1.1522482173497612,Internet,neutral
2019-12-31,TSLA,0.03182339664388685,0.0247424383938662,scout,1,0.5870200541201764,0.5870200541201764,0.5870200541201764,0.0186809720201823,1.08311416296592,Consumer Discretionary,neutral
2019-12-31,MCHP,0.027101813507705463,0.0210714449679986,scout,1,-0.07252663696767503,0.0,-0.072526636967675,-0.0019656033894389848,0.8799248388530527,Information Technology,promote_monster_early
2019-12-31,CP,0.03692394849117586,0.028708076985764,scout,1,0.040993932639251884,0.040993932639251884,0.0409939326392518,0.0015136578572224665,0.7838983488741819,Industrials,neutral
2020-01-31,MDT,0.11425110606962138,0.0496815669031259,winner,7,0.05756216672659198,0.1495240942680347,-0.08,-0.00914008848556971,0.5350817430817506,Health Care,neutral
2020-01-31,ABT,0.11310366343974111,,confirm,6,-0.0676531317767507,0.014646678738843066,-0.0811117921539826,-0.009174040840778282,0.4580239374835095,Health Care,neutral
2020-01-31,AAPL,0.23735132362015987,0.1032111291491109,winner,4,0.1372905781048881,0.22310488942943452,-0.0701610402069261,-0.016652815759681163,0.6019369453008627,Information Technology,neutral
2020-01-31,COST,0.18972260414255798,0.18,scout,4,-0.009829508911287088,0.03023608296037783,-0.0388897190986911,-0.007378258781776248,0.5062830631284012,Consumer Staples,neutral
2020-01-31,BKNG,0.003966828287845854,,scout,4,-0.16132947609902215,0.02212874456436431,-0.0770690770773288,-0.0003057197950685204,-1.0980853865314035,Consumer Discretionary,neutral
2020-01-31,UNH,0.006751688627910675,,confirm,3,0.0331282842723406,0.04730709922071985,0.0540467685740635,0.0003649069527568246,0.21342576120361317,Health Care,neutral
2020-01-31,BAC,0.13292888601759836,,confirm,3,-0.15084510175607546,0.06257069374554991,-0.1439393198352178,-0.0191336934398263,-0.03213878377457208,Financials,neutral
2020-01-31,BABA,0.08095085655263848,0.0496956802983381,confirm,3,0.05040794116514369,0.09074436371102657,-0.0003834059347075,-3.103703882193711e-05,0.5797997547662328,Internet,neutral
2020-01-31,TSLA,0.034262093012393316,0.0420669550195223,confirm,2,0.6755241333526538,0.6755241333526538,0.0557674611626397,0.0019107099414193932,0.8386704363612633,Consumer Discretionary,neutral
2020-01-31,MCHP,0.027994389460858207,,scout,2,-0.1406723867025247,0.0,-0.0734746165777212,-0.002056877031963956,0.09138700158741392,Information Technology,neutral
2020-01-31,CP,0.041528420941863584,0.0254942716891412,confirm,2,-0.030891421831040877,0.040993932639251884,-0.0690545374150649,-0.0028677258977184835,0.771967216564573,Industrials,neutral
2020-01-31,FICO,0.017188139826811152,0.0163073092044492,scout,1,-0.06014224608737362,0.0,-0.0601422460873736,-0.0010337333352482634,1.0939668627998844,Information Technology,neutral
2020-02-28,MDT,0.24982947420968116,,winner,8,-0.04000636077079556,0.1495240942680347,-0.0922579594534716,-0.02304875750191889,-0.5534153645515388,Health Care,neutral
2020-02-28,ABT,0.1751852803249333,,confirm,7,-0.02515393467361382,0.014646678738843066,0.0455830319719168,0.007985476234060642,-0.2938628647842137,Health Care,neutral
2020-02-28,AAPL,0.006012326458247518,0.0026945445531511,winner,5,0.04630733185649705,0.22310488942943452,-0.08,-0.0004809861166598015,-0.12727371990848263,Information Technology,rotate_out_stale_core
2020-02-28,BABA,0.08647114684390567,0.0547112143343688,confirm,4,-0.03362469412806779,0.09074436371102657,-0.08,-0.006917691747512453,0.6236681306794121,Internet,neutral
2020-02-28,TSLA,0.05261688894000753,0.0471626258093708,winner,3,0.5414822026844417,0.6755241333526538,-0.08,-0.004209351115200603,0.48107814700895457,Consumer Discretionary,block_fragile_entry
2020-02-28,MCHP,0.028056642894124913,,scout,3,-0.361039229442746,0.0,-0.2564410119379423,-0.00719487389535087,-0.05424459132280568,Information Technology,neutral
2020-02-28,CP,0.0010532047631924442,0.0006663738557905,confirm,3,-0.1084201080845576,0.040993932639251884,-0.08,-8.425638105539554e-05,0.10415289899778313,Industrials,neutral
2020-02-28,FICO,0.0004400825656143518,0.0004303239673958,scout,2,-0.13533086640038372,0.0,-0.08,-3.5206605249148144e-05,-0.06809057711753663,Information Technology,neutral
2020-02-28,NOW,0.050158292638263005,0.0490460590179603,scout,1,-0.07999999999999996,0.0,-0.08,-0.004012663411061041,1.0862992308647899,Information Technology,neutral
2020-02-28,DPZ,0.034376358911443715,0.0336140813275426,scout,1,-0.07999999999999996,0.0,-0.08,-0.0027501087129154973,0.7249557046587712,Consumer Discretionary,neutral
2020-02-28,SHOP,0.03630631392188794,0.0355012406060075,scout,1,-0.07999999999999996,0.0,-0.08,-0.0029045051137510354,0.5319778799383156,Software,neutral
2020-03-31,BABA,0.10770960129732268,0.039938748009483,confirm,5,-0.0017521785478629148,0.09074436371102657,0.0329815087228944,0.0035524251547271258,0.48483869477193337,Internet,neutral
2020-03-31,TSLA,0.10454495012445816,0.0274587502965889,winner,4,1.3091648541228231,1.3091648541228231,0.4980159032011442,0.052065047761350604,0.3228662542381187,Consumer Discretionary,neutral
2020-03-31,NOW,0.07329140139876739,0.042,scout,2,0.1469908017120607,0.1469908017120607,0.2467291322957181,0.018083123871855056,0.502501554544603,Information Technology,neutral
2020-03-31,DPZ,0.058788135457490016,,scout,2,0.05758261611490978,0.05758261611490978,0.1495463218640322,0.008791549426912125,0.6992630289682669,Consumer Discretionary,neutral
2020-03-31,SHOP,0.03715712640153684,0.0212930750276361,scout,2,0.40400506960291427,0.40400506960291427,0.5260924669596894,0.01954808429371752,-0.033991764020129656,Software,neutral
2020-03-31,JD,0.09518363818021737,0.0609867476718268,scout,1,0.051866691635186424,0.051866691635186424,0.0518666916351864,0.004936860410208489,1.1603595783579568,Internet,promote_monster_early
2020-03-31,VRTX,0.07329140139876739,0.042,scout,1,0.0738411155876304,0.0738411155876304,0.0738411155876304,0.005411918842265799,1.1300148509730312,Health Care,promote_monster_early
2020-03-31,MSCI,0.050033745741440136,0.0286720854156819,scout,1,0.1647009930952048,0.1647009930952048,0.1647009930952048,0.008240607611888164,0.8950821576051573,Financials,neutral
2020-04-30,BABA,0.19832976115364154,0.0496255621736545,winner,6,0.050008803625553044,0.09074436371102657,0.0518518358478559,0.010283762219083089,0.9660835628844286,Internet,neutral
2020-04-30,NOW,0.18891798691449077,0.0667349255394361,confirm,3,0.29106459933304296,0.29106459933304296,0.1256102467482127,0.023730034951504803,1.154047285028555,Information Technology,neutral
2020-04-30,DPZ,0.04481937144001818,0.015832359134378,confirm,3,0.13695981671715707,0.13695981671715707,0.0750553189819287,0.0033639322200001093,1.1684666132977357,Consumer Discretionary,neutral
2020-04-30,SHOP,0.07296264260910368,0.0515478340755656,confirm,3,0.7229767607229023,0.7229767607229023,0.2271869938548019,0.016576163438064544,0.7114341788225876,Software,neutral
2020-04-30,JD,0.12000766022184076,0.0423924815199912,confirm,2,0.3580556802390287,0.3580556802390287,0.2910910584380746,0.034933156834652444,0.9740257494507824,Internet,promote_monster_early
2020-04-30,VRTX,0.1263472949738174,0.0446319456389471,confirm,2,0.22962269270959612,0.22962269270959612,0.1450694845454101,0.018329136955558573,0.9975709322192396,Health Care,neutral
2020-04-30,MSCI,0.07872638677644626,0.0278099488848195,confirm,2,0.20102548772791717,0.20102548772791717,0.0311878283336735,0.0024553050361141894,1.0909471673769886,Financials,neutral
2020-04-30,AMZN,0.06850510604525464,0.037398919083818,scout,1,0.04758648889297512,0.04758648889297512,0.0475864888929751,0.0032599174679345914,1.7969901586860977,Consumer Discretionary,promote_monster_early
2020-04-30,GILD,0.03306181606700075,0.0180494017925761,scout,1,-0.07056618670820958,0.0,-0.0705661867082096,-0.0023330462854964595,1.6043961955116006,Health Care,promote_monster_early
2020-04-30,ZTO,0.06832197379838607,0.0372989418926616,scout,1,0.10619471472599673,0.10619471472599673,0.1061947147259967,0.0072554325170366306,1.2854084661065197,Industrials,neutral
2020-05-29,BABA,0.32761697967442294,,winner,7,0.1001889524900077,0.1001889524900077,0.0477902172735968,0.01565688664116022,0.38159445071316195,Internet,neutral
2020-05-29,NOW,0.11192351389094174,0.0664001253034436,winner,4,0.3591952863970356,0.3591952863970356,0.0527709357836847,0.005906308564223229,1.0845247620214682,Information Technology,promote_monster_early
2020-05-29,DPZ,0.05150987498954515,0.0431420103386156,confirm,4,0.09741355055047518,0.13695981671715707,-0.0347824659985498,-0.0017916404754134048,0.6099505384842431,Consumer Discretionary,neutral
2020-05-29,SHOP,0.04800187790302229,0.02847775768251,winner,4,1.1642453352335984,1.1642453352335984,0.2561082566926527,0.012293677267716605,0.43998103532749394,Software,neutral
2020-05-29,JD,0.04857933384786295,0.0288203411644046,winner,3,0.5074920003447296,0.5074920003447296,0.1100369611350537,0.005345522270584094,0.8017126016720774,Internet,promote_monster_early
2020-05-29,VRTX,0.07145430895402162,0.0423912268573083,winner,3,0.2515078670983899,0.2515078670983899,0.0177982843993937,0.0012717641123258206,0.9924490863166745,Health Care,neutral
2020-05-29,MSCI,0.1300465492740608,,winner,3,0.1890269051719009,0.20102548772791717,-0.0099902813708933,-0.0012992016185616074,0.8341661984649068,Financials,neutral
2020-05-29,AMZN,0.04453466733633611,0.0372999367410809,confirm,2,0.1802422966228241,0.1802422966228241,0.1266299337919405,0.005639421976246338,1.327060208939384,Consumer Discretionary,promote_monster_early
2020-05-29,GILD,0.03868502647856277,,confirm,2,-0.07633316646572907,0.0,-0.006204831021904,-0.00024003405237736395,0.8513779153104072,Health Care,neutral
2020-05-29,ZTO,0.055928285684400336,0.0468426428856055,confirm,2,0.25799860294791555,0.25799860294791555,0.1372307119181277,0.007675078460830687,0.8954893042077141,Industrials,neutral
2020-05-29,VEEV,0.04213979769596053,0.0554514525369944,scout,1,0.08454867982034231,0.08454867982034231,0.0845486798203423,0.003562864263089765,1.1929293342928058,Health Care,promote_monster_early
2020-05-29,ABT,0.02957978427086269,0.0382878624632162,scout,1,-0.010435391257890614,0.0,-0.0104353912578906,-0.0003086766221904504,1.1337979844371786,Health Care,neutral
2020-06-30,BABA,0.33,,winner,8,0.2958992603499122,0.2958992603499122,0.1778879049975572,0.05870300864919387,0.41313914571051125,Internet,neutral
2020-06-30,NOW,0.1044957476645541,0.0661687054474213,monster,5,0.48774528014787744,0.48774528014787744,0.0945780161521918,0.009883000510453557,1.1322877296343594,Information Technology,promote_monster_early
2020-06-30,DPZ,0.046731903878708375,,confirm,5,0.13730146622727468,0.13730146622727468,0.0363472053509739,0.0016985741067213872,-0.32783718842383,Consumer Discretionary,neutral
2020-06-30,SHOP,0.034643393633522514,0.043873718505642,monster,5,1.3559889251762165,1.3559889251762165,0.088596050928728,0.003069267866699532,0.9319588016127963,Software,neutral
2020-06-30,JD,0.0622209810402592,,winner,4,0.5772989923051908,0.5772989923051908,0.0463067080584824,0.0028812488041436513,0.6947224464858105,Internet,promote_monster_early
2020-06-30,VRTX,0.037999544806981395,0.0290749630033917,winner,4,0.1812856193995669,0.2515078670983899,-0.056110112884574,-0.002132158748682154,0.6402409730649221,Health Care,neutral
2020-06-30,MSCI,0.1665651468600455,,winner,4,0.33958424034804247,0.33958424034804247,0.1266223115063784,0.021090863911818348,0.5328292096499697,Financials,neutral
2020-06-30,AMZN,0.048148195963347996,0.0368400996229092,winner,3,0.36105359826130257,0.36105359826130257,0.1531984594653628,0.007376229447621313,1.151284189308452,Consumer Discretionary,promote_monster_early
2020-06-30,GILD,0.03509666717902954,,confirm,3,-0.16462652693020374,0.0,-0.0955900518010737,-0.003354892233688477,0.3740560389641355,Health Care,neutral
2020-06-30,ZTO,0.0739751469594379,0.0799077557478022,confirm,3,0.27263443455855496,0.27263443455855496,0.0116342192879568,0.0008606430815849312,0.5596444087448978,Industrials,neutral
2020-06-30,VEEV,0.03823097951209439,,confirm,2,0.22300170277613063,0.22300170277613063,0.127659574468085,0.004880550576012046,1.0810396181008093,Health Care,neutral
2020-06-30,ABT,0.021892292502019076,0.0365469025458828,scout,2,0.09168831186931437,0.09168831186931437,0.1032006422066975,0.002259298645585237,0.6233169334253001,Health Care,neutral
2020-07-31,BABA,0.33,,winner,9,0.47537217566504086,0.47537217566504086,0.1384929529681715,0.045702674479496594,0.6645262655640595,Internet,neutral
2020-07-31,NOW,0.10833862798826926,0.0678306418882025,monster,6,0.6261526054123125,0.6261526054123125,0.0930316009812364,0.010078916009859277,0.8581467373436305,Information Technology,neutral
2020-07-31,SHOP,0.05698525016962028,0.0356783740844833,monster,6,1.454155202964444,1.454155202964444,0.0416666974701016,0.002374387179075624,0.6269674956715028,Software,neutral
2020-07-31,JD,0.035234168729982175,0.0266559019030553,winner,5,0.9590547212160032,0.9590547212160032,0.2420313021013753,0.008527771736177147,0.758465770631103,Internet,promote_monster_early
2020-07-31,MSCI,0.2157649296631698,,winner,5,0.3214702294800498,0.33958424034804247,-0.0135221140428514,-0.0029175979853531928,0.5495406334537213,Financials,neutral
2020-07-31,AMZN,0.03235402257090366,0.024476968888594,winner,4,0.49331572556432324,0.49331572556432324,0.0971762812808993,0.0031440435979186985,0.928011819077958,Consumer Discretionary,neutral
2020-07-31,GILD,0.03220329281485848,,confirm,4,-0.20524494955643002,0.0,-0.0486230697234895,-0.0015658229518628124,-0.5650745066634418,Health Care,neutral
2020-07-31,ZTO,0.06787662504832853,,confirm,4,0.17988433226921607,0.27263443455855496,-0.0728803965779157,-0.00494687535189267,0.5969876627879549,Industrials,neutral
2020-07-31,VEEV,0.0495235933860292,,winner,3,0.3043342054428144,0.3043342054428144,0.0665023625740377,0.0032934359633269294,1.1981326893823612,Health Care,neutral
2020-07-31,ABT,0.0200874887132387,,confirm,3,0.17647024277372125,0.17647024277372125,0.0776612976273727,0.0015600204395453206,0.765782942886772,Health Care,neutral
2020-07-31,SE,0.028916131655354272,0.0477296337320878,scout,1,0.2544028117605055,0.2544028117605055,0.2544028117605055,0.007356345198359087,1.3275841351178985,Internet,promote_monster_early
2020-07-31,PDD,0.022715869260245644,0.0374953376412905,scout,1,-0.03872215152041336,0.0,-0.0387221515204134,-0.000879607331413133,1.2727975481004683,Internet,promote_monster_early
2020-08-31,BABA,0.319030673178221,,monster,10,0.506287675653107,0.506287675653107,0.020954373749207,0.0066850879632375515,0.9589236495187842,Internet,neutral
2020-08-31,NOW,0.10239323191008634,0.0730440337605956,monster,7,0.6481811557925519,0.6481811557925519,0.0135464225847696,0.001387061989274345,0.8016461416550161,Information Technology,promote_monster_early
2020-08-31,SHOP,0.03989560690894934,0.028460241010028,monster,7,1.3528614546133002,1.454155202964444,-0.0412743856740552,-0.0016466666662604762,0.31511816003713405,Software,neutral
2020-08-31,JD,0.04898536730613588,0.0422247048379014,winner,6,0.9408171078118812,0.9590547212160032,-0.0093093945802605,-0.00045602411291181127,0.7440762828178789,Internet,promote_monster_early
2020-08-31,MSCI,0.2453051568855225,,winner,6,0.2746804227425337,0.33958424034804247,-0.0354073861776865,-0.008685614421223668,0.6965014285990405,Financials,neutral
2020-08-31,AMZN,0.04937906341208839,0.0352254334359367,monster,5,0.3738504675191774,0.49331572556432324,-0.08,-0.003950325072967072,1.1385702589474156,Consumer Discretionary,promote_monster_early
2020-08-31,ZTO,0.05466177649515417,,confirm,5,0.02144309448160242,0.27263443455855496,-0.1342853985380846,-0.0073402784414514834,-0.3198603717438644,Industrials,neutral
2020-08-31,VEEV,0.06803379976566144,,monster,4,0.2953378465713954,0.3043342054428144,-0.006897280492897,-0.0004692481999813571,1.0161616341805044,Health Care,neutral
