rebalance_date,ticker,action,reason,stage,score
2022-03-31,FCX,hold,hold,confirm,1.5262872412060084
2022-03-31,KO,hold,hold,confirm,0.7211612505981622
2022-03-31,NXST,exit,missing_return_row,scout,
2022-03-31,OKE,enter,baseline_lifecycle_scout,scout,1.1353705671315393
2022-03-31,NI,enter,baseline_lifecycle_scout,scout,0.8936994476798225
2022-03-31,UNP,enter,baseline_lifecycle_scout,scout,0.8389909690984497
2022-04-29,AAPL,hold,watch_stale,confirm,-0.968278124832799
2022-04-29,ATO,hold,watch_stale,winner,0.2030878353608913
2022-04-29,LNG,hold,hold,winner,0.6043539444620128
2022-04-29,COR,hold,watch_stale,confirm,-0.026918029720363834
2022-04-29,FCX,hold,hold,winner,0.9517560099413342
2022-04-29,KO,hold,hold,confirm,0.7790988068623845
2022-04-29,OKE,exit,stale_leader_review_exit,scout,
2022-04-29,NI,hold,watch_stale,scout,-0.07455653956196284
2022-04-29,UNP,hold,watch_stale,scout,-0.42710447336515933
2022-04-29,RS,enter,baseline_lifecycle_scout,scout,1.207196807733459
2022-04-29,WY,enter,baseline_lifecycle_scout,scout,0.7859740266958392
2022-04-29,VLO,enter,baseline_lifecycle_scout,scout,0.7808198292552606
2022-05-31,AAPL,exit,stale_leader_review_exit,confirm,
2022-05-31,ATO,hold,hold,winner,0.6746923198969723
2022-05-31,LNG,exit,stale_leader_review_exit,winner,
2022-05-31,COR,exit,stale_leader_review_exit,confirm,
2022-05-31,FCX,hold,watch_stale,winner,-0.67
2022-05-31,KO,hold,watch_stale,confirm,0.2017275736289002
2022-05-31,NI,hold,hold,confirm,0.7949692773248285
2022-05-31,UNP,exit,stale_leader_review_exit,scout,
2022-05-31,RS,hold,hold,scout,0.6991462457010523
2022-05-31,WY,hold,hold,scout,0.5576906094811785
2022-05-31,VLO,hold,hold,confirm,1.1688364281296915
2022-05-31,WEC,enter,baseline_lifecycle_scout,scout,1.1696944658258743
2022-05-31,LYB,enter,baseline_lifecycle_scout,scout,1.1381053216783898
2022-05-31,NFG,enter,baseline_lifecycle_scout,scout,1.0407295682128868
2022-06-30,ATO,hold,watch_stale,winner,0.15979927914137393
2022-06-30,FCX,exit,missing_return_row,winner,
2022-06-30,KO,hold,hold,confirm,0.4997396508891819
2022-06-30,NI,hold,watch_stale,confirm,0.020471837665180292
2022-06-30,RS,hold,watch_stale,scout,0.01617555524914538
2022-06-30,WY,hold,watch_stale,scout,-0.32304038825175585
2022-06-30,VLO,hold,watch_stale,confirm,0.40289471055233045
2022-06-30,WEC,hold,hold,scout,0.4322229380480081
2022-06-30,LYB,hold,watch_stale,scout,-0.1099239427419641
2022-06-30,NFG,hold,watch_stale,scout,0.15665205144510141
2022-06-30,UTHR,enter,baseline_lifecycle_scout,scout,1.4444250290413942
2022-06-30,TMUS,enter,baseline_lifecycle_scout,scout,1.102708492260691
2022-06-30,VRTX,enter,baseline_lifecycle_scout,scout,0.9646124878804941
2022-07-29,ATO,hold,hold,winner,0.6641376849461519
2022-07-29,KO,hold,hold,confirm,0.5824663275920734
2022-07-29,NI,hold,hold,confirm,0.4474590342567369
2022-07-29,RS,exit,stale_leader_review_exit,scout,
2022-07-29,WY,exit,stale_leader_review_exit,scout,
2022-07-29,VLO,exit,missing_return_row,confirm,
2022-07-29,WEC,hold,hold,scout,0.6897879315921219
2022-07-29,LYB,exit,stale_leader_review_exit,scout,
2022-07-29,NFG,hold,hold,scout,0.47518122738442903
2022-07-29,UTHR,hold,hold,confirm,1.4622316450900272
2022-07-29,TMUS,hold,hold,scout,0.6807889165988411
2022-07-29,VRTX,hold,hold,scout,0.4921293895527308
2022-07-29,ENPH,enter,baseline_lifecycle_scout,scout,1.3184698214028976
2022-07-29,NEE,enter,baseline_lifecycle_scout,scout,1.1718702857134056
2022-07-29,VICI,enter,baseline_lifecycle_scout,scout,0.8396710563814921
2022-08-31,ATO,hold,watch_stale,winner,-0.16339718920521942
2022-08-31,KO,hold,watch_stale,confirm,0.033601715678134525
2022-08-31,NI,hold,watch_stale,confirm,-0.27265598590924267
2022-08-31,WEC,hold,hold,confirm,0.6500131332720471
2022-08-31,NFG,hold,watch_stale,scout,0.20381250119407035
2022-08-31,UTHR,hold,watch_stale,confirm,0.32454238907755334
2022-08-31,TMUS,hold,hold,confirm,0.930959771940857
2022-08-31,VRTX,exit,stale_leader_review_exit,scout,
2022-08-31,ENPH,hold,hold,confirm,1.2257180752014927
2022-08-31,NEE,hold,hold,confirm,1.0849895956961761
2022-08-31,VICI,hold,hold,scout,0.5313950255358197
2022-08-31,CTAS,enter,baseline_lifecycle_scout,scout,0.7357085337901231
2022-08-31,CSL,enter,baseline_lifecycle_scout,scout,0.6048848515562462
2022-09-30,ATO,exit,stale_leader_review_exit,winner,
2022-09-30,KO,exit,stale_leader_review_exit,confirm,
2022-09-30,NI,exit,stale_leader_review_exit,confirm,
2022-09-30,WEC,hold,watch_stale,confirm,-0.6739040342210271
2022-09-30,NFG,exit,failed_scout_timeout,scout,
2022-09-30,UTHR,exit,stale_leader_review_exit,confirm,
2022-09-30,TMUS,hold,watch_stale,confirm,0.13568780957205545
2022-09-30,ENPH,exit,stale_leader_review_exit,confirm,
2022-09-30,NEE,hold,watch_stale,confirm,-0.27155182471847644
2022-09-30,VICI,hold,watch_stale,scout,-0.4438134617757986
2022-09-30,CTAS,hold,watch_stale,scout,0.11551147184588312
2022-09-30,CSL,hold,watch_stale,scout,0.23480568212210612
2022-09-30,HUBB,enter,baseline_lifecycle_scout,scout,1.1863732979246626
2022-10-31,WEC,exit,stale_leader_review_exit,confirm,
2022-10-31,TMUS,hold,hold,confirm,0.7049597457433571
2022-10-31,NEE,exit,stale_leader_review_exit,confirm,
2022-10-31,VICI,exit,stale_leader_review_exit,scout,
2022-10-31,CTAS,hold,hold,confirm,0.7714189340109048
2022-10-31,CSL,exit,stale_leader_review_exit,scout,
2022-10-31,HUBB,hold,hold,confirm,0.7282942038771789
2022-10-31,GILD,enter,baseline_lifecycle_scout,scout,1.363888889093652
2022-10-31,FANG,enter,baseline_lifecycle_scout,scout,1.11594832906999
2022-10-31,TRV,enter,baseline_lifecycle_scout,scout,0.8404670900957186
2022-11-30,TMUS,hold,hold,confirm,0.4175584986865214
2022-11-30,CTAS,hold,hold,winner,0.9725822393636617
2022-11-30,HUBB,hold,hold,confirm,0.789167037091203
2022-11-30,GILD,hold,hold,confirm,1.2625705798983273
2022-11-30,FANG,hold,hold,scout,0.4538569533450627
2022-11-30,TRV,hold,hold,scout,0.616404683794824
2022-11-30,FSLR,enter,baseline_lifecycle_scout,scout,1.174964573134122
2022-11-30,JBL,enter,baseline_lifecycle_scout,scout,1.1444178194361303
2022-11-30,ENPH,enter,baseline_lifecycle_scout,scout,0.9615297762408047
2022-12-30,TMUS,hold,watch_stale,confirm,-0.3029503158250043
2022-12-30,CTAS,hold,hold,winner,0.785060949681387
2022-12-30,HUBB,hold,watch_stale,confirm,-0.09629188684726522
2022-12-30,GILD,hold,hold,winner,1.1600177490559662
2022-12-30,FANG,exit,stale_leader_review_exit,scout,
2022-12-30,TRV,hold,hold,scout,0.6028610732944416
2022-12-30,FSLR,exit,stale_leader_review_exit,scout,
2022-12-30,JBL,hold,hold,confirm,1.0333540307164897
2022-12-30,ENPH,exit,stale_leader_review_exit,scout,
2022-12-30,ORCL,enter,baseline_lifecycle_scout,scout,0.9528636435638539
2022-12-30,CSCO,enter,baseline_lifecycle_scout,scout,0.8955666833373976
2022-12-30,TTC,enter,baseline_lifecycle_scout,scout,0.8880164062679118
2023-01-31,TMUS,exit,stale_leader_review_exit,confirm,
2023-01-31,CTAS,hold,watch_stale,winner,-0.0444845432612469
2023-01-31,HUBB,hold,watch_stale,confirm,-0.3519162516392435
2023-01-31,GILD,hold,watch_stale,winner,0.0067550860202394425
2023-01-31,TRV,hold,hold,scout,0.48997789844458517
2023-01-31,JBL,hold,hold,winner,0.8956006653583202
2023-01-31,ORCL,hold,hold,scout,0.6785718960881567
2023-01-31,CSCO,hold,hold,scout,0.7193719325842447
2023-01-31,TTC,hold,watch_stale,scout,-0.0009385167752519186
2023-01-31,STT,enter,baseline_lifecycle_scout,scout,0.9987333289447099
2023-01-31,NOW,enter,baseline_lifecycle_scout,scout,0.8087620140457166
2023-01-31,CPRT,enter,baseline_lifecycle_scout,scout,0.7631451634456519
2023-02-28,CTAS,exit,stale_leader_review_exit,winner,
2023-02-28,HUBB,exit,stale_leader_review_exit,confirm,
2023-02-28,GILD,exit,stale_leader_review_exit,winner,
2023-02-28,TRV,exit,failed_scout_timeout,scout,
2023-02-28,JBL,hold,hold,monster,0.9528873565186889
2023-02-28,ORCL,hold,hold,scout,0.4932025699553413
2023-02-28,CSCO,hold,hold,confirm,0.7269073802954044
2023-02-28,TTC,exit,stale_leader_review_exit,scout,
2023-02-28,STT,hold,hold,confirm,0.8052847492274015
2023-02-28,NOW,hold,hold,confirm,0.9539039355213054
2023-02-28,CPRT,hold,hold,confirm,0.7899324737740576
2023-02-28,BKNG,enter,baseline_lifecycle_scout,scout,1.2727323509554376
2023-02-28,RS,enter,baseline_lifecycle_scout,scout,1.1205764111393317
2023-02-28,STLD,enter,baseline_lifecycle_scout,scout,1.0678955647778046
2023-03-31,JBL,hold,hold,monster,0.9799996390599078
2023-03-31,ORCL,hold,hold,confirm,0.7085809574539398
2023-03-31,CSCO,hold,hold,winner,1.0094506718550411
2023-03-31,STT,hold,watch_stale,confirm,-0.35936952348172047
2023-03-31,NOW,hold,hold,winner,1.2945781530706773
2023-03-31,CPRT,hold,hold,winner,1.0554834470274173
2023-03-31,BKNG,hold,hold,confirm,1.2474702069295256
2023-03-31,RS,hold,hold,confirm,1.0733444085829187
2023-03-31,STLD,hold,watch_stale,scout,0.5702640334450091
2023-03-31,AAPL,enter,baseline_lifecycle_scout,scout,1.4227505322443605
2023-03-31,ADI,enter,baseline_lifecycle_scout,scout,1.2403527528228733
2023-03-31,MSFT,enter,baseline_lifecycle_scout,scout,1.1773020756834507
2023-04-28,JBL,hold,watch_stale,monster,-0.10718194858502095
2023-04-28,ORCL,hold,hold,confirm,0.47630937720322614
2023-04-28,CSCO,hold,watch_stale,winner,0.03612186981649368
2023-04-28,STT,exit,stale_leader_review_exit,confirm,
2023-04-28,NOW,hold,hold,winner,0.8375535689340274
2023-04-28,CPRT,hold,hold,winner,0.916382942202141
2023-04-28,BKNG,hold,hold,winner,0.8462906054553462
2023-04-28,RS,hold,watch_stale,confirm,0.49099970001608767
2023-04-28,STLD,exit,stale_leader_review_exit,scout,
2023-04-28,AAPL,hold,hold,confirm,1.2696837670107737
2023-04-28,ADI,hold,watch_stale,scout,0.2446384515979632
2023-04-28,MSFT,hold,hold,confirm,1.014073297010924
2023-04-28,AZO,enter,baseline_lifecycle_scout,scout,1.1097801682131132
2023-04-28,CDNS,enter,baseline_lifecycle_scout,scout,1.007164632315179
2023-05-31,JBL,hold,hold,monster,0.6528106907868905
2023-05-31,ORCL,hold,hold,confirm,0.7367166021966589
2023-05-31,CSCO,hold,hold,winner,0.4563978950943673
2023-05-31,NOW,trim,distribution_trim,monster,1.5562844305698524
2023-05-31,CPRT,hold,hold,winner,0.7639542412265562
2023-05-31,BKNG,hold,watch_stale,winner,0.05259109785471566
2023-05-31,RS,exit,stale_leader_review_exit,confirm,
2023-05-31,AAPL,hold,hold,winner,1.2697029818474246
2023-05-31,ADI,exit,stale_leader_review_exit,scout,
2023-05-31,MSFT,hold,hold,winner,1.2708295604671034
2023-05-31,AZO,hold,watch_stale,scout,-0.18519761035984095
2023-05-31,CDNS,hold,hold,confirm,1.2079416677060726
2023-05-31,GOOG,enter,baseline_lifecycle_scout,scout,1.5975087825520717
2023-05-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.52562921587878
2023-06-30,JBL,hold,hold,monster,0.5158664928278771
2023-06-30,ORCL,hold,hold,winner,0.9208994955955878
2023-06-30,CSCO,hold,watch_stale,winner,0.2611100325852261
2023-06-30,NOW,hold,hold,monster,1.3808860921899098
2023-06-30,CPRT,hold,hold,winner,0.7324695709901532
2023-06-30,BKNG,hold,hold,winner,0.3869452378809098
2023-06-30,AAPL,hold,hold,monster,1.0408465267040816
2023-06-30,MSFT,hold,hold,winner,0.8081138818281706
2023-06-30,AZO,exit,stale_leader_review_exit,scout,
2023-06-30,CDNS,hold,hold,winner,0.8713809327066386
2023-06-30,GOOG,hold,hold,confirm,1.1825016089060731
2023-06-30,GOOGL,hold,hold,confirm,1.106568252485694
2023-06-30,MCK,enter,baseline_lifecycle_scout,scout,1.133464901880846
2023-07-31,JBL,hold,hold,monster,0.660416922464002
2023-07-31,ORCL,hold,hold,winner,0.7321136425651239
2023-07-31,CSCO,hold,hold,winner,0.3799119319095278
2023-07-31,NOW,hold,hold,monster,1.0652806094664664
2023-07-31,CPRT,hold,watch_stale,winner,-0.007356639422484934
2023-07-31,BKNG,hold,hold,winner,0.41527271350962314
2023-07-31,AAPL,hold,hold,monster,0.8858272560146029
2023-07-31,MSFT,hold,hold,winner,0.5048189471676606
2023-07-31,CDNS,hold,hold,winner,0.926573133903272
2023-07-31,GOOG,hold,hold,winner,1.0628426771518626
2023-07-31,GOOGL,hold,hold,winner,1.1306425409436855
2023-07-31,MCK,hold,watch_stale,scout,0.2976834162605844
2023-08-31,JBL,hold,hold,monster,0.5942240937903147
2023-08-31,ORCL,hold,hold,winner,0.6301812720690511
2023-08-31,CSCO,hold,hold,winner,0.5747684614041515
2023-08-31,NOW,hold,hold,monster,0.759351303323973
2023-08-31,CPRT,exit,stale_leader_review_exit,winner,
2023-08-31,BKNG,hold,watch_stale,winner,-0.67
2023-08-31,AAPL,hold,hold,monster,0.3787164247703494
2023-08-31,MSFT,hold,watch_stale,winner,-0.10465934686789527
2023-08-31,CDNS,hold,hold,winner,0.6659475542414781
2023-08-31,GOOG,hold,hold,monster,0.9611742166592393
2023-08-31,GOOGL,hold,hold,winner,0.8570970748024103
2023-08-31,MCK,exit,stale_leader_review_exit,scout,
2023-08-31,FANG,enter,baseline_lifecycle_scout,scout,1.3070259080250615
2023-08-31,EXE,enter,baseline_lifecycle_scout,scout,1.232294051418167
2023-09-29,JBL,hold,hold,monster,0.5062885350201265
2023-09-29,ORCL,hold,watch_stale,winner,-0.5050902394113079
2023-09-29,CSCO,hold,watch_stale,winner,-0.07195082221132432
2023-09-29,NOW,hold,watch_stale,monster,0.1512623639823058
2023-09-29,BKNG,exit,missing_return_row,winner,
2023-09-29,AAPL,hold,watch_stale,monster,-0.3231764166575123
2023-09-29,MSFT,hold,watch_stale,winner,-0.1988241652007273
2023-09-29,CDNS,hold,hold,winner,0.7007489041438115
2023-09-29,GOOG,hold,hold,monster,0.46355508643450644
2023-09-29,GOOGL,hold,hold,winner,0.4172723430218395
2023-09-29,FANG,hold,hold,confirm,1.4295074699046286
2023-09-29,EXE,hold,hold,confirm,0.9990581203823595
2023-09-29,UNH,enter,baseline_lifecycle_scout,scout,0.8178580978935319
2023-10-31,JBL,hold,hold,monster,0.6140029436110028
2023-10-31,ORCL,hold,watch_stale,winner,-0.0927858143756834
2023-10-31,CSCO,hold,watch_stale,winner,0.2446697013159725
2023-10-31,NOW,hold,hold,monster,0.47580657470908355
2023-10-31,AAPL,exit,stale_leader_review_exit,monster,
2023-10-31,MSFT,hold,hold,winner,0.5331692580301749
2023-10-31,CDNS,hold,hold,winner,0.45677915027199806
2023-10-31,GOOG,hold,watch_stale,monster,0.03439296417806509
2023-10-31,GOOGL,hold,watch_stale,winner,-0.039548910042715046
2023-10-31,FANG,hold,hold,winner,1.283596584187292
2023-10-31,EXE,hold,hold,confirm,0.5303088191496792
2023-10-31,UNH,hold,hold,confirm,0.8148545219639924
2023-10-31,CHRD,enter,baseline_lifecycle_scout,scout,1.1949518114769342
2023-11-30,JBL,hold,watch_stale,monster,-0.32315866263341675
2023-11-30,ORCL,exit,stale_leader_review_exit,winner,
2023-11-30,CSCO,exit,stale_leader_review_exit,winner,
2023-11-30,NOW,hold,hold,monster,0.46383537026952515
2023-11-30,MSFT,hold,hold,winner,0.6608848463561502
2023-11-30,CDNS,hold,hold,winner,0.5517697165455931
2023-11-30,GOOG,hold,watch_stale,monster,-0.33034846361577724
2023-11-30,GOOGL,hold,watch_stale,winner,-0.3541882730081677
2023-11-30,FANG,hold,hold,winner,0.42138594442873084
2023-11-30,EXE,hold,watch_stale,confirm,-0.2921711034446538
2023-11-30,UNH,hold,hold,winner,0.8239814753024552
2023-11-30,CHRD,hold,hold,scout,0.5819461383837362
2023-11-30,MCK,enter,baseline_lifecycle_scout,scout,1.0421662150484172
2023-11-30,CTAS,enter,baseline_lifecycle_scout,scout,1.016014343325885
2023-12-29,JBL,exit,stale_leader_review_exit,monster,
2023-12-29,NOW,hold,hold,monster,0.4417401848500575
2023-12-29,MSFT,hold,hold,winner,0.46849793849905763
2023-12-29,CDNS,hold,hold,winner,0.4060130456139976
2023-12-29,GOOG,exit,stale_leader_review_exit,monster,
2023-12-29,GOOGL,exit,stale_leader_review_exit,winner,
2023-12-29,FANG,trim,event_theme_half_life_trim,winner,-0.04430945051064433
2023-12-29,EXE,exit,stale_leader_review_exit,confirm,
2023-12-29,UNH,hold,watch_stale,winner,-0.19132003259612412
2023-12-29,CHRD,exit,stale_leader_review_exit,scout,
2023-12-29,MCK,hold,hold,scout,0.6743174160369368
2023-12-29,CTAS,hold,hold,confirm,1.053812885267015
2023-12-29,HII,enter,baseline_lifecycle_scout,scout,1.146856463072534
2023-12-29,FICO,enter,baseline_lifecycle_scout,scout,1.1399929483949558
2023-12-29,BAC,enter,baseline_lifecycle_scout,scout,0.9807747524203431
2024-01-31,NOW,hold,hold,monster,0.6745934376566085
2024-01-31,MSFT,hold,hold,winner,0.3982572911874802
2024-01-31,CDNS,hold,hold,winner,0.49687189071071625
2024-01-31,FANG,trim,event_theme_half_life_trim,winner,0.007595022855683305
2024-01-31,UNH,exit,stale_leader_review_exit,winner,
2024-01-31,MCK,hold,hold,scout,0.542823375369543
2024-01-31,CTAS,hold,hold,confirm,0.7422044650823838
2024-01-31,HII,hold,hold,scout,0.5757992214573695
2024-01-31,FICO,hold,hold,confirm,0.8315955593485779
2024-01-31,BAC,hold,hold,confirm,0.9350008614518384
2024-01-31,PTC,enter,baseline_lifecycle_scout,scout,0.8183540567273524
2024-01-31,COR,enter,baseline_lifecycle_scout,scout,0.5930248862485851
2024-01-31,PANW,enter,baseline_lifecycle_scout,scout,0.5719939548902163
2024-02-29,NOW,hold,watch_stale,monster,0.3577781756002998
2024-02-29,MSFT,hold,watch_stale,winner,0.19021234815709628
2024-02-29,CDNS,hold,hold,winner,0.7129286358362814
2024-02-29,FANG,trim,event_theme_half_life_trim,winner,0.6063811446096294
2024-02-29,MCK,hold,hold,confirm,0.4801220523582671
2024-02-29,CTAS,hold,hold,confirm,0.7991012977669928
2024-02-29,HII,hold,hold,confirm,0.8203941405003823
2024-02-29,FICO,hold,hold,confirm,0.6029874192858625
2024-02-29,BAC,hold,hold,confirm,0.7181762713177474
2024-02-29,PTC,hold,hold,scout,0.6222289105040126
2024-02-29,COR,hold,hold,scout,0.4804408270543499
2024-02-29,PANW,hold,watch_stale,scout,-0.3003766165873263
2024-03-28,NOW,hold,watch_stale,monster,-0.11754739208451676
2024-03-28,MSFT,hold,hold,winner,0.6596178033758605
2024-03-28,CDNS,hold,hold,winner,0.8570604251723979
2024-03-28,FANG,hold,hold,monster,0.9927662284223534
2024-03-28,MCK,hold,hold,confirm,0.7389144474579564
2024-03-28,CTAS,hold,hold,confirm,0.811086807214005
2024-03-28,HII,hold,hold,confirm,0.7831396850871534
2024-03-28,FICO,hold,watch_stale,confirm,-0.010592692872000875
2024-03-28,BAC,hold,hold,confirm,0.7205597051304092
2024-03-28,PTC,hold,hold,scout,0.5231199875105668
2024-03-28,COR,hold,hold,confirm,0.778843434391513
2024-03-28,PANW,exit,stale_leader_review_exit,scout,
2024-03-28,EXP,enter,baseline_lifecycle_scout,scout,1.0267317561195806
2024-04-30,NOW,exit,stale_leader_review_exit,monster,
2024-04-30,MSFT,hold,watch_stale,winner,-0.3426195282350941
2024-04-30,CDNS,hold,watch_stale,winner,-0.15356374729151268
2024-04-30,FANG,hold,hold,monster,1.1114644591885863
2024-04-30,MCK,hold,hold,confirm,0.6438822296486858
2024-04-30,CTAS,hold,hold,confirm,0.5397473022493001
2024-04-30,HII,hold,watch_stale,confirm,0.1759999433303548
2024-04-30,FICO,exit,stale_leader_review_exit,confirm,
2024-04-30,BAC,hold,hold,confirm,0.6741590665029709
2024-04-30,PTC,hold,watch_stale,scout,-0.3007350305961189
2024-04-30,COR,hold,hold,confirm,0.5911772757097346
2024-04-30,EXP,hold,watch_stale,scout,0.20410526756606268
2024-04-30,TT,enter,baseline_lifecycle_scout,scout,1.2159915854648786
2024-04-30,TSCO,enter,baseline_lifecycle_scout,scout,1.0061326786713725
2024-05-31,MSFT,hold,watch_stale,winner,-0.14822690719716952
2024-05-31,CDNS,exit,stale_leader_review_exit,winner,
2024-05-31,FANG,trim,event_theme_half_life_trim,monster,0.6590315733412921
2024-05-31,MCK,hold,hold,confirm,0.7279959683853702
2024-05-31,CTAS,hold,hold,confirm,0.6501679276924792
2024-05-31,HII,exit,stale_leader_review_exit,confirm,
2024-05-31,BAC,hold,hold,confirm,0.8007519066530103
2024-05-31,PTC,exit,failed_scout_timeout,scout,
2024-05-31,COR,hold,watch_stale,confirm,-0.16178653825143027
2024-05-31,EXP,exit,stale_leader_review_exit,scout,
2024-05-31,TT,hold,hold,confirm,0.7315514427163147
2024-05-31,TSCO,hold,hold,confirm,0.8732390383957687
2024-05-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.3268650387193877
2024-05-31,GOOG,enter,baseline_lifecycle_scout,scout,1.2683168651384287
2024-05-31,CHRD,enter,baseline_lifecycle_scout,scout,1.0634941227491503
2024-06-28,MSFT,hold,hold,winner,0.619208948434792
2024-06-28,FANG,trim,event_theme_half_life_trim,monster,0.497504835517153
2024-06-28,MCK,hold,hold,confirm,0.794143100840751
2024-06-28,CTAS,hold,hold,confirm,0.7015162573685999
2024-06-28,BAC,hold,hold,confirm,0.6727451479320434
2024-06-28,COR,exit,stale_leader_review_exit,confirm,
2024-06-28,TT,hold,hold,winner,0.8263586300083977
2024-06-28,TSCO,hold,watch_stale,confirm,0.16995336902479868
2024-06-28,GOOGL,hold,hold,confirm,1.4719883768317763
2024-06-28,GOOG,hold,hold,confirm,1.3733767446871512
2024-06-28,CHRD,exit,stale_leader_review_exit,scout,
2024-06-28,UTHR,enter,baseline_lifecycle_scout,scout,1.6159952328810272
2024-06-28,AAPL,enter,baseline_lifecycle_scout,scout,1.3008695117239693
2024-06-28,ORCL,enter,baseline_lifecycle_scout,scout,1.0551285674229565
2024-07-31,MSFT,hold,watch_stale,winner,-0.21579578896808768
2024-07-31,FANG,trim,event_theme_half_life_trim,monster,0.2834211109845381
2024-07-31,MCK,hold,hold,confirm,0.6242742660429685
2024-07-31,CTAS,hold,hold,winner,0.6736152898303539
2024-07-31,BAC,hold,watch_stale,confirm,-0.1685106016109206
2024-07-31,TT,hold,watch_stale,winner,0.25785888071313784
2024-07-31,TSCO,exit,stale_leader_review_exit,confirm,
2024-07-31,GOOGL,hold,watch_stale,confirm,-0.17593357190611125
2024-07-31,GOOG,hold,watch_stale,confirm,-0.18857403880689477
2024-07-31,UTHR,hold,hold,confirm,1.3377609092909382
2024-07-31,AAPL,hold,hold,confirm,1.1507406795361574
2024-07-31,ORCL,hold,hold,confirm,0.9247726620342179
2024-07-31,VRTX,enter,baseline_lifecycle_scout,scout,1.2207774241930476
2024-08-30,MSFT,hold,watch_stale,winner,-0.20793116741341716
2024-08-30,FANG,trim,event_theme_half_life_trim,monster,-0.2072410504504304
2024-08-30,MCK,hold,watch_stale,confirm,-0.26041371219101617
2024-08-30,CTAS,hold,hold,winner,0.8373799791234294
2024-08-30,BAC,exit,stale_leader_review_exit,confirm,
2024-08-30,TT,hold,hold,winner,0.4511216654372263
2024-08-30,GOOGL,hold,watch_stale,confirm,-0.2237454540994238
2024-08-30,GOOG,hold,watch_stale,confirm,-0.21228026257620425
2024-08-30,UTHR,hold,hold,winner,1.3064072987843485
2024-08-30,AAPL,hold,hold,confirm,0.7674464250193791
2024-08-30,ORCL,hold,hold,winner,1.120439578058256
2024-08-30,VRTX,hold,hold,confirm,0.8223792339563174
2024-08-30,PLTR,enter,baseline_lifecycle_scout,scout,0.9369554247568889
2024-09-30,MSFT,exit,stale_leader_review_exit,winner,
2024-09-30,FANG,trim,event_theme_half_life_trim,monster,-0.7997583790314471
2024-09-30,MCK,exit,stale_leader_review_exit,confirm,
2024-09-30,CTAS,hold,hold,winner,0.6218028718004753
2024-09-30,TT,hold,hold,winner,0.5951346639047504
2024-09-30,GOOGL,exit,stale_leader_review_exit,confirm,
2024-09-30,GOOG,exit,stale_leader_review_exit,confirm,
2024-09-30,UTHR,hold,hold,winner,0.840111404812139
2024-09-30,AAPL,hold,hold,confirm,0.38003625297809973
2024-09-30,ORCL,hold,hold,winner,0.9341941131970122
2024-09-30,VRTX,exit,stale_leader_review_exit,confirm,
2024-09-30,PLTR,trim,distribution_trim,confirm,0.7317567715053956
2024-09-30,PEG,enter,baseline_lifecycle_scout,scout,1.0467170097921832
2024-09-30,URI,enter,baseline_lifecycle_scout,scout,0.98951841452421
2024-09-30,PSN,enter,baseline_lifecycle_scout,scout,0.9300830845195766
2024-10-31,FANG,trim,event_theme_half_life_trim,monster,-0.5573120435241743
2024-10-31,CTAS,hold,hold,winner,0.5252518975944609
2024-10-31,TT,hold,watch_stale,winner,-0.07637157265980116
2024-10-31,UTHR,hold,hold,winner,0.7239169879612597
2024-10-31,AAPL,hold,watch_stale,confirm,-0.17048655671020746
2024-10-31,ORCL,hold,hold,monster,1.1041700486494936
2024-10-31,PLTR,hold,hold,winner,0.8852600740665255
2024-10-31,PEG,hold,hold,scout,0.6361289041875108
2024-10-31,URI,hold,hold,scout,0.6264092444178913
2024-10-31,PSN,hold,hold,confirm,0.7258764264136771
2024-10-31,BKNG,enter,baseline_lifecycle_scout,scout,1.0958877916582852
2024-10-31,CEG,enter,baseline_lifecycle_scout,scout,1.0758509113117822
2024-11-29,FANG,trim,event_theme_half_life_trim,monster,-0.5199330323026179
2024-11-29,CTAS,hold,hold,winner,0.5818282112517701
2024-11-29,TT,hold,hold,winner,0.4564418428480557
2024-11-29,UTHR,hold,watch_stale,winner,0.12132956724985683
2024-11-29,AAPL,hold,hold,confirm,0.6121899070867605
2024-11-29,ORCL,hold,hold,monster,1.2057514068217792
2024-11-29,PLTR,trim,distribution_trim,monster,0.8270529377733817
2024-11-29,PEG,hold,hold,scout,0.6116669620031098
2024-11-29,URI,hold,hold,scout,0.5357151307969168
2024-11-29,PSN,hold,watch_stale,confirm,-0.2008635938487397
2024-11-29,BKNG,hold,hold,confirm,0.9506824418668837
2024-11-29,CEG,hold,hold,scout,0.41258372956893336
2024-12-31,FANG,trim,event_theme_half_life_trim,monster,-0.4966834188639719
2024-12-31,CTAS,hold,watch_stale,winner,-0.5559026047133092
2024-12-31,TT,hold,watch_stale,winner,-0.4111987616242141
2024-12-31,UTHR,exit,stale_leader_review_exit,winner,
2024-12-31,AAPL,hold,hold,confirm,0.7739841934763614
2024-12-31,ORCL,hold,watch_stale,monster,-0.1652456604816326
2024-12-31,PLTR,trim,distribution_trim,monster,0.5381477903986455
2024-12-31,PEG,hold,watch_stale,scout,-0.36764381166591964
2024-12-31,URI,hold,watch_stale,scout,-0.47841895172551274
2024-12-31,PSN,exit,stale_leader_review_exit,confirm,
2024-12-31,BKNG,hold,hold,winner,0.8390975957231557
