ticker,Name,sector,universe_source,cik10,period,accepted,fund_period,fund_accepted,fund_source,fund_asof_quarter,feature_date,entry_date,rebalance_date,r_12m,r_24m,r_36m,bench_r_12m,bench_r_24m,bench_r_36m,px,open_px,mktcap,fund_latest_period_overall,fund_latest_accepted_overall,fund_panel_raw_flow_4q_cov_mean,fund_panel_ttm_ready,fund_ttm_cum_fallback_used,fund_ttm_backfill_used,fund_ttm_fallback_used,fund_ttm_fallback_age_days,fund_effective_accepted,fund_effective_period,fund_effective_age_days,fund_join_status,fund_join_gap_days,event_regime_label,live_event_alert_label,selection_fundamental_confirmation_score,selection_market_confirmation_score,selection_confirmation_score,shares,assets,liabilities,revenues,cost_of_revenue,gross_profit,op_income,net_income,ocf,capex,revenues_ttm,cost_of_revenue_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,ocf_ttm,capex_ttm,ep_ttm,sp_ttm,fcfy_ttm,op_margin_ttm,roe_proxy,return_on_equity_effective,roa_proxy,asset_turnover_ttm,book_to_market_proxy,forward_pe_final,peg_final,capital_efficiency_score,sector_adjusted_quality_score,dividend_yield_ttm,dividend_payout_ratio,dividend_policy_score,garp_score,fundamental_presence_score,fundamental_reliability_score,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,gross_margins,operating_margins,asset_growth_yoy,fund_history_quarters_available,accruals_to_assets,earn_gap_1d,rs_sector_6m,sales_cagr_1y,sales_cagr_2y,sales_cagr_best,op_income_cagr_1y,op_income_cagr_2y,op_income_cagr_best,net_income_cagr_1y,net_income_cagr_2y,net_income_cagr_best,ocf_cagr_1y,ocf_cagr_2y,ocf_cagr_best,debt_to_equity,eps_ttm,eps_growth_yoy,eps_cagr_1y,eps_cagr_2y,eps_cagr_3y,eps_cagr_5y,eps_cagr_best,fcf_ttm,fcf_growth_yoy,fcf_cagr_1y,fcf_cagr_2y,fcf_cagr_3y,fcf_cagr_5y,fcf_cagr_best,fcf_margin,net_margin,gross_margin_ttm,rule_of_40,sbc_to_revenue,rd_intensity,roic_approx,interest_coverage,dilution_penalty,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sage_sector,mom_1m,mom_3m,mom_6m,mom_12m,mom_18m,mom_24m,mom_36m,multi_year_winner_score,persistence_trend_24m,fundamental_turnaround_acceleration_score,cashflow_inflection_under_loss_score,value_inflection_score,uptrend_continuation_score,uptrend_breakdown_penalty,dist_ma200,price_above_ma20,price_above_ma50,price_above_ma200,ma20_above_ma50,ma50_above_ma200,price_above_ma150,ma50_above_ma150,ma150_above_ma200,golden_cross_fresh_20d,death_cross_recent_20d,trend_template_full,trend_template_relaxed,high_tight_30_bonus,near_52w_high_pct,ma200_slope_1m,breakout_distance_63d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,volatility_contraction_score,atr14_pct,post_breakout_hold_score,rsi14,macd_hist,bb_pb,obv_trend,vol_252d,dd_1y,dollar_vol_20d,forward_ps_final,gp_to_assets_ttm,roe_trend_4q,debt_to_equity_delta_4q,shares_yoy,margin_stability_8q,rev_growth_accel_4q,margin_trend_4q,ocf_ni_quality_4q,forward_value_score,revision_score,quality_trend_score,event_reaction_score,moat_proxy_score,profitability_inflection_score,anticipatory_growth_score,archetype_emerging_growth_score,archetype_compounder_score,archetype_cyclical_recovery_score,archetype_defensive_value_score,archetype_alignment_score,future_winner_scout_score,long_hold_compounder_score,revision_blueprint_score,growth_blueprint_score,valuation_blueprint_score,moat_quality_blueprint_score,technical_blueprint_score,macro_hedge_score,strategy_blueprint_score,val_residual_ep,val_residual_sp,val_residual_fcfy,spy_ret_1m,spy_ret_3m,spy_above_ma200,qqq_rel_spy_1m,smh_rel_spy_1m,vix_z_63d,vix_change_1m,dgs10_change_1m,hy_oas_level,hy_oas_change_1m,dxy_ret_1m,dba_ret_1m,gld_ret_1m,slv_ret_1m,cper_ret_1m,uso_ret_1m,ung_ret_1m,m2_yoy_lag1m,cpi_yoy,core_cpi_yoy,cpi_3m_ann,ppi_yoy,ppi_cpi_gap,unrate_level,unrate_3m_change,sahm_realtime,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,fed_assets_change_1m_bil,reverse_repo_change_1m_bil,tga_change_1m_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,macro_risk_off_score,market_regime_score,inflation_pressure_score,liquidity_regime_score,inflation_reacceleration_score,upstream_cost_pressure_score,labor_softening_score,stagflation_score,growth_liquidity_reentry_score,macro_beta_vix_interaction,macro_duration_rate_interaction,macro_tech_leadership_interaction,macro_semis_cycle_interaction,macro_energy_oil_interaction,macro_materials_copper_interaction,macro_defensive_riskoff_interaction,macro_momentum_regime_interaction,bench_ret_1m,bench_ret_3m,bench_ret_6m,bench_ret_12m,bench_dd_1y,rs_benchmark_3m,rs_benchmark_6m,rs_benchmark_12m,dd_gap_benchmark,systemic_crisis_score,carry_unwind_stress_score,war_oil_rate_shock_score,defensive_rotation_score,growth_reentry_score,live_event_risk_score,live_event_systemic_score,live_event_war_oil_rate_score,live_event_defensive_score,live_event_growth_reentry_score,rs_acceleration_score,h1_oversold_value_score,h6_dynamic_leader_score,stage2_overext_penalty,theme_phase_multiplier_primary,theme_phase_multiplier_max,cycle_recovery_score,eps_revision_score,early_cycle_inflection_score,entry_quality_score,ml_technical_agreement_score,sub_industry_rs_score,insider_cluster_boost_score,actual_report_age_days_latest,actual_report_age_days,actual_report_available,actual_priority_weight,proxy_fallback_weight,actual_results_score,sec13f_holders_count,sec13f_shares,sec13f_value,sec13f_delta_shares,sec13f_delta_value,sec_form345_txn_count,sec_form345_buy_shares,sec_form345_sell_shares,sec_form345_net_shares,sec_form345_buy_ratio,institutional_flow_actual_score,insider_flow_actual_score,institutional_flow_signal_score,insider_flow_signal_score,ownership_flow_pillar_score,fundamental_pillar_score,technical_pillar_score,event_revision_pillar_score,macro_pillar_score,compounder_pillar_score,multidimensional_breadth_score,multidimensional_confirmation_score,forward_pe,peg_ratio,trailing_pe,price_to_sales,market_cap_live,target_mean_price,target_median_price,recommendation_mean,earnings_growth,revenue_growth,return_on_equity_live,free_cashflow_live,current_price_live,av_forward_pe,av_peg_ratio,av_trailing_pe,av_price_to_sales,av_ev_to_ebitda,av_profit_margin,av_operating_margin,av_return_on_equity,av_quarterly_earnings_growth_yoy,av_quarterly_revenue_growth_yoy,eps_est_q_next,rev_est_q_next,eps_est_fy1,rev_est_fy1,eps_est_fy2,rev_est_fy2,eps_revision_proxy,ev_to_ebitda_final,target_upside_pct,analyst_coverage_proxy,earnings_growth_final,revenue_growth_final,institutional_holders_count,institutional_holders_shares,institutional_holders_value,mutualfund_holders_count,mutualfund_holders_shares,mutualfund_holders_value,insider_txn_count,insider_buy_shares,insider_sell_shares,insider_net_shares,insider_buy_ratio,institutional_ownership_proxy,institutional_holding_intensity,insider_net_shares_ratio,insider_buy_ratio_final,insider_txn_count_final,institutional_count_final,institutional_flow_score,insider_flow_score,industry,industry_group,subindustry,rs_industry_1m,rs_industry_3m,rs_industry_6m,rs_industry_12m,rs_industry_group_1m,rs_industry_group_3m,rs_industry_group_6m,rs_industry_group_12m,industry_mom_mean_3m,industry_mom_mean_6m,industry_mom_mean_12m,industry_group_mom_mean_3m,industry_group_mom_mean_6m,industry_group_mom_mean_12m,industry_breadth_above_ma200,industry_group_breadth_above_ma200,industry_group_strength_score,industry_within_leader_rank,oneil_leadership_score,industry_rotation_signal,industry_leader_gap,industry_leader_bonus_score,industry_laggard_penalty_score,profit_turn_positive_4q,cashflow_turn_positive_4q,roe_turn_positive_4q,any_profitability_turn_positive_4q,roe_sign_flip_pos,ocf_under_loss_growth,fcf_under_loss_growth,ni_loss_narrowing_4q,any_profit_sign_flip_pos,ni_sign_flip_pos,op_income_sign_flip_pos,ocf_sign_flip_pos,fcf_sign_flip_pos,gp_sign_flip_pos,phase11_p_entry,phase11_p_takeprofit,phase11_p_stoploss,explosion_entry_score,explosion_exit_score,explosion_net_score,regime_state,regime_state_score,applied_gates_count,pattern_blocked,r_1m,r_3m,r_6m,bench_r_1m,bench_r_3m,bench_r_6m,latest_statement_repair_used,forward_ps,phase8c_growth_adj_valuation_active,revision_coverage_ratio,trailing_pe_recomputed,earnings_yield_recomputed,forward_pe_source,dividends_ttm_ps,shares_effective,institutional_actual_available,insider_actual_available,institutional_ownership_actual,institutional_holding_intensity_actual,institutional_delta_shares_ratio_actual,institutional_delta_value_ratio_actual,insider_net_shares_ratio_actual,market_breadth_above_ma200,market_breadth_above_ma150,market_trend_template_ratio,market_near_high_ratio,market_sector_participation,market_leadership_narrowing,market_overheat_ratio,market_breadth_regime_score,size_saturation_score,pricing_power_score,durability_proxy_score,dominance_proxy_score,sector_leader_score,within_sector_leader_score,leader_emergence_score,leader_safety_score,dynamic_leader_score,rs_market_composite,rs_sector_composite,relative_strength_composite,rs_market_acceleration,rs_sector_acceleration,crisis_sector_beneficiary_score,manual_moat_override_active,manual_moat_override_confidence,manual_moat_override_decay,manual_moat_override_strength,moat_score_manual,ai_infra_exposure,power_infra_exposure,defense_exposure,energy_hedge_exposure,structural_value_exposure,anticipatory_growth_confirmation,growth_onset_composite,dominant_archetype_score,dominant_archetype_confidence,dominant_archetype_label,watchlist_quality_penalty,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,future_winner_confirmation_score,early_scout_confirmation_score,adr_global_alpha_confirmation_score,adr_global_alpha_fallback_pass,sector_adjusted_fundamental_pass,partial_scout_fundamental_pass,future_winner_fundamental_pass,early_scout_fundamental_pass,fundamental_lane_label,core_fundamental_minimum_pass,pred_lin_ret,pred_lin_p,pred_future_winner_ret,pred_future_winner_p,pred_cat_ret,pred_cat_p,pred_rank,z_lin_ret,z_lin_p,z_cat_ret,z_cat_p,z_rank,score_linear,score_cat,score_ranker,overheat_signal_score,overheat_penalty,risk_penalty,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,regime_ensemble_active,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,score_model_core,score_quality_core,score_event_core,score_actual_core,score_garp_core,score_anticipatory_growth,score_archetype_mixture,score_future_winner_scout,score_future_winner_model,score_forward_revision_satellite,score_strategy_blueprint,score_flow_satellite,score_multidimensional_confirmation,score_fundamental_reliability_adjustment,score_missing_fundamental_penalty,score_market_fallback_confirmation,score_fundamental_confidence,score_core,score_satellite,score_model,score_live_overlay,score,score_focus_bonus,score_pre_focus_total,score_base_model,selection_ttm_confirmation_score,selection_live_growth_score,selection_flow_confirmation_score,focus_ai_infra_flag,focus_power_infra_flag,focus_hedge_flag,focus_primary_flag,focus_optional_flag,focus_direct_flag,focus_ai_infra_score,focus_power_infra_score,focus_hedge_score,focus_primary_score,focus_optional_score,focus_benchmark_alpha_score,focus_growth_regime_score,focus_defensive_regime_score,focus_live_event_growth_score,focus_live_event_defensive_score,focus_event_stress_penalty,focus_live_event_risk_penalty,focus_megacap_hugging_penalty,benchmark_beating_focus_score,sector_crowding_penalty,focus_bucket,score_focus_bonus_raw,focus_bonus_cap,score_total,score_fear_greed_satellite,minervini_trend_template_score,momentum_alive_relative_score,momentum_alive_absolute_score,momentum_alive_volume_score,broken_momentum_penalty,breakout_setup_quality_score,minervini_momentum_alive_score,minervini_trend_pass,fundamental_history_level_coverage,fundamental_history_change_coverage,fundamental_history_cagr_coverage,fundamental_history_quality_coverage,fundamental_history_depth_3y_score,fundamental_history_depth_5y_score,fundamental_history_coverage_score,growth_sleeve_technical_confirmation_score,growth_sleeve_data_confidence,growth_sleeve_sparse_history_penalty,data_history_quality_label,forward_return_coverage_score,phase8d_ic_reweight_active,phase9_c1_rebalance_active,phase8b_long_lookback_active,long_horizon_alpha_composite,phase8d_long_horizon_alpha_active,hold_persistence_bonus,phase8a_hold_persistence_active,sleeve_core_l1_norm,sleeve_future_l1_norm,sleeve_early_l1_norm,sleeve_weight_renorm_active,sleeve_future_penalty_scale,sleeve_early_penalty_scale,regime_sleeve_multiplier_core,regime_sleeve_multiplier_future,regime_sleeve_multiplier_early,regime_sleeve_weights_active,phase7a_insider_accruals_active,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,phase8c_megacap_override_active,phase9_thesis_gate_active,phase9_core_eligible,phase9_future_eligible,phase9_early_eligible,phase9_unassigned,phase9_mktcap_percentile,phase9_c3_turnaround_active,phase9_c3_eps_turn_positive,phase9_c3_still_loss_branch,portfolio_sleeve_label_raw,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_sleeve_promotion_signal,portfolio_sleeve_promoted,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,ranking_eligible,sleeve_rebalance_interval_months,score_rank,concentrated_preferred_sleeve,concentrated_preferred_sleeve_raw,concentrated_score,concentrated_entry_quality_gate_pass,concentrated_entry_quality_override,concentrated_selection_source,concentrated_target_n,weight,rank,portfolio_mode,weighting_mode,target_stock_names,recommended_rebalance_interval_months,monitoring_review_days,concentrated_strategy_cagr,concentrated_strategy_sharpe,concentrated_strategy_max_dd,concentrated_strategy_objective,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
PR,PERMIAN RESOURCES CORP CLASS A,Energy,current_constituents_proxy,0001658566,,2026-02-26 16:07:00,,2026-02-26 16:07:00,,2026Q1,2026-05-04,,2026-05-04,,,,,,,22.100000381469727,21.420000076293945,15553407480.668507,1970-01-01 00:00:00.020251231,2026-02-26 16:07:00,0.5,1.0,0.0,0.0,1.0,67.0,2026-02-26,2025-12-31,67.0,matched_with_ttm_fallback,66.0,balanced,balanced,1.0,0.46,1.0,703774082.0,17912185000.0,6379381000.0,,,,,,,,5065211000.0,,,1462729000.0,935174000.0,3607541000.0,248307000.0,0.0601266314897451,0.32566567848849864,0.21598058201556328,0.28877948026252015,0.08108058665065355,0.08108058665065355,0.05220881762889341,0.28278018566690777,0.7414969365609589,18.9971,0.3524508348794063,-0.34342211164757724,1.0883562279163974,0.027601809478314265,0.45906129770502596,0.6232927363493378,0.9056713023160641,0.9898,0.91939,0.012893507233138202,,,,0.3344166239398818,0.5423800859958281,0.1322842234822954,,0.21562244154982868,,0.3802417974647794,0.8394521231881102,,0.28877948026252015,0.1968922951054748,40.0,-0.14919268643105238,0.027337355861679402,0.3780637977146314,0.012902395130722555,0.2737594020868095,0.3344166239398818,-0.16163714910167382,0.15487035123614024,0.1322842234822954,-0.05530493612370235,0.3929700723015135,0.21562244154982868,0.057360070353530634,0.27641948194125554,0.3802417974647794,0.5531509076196908,,0.0,-0.11563013164123759,0.18159665713799766,-0.11650383944330056,,-0.11650383944330056,3359234000.0,,0.07659600041656711,0.33347272226244207,0.40705396473776956,0.8674638781637283,0.40705396473776956,,,,,,,,,0.0,1.5058036771412187,1.745691995980776,2.2400152241228932,0.11697233533302799,2.0370972578931124,Energy,0.0728155326321882,0.3816133545708875,0.7978277139669003,0.9505218639805357,0.6898136602482488,0.3887537668777248,1.5438204294636453,2.184227063176466,1.0,0.03961015092032011,0.0,0.49954746849601595,0.39818655452832225,0.0,0.4494229829149794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.050811758570739496,0.020785255005468795,1.0,2.5006859596998594,0.07716708293321284,-0.09892276124233423,0.0276826189190857,1.0,66.9723478928403,0.11890876776104836,1.0291676627989226,0.0637471602359295,0.021283186916369313,0.426471792599753,257963463.8040924,3.0315464119932867,,,-0.18983006521379997,0.0,,,,,1.2237166921379408,0.0,0.2641052332254763,0.8155296474309179,0.5395805226817911,0.7077676772467285,1.1575888052290206,1.9829007592476948,1.2235992006091743,1.1906404354100228,1.5180778030899726,1.4758139499425573,1.7410962497313889,1.5083886793454617,0.19520853389284043,0.8715545528912021,1.17271218170192,0.7684636083653631,2.212828742071079,0.25685519860828004,1.1696353128723496,0.025198374085564496,0.02996387921568594,0.1405844399766511,0.09982607159903467,0.0442911855435677,1.0,0.05392797544935557,0.2008347078904622,,,,,,,0.037269380614933345,-0.033438432240480376,0.0022013725744425283,0.055037838708512865,0.1507777199293392,-0.06217163164655459,0.046905869017049406,0.024340041103732224,0.024724624767640258,0.029823678900365636,0.02503149476912947,0.0006914536653972458,4.4,-0.09999999999999964,0.27,6.0,0.607,6.0,6.0,6.0,0.27999999999999997,6.0,-6.0,0.0,0.32785230554849754,6.0,0.5714285714285978,0.01654917645930582,0.23199999999999987,-1.7750679072120004,1.0133527037571728,0.3812249198449992,-0.32628589848835277,0.0,0.2013229450991923,0.019047619047619067,0.11084780758488127,0.47675782078805334,0.0,-0.0,0.0,0.0,0.1507777199293392,0.0,0.0,2.738245642531724,0.099584506913732,0.04194966731661354,0.04927444529423464,0.2982657755527862,0.09097526724557936,0.339663687254274,0.7485532686726657,0.6522560884277495,-0.3354965253541736,0.043786014620552455,0.03530590594620007,0.3930148700387809,0.19629393107820406,0.4267302080058081,0.05261246325044727,0.049843386237265835,0.2033268595327118,0.09359392464321875,0.5192994029116667,0.2600817107393869,0.0,1.0,0.0,0.95,0.95,0.0,0.0,0.0,0.0,1.0,0.9580838323353293,0.0,66,67.0,1.0,0.5533333333333333,0.585,1.019883777835468,,,,,,,,,,,,,0.0,0.0,0.06666666666666667,1.2910130241560296,3.1276040703114916,1.4612114522436872,0.9291178063617107,1.8663889830680993,1.0,0.75,,,,,15553407480.668507,,,,,,,,22.100000381469727,,,,,,,,,,,,,,,,,,,,0.0,0.21562244154982868,0.012893507233138202,,,,,,,,,,,,0.0,0.0,,,,,0.0,0.0,Oil & Gas E&P,Oil Gas & Consumable Fuels,Oil & Gas E&P,0.06322804801401466,0.16394134344969039,0.37176497347081083,0.505968099164948,0.04454818938062097,0.17643142780951693,0.3885470500863296,0.35556902550213687,0.21767201112119713,0.4260627404960895,0.4445537648155878,0.20518192676137062,0.40928066388057077,0.5949528384783989,0.9230769230769231,0.9411764705882353,1.568490671794161,0.36363636363636365,0.679451153379695,-0.45576210241994153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,neutral,0,0,0,,,,,,,False,3.0315464119932867,1.0,0.0,16.63156533508043,0.0601266314897451,finnhub,0.61,703774082.0,0.0,0.0,,,,,,0.5824665676077266,0.5735512630014858,0.38930163447251115,0.912332838038633,0.4666666666666667,0.09034920922080274,0.24814264487369986,0.4871473475276473,0.0,0.394563791534376,0.7306904700441338,0.6300667077629696,2.9040883207055974,0.7285703801737674,0.8456919798900981,-0.03566814518921606,1.250091381151134,0.49434396789726504,0.13232232920012096,2.546559484336918,0.49434396789726504,0.13232232920012096,0.4116561048423806,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.91939,0.3567909390756715,1.9829007592476948,0.4648229561577222,emerging_growth,0.0,5,7,0.8571428571428571,1.0,1.0,1.0,False,True,False,True,True,full_ttm,True,0.12434367393044285,0.04208737986383241,0.4064972173341258,0.4312166551521543,0.04112548719968598,0.10170705235688775,0.0,0.6976310610619749,0.21559154026771185,2.199754379000861,0.5016296838457506,0.0,0.5289172287839828,1.6054107356965723,0.0,1.3454853944531757,0.28038802679304625,0.6975828762217864,0.2522200050158039,0.43468015380609953,0.3130998411780966,True,True,12,-0.2219819168010706,-0.156969286698433,-0.27583740678194796,0.1336608153896044,0.0570125177275044,0.1041159516553472,0.1015804242724126,0.12126727373214274,0.13071786591915238,0.08773538618185954,0.16329293347835636,0.07146505036026074,0.08948428311258691,0.25731976883191693,0.0,0.0575817,0.12,0.0,0.6666666666666666,0.91939,1.4057496875485573,0.0,1.4057496875485573,0.1448627216877694,2.6229477442103515,1.1618196180866116,1.4057496875485573,0.1336608153896044,1.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.2886827650214681,0.20949261974633995,0.03403729260455677,0.23481055296947262,0.014200506907639831,0.0,0.0,0.0,3.7788726613100847,0.3005621198543016,emerging_leader,1.1618196180866116,,2.567569305635169,0.05537843857518248,1.0,2.528968214305369,2.552015239335008,0.8404705636070982,0.0,0.6237644277445682,1.6688010372994468,1.0,0.8333333333333334,0.2222222222222222,0.75,0.8888888888888888,1.0,1.0,0.6930555555555555,0.8167528855489137,0.7575474203852359,0.0,usable_history,0.0,1.0,1.0,1.0,3.0786740486382267,1.0,0.0,1.0,10.77,19.26,15.64,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.949509997513223,0.9261752912840676,0.858803829673962,0.0,1.0,0.0,0.0,1.0,0.0,0.3803863298662704,1.0,0.0,0.0,early_scout,early_scout,0.007778235409718448,0.7318333333333333,False,True,early_relaxed,True,1,75.0,True,True,0.7699320752794168,True,True,preferred_final_label,3,0.41443106499853055,1,concentrated_alpha,score_power,3,1,7,0.362590685434073,1.330115124104956,-0.27255828387516035,0.40429448315000655,,,,,,,,False
