ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,108.0,258.8158874511719,27952.115844726562,69.88028961181641,-28021.99613433838,71978.00386566162,108.0,2019-06-03,2019-05-31,target_rebalance,0.2799999999999999,next_close
HEI,BUY,230.0,121.5122299194336,27947.812881469727,69.86953220367432,-28017.6824136734,43960.321451988224,230.0,2019-06-03,2019-05-31,target_rebalance,0.2799999999999999,next_close
HEI,SELL,99.0,124.1807632446289,12293.895561218262,30.734738903045656,12263.160822315216,56223.48227430344,131.0,2019-06-04,2019-06-03,target_rebalance,0.16,next_close
FDS,SELL,47.0,266.3777770996094,12519.75552368164,31.299388809204103,12488.456134872436,68711.93840917587,61.0,2019-06-04,2019-06-03,target_rebalance,0.16,next_close
FDS,BUY,40.0,281.81005859375,11272.40234375,28.181005859375002,-11300.583349609375,57411.35505956649,101.0,2019-06-12,2019-06-11,target_rebalance,0.2799999999999999,next_close
HEI,BUY,96.0,126.18463134765625,12113.724609375,30.284311523437502,-12144.008920898437,45267.34613866806,227.0,2019-06-12,2019-06-11,target_rebalance,0.2799999999999999,next_close
HEI,BUY,95.0,126.44256591796875,12012.043762207031,30.030109405517578,-12042.073871612549,33225.27226705551,322.0,2019-06-13,2019-06-12,target_rebalance,0.4,next_close
FDS,BUY,46.0,277.5010070800781,12765.046325683594,31.912615814208984,-12796.958941497804,20428.313325557705,147.0,2019-06-13,2019-06-12,target_rebalance,0.4,next_close
FDS,SELL,147.0,268.02288818359375,39399.36456298828,98.49841140747071,39300.86615158081,59729.17947713852,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,11.0,131.7604522705078,1449.364974975586,3.623412437438965,1445.741562538147,61174.921039676665,311.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
HD,BUY,229.0,178.43072509765625,40860.63604736328,102.15159011840821,-40962.78763748169,20212.133402194973,229.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
HEI,SELL,311.0,136.9812774658203,42601.17729187012,106.5029432296753,42494.674348640445,62706.80775083542,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,BUY,1.0,180.5945281982422,180.5945281982422,0.4514863204956055,-181.0460145187378,62525.76173631668,230.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
CTAS,BUY,690.0,60.32117462158203,41621.6104888916,104.05402622222901,-41725.66451511383,20800.09722120285,690.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
