as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,AMZN,68.0,264.1400146484375,17961.52099609375,0.07747731488683614,264.1400146484375,0.0,2021.7002965164174
2026-05-15,APP,48.0,501.0,24048.0,0.10373144171943102,501.0,0.0,-3907.396130523682
2026-05-15,CAT,27.0,888.3099975585938,23984.36993408203,0.10345697238832767,888.3099975585938,0.0,0.0
2026-05-15,CBOE,18.0,363.0199890136719,6534.359802246094,0.02818606798904206,363.0199890136719,0.0,97.53211288452194
2026-05-15,FIX,5.0,1992.739990234375,9963.699951171875,0.04297858286738535,1992.739990234375,0.0,0.0
2026-05-15,FTI,119.0,71.27999877929688,8482.319854736328,0.03658862556791226,67.96239298331638,394.7950897216797,0.0
2026-05-15,GEV,19.0,1049.22998046875,19935.36962890625,0.08599154328078026,978.2478669819079,1348.66015625,-1405.431150970459
2026-05-15,GOOG,82.0,393.32000732421875,32252.240600585938,0.13912056787178756,352.87037045699407,3316.8702231124225,9135.658503474871
2026-05-15,MLI,68.0,136.44000244140625,9277.920166015625,0.04002046053636824,136.44000244140625,0.0,-1302.688766593932
2026-05-15,NVT,71.0,169.00999450683594,11999.709609985352,0.05176094386469943,169.00999450683594,0.0,0.0
2026-05-15,NXPI,26.0,291.5,7579.0,0.03269214058514503,291.5,0.0,0.0
2026-05-15,ON,80.0,113.11000061035156,9048.800048828125,0.039032147159672285,113.11000061035156,0.0,-829.422652320861
2026-05-15,PLTR,89.0,133.99000549316406,11925.110488891602,0.05143915933450743,133.99000549316406,0.0,16857.5842089653
2026-05-15,PR,445.0,20.84000015258789,9273.800067901611,0.04000268842569824,19.179048409622705,739.1235256195068,312.18992862224576
2026-05-15,PWR,9.0,769.989990234375,6929.909912109375,0.029892279863975423,769.989990234375,0.0,1781.7724440193176
2026-05-15,UMC,381.0,17.200000762939453,6553.200290679932,0.028267336744362263,17.200000762939453,0.0,0.0
2026-05-15,VRT,32.0,370.94000244140625,11870.080078125,0.051201784756695054,370.94000244140625,0.0,0.0
