bucket_id,description,target_row_count,ticker_count,linked_mdd_position_pnl_usd,avg_weight,max_weight,tickers,research_note
information_technology_loss_cluster,Information Technology MDD loss rows,9,5,-27337.800968170166,0.07088124793398014,0.12,"['AMD', 'NOW', 'QRVO', 'RNG', 'UI']",diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
negative_short_rs_weighted,Rows above 4% where 1m absolute or benchmark-relative return is negative,4,4,-22385.870574951172,0.05831463131291463,0.0647969867901202,"['AMD', 'DAR', 'QRVO', 'UI']",diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
weak_confirmation_weighted,Rows above 6% with confirmation below 0.50 or breakout quality below 0.60,5,3,-22250.590854644775,0.08942932677865492,0.12,"['AMD', 'NOW', 'RNG']",diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
high_weight_market_leader,MARKET_LEADER rows above 8% target weight,2,2,-19810.324375152588,0.12,0.12,"['AMD', 'NOW']",diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
below_ma50_weighted,Rows above 4% with price below the 50-day average flag,3,3,-16636.47076034546,0.05903489303260414,0.0647969867901202,"['AMD', 'QRVO', 'UI']",diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
high_vol_weighted,Rows above 6% with ATR14 at or above 6%,1,1,-11549.260646820068,0.0647969867901202,0.0647969867901202,['AMD'],diagnostic bucket only; convert to policy only after broker replay validates a PIT-safe rule
