date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,HEI,0.15,0.14958498241343982,123.0,121.46788787841797
2019-06-03,2019-05-31,SHOP,0.15,0.15017018247834224,566.0,26.5
2019-06-03,2019-05-31,VEEV,0.06,0.059755700875567995,40.0,149.2100067138672
2019-06-03,2019-05-31,MELI,0.055089220246813,0.05125079529241702,9.0,568.77001953125
2019-06-03,2019-05-31,Z,0.0411240556906428,0.040866635822712875,97.0,42.08000183105469
2019-06-03,2019-05-31,PAYC,0.029,0.02889034660642398,15.0,192.3712158203125
2019-07-01,2019-06-28,HEI,0.285,0.2842386902471945,227.0,131.71240234375
2019-07-01,2019-06-28,RGEN,0.2461939679620091,0.2462340173270132,301.0,86.05000305175781
2019-07-01,2019-06-28,SHOP,0.1761873690996936,0.1763972906911594,609.0,30.468000411987305
2019-07-01,2019-06-28,SE,0.1139999999999999,0.11402834462447473,350.0,34.27000045776367
2019-07-01,2019-06-28,PAYC,0.0551,0.05469589941804408,26.0,221.2843780517578
2019-07-01,2019-06-28,EBAY,0.0361605567282817,0.0361665449387805,107.0,35.55433654785156
2019-08-01,2019-07-31,LSCC,0.285,0.2852856574356792,1654.0,19.299999237060547
2019-08-01,2019-07-31,RGEN,0.2062668227418448,0.20656244332884316,242.0,95.51000213623047
2019-08-01,2019-07-31,SE,0.1125495999153873,0.11259186863990295,357.0,35.290000915527344
2019-08-01,2019-07-31,PODD,0.1032074336074138,0.1029588631401637,94.0,122.55999755859375
2019-08-01,2019-07-31,SMG,0.0569999999999999,0.05683359386445532,75.0,84.7923583984375
2019-08-01,2019-07-31,LAD,0.0551,0.05489980995348382,50.0,122.86090087890625
2019-09-03,2019-08-30,LSCC,0.1191212034528247,0.11935748065613368,719.0,18.540000915527344
2019-09-03,2019-08-30,PDD,0.076,0.07591766320681792,255.0,33.25
2019-09-03,2019-08-30,ROKU,0.076,0.0758529290552469,54.0,156.8800048828125
2019-09-03,2019-08-30,SHOP,0.076,0.07596834879546394,221.0,38.39099884033203
2019-09-03,2019-08-30,V,0.076,0.07492226700931454,49.0,170.76695251464844
2019-09-03,2019-08-30,LAD,0.0551,0.055164814357101126,50.0,123.21998596191406
2019-10-01,2019-09-30,TREX,0.19,0.1901012411630174,463.0,43.54999923706055
2019-10-01,2019-09-30,PODD,0.076,0.07522224961541758,49.0,162.8300018310547
2019-10-01,2019-09-30,RH,0.076,0.07557278012357353,47.0,170.5500030517578
2019-10-01,2019-09-30,SAIA,0.076,0.07541184620871831,87.0,91.94000244140625
2019-10-01,2019-09-30,LRCX,0.0551,0.05509688557481586,274.0,21.32851791381836
2019-10-01,2019-09-30,MLM,0.0317944485715009,0.03142079395768327,13.0,256.36456298828125
2019-11-01,2019-10-31,CRUS,0.285,0.28500351093049,421.0,72.43000030517578
2019-11-01,2019-10-31,ROKU,0.285,0.2848069525554586,208.0,146.5
2019-11-01,2019-10-31,PDD,0.1025176901813045,0.10237572880169199,264.0,41.4900016784668
2019-11-01,2019-10-31,MUSA,0.076,0.07614240950902358,74.0,110.08934020996094
2019-11-01,2019-10-31,DG,0.0639216467386224,0.06404236145208037,47.0,145.787353515625
2019-12-02,2019-11-29,QRVO,0.3,0.2997998654096523,298.0,102.97000122070312
2019-12-02,2019-11-29,UI,0.2189190816450895,0.21921476538605117,121.0,185.42999267578125
2019-12-02,2019-11-29,CRUS,0.149038282745008,0.14954068113663432,216.0,70.86000061035156
2019-12-02,2019-11-29,RH,0.12,0.1187556826812666,61.0,199.25999450683594
2019-12-02,2019-11-29,TSLA,0.0957038996385424,0.09575334645629527,439.0,22.32466697692871
2019-12-02,2019-11-29,LITE,0.058,0.05788661201793514,80.0,74.05999755859375
2020-01-02,2019-12-31,CROX,0.285,0.28543091672136295,768.0,41.75
2020-01-02,2019-12-31,TSLA,0.2511032206790474,0.2515123164077171,985.0,28.68400001525879
2020-01-02,2019-12-31,AMD,0.1837574804209297,0.18401231409928787,421.0,49.099998474121094
2020-01-02,2019-12-31,QRVO,0.117764462040846,0.11871056065351437,115.0,115.95999908447266
2020-01-02,2019-12-31,RMD,0.0838748368591766,0.08405473362640375,64.0,147.5363006591797
2020-02-03,2020-01-31,TSLA,0.285,0.2858702413203171,718.0,52.0
2020-02-03,2020-01-31,PENN,0.2150748095962489,0.2152709487308262,940.0,29.90999984741211
2020-02-03,2020-01-31,NOW,0.194282215538867,0.19445546604365038,370.0,68.63999938964844
2020-02-03,2020-01-31,SHOP,0.1643531450287806,0.16460402999724988,458.0,46.93899917602539
2020-02-03,2020-01-31,INTC,0.0627898298361032,0.06265245846911842,144.0,56.82434844970703
2020-02-03,2020-01-31,PCTY,0.0285,0.02758705926132507,25.0,144.1199951171875
2020-03-02,2020-02-28,TSLA,0.0544194118648317,0.05467048903279817,140.0,49.574668884277344
2020-03-02,2020-02-28,NOW,0.0393148029055199,0.03960783299207427,73.0,68.87999725341797
2020-03-02,2020-02-28,PENN,0.0344594816378401,0.03467741357768254,156.0,28.219999313354492
