date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99750.66637430192,17.216095066076377,0.0001725912787537191,99733.45027923584,3,next_close
2019-06-04,99795.09257516862,17.216095066076377,0.00017251444556864063,99777.87648010254,3,next_close
2019-06-05,101648.05747613907,17.216095066076377,0.0001693696416197397,101630.841381073,3,next_close
2019-06-06,101892.64968500138,17.216095066076377,0.00016896307161801672,101875.4335899353,3,next_close
2019-06-07,101857.80954370499,17.216095066076377,0.00016902086490176604,101840.59344863892,3,next_close
2019-06-10,102136.79437646866,17.216095066076377,0.00016855918742289018,102119.57828140259,3,next_close
2019-06-11,101210.42857370377,17.216095066076377,0.00017010198759843427,101193.2124786377,3,next_close
2019-06-12,102186.00203332902,17.216095066076377,0.0001684780177666719,102168.78593826294,3,next_close
2019-06-13,102566.057716465,17.216095066076377,0.00016785372714303579,102548.84162139893,3,next_close
2019-06-14,103233.00603494645,17.216095066076377,0.00016676928946783147,103215.78993988037,3,next_close
2019-06-17,102905.9571267128,17.216095066076377,0.00016729930459591773,102888.74103164673,3,next_close
2019-06-18,102726.31842050553,17.216095066076377,0.00016759186283307723,102709.10232543945,3,next_close
2019-06-19,102068.28700265885,17.216095066076377,0.00016867232292854981,102051.07090759277,3,next_close
2019-06-20,102192.56670007706,17.216095066076377,0.00016846719504172504,102175.35060501099,3,next_close
2019-06-21,101790.18392190934,17.216095066076377,0.00016913315609375554,101772.96782684326,3,next_close
2019-06-24,101700.96994409562,17.216095066076377,0.0001692815228364091,101683.75384902954,3,next_close
2019-06-25,100608.42819604874,17.216095066076377,0.00017111980949079686,100591.21210098267,3,next_close
2019-06-26,99103.13237390519,17.216095066076377,0.00017371897995233844,99085.91627883911,3,next_close
2019-06-27,99118.71227655411,17.216095066076377,0.0001736916740609102,99101.49618148804,3,next_close
2019-06-28,99678.57868585587,17.216095066076377,0.00017271609700951018,99661.3625907898,3,next_close
2019-07-01,99741.1471132946,6.238437147141667,6.254627430798958e-05,99734.90867614746,3,next_close
2019-07-02,100677.17248484612,6.238437147141667,6.1964763145098e-05,100670.93404769897,3,next_close
2019-07-03,101388.65860316277,6.238437147141667,6.152993079392672e-05,101382.42016601562,3,next_close
2019-07-05,101438.11449000359,6.238437147141667,6.149993203744383e-05,101431.87605285645,3,next_close
2019-07-08,100790.04807040215,6.238437147141667,6.189536830842764e-05,100783.809633255,3,next_close
2019-07-09,101069.31046626091,6.238437147141667,6.172434657327746e-05,101063.07202911377,3,next_close
2019-07-10,101031.09592577934,6.238437147141667,6.174769351927669e-05,101024.8574886322,3,next_close
2019-07-11,101804.3468928051,6.238437147141667,6.127869130883409e-05,101798.10845565796,3,next_close
2019-07-12,102837.07985636711,6.238437147141667,6.066330506326038e-05,102830.84141921997,3,next_close
2019-07-15,102455.31414935112,6.238437147141667,6.088934672581038e-05,102449.07571220398,3,next_close
2019-07-16,101009.1217894268,6.238437147141667,6.176112648664449e-05,101002.88335227966,3,next_close
2019-07-17,100871.24688097954,6.238437147141667,6.184554409744287e-05,100865.0084438324,3,next_close
