as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AVT,346.0,86.37000274658203,29884.020950317383,0.0332763459337899,69.18668437811287,5945.428155490328,-68.90296436446106
2026-06-26,CIEN,112.0,479.5,53704.0,0.05980028206375866,366.36036765681644,12671.638822436558,18514.592330670126
2026-06-26,LITE,45.0,816.97998046875,36764.09912109375,0.040937425466657754,538.0058701160344,12553.8349658722,32746.782078233333
2026-06-26,LRCX,107.0,379.0899963378906,40562.6296081543,0.0451671512702107,205.36212829170353,18588.88188094202,13454.700987638795
2026-06-26,MRVL,327.0,266.7699890136719,87233.7864074707,0.09713624744258201,164.9499969482422,33295.13740539551,0.0
2026-06-26,MU,105.0,1132.3299560546875,118894.64538574219,0.13239113157191168,441.5544730065766,72531.42572005164,23252.1246263324
2026-06-26,ONTO,170.0,323.9200134277344,55066.402282714844,0.061317339280924164,266.8375956815832,9704.011016845703,1725.587162818909
2026-06-26,PR,1943.0,18.719999313354492,36372.95866584778,0.040501884174570464,21.126776649604675,-4676.368364334106,0.0
2026-06-26,RVMD,283.0,182.0800018310547,51528.64051818848,0.057377983713497956,94.12464445712048,24891.36613682338,10439.127709726607
2026-06-26,SEB,4.0,4738.080078125,18952.3203125,0.021103718539591143,4653.766322544643,337.25502232142753,2693.792444719586
2026-06-26,SNDK,69.0,2090.7099609375,144258.9873046875,0.16063474100723396,750.77160732988,92455.74639892578,863.0176611328125
2026-06-26,STM,855.0,71.41999816894531,61064.09843444824,0.06799587200858648,55.68721008300781,13451.533813476562,-3846.522424230576
2026-06-26,TER,63.0,436.8599853515625,27522.179077148438,0.03064639639175394,169.45762900113752,16846.348450076774,33372.30672509413
2026-06-26,UI,42.0,526.3300170898438,22105.860717773438,0.024615237341445963,1018.4410400390625,-20668.662963867188,-1060.3106791687012
2026-06-26,WDC,174.0,586.4500122070312,102042.30212402344,0.11362577181312157,272.206117835099,54678.43762071621,54075.89418630589
