rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2026-04-30,RVMD,REVOLUTION MEDICINES INC,Health Care,0.0501737992163636,0.0501737992163636,1.5280812539213973,DUAL_LEADER,HOLD,0.0,0.0,3.501403174797784,0.29322394768396154,0.5076965030243108,0.13311740323249388,1.9259082695180811,1.0,1.320692039887726,0.9,0.108,-0.44790931699691505,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,entry_scaled_for_chase_risk",position_caps_or_liquidity_caps_left_cash,1.0,6.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.05857727590836603,0.0593741814195361,0.06463553344539741,0.06518840995188802,0.4173506151051145,0.4451320390305262,1.3849696543660062,0.35845844800857085,0.41142411942996726,1.378793061188489,0.1567922156445185,0.23060326784704022,1.0506499130228233,0.5545248251579924,0.48653944975498575,1.448105957738182,0.058975728663951066,0.3879045315568427,0.42827807923024674,1.3818813577772477,0.06491197169864271,0.35565852040125545,0.358571358801013,1.2493779353805028,True
2026-04-30,ON,ON SEMICONDUCTOR CORP,Information Technology,0.04878121954366065,0.04878121954366065,2.107719138588616,DUAL_LEADER,HOLD,0.0,0.0,4.216152403073755,2.4223912880186376,0.650844715898812,0.020576286243102843,0.0,1.0,0.6706499676875938,1.0,0.12,0.5996090094332784,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.017880695177446393,0.018677600688616458,0.023938952714477768,0.024491829220968375,0.6740007420663661,0.6418451954864206,0.919361249895178,0.6151085749698224,0.6081372758858616,0.9131846567176609,0.41344234260577006,0.4273164243029346,0.5850415085519951,0.811174952119244,0.6832526062108801,0.9824975532673539,0.018279147933031425,0.6445546585180942,0.6249912356861411,0.9162729533064194,0.02421539096772307,0.612308647362507,0.5552845152569074,0.7837695309096745,True
2026-04-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.035882915671687984,0.035882915671687984,1.1713598267941865,DUAL_LEADER,HOLD,0.0,0.0,0.7630681993445706,1.5478716483130086,0.4498938163651071,0.10330381957795343,1.2076829526726816,1.0,0.17468255857191445,1.0,0.12,1.653849988186323,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,4.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.060682691131542565,-0.0598857856203725,-0.05462443359451119,-0.05407155708802058,0.0837034383298414,0.1840268318275755,0.6386749607915996,0.024811271233297738,0.15031891222701654,0.6324983676140825,-0.1768549611307546,-0.0305019393559105,0.3043552194484167,0.22087764838271928,0.22543424255203504,0.7018112641637755,-0.06028423837595753,0.05425735478156957,0.16717287202729603,0.635586664202841,-0.05434799534126589,0.022011343625982338,0.09746615159806227,0.5030832418060961,True
2026-04-30,AVT,AVNET INC,Information Technology,0.03404594415802251,0.03404594415802251,0.9069038651677542,DUAL_LEADER,HOLD,0.0,0.0,2.4156021834426493,0.21353817758614724,0.284975131491297,0.07913700736661271,0.6254914067398918,1.0,0.30533638251443496,1.0,0.12,-0.7145326444210558,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,4.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.042467019609447654,0.04326392512061772,0.04852527714647903,0.049078153652969636,0.2713269435525041,0.28837863961736976,0.6700076188234083,0.21243477645596043,0.2546707200168108,0.6638310256458912,0.010768544091908083,0.07384986843388375,0.33568787748022544,0.408501153605382,0.3297860503418293,0.7331439221955842,0.042865472365032686,0.24188086000423226,0.2715246798170903,0.6669193222346498,0.04880171539972433,0.20963484884864503,0.20181795938785652,0.5344158998379048,True
2026-04-30,LRCX,LAM RESEARCH CORP,Information Technology,0.03273527986518393,0.03273527986518393,1.0729091285828312,DUAL_LEADER,HOLD,0.0,0.0,0.7607897818517708,1.1236101373507938,0.3926921824514263,0.0995447638783332,1.117125272583523,1.0,0.4094343998681017,1.0,0.12,1.4632360748675421,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,7.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.04365650061850379,-0.042859595107333726,-0.037598243081472416,-0.03704536657498181,0.1525771293444318,0.06443047029016369,0.5429375397002392,0.09368496224788814,0.030722550689604722,0.5367609465227221,-0.10798127011616421,-0.15009830089332232,0.2086177983570563,0.2897513393973097,0.10583788101462321,0.6060738430724151,-0.04325804786291876,0.12313104579615997,0.047576510489884205,0.5398492431114806,-0.03732180482822711,0.09088503464057274,-0.022130209939349554,0.4073458207147357,True
2026-04-30,TPL,TEXAS PACIFIC LAND CORP,Energy,0.029072683841891732,0.029072683841891732,0.7169172718653178,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.3897981254600963,0.597563970431541,0.2738609955746635,0.0,0.0,1.0,0.1140913775910615,1.0,0.12,-0.03831271078210187,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.004233945549479312,0.005030851060649377,0.010292203086510687,0.010845079593001294,-0.18788350094248185,0.23364810511366163,0.37467340155754814,-0.2467756680390255,0.19994018551310266,0.36849680838003107,-0.44844190040307785,0.01911933393017562,0.04035366021436526,-0.050709290889603964,0.27505551583812116,0.43780970492972404,0.004632398305064345,-0.21732958449075368,0.21679414531338215,0.3715851049687896,0.01056864133975599,-0.2495755956463409,0.1470874248841484,0.23908168257204465,True
2026-04-30,TER,TERADYNE INC,Information Technology,0.02699445836693282,0.02699445836693282,0.8559744965430234,DUAL_LEADER,HOLD,0.0,0.0,0.6266131531236738,2.4223912880186376,0.3614068416358958,0.04582835660798388,0.0,1.0,0.9708603200663822,0.9,0.108,0.21739521862050537,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,entry_scaled_for_chase_risk",position_caps_or_liquidity_caps_left_cash,1.0,9.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.18506977206486097,-0.1842728665536909,-0.1790115145278296,-0.178458638021339,0.10570621727283003,0.38407954870154337,0.8809684489602632,0.04681405017628637,0.3503716291009844,0.8747918557827461,-0.15485218218776597,0.16955077751805736,0.5466487076170803,0.24288042732570791,0.4254869594260029,0.9441047523324391,-0.18467131930927594,0.0762601337245582,0.3672255889012639,0.8778801523715046,-0.1787350762745843,0.04401412256897097,0.29751886847203013,0.7453767299747597,True
2026-04-30,SEB,SEABOARD CORP,Consumer Staples,0.02602225614214361,0.02602225614214361,0.4852371227830578,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.02743973914185329,0.34987848622468765,0.2337248915892726,0.03609987116224216,0.0,1.0,0.16796049554710857,1.0,0.12,-1.012158289000294,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,6.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.03183457080692098,-0.031037665295750916,-0.025776313269889606,-0.025223436763399,-0.10618051131423734,0.07787863340719658,0.6562265327845322,-0.165072678410781,0.04417071380663762,0.6500499396070152,-0.36673891077483334,-0.13665013777628943,0.32190679144134937,0.03099369873864055,0.11928604413165611,0.7193628361567082,-0.03143611805133595,-0.13562659486250916,0.0610246736069171,0.6531382361957737,-0.025499875016644302,-0.1678726060180964,-0.008682046822316658,0.5206348137990288,True
2026-04-30,CASH,Cash,Cash,0.012285736185311258,0.012285736185311258,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,WDC,WESTERN DIGITAL CORP,Information Technology,0.27,0.27,2.628067334825471,DUAL_LEADER,HOLD,0.0,0.0,4.715850769568401,1.9503724633027006,0.793648177938021,0.11865540332830088,1.577510888520065,1.0,0.8508104723696863,0.9,0.27,1.1565349730077488,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,entry_scaled_for_chase_risk,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,7.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.06893344642341437,0.06973035193458443,0.07499170396044574,0.07554458046693635,0.5893724528246296,0.6959060964333066,2.0866318226907734,0.5304802857280859,0.6621981768327476,2.080455229513256,0.3288140533640336,0.4813773252498206,1.7523120813475905,0.7265466628775075,0.7373135071577661,2.1497681260629493,0.0693318991789994,0.5599263692763577,0.6790521366330271,2.083543526102015,0.07526814221369105,0.5276803581207705,0.6093454162037933,1.95104010370527,True
2026-04-30,CIEN,CIENA CORP,Information Technology,0.26120715119112464,0.26120715119112464,2.2691467648727346,DUAL_LEADER,HOLD,0.0,0.0,4.074306149205816,2.154239327520343,0.6214322001864991,0.13160046119344498,1.8893643172962866,1.0,0.9501870052593958,0.9,0.27,0.46229138847001205,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,entry_scaled_for_chase_risk,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.006407355694942218,0.0072042612061122835,0.012465613231973593,0.0130184897384642,0.30825049430285834,1.0537437834495564,1.7288831628883865,0.24935832720631468,1.0200358638489975,1.7227065697108694,0.047692094842262334,0.8392150122660704,1.3945634215452036,0.4454247043557362,1.095151194174016,1.7920194662605624,0.006805808450527251,0.2788044107545865,1.036889823649277,1.725794866299628,0.012742051485218897,0.24655839959899928,0.9671831032200432,1.5932914439028831,True
2026-04-30,MU,MICRON TECHNOLOGY INC,Information Technology,0.21218249083051885,0.21218249083051885,2.150750243725871,DUAL_LEADER,HOLD,0.0,0.0,2.8122543704834753,2.4223912880186376,0.6112040990765534,0.1573915370759717,2.5106852514769185,1.0,0.8682534280430636,0.9,0.27,2.283744702061982,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,entry_scaled_for_chase_risk,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,7.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0345387529624297,0.03533565847359976,0.04059701049946107,0.04114988700595168,0.4699109135091779,0.20564531448230383,1.2474135312817536,0.41101874641263425,0.17193739488174486,1.2412369381042365,0.2093525140485819,-0.00888345670118218,0.9130937899385707,0.6070851235620558,0.24705272520676336,1.3105498346539295,0.03493720571801473,0.4404648299609061,0.18879135468202435,1.2443252346929952,0.040873448752706376,0.40821881880531885,0.11908463425279059,1.1118218122962502,True
2026-04-30,RVMD,REVOLUTION MEDICINES INC,Health Care,0.14675009490599833,0.14675009490599833,1.5948689578383768,DUAL_LEADER,HOLD,0.0,0.0,3.501403174797784,0.29322394768396154,0.5076965030243108,0.13311740323249388,1.9259082695180811,1.0,1.320692039887726,0.9,0.27,-0.44790931699691505,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,entry_scaled_for_chase_risk,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.05857727590836603,0.0593741814195361,0.06463553344539741,0.06518840995188802,0.4173506151051145,0.4451320390305262,1.3849696543660062,0.35845844800857085,0.41142411942996726,1.378793061188489,0.1567922156445185,0.23060326784704022,1.0506499130228233,0.5545248251579924,0.48653944975498575,1.448105957738182,0.058975728663951066,0.3879045315568427,0.42827807923024674,1.3818813577772477,0.06491197169864271,0.35565852040125545,0.358571358801013,1.2493779353805028,True
2026-04-30,LRCX,LAM RESEARCH CORP,Information Technology,0.10337649900837828,0.10337649900837828,0.9869622332514602,DUAL_LEADER,HOLD,0.0,0.0,0.7607897818517708,1.1236101373507938,0.3926921824514263,0.0995447638783332,1.117125272583523,1.0,0.4094343998681017,1.0,0.3,1.4632360748675421,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.04365650061850379,-0.042859595107333726,-0.037598243081472416,-0.03704536657498181,0.1525771293444318,0.06443047029016369,0.5429375397002392,0.09368496224788814,0.030722550689604722,0.5367609465227221,-0.10798127011616421,-0.15009830089332232,0.2086177983570563,0.2897513393973097,0.10583788101462321,0.6060738430724151,-0.04325804786291876,0.12313104579615997,0.047576510489884205,0.5398492431114806,-0.03732180482822711,0.09088503464057274,-0.022130209939349554,0.4073458207147357,True
2026-04-30,CASH,Cash,Cash,0.00648376406397988,0.00648376406397988,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
