as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,AVT,237.0,92.2300033569336,21858.51079559326,0.024260796785892623,65.45766316989304,6345.0446243286115,-47.23686353683472
2026-06-22,CIEN,100.0,438.4700012207031,43847.00012207031,0.0486658569552238,355.6520233570451,8281.797786365802,18055.626820567784
2026-06-22,LITE,37.0,841.1900024414062,31124.03009033203,0.034544611764301056,550.8736754465675,10741.704098809034,14643.665627371995
2026-06-22,LRCX,85.0,398.1099853515625,33839.34875488281,0.03755834837909773,189.80800920468934,17705.667972484218,12119.769835266485
2026-06-22,MRVL,351.0,307.739990234375,108016.73657226562,0.11988795210986408,164.9499969482422,50119.28764343262,0.0
2026-06-22,MU,93.0,1187.760009765625,110461.68090820312,0.12260159981631978,437.426293696069,69781.0355944687,23971.232105183015
2026-06-22,ON,366.0,130.89999389648438,47909.39776611328,0.05317471872660691,103.02999877929688,10200.418212890625,-5773.227858810425
2026-06-22,ONTO,136.0,341.010009765625,46377.361328125,0.05147430898514777,262.9784624436322,10612.290435791016,1927.8014514541621
2026-06-22,PR,1497.0,18.639999389648438,27904.07908630371,0.030970782892802137,20.984961887479386,-3510.4088592529297,0.0
2026-06-22,RVMD,215.0,165.27999877929688,35535.19973754883,0.03944057615089594,82.38477321063701,17822.47349726187,8535.229446654446
2026-06-22,SNDK,67.0,2288.22998046875,153311.40869140625,0.17016058257596361,780.1319525419776,101042.56787109375,863.0176611328125
2026-06-22,STM,807.0,80.0999984741211,64640.69876861572,0.07174481700005135,55.75,19650.448768615723,-3546.3595315361017
2026-06-22,TER,50.0,442.989990234375,22149.49951171875,0.024583765636557942,158.3673784244677,14231.130590495366,31656.126868077023
2026-06-22,UI,40.0,589.4600219726562,23578.40087890625,0.02616970559470957,1018.4410400390625,-17159.24072265625,-1047.6306328582764
2026-06-22,WDC,166.0,759.655029296875,126102.73486328125,0.13996163111350374,277.7259711041311,80000.22365999549,49461.88316285759
