as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,3838.0,47.97999954223633,184147.23824310303,0.5315601038251621,46.2574524275644,6611.13582611084,19763.35544110298
2026-05-15,LNG,671.0,241.83999633789062,162274.6375427246,0.46842257317226926,269.9899402965199,-18888.612396240234,0.0
